Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1997-05-01,CONCOR,55.0,59.0,55.0,59.0,253000,59000.0,Thursday,False,,,False,False,,,False
1997-06-01,CONCOR,57.0,60.0,55.0,55.0,1004000,55000000.0,Sunday,True,-4.0,-6.78,False,False,,,False
1997-07-01,CONCOR,55.0,55.0,40.5,42.6,749000,255600.0,Tuesday,False,-12.399999999999999,-22.55,False,False,,,False
1997-08-01,CONCOR,45.0,52.5,45.0,52.5,155000,2677500.0,Friday,True,9.899999999999999,23.24,True,False,,,False
1997-09-01,CONCOR,48.0,48.0,39.0,41.79,2427000,919380.0,Monday,False,-10.71,-20.4,False,False,,,False
1997-10-01,CONCOR,41.6,42.2,41.5,42.2,165000,422000.0,Wednesday,True,0.4100000000000037,0.98,True,False,,,False
1997-11-01,CONCOR,42.2,44.1,40.1,42.0,2610000,12600000.0,Saturday,False,-0.20000000000000284,-0.47,False,False,,,False
1997-12-01,CONCOR,42.0,42.1,42.0,42.1,1134000,84200.0,Monday,True,0.10000000000000142,0.24,True,False,,,False
1998-01-01,CONCOR,42.0,42.1,42.0,42.0,360000,210000.0,Thursday,False,-0.10000000000000142,-0.24,False,True,-18.080000000000002,-42.95,False
1998-02-01,CONCOR,42.1,42.1,41.8,41.8,5000,41800.0,Sunday,True,-0.20000000000000284,-0.48,False,True,-18.080000000000002,-42.95,False
1998-03-01,CONCOR,42.0,42.0,42.0,42.0,3000000,21000000.0,Sunday,False,0.20000000000000284,0.48,True,True,-18.080000000000002,-42.95,False
1998-04-01,CONCOR,45.7,46.25,45.7,46.25,2000,46250.0,Wednesday,True,4.25,10.12,True,True,-18.080000000000002,-42.95,False
1998-05-01,CONCOR,45.7,50.2,45.7,50.2,7000,50200.0,Friday,False,3.950000000000003,8.54,True,True,-18.080000000000002,-42.95,False
1998-06-01,CONCOR,45.7,45.7,45.7,45.7,50000,2285000.0,Monday,True,-4.5,-8.96,False,True,-18.080000000000002,-42.95,False
1998-07-01,CONCOR,45.7,45.7,45.7,45.7,100000,4570000.0,Wednesday,False,0.0,0.0,False,True,-18.080000000000002,-42.95,False
1998-08-01,,,,,,0,,Saturday,True,,,False,True,-18.080000000000002,-42.95,False
1998-09-01,CONCOR,47.5,47.5,47.5,47.5,1000,47500.0,Tuesday,False,,,False,True,-18.080000000000002,-42.95,False
1998-10-01,CONCOR,40.48,40.48,40.48,40.48,1000,40480.0,Thursday,True,-7.020000000000003,-14.78,False,True,-18.080000000000002,-42.95,False
1998-11-01,CONCOR,23.13,25.0,23.0,25.0,12000,25000.0,Sunday,False,-15.479999999999997,-38.24,False,True,-18.080000000000002,-42.95,False
1998-12-01,CONCOR,26.0,26.0,24.02,24.02,7000,72075.0,Tuesday,True,-0.9800000000000004,-3.92,False,True,-18.080000000000002,-42.95,False
1999-01-01,CONCOR,23.0,27.61,23.0,24.9,10720000,5652300.0,Friday,False,0.879999999999999,3.66,True,False,0.46000000000000085,1.92,True
1999-02-01,CONCOR,24.6,26.0,17.5,19.7,9435000,1851800.0,Monday,True,-5.199999999999999,-20.88,False,False,0.46000000000000085,1.92,True
1999-03-01,CONCOR,19.31,19.79,16.31,17.43,18407000,2631930.0,Monday,False,-2.2699999999999996,-11.52,False,False,0.46000000000000085,1.92,True
1999-04-01,CONCOR,17.2,17.2,13.01,14.31,3508000,28610.0,Thursday,True,-3.119999999999999,-17.9,False,False,0.46000000000000085,1.92,True
1999-05-01,CONCOR,14.3,20.8,13.86,19.98,7554990,127840.0,Saturday,False,5.67,39.62,True,False,0.46000000000000085,1.92,True
1999-06-01,CONCOR,20.05,20.2,17.8,18.7,116430,37400.0,Tuesday,True,-1.2800000000000011,-6.41,False,False,0.46000000000000085,1.92,True
1999-07-01,CONCOR,19.3,27.6,18.7,26.5,994130,198750.0,Thursday,False,7.800000000000001,41.71,True,False,0.46000000000000085,1.92,True
1999-08-01,CONCOR,26.7,36.0,26.25,35.0,6235120,3318350.0,Sunday,True,8.5,32.08,True,False,0.46000000000000085,1.92,True
1999-09-01,CONCOR,34.89,35.9,29.0,30.7,2309300,42980.0,Wednesday,False,-4.300000000000001,-12.29,False,False,0.46000000000000085,1.92,True
1999-10-01,CONCOR,31.0,38.0,28.0,30.6,1753730,4045014.0,Friday,True,-0.09999999999999787,-0.33,False,False,0.46000000000000085,1.92,True
1999-11-01,CONCOR,31.0,36.72,28.6,28.7,1027640,2986522.0,Monday,False,-1.9000000000000021,-6.21,False,False,0.46000000000000085,1.92,True
1999-12-01,CONCOR,30.48,30.48,23.8,24.48,2191640,171325.0,Wednesday,True,-4.219999999999999,-14.7,False,False,0.46000000000000085,1.92,True
2000-01-01,CONCOR,26.13,30.99,22.08,28.13,1807200,1470128.0,Saturday,False,3.6499999999999986,14.91,True,True,-6.449999999999999,-26.35,False
2000-02-01,CONCOR,27.95,28.59,21.33,23.27,1922184,1312172.0,Tuesday,True,-4.859999999999999,-17.28,False,True,-6.449999999999999,-26.35,False
2000-03-01,CONCOR,23.26,24.32,15.47,17.07,4380494,136000.0,Wednesday,False,-6.199999999999999,-26.64,False,True,-6.449999999999999,-26.35,False
2000-04-01,CONCOR,17.07,18.99,16.0,18.89,445358,282395.0,Saturday,True,1.8200000000000003,10.66,True,True,-6.449999999999999,-26.35,False
2000-05-01,CONCOR,18.35,19.2,15.79,17.15,443970,3232723.0,Monday,False,-1.740000000000002,-9.21,False,True,-6.449999999999999,-26.35,False
2000-06-01,CONCOR,18.03,19.52,15.36,17.7,691770,51429.0,Thursday,True,0.5500000000000007,3.21,True,True,-6.449999999999999,-26.35,False
2000-07-01,CONCOR,17.17,18.13,14.47,15.47,596839,34075.0,Saturday,False,-2.2299999999999986,-12.6,False,True,-6.449999999999999,-26.35,False
2000-08-01,CONCOR,15.57,16.53,11.31,13.34,481190,40141.0,Tuesday,True,-2.130000000000001,-13.77,False,True,-6.449999999999999,-26.35,False
2000-09-01,CONCOR,13.65,15.46,12.61,13.33,448218,6250.0,Friday,False,-0.009999999999999787,-0.07,False,True,-6.449999999999999,-26.35,False
2000-10-01,CONCOR,12.5,14.39,11.73,13.13,748827,1716548.0,Sunday,True,-0.1999999999999993,-1.5,False,True,-6.449999999999999,-26.35,False
2000-11-01,CONCOR,13.76,15.15,13.44,14.77,571097,1564358.0,Wednesday,False,1.6399999999999988,12.49,True,True,-6.449999999999999,-26.35,False
2000-12-01,CONCOR,14.52,18.56,13.87,18.03,465045,54080.0,Friday,True,3.2600000000000016,22.07,True,True,-6.449999999999999,-26.35,False
2001-01-01,CONCOR,18.13,19.2,15.79,17.81,2080892,3095011.0,Monday,False,-0.22000000000000242,-1.22,False,False,-2.4000000000000004,-13.31,False
2001-02-01,CONCOR,17.84,21.12,17.49,19.39,995081,115411.0,Thursday,True,1.5800000000000018,8.87,True,False,-2.4000000000000004,-13.31,False
2001-03-01,CONCOR,19.45,19.63,13.88,15.31,1020148,68306.0,Thursday,False,-4.08,-21.04,False,False,-2.4000000000000004,-13.31,False
2001-04-01,CONCOR,14.72,16.21,13.55,14.72,169338,83352.0,Sunday,True,-0.5899999999999999,-3.85,False,False,-2.4000000000000004,-13.31,False
2001-05-01,CONCOR,15.15,16.0,14.14,14.4,499302,675000.0,Tuesday,False,-0.3200000000000003,-2.17,False,False,-2.4000000000000004,-13.31,False
2001-06-01,CONCOR,14.35,14.72,13.33,13.84,442123,22058.0,Friday,True,-0.5600000000000005,-3.89,False,False,-2.4000000000000004,-13.31,False
2001-07-01,CONCOR,13.87,15.04,13.34,14.29,1720584,315168.0,Sunday,False,0.4499999999999993,3.25,True,False,-2.4000000000000004,-13.31,False
2001-08-01,CONCOR,14.61,15.25,14.04,14.56,1004879,32078.0,Wednesday,True,0.27000000000000135,1.89,True,False,-2.4000000000000004,-13.31,False
2001-09-01,CONCOR,14.61,15.88,12.8,13.88,210683,204335.0,Saturday,False,-0.6799999999999997,-4.67,False,False,-2.4000000000000004,-13.31,False
