Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,DABUR,7.8,7.8,7.3,7.7,140000,38500,Tuesday,False,,,False,True,,,False
1994-12-01,DABUR,7.8,7.8,6.6,7.1,365000,71000,Thursday,True,-0.6000000000000005,-7.79,False,True,,,False
1995-01-01,DABUR,7.1,7.1,5.9,6.14,1155000,460500,Sunday,False,-0.96,-13.52,False,False,-2.59,-36.48,False
1995-02-01,DABUR,6.2,6.24,5.5,5.7,505000,142500,Wednesday,True,-0.4399999999999995,-7.17,False,False,-2.59,-36.48,False
1995-03-01,DABUR,5.9,6.02,5.4,5.69,615000,142250,Wednesday,False,-0.009999999999999787,-0.18,False,False,-2.59,-36.48,False
1995-04-01,DABUR,5.68,5.81,4.95,4.96,845000,124000,Saturday,True,-0.7300000000000004,-12.83,False,False,-2.59,-36.48,False
1995-05-01,DABUR,4.8,5.3,4.72,5.03,1765000,276650,Monday,False,0.07000000000000028,1.41,True,False,-2.59,-36.48,False
1995-06-01,DABUR,5.0,5.2,4.4,4.44,875000,155330,Thursday,True,-0.5899999999999999,-11.73,False,False,-2.59,-36.48,False
1995-07-01,DABUR,4.4,6.0,4.04,5.16,2790000,929700,Saturday,False,0.7199999999999998,16.22,True,False,-2.59,-36.48,False
1995-08-01,DABUR,5.1,5.5,4.22,4.28,4610000,192600,Tuesday,True,-0.8799999999999999,-17.05,False,False,-2.59,-36.48,False
1995-09-01,DABUR,4.3,4.46,4.02,4.39,1370000,131700,Friday,False,0.10999999999999943,2.57,True,False,-2.59,-36.48,False
1995-10-01,DABUR,4.36,4.68,4.3,4.5,2485000,786975,Sunday,True,0.11000000000000032,2.51,True,False,-2.59,-36.48,False
1995-11-01,DABUR,4.5,4.54,4.13,4.39,2475000,527400,Wednesday,False,-0.11000000000000032,-2.44,False,False,-2.59,-36.48,False
1995-12-01,DABUR,4.39,4.7,4.4,4.51,1480000,338475,Friday,True,0.1200000000000001,2.73,True,False,-2.59,-36.48,False
1996-01-01,DABUR,4.51,4.71,4.3,4.46,3170000,223050,Monday,False,-0.04999999999999982,-1.11,False,True,0.5,11.09,True
1996-02-01,DABUR,4.46,5.24,4.44,5.1,2890000,969190,Thursday,True,0.6399999999999997,14.35,True,True,0.5,11.09,True
1996-03-01,DABUR,5.1,5.44,4.84,5.04,2520000,982800,Friday,False,-0.05999999999999961,-1.18,False,True,0.5,11.09,True
1996-04-01,DABUR,5.04,5.3,4.8,5.11,5365000,1533000,Monday,True,0.07000000000000028,1.39,True,True,0.5,11.09,True
1996-05-01,DABUR,5.11,5.14,4.42,4.74,1760000,118500,Wednesday,False,-0.3700000000000001,-7.24,False,True,0.5,11.09,True
1996-06-01,DABUR,4.74,5.1,4.52,4.72,2380000,472000,Saturday,True,-0.020000000000000462,-0.42,False,True,0.5,11.09,True
1996-07-01,DABUR,4.7,5.2,4.4,4.63,8150000,2499120,Monday,False,-0.08999999999999986,-1.91,False,True,0.5,11.09,True
1996-08-01,DABUR,4.6,4.8,4.3,4.36,4195000,370600,Thursday,True,-0.2699999999999996,-5.83,False,True,0.5,11.09,True
1996-09-01,DABUR,4.37,4.98,4.0,4.8,17795000,16416000,Sunday,False,0.4399999999999995,10.09,True,True,0.5,11.09,True
1996-10-01,DABUR,4.8,5.27,4.56,4.78,29165000,764480,Tuesday,True,-0.019999999999999574,-0.42,False,True,0.5,11.09,True
1996-11-01,DABUR,4.77,4.8,4.38,4.53,3145000,497860,Friday,False,-0.25,-5.23,False,True,0.5,11.09,True
1996-12-01,DABUR,4.59,5.18,4.1,5.01,8880000,4679675,Sunday,True,0.47999999999999954,10.6,True,True,0.5,11.09,True
1997-01-01,DABUR,5.06,5.54,4.92,5.14,11425000,436900,Wednesday,False,0.1299999999999999,2.59,True,False,-0.8499999999999996,-16.97,False
1997-02-01,DABUR,5.1,5.76,5.1,5.27,14790000,79050,Saturday,True,0.1299999999999999,2.53,True,False,-0.8499999999999996,-16.97,False
1997-03-01,DABUR,5.38,5.76,5.02,5.02,7395000,326105,Saturday,False,-0.25,-4.74,False,False,-0.8499999999999996,-16.97,False
1997-04-01,DABUR,4.8,5.44,4.77,5.13,4465000,1848600,Tuesday,True,0.11000000000000032,2.19,True,False,-0.8499999999999996,-16.97,False
1997-05-01,DABUR,5.05,5.2,4.66,4.8,6445000,1224255,Thursday,False,-0.33000000000000007,-6.43,False,False,-0.8499999999999996,-16.97,False
1997-06-01,DABUR,4.85,4.95,4.63,4.8,9325000,551885,Sunday,True,0.0,0.0,False,False,-0.8499999999999996,-16.97,False
1997-07-01,DABUR,4.8,5.92,4.8,5.38,21485000,3682560,Tuesday,False,0.5800000000000001,12.08,True,False,-0.8499999999999996,-16.97,False
1997-08-01,DABUR,5.37,5.6,4.38,4.41,27760000,9459450,Friday,True,-0.9699999999999998,-18.03,False,False,-0.8499999999999996,-16.97,False
1997-09-01,DABUR,4.37,4.88,4.34,4.81,13055000,5215595,Monday,False,0.39999999999999947,9.07,True,False,-0.8499999999999996,-16.97,False
1997-10-01,DABUR,4.86,5.0,4.24,4.58,7885000,457900,Wednesday,True,-0.22999999999999954,-4.78,False,False,-0.8499999999999996,-16.97,False
1997-11-01,DABUR,4.49,4.52,4.33,4.46,3090000,312200,Saturday,False,-0.1200000000000001,-2.62,False,False,-0.8499999999999996,-16.97,False
