Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2013-07-25,IBULHSGFIN,290.0,290.0,257.45,257.45,931855,9032891,Thursday,2013-07-19,,,False,False,,,False,False,,,False,False,,,False
2013-08-01,IBULHSGFIN,244.6,244.6,193.65,204.65,1979895,301654496,Thursday,2013-07-26,1,,False,False,-52.79999999999998,-20.51,False,True,-12.75,-6.08,False,False,,,False
2013-08-08,IBULHSGFIN,201.0,212.0,186.1,195.1,2727758,172269792,Thursday,2013-08-02,2,,True,False,-9.550000000000011,-4.67,False,True,-12.75,-6.08,False,False,,,False
2013-08-15,IBULHSGFIN,203.5,207.0,188.0,201.75,1901374,121932656,Thursday,2013-08-09,3,,False,False,6.650000000000006,3.41,True,True,-12.75,-6.08,False,False,,,False
2013-08-22,IBULHSGFIN,204.0,204.0,180.5,193.15,1693503,36064000,Thursday,2013-08-16,4,,True,False,-8.599999999999994,-4.26,False,True,-12.75,-6.08,False,False,,,False
2013-08-29,IBULHSGFIN,196.9,213.7,177.0,193.9,2117305,104881088,Thursday,2013-08-23,5,,False,False,0.75,0.39,True,True,-12.75,-6.08,False,False,,,False
2013-09-05,IBULHSGFIN,190.0,204.9,183.0,203.2,1755666,43335040,Thursday,2013-08-30,1,,False,False,9.299999999999983,4.8,True,False,-14.200000000000017,-7.21,False,False,,,False
2013-09-12,IBULHSGFIN,201.7,218.85,200.5,207.05,570247,21150158,Thursday,2013-09-06,2,,True,False,3.8500000000000227,1.89,True,False,-14.200000000000017,-7.21,False,False,,,False
2013-09-19,IBULHSGFIN,207.8,231.9,200.25,225.45,1145074,156657536,Thursday,2013-09-13,3,,False,False,18.399999999999977,8.89,True,False,-14.200000000000017,-7.21,False,False,,,False
2013-09-26,IBULHSGFIN,224.95,224.95,165.25,183.05,5100586,95121936,Thursday,2013-09-20,4,,True,False,-42.39999999999998,-18.81,False,False,-14.200000000000017,-7.21,False,False,,,False
2013-10-03,IBULHSGFIN,184.8,203.7,175.4,198.9,1230952,61680080,Thursday,2013-09-27,1,,False,False,15.849999999999994,8.66,True,True,30.950000000000017,16.93,True,False,,,False
2013-10-10,IBULHSGFIN,198.9,203.4,188.5,194.15,1715872,25549946,Thursday,2013-10-04,2,,True,False,-4.75,-2.39,False,True,30.950000000000017,16.93,True,False,,,False
2013-10-17,IBULHSGFIN,194.8,201.0,187.05,192.35,2151610,56845584,Thursday,2013-10-11,3,,False,False,-1.8000000000000114,-0.93,False,True,30.950000000000017,16.93,True,False,,,False
2013-10-24,IBULHSGFIN,193.75,208.65,187.2,198.6,9710310,937822976,Thursday,2013-10-18,4,,True,False,6.25,3.25,True,True,30.950000000000017,16.93,True,False,,,False
2013-10-31,IBULHSGFIN,199.65,224.0,199.0,213.8,4435727,152697680,Thursday,2013-10-25,5,,False,False,15.200000000000017,7.65,True,True,30.950000000000017,16.93,True,False,,,False
2013-11-07,IBULHSGFIN,215.9,230.0,208.65,217.35,3536497,226903632,Thursday,2013-11-01,1,,False,False,3.549999999999983,1.66,True,False,9.649999999999977,4.51,True,False,,,False
2013-11-14,IBULHSGFIN,217.0,220.0,207.2,215.6,1964645,60566784,Thursday,2013-11-08,2,,True,False,-1.75,-0.81,False,False,9.649999999999977,4.51,True,False,,,False
2013-11-21,IBULHSGFIN,216.65,238.05,215.1,223.4,2343113,215198976,Thursday,2013-11-15,3,,False,False,7.800000000000011,3.62,True,False,9.649999999999977,4.51,True,False,,,False
2013-11-28,IBULHSGFIN,224.0,231.65,218.0,219.8,1554993,81572840,Thursday,2013-11-22,4,,True,False,-3.5999999999999943,-1.61,False,False,9.649999999999977,4.51,True,False,,,False
2013-12-05,IBULHSGFIN,220.75,237.7,218.5,220.65,2841511,221274656,Thursday,2013-11-29,1,,False,False,0.8499999999999943,0.39,True,True,15.0,6.71,True,False,,,False
2013-12-12,IBULHSGFIN,218.1,236.7,215.0,232.25,2724875,94460488,Thursday,2013-12-06,2,,True,False,11.599999999999994,5.26,True,True,15.0,6.71,True,False,,,False
2013-12-19,IBULHSGFIN,226.1,232.5,216.7,217.5,805530,56237016,Thursday,2013-12-13,3,,False,False,-14.75,-6.35,False,True,15.0,6.71,True,False,,,False
2013-12-26,IBULHSGFIN,217.75,251.75,217.25,243.4,1856797,44818216,Thursday,2013-12-20,4,,True,False,25.900000000000006,11.91,True,True,15.0,6.71,True,False,,,False
2014-01-02,IBULHSGFIN,244.0,245.05,234.0,235.1,1497557,153769984,Thursday,2013-12-27,1,1,False,False,-8.300000000000011,-3.41,False,False,-32.14999999999998,-13.48,False,True,221.40000000000003,92.85,True
2014-01-09,IBULHSGFIN,233.0,254.0,228.05,244.45,1331254,42329940,Thursday,2014-01-03,2,2,True,True,9.349999999999994,3.98,True,False,-32.14999999999998,-13.48,False,True,221.40000000000003,92.85,True
2014-01-16,IBULHSGFIN,245.0,247.4,226.0,226.55,1189271,81794744,Thursday,2014-01-10,3,3,False,False,-17.899999999999977,-7.32,False,False,-32.14999999999998,-13.48,False,True,221.40000000000003,92.85,True
2014-01-23,IBULHSGFIN,227.25,242.5,220.6,231.3,1686087,64302328,Thursday,2014-01-17,4,4,True,True,4.75,2.1,True,False,-32.14999999999998,-13.48,False,True,221.40000000000003,92.85,True
2014-01-30,IBULHSGFIN,231.0,231.0,203.0,205.8,1718019,67512072,Thursday,2014-01-24,5,5,False,False,-25.5,-11.02,False,False,-32.14999999999998,-13.48,False,True,221.40000000000003,92.85,True
2014-02-06,IBULHSGFIN,205.1,208.7,197.3,200.55,1430180,36084760,Thursday,2014-01-31,1,6,False,True,-5.25,-2.55,False,True,-14.75,-7.15,False,True,221.40000000000003,92.85,True
2014-02-13,IBULHSGFIN,203.7,207.25,190.2,192.1,1988666,66268932,Thursday,2014-02-07,2,7,True,False,-8.450000000000017,-4.21,False,True,-14.75,-7.15,False,True,221.40000000000003,92.85,True
