Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,BHARATFORG,20.35,20.35,20.1,20.1,11000,20100,Tuesday,False,,,False,True,,,False
1994-12-01,BHARATFORG,18.25,18.25,17.8,17.8,5500,8900,Thursday,True,-2.3000000000000007,-11.44,False,True,,,False
1995-01-01,BHARATFORG,17.0,17.0,15.0,16.0,12000,24000,Sunday,False,-1.8000000000000007,-10.11,False,False,-4.16,-23.37,False
1995-02-01,BHARATFORG,15.5,15.5,13.0,14.07,26500,21105,Wednesday,True,-1.9299999999999997,-12.06,False,False,-4.16,-23.37,False
1995-03-01,BHARATFORG,14.5,15.25,12.0,12.1,191500,193600,Wednesday,False,-1.9700000000000006,-14.0,False,False,-4.16,-23.37,False
1995-04-01,BHARATFORG,12.8,12.9,11.2,11.6,121500,23200,Saturday,True,-0.5,-4.13,False,False,-4.16,-23.37,False
1995-05-01,BHARATFORG,11.5,11.7,10.1,10.2,82000,20400,Monday,False,-1.4000000000000004,-12.07,False,False,-4.16,-23.37,False
1995-06-01,BHARATFORG,12.0,12.0,9.0,9.0,98500,49500,Thursday,True,-1.1999999999999993,-11.76,False,False,-4.16,-23.37,False
1995-07-01,BHARATFORG,9.8,11.5,9.2,10.57,251000,105700,Saturday,False,1.5700000000000003,17.44,True,False,-4.16,-23.37,False
1995-08-01,BHARATFORG,10.5,11.0,9.51,10.3,110500,36050,Tuesday,True,-0.2699999999999996,-2.55,False,False,-4.16,-23.37,False
1995-09-01,BHARATFORG,10.0,13.59,9.52,13.49,422500,182115,Friday,False,3.1899999999999995,30.97,True,False,-4.16,-23.37,False
1995-10-01,BHARATFORG,14.3,14.75,13.0,13.3,1137500,325850,Sunday,True,-0.1899999999999995,-1.41,False,False,-4.16,-23.37,False
1995-11-01,BHARATFORG,13.3,14.2,11.1,11.9,458500,77350,Wednesday,False,-1.4000000000000004,-10.53,False,False,-4.16,-23.37,False
1995-12-01,BHARATFORG,11.9,13.65,11.4,13.64,294000,872640,Friday,True,1.7400000000000002,14.62,True,False,-4.16,-23.37,False
1996-01-01,BHARATFORG,13.2,13.73,13.05,13.73,582000,665663,Monday,False,0.08999999999999986,0.66,True,True,-4.370000000000001,-32.04,False
1996-02-01,BHARATFORG,13.63,16.8,13.63,16.0,1137500,3968000,Thursday,True,2.2699999999999996,16.53,True,True,-4.370000000000001,-32.04,False
1996-03-01,BHARATFORG,16.0,16.3,14.2,15.01,395500,337838,Friday,False,-0.9900000000000002,-6.19,False,True,-4.370000000000001,-32.04,False
1996-04-01,BHARATFORG,15.01,15.6,12.81,13.37,671000,287455,Monday,True,-1.6400000000000006,-10.93,False,True,-4.370000000000001,-32.04,False
1996-05-01,BHARATFORG,13.5,15.26,12.5,15.2,639500,364800,Wednesday,False,1.83,13.69,True,True,-4.370000000000001,-32.04,False
1996-06-01,BHARATFORG,15.2,20.5,15.26,17.6,7177000,484000,Saturday,True,2.400000000000002,15.79,True,True,-4.370000000000001,-32.04,False
1996-07-01,BHARATFORG,17.48,17.5,14.6,15.3,2029000,160598,Monday,False,-2.3000000000000007,-13.07,False,True,-4.370000000000001,-32.04,False
1996-08-01,BHARATFORG,14.95,15.2,12.8,13.38,636000,535000,Thursday,True,-1.92,-12.55,False,True,-4.370000000000001,-32.04,False
1996-09-01,BHARATFORG,14.0,14.0,10.3,10.3,944000,195700,Sunday,False,-3.08,-23.02,False,True,-4.370000000000001,-32.04,False
1996-10-01,BHARATFORG,10.2,10.69,9.25,9.25,449500,32375,Tuesday,True,-1.0500000000000007,-10.19,False,True,-4.370000000000001,-32.04,False
1996-11-01,BHARATFORG,9.45,9.55,8.25,8.48,231000,25425,Friday,False,-0.7699999999999996,-8.32,False,True,-4.370000000000001,-32.04,False
1996-12-01,BHARATFORG,8.05,9.65,7.07,9.27,701000,273318,Sunday,True,0.7899999999999991,9.32,True,True,-4.370000000000001,-32.04,False
1997-01-01,BHARATFORG,9.3,11.8,9.15,10.01,7233500,435218,Wednesday,False,0.7400000000000002,7.98,True,False,-2.92,-31.5,False
1997-02-01,BHARATFORG,10.1,10.6,9.36,9.99,428000,34965,Saturday,True,-0.019999999999999574,-0.2,False,False,-2.92,-31.5,False
1997-03-01,BHARATFORG,10.3,11.0,8.85,8.85,651000,39825,Saturday,False,-1.1400000000000006,-11.41,False,False,-2.92,-31.5,False
1997-04-01,BHARATFORG,8.6,9.6,8.41,9.05,419000,429875,Tuesday,True,0.20000000000000107,2.26,True,False,-2.92,-31.5,False
1997-05-01,BHARATFORG,8.89,9.48,7.63,7.88,723000,130020,Thursday,False,-1.1700000000000008,-12.93,False,False,-2.92,-31.5,False
1997-06-01,BHARATFORG,7.6,7.89,6.8,6.9,1009500,479550,Sunday,True,-0.9799999999999995,-12.44,False,False,-2.92,-31.5,False
1997-07-01,BHARATFORG,6.98,9.13,6.85,8.16,3774000,673613,Tuesday,False,1.2599999999999998,18.26,True,False,-2.92,-31.5,False
1997-08-01,BHARATFORG,8.3,9.5,7.1,7.44,1975000,338520,Friday,True,-0.7199999999999998,-8.82,False,False,-2.92,-31.5,False
1997-09-01,BHARATFORG,7.48,7.6,6.0,6.15,624000,372378,Monday,False,-1.29,-17.34,False,False,-2.92,-31.5,False
1997-10-01,BHARATFORG,5.95,6.3,5.33,5.53,1254000,66300,Wednesday,True,-0.6200000000000001,-10.08,False,False,-2.92,-31.5,False
1997-11-01,BHARATFORG,5.51,6.64,5.28,6.43,584000,231300,Saturday,False,0.8999999999999995,16.27,True,False,-2.92,-31.5,False
1997-12-01,BHARATFORG,6.3,6.63,5.7,6.35,1227500,44450,Monday,True,-0.08000000000000007,-1.24,False,False,-2.92,-31.5,False
1998-01-01,BHARATFORG,6.4,7.35,6.19,6.45,569000,9675,Thursday,False,0.10000000000000053,1.57,True,True,0.5300000000000002,8.35,True
1998-02-01,BHARATFORG,6.4,6.5,5.68,6.0,754000,813000,Sunday,True,-0.4500000000000002,-6.98,False,True,0.5300000000000002,8.35,True
1998-03-01,BHARATFORG,6.1,9.3,5.6,7.72,5212500,470615,Sunday,False,1.7199999999999998,28.67,True,True,0.5300000000000002,8.35,True
1998-04-01,BHARATFORG,7.9,10.39,7.9,9.59,2729500,378805,Wednesday,True,1.87,24.22,True,True,0.5300000000000002,8.35,True
1998-05-01,BHARATFORG,9.5,12.32,9.01,10.39,1678000,612715,Friday,False,0.8000000000000007,8.34,True,True,0.5300000000000002,8.35,True
1998-06-01,BHARATFORG,10.6,10.7,6.86,7.47,1196000,100778,Monday,True,-2.920000000000001,-28.1,False,True,0.5300000000000002,8.35,True
1998-07-01,BHARATFORG,7.5,8.5,6.15,6.51,544000,201810,Wednesday,False,-0.96,-12.85,False,True,0.5300000000000002,8.35,True
1998-08-01,BHARATFORG,6.35,6.45,5.2,5.23,407000,159668,Saturday,True,-1.2799999999999994,-19.66,False,True,0.5300000000000002,8.35,True
1998-09-01,BHARATFORG,5.1,5.85,4.71,5.35,2030500,115025,Tuesday,False,0.11999999999999922,2.29,True,True,0.5300000000000002,8.35,True
1998-10-01,BHARATFORG,5.35,5.38,4.45,4.88,321500,14655,Thursday,True,-0.46999999999999975,-8.79,False,True,0.5300000000000002,8.35,True
1998-11-01,BHARATFORG,4.9,5.65,4.61,4.84,475000,21780,Sunday,False,-0.040000000000000036,-0.82,False,True,0.5300000000000002,8.35,True
1998-12-01,BHARATFORG,4.85,7.25,4.65,6.88,2140500,395600,Tuesday,True,2.04,42.15,True,True,0.5300000000000002,8.35,True
1999-01-01,BHARATFORG,7.04,8.5,6.5,6.9,2252000,1414500,Friday,False,0.020000000000000462,0.29,True,False,24.67,358.58,True
1999-02-01,BHARATFORG,7.25,8.39,6.11,7.23,10958500,1670130,Monday,True,0.33000000000000007,4.78,True,False,24.67,358.58,True
1999-03-01,BHARATFORG,7.28,9.07,6.96,7.81,5115000,1475145,Monday,False,0.5799999999999992,8.02,True,False,24.67,358.58,True
1999-04-01,BHARATFORG,7.81,8.06,5.9,6.35,978000,190350,Thursday,True,-1.46,-18.69,False,False,24.67,358.58,True
1999-05-01,BHARATFORG,6.3,8.0,6.0,7.4,2445500,296000,Saturday,False,1.0500000000000007,16.54,True,False,24.67,358.58,True
1999-06-01,BHARATFORG,7.65,9.89,7.0,9.61,5424000,2132310,Tuesday,True,2.209999999999999,29.86,True,False,24.67,358.58,True
1999-07-01,BHARATFORG,9.5,13.99,9.2,12.94,16660500,10776712,Thursday,False,3.33,34.65,True,False,24.67,358.58,True
1999-08-01,BHARATFORG,12.99,17.9,12.85,16.51,13653500,7660641,Sunday,True,3.570000000000002,27.59,True,False,24.67,358.58,True
1999-09-01,BHARATFORG,16.8,18.7,15.01,17.97,15370000,11353880,Wednesday,False,1.4599999999999973,8.84,True,False,24.67,358.58,True
1999-10-01,BHARATFORG,17.8,26.9,16.52,21.49,18052500,7478520,Friday,True,3.5199999999999996,19.59,True,False,24.67,358.58,True
1999-11-01,BHARATFORG,22.11,29.8,20.4,29.8,6385380,6930586,Monday,False,8.310000000000002,38.67,True,False,24.67,358.58,True
1999-12-01,BHARATFORG,30.4,38.17,27.51,31.55,5820240,178917,Wednesday,True,1.75,5.87,True,False,24.67,358.58,True
2000-01-01,BHARATFORG,33.7,36.1,25.3,25.48,3209740,658019,Saturday,False,-6.07,-19.24,False,True,-21.65,-68.62,False
2000-02-01,BHARATFORG,25.2,29.0,16.0,16.26,3671290,2098358,Tuesday,True,-9.219999999999999,-36.19,False,True,-21.65,-68.62,False
2000-03-01,BHARATFORG,16.0,17.5,12.32,14.94,1878660,1144404,Wednesday,False,-1.320000000000002,-8.12,False,True,-21.65,-68.62,False
2000-04-01,BHARATFORG,15.6,22.9,15.0,17.7,3124280,1174926,Saturday,True,2.76,18.47,True,True,-21.65,-68.62,False
2000-05-01,BHARATFORG,17.9,19.9,15.15,18.95,1730790,1145794,Monday,False,1.25,7.06,True,True,-21.65,-68.62,False
2000-06-01,BHARATFORG,18.5,18.5,15.4,16.48,1299220,415664,Thursday,True,-2.469999999999999,-13.03,False,True,-21.65,-68.62,False
