Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenYear,ReturnPoints,ReturnPercentage,PositiveYear
1994-01-01,BHARATFORG,20.35,20.35,17.8,17.8,16500,8900,Saturday,True,,,False
1995-01-01,BHARATFORG,17.0,17.0,9.0,13.64,3206000,872640,Sunday,False,-4.16,-23.37,False
1996-01-01,BHARATFORG,13.2,20.5,7.07,9.27,15593000,273318,Monday,True,-4.370000000000001,-32.04,False
1997-01-01,BHARATFORG,9.3,11.8,5.28,6.35,19902500,44450,Wednesday,False,-2.92,-31.5,False
1998-01-01,BHARATFORG,6.4,12.32,4.45,6.88,18057500,395600,Thursday,True,0.5300000000000002,8.35,True
1999-01-01,BHARATFORG,7.04,38.17,5.9,31.55,103115120,178917,Friday,False,24.67,358.58,True
2000-01-01,BHARATFORG,33.7,36.1,8.73,9.9,25958450,610027,Saturday,True,-21.65,-68.62,False
2001-01-01,BHARATFORG,9.74,13.15,4.1,8.6,64264420,197800,Monday,False,-1.3000000000000007,-13.13,False
2002-01-01,BHARATFORG,8.6,21.1,8.6,20.56,131374550,11243380,Tuesday,True,11.959999999999999,139.07,True
2003-01-01,BHARATFORG,20.7,89.0,20.5,79.35,156809280,30820334,Wednesday,False,58.78999999999999,285.94,True
2004-01-01,BHARATFORG,82.0,117.0,55.47,107.57,76440460,17302906,Thursday,True,28.22,35.56,True
2005-01-01,BHARATFORG,109.9,199.5,102.0,196.2,175654872,161883040,Saturday,False,88.63,82.39,True
2006-01-01,BHARATFORG,196.2,243.9,110.53,181.48,336782222,106321128,Sunday,True,-14.719999999999999,-7.5,False
2007-01-01,BHARATFORG,182.0,195.0,127.0,177.1,273884298,221591424,Monday,False,-4.3799999999999955,-2.41,False
2008-01-01,BHARATFORG,179.45,194.5,39.0,41.93,162707836,34589048,Tuesday,True,-135.17,-76.32,False
2009-01-01,BHARATFORG,43.0,153.78,34.78,136.1,351216966,415909920,Thursday,False,94.16999999999999,224.59,True
2010-01-01,BHARATFORG,136.03,206.5,115.78,189.55,272003944,159569632,Friday,True,53.45000000000002,39.27,True
2011-01-01,BHARATFORG,190.0,194.8,115.1,126.05,170204262,53029992,Saturday,False,-63.500000000000014,-33.5,False
2012-01-01,BHARATFORG,126.03,179.2,122.75,126.0,182388236,112601408,Sunday,True,-0.04999999999999716,-0.04,False
2013-01-01,BHARATFORG,126.0,172.73,92.65,164.03,176702232,156804288,Tuesday,False,38.03,30.18,True
2014-01-01,BHARATFORG,165.05,507.5,159.0,472.15,445650190,326321760,Wednesday,True,308.12,187.84,True
2015-01-01,BHARATFORG,469.0,681.5,386.53,446.0,498355448,875219712,Thursday,False,-26.149999999999977,-5.54,False
2016-01-01,BHARATFORG,446.5,504.23,341.0,453.28,409308642,544391424,Friday,True,7.279999999999973,1.63,True
2017-01-01,BHARATFORG,454.0,749.95,452.0,731.5,357093932,426307968,Sunday,False,278.22,61.38,True
2018-01-01,BHARATFORG,731.5,798.0,488.05,508.7,303849857,428538560,Monday,True,-222.8,-30.46,False
2019-01-01,BHARATFORG,510.0,548.25,376.0,483.15,361459405,293500576,Tuesday,False,-25.55000000000001,-5.02,False
2020-01-01,BHARATFORG,486.1,567.25,207.5,525.3,741763083,611320512,Wednesday,True,42.14999999999998,8.72,True
2021-01-01,BHARATFORG,527.65,847.95,524.25,697.85,610675164,779984128,Friday,False,172.55000000000007,32.85,True
2022-01-01,BHARATFORG,697.5,919.45,595.0,879.85,1122613976,0,Saturday,True,182.0,26.08,True
2023-01-01,BHARATFORG,883.0,910.0,743.55,801.35,85643735,0,Sunday,False,-78.5,-8.92,False
