Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-10,BHARATFORG,20.35,20.35,20.1,20.1,11000,20100.0,Thursday,1994-11-04,,,False,False,,,False,False,,,False,True,,,False
1994-11-17,,,,,,0,,Thursday,1994-11-11,,,False,False,,,False,False,,,False,True,,,False
1994-11-24,,,,,,0,,Thursday,1994-11-18,,,False,False,,,False,False,,,False,True,,,False
1994-12-01,,,,,,0,,Thursday,1994-11-25,1,,False,False,,,False,True,-2.3000000000000007,-11.44,False,True,,,False
1994-12-08,,,,,,0,,Thursday,1994-12-02,2,,True,False,,,False,True,-2.3000000000000007,-11.44,False,True,,,False
1994-12-15,,,,,,0,,Thursday,1994-12-09,3,,False,False,,,False,True,-2.3000000000000007,-11.44,False,True,,,False
1994-12-22,BHARATFORG,18.25,18.25,18.25,18.25,5000,91250.0,Thursday,1994-12-16,4,,True,False,,,False,True,-2.3000000000000007,-11.44,False,True,,,False
1994-12-29,BHARATFORG,17.8,17.8,17.8,17.8,500,8900.0,Thursday,1994-12-23,5,,False,False,-0.4499999999999993,-2.47,False,True,-2.3000000000000007,-11.44,False,True,,,False
1995-01-05,,,,,,0,,Thursday,1994-12-30,1,1,False,False,,,False,False,-1.8000000000000007,-10.11,False,False,-4.16,-23.37,False
1995-01-12,BHARATFORG,17.0,17.0,17.0,17.0,2500,42500.0,Thursday,1995-01-06,2,2,True,True,,,False,False,-1.8000000000000007,-10.11,False,False,-4.16,-23.37,False
1995-01-19,BHARATFORG,15.5,16.5,15.5,16.5,4000,16500.0,Thursday,1995-01-13,3,3,False,False,-0.5,-2.94,False,False,-1.8000000000000007,-10.11,False,False,-4.16,-23.37,False
1995-01-26,BHARATFORG,16.5,16.5,15.0,15.1,3000,15100.0,Thursday,1995-01-20,4,4,True,True,-1.4000000000000004,-8.48,False,False,-1.8000000000000007,-10.11,False,False,-4.16,-23.37,False
1995-02-02,BHARATFORG,16.0,16.0,15.1,15.3,5500,45900.0,Thursday,1995-01-27,1,5,False,False,0.20000000000000107,1.32,True,True,-1.9299999999999997,-12.06,False,False,-4.16,-23.37,False
1995-02-09,,,,,,0,,Thursday,1995-02-03,2,6,True,True,,,False,True,-1.9299999999999997,-12.06,False,False,-4.16,-23.37,False
1995-02-16,,,,,,0,,Thursday,1995-02-10,3,7,False,False,,,False,True,-1.9299999999999997,-12.06,False,False,-4.16,-23.37,False
1995-02-23,BHARATFORG,14.65,14.65,13.0,13.3,20000,79800.0,Thursday,1995-02-17,4,8,True,True,,,False,True,-1.9299999999999997,-12.06,False,False,-4.16,-23.37,False
1995-03-02,BHARATFORG,14.5,15.25,13.7,13.7,13000,102750.0,Thursday,1995-02-24,1,9,False,False,0.3999999999999986,3.01,True,False,-1.9700000000000006,-14.0,False,False,-4.16,-23.37,False
1995-03-09,BHARATFORG,14.01,14.3,14.0,14.0,24500,238000.0,Thursday,1995-03-03,2,10,True,True,0.3000000000000007,2.19,True,False,-1.9700000000000006,-14.0,False,False,-4.16,-23.37,False
1995-03-16,BHARATFORG,13.5,14.0,12.5,12.5,53500,56250.0,Thursday,1995-03-10,3,11,False,False,-1.5,-10.71,False,False,-1.9700000000000006,-14.0,False,False,-4.16,-23.37,False
1995-03-23,BHARATFORG,13.0,13.0,12.5,12.75,66500,739500.0,Thursday,1995-03-17,4,12,True,True,0.25,2.0,True,False,-1.9700000000000006,-14.0,False,False,-4.16,-23.37,False
1995-03-30,BHARATFORG,13.0,13.45,12.0,12.05,21500,72300.0,Thursday,1995-03-24,5,13,False,False,-0.6999999999999993,-5.49,False,False,-1.9700000000000006,-14.0,False,False,-4.16,-23.37,False
