Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-03-22,PETRONET,8.5,8.5,6.0,7.33,32036948,234670640,Monday,,,False,False,,,False,False,,,False,True,,,False
2004-03-29,PETRONET,7.38,8.63,7.25,8.5,73592428,322750848,Monday,,,False,False,1.17,15.96,True,False,,,False,True,,,False
2004-04-05,PETRONET,8.68,10.35,8.5,9.85,230830036,248033168,Monday,1,,False,False,1.3499999999999996,15.88,True,True,4.23,57.55,True,True,,,False
2004-04-12,PETRONET,9.95,12.58,9.88,12.4,182673470,508349504,Monday,2,,True,False,2.5500000000000007,25.89,True,True,4.23,57.55,True,True,,,False
2004-04-19,PETRONET,12.5,13.4,12.03,12.15,176155134,238310912,Monday,3,,False,False,-0.25,-2.02,False,True,4.23,57.55,True,True,,,False
2004-04-26,PETRONET,12.18,12.23,10.53,11.58,88011942,204162992,Monday,4,,True,False,-0.5700000000000003,-4.69,False,True,4.23,57.55,True,True,,,False
2004-05-03,PETRONET,11.58,12.35,10.85,12.03,71007810,181362944,Monday,1,,False,False,0.4499999999999993,3.89,True,False,-0.13000000000000078,-1.12,False,True,,,False
2004-05-10,PETRONET,11.8,12.1,10.28,10.55,79054942,207321520,Monday,2,,True,False,-1.4799999999999986,-12.3,False,False,-0.13000000000000078,-1.12,False,True,,,False
2004-05-17,PETRONET,10.25,13.25,8.45,11.83,83519892,215754288,Monday,3,,False,False,1.2799999999999994,12.13,True,False,-0.13000000000000078,-1.12,False,True,,,False
2004-05-24,PETRONET,11.98,12.13,10.58,11.63,37656276,107101424,Monday,4,,True,False,-0.1999999999999993,-1.69,False,False,-0.13000000000000078,-1.12,False,True,,,False
2004-05-31,PETRONET,11.75,11.95,10.58,11.48,33075608,34677176,Monday,5,,False,False,-0.15000000000000036,-1.29,False,False,-0.13000000000000078,-1.12,False,True,,,False
2004-06-07,PETRONET,11.55,11.63,11.0,11.08,11821256,35310044,Monday,1,,False,False,-0.40000000000000036,-3.48,False,True,-0.6499999999999986,-5.68,False,True,,,False
2004-06-14,PETRONET,11.13,11.2,10.5,10.63,11207240,20143130,Monday,2,,True,False,-0.4499999999999993,-4.06,False,True,-0.6499999999999986,-5.68,False,True,,,False
2004-06-21,PETRONET,10.63,10.68,9.48,10.1,12076456,28064628,Monday,3,,False,False,-0.5300000000000011,-4.99,False,True,-0.6499999999999986,-5.68,False,True,,,False
2004-06-28,PETRONET,10.3,11.2,10.13,11.05,13298022,33658852,Monday,4,,True,False,0.9500000000000011,9.41,True,True,-0.6499999999999986,-5.68,False,True,,,False
