Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2011-05-09,MUTHOOTFIN,171.0,178.7,165.05,166.05,12581470,165877152,Monday,,,False,False,,,False,False,,,False,False,,,False
2011-05-16,MUTHOOTFIN,165.85,165.85,155.0,158.0,3981686,115607648,Monday,,,False,False,-8.050000000000011,-4.85,False,False,,,False,False,,,False
2011-05-23,MUTHOOTFIN,157.85,175.0,154.75,172.9,6244765,729420288,Monday,,,False,False,14.900000000000006,9.43,True,False,,,False,False,,,False
2011-05-30,MUTHOOTFIN,171.45,183.2,171.05,177.9,6667792,236633136,Monday,,,False,False,5.0,2.89,True,False,,,False,False,,,False
2011-06-06,MUTHOOTFIN,178.5,179.4,162.1,164.35,1533953,47346280,Monday,1,,False,False,-13.550000000000011,-7.62,False,True,-18.44999999999999,-10.52,False,False,,,False
2011-06-13,MUTHOOTFIN,166.5,169.2,154.75,158.05,1554381,38934668,Monday,2,,True,False,-6.299999999999983,-3.83,False,True,-18.44999999999999,-10.52,False,False,,,False
2011-06-20,MUTHOOTFIN,158.55,159.0,150.35,154.2,1395276,28678886,Monday,3,,False,False,-3.8500000000000227,-2.44,False,True,-18.44999999999999,-10.52,False,False,,,False
2011-06-27,MUTHOOTFIN,154.5,166.45,153.3,157.65,1663261,68746432,Monday,4,,True,False,3.450000000000017,2.24,True,True,-18.44999999999999,-10.52,False,False,,,False
2011-07-04,MUTHOOTFIN,157.5,173.8,157.0,166.35,1581592,69201440,Monday,1,,False,False,8.699999999999989,5.52,True,False,28.349999999999994,18.06,True,False,,,False
2011-07-11,MUTHOOTFIN,166.0,174.5,158.0,171.65,1312054,30715222,Monday,2,,True,False,5.300000000000011,3.19,True,False,28.349999999999994,18.06,True,False,,,False
2011-07-18,MUTHOOTFIN,170.0,180.4,170.0,178.6,2528523,125467576,Monday,3,,False,False,6.949999999999989,4.05,True,False,28.349999999999994,18.06,True,False,,,False
2011-07-25,MUTHOOTFIN,178.0,194.4,176.55,185.35,8276487,84494584,Monday,4,,True,False,6.75,3.78,True,False,28.349999999999994,18.06,True,False,,,False
2011-08-01,MUTHOOTFIN,188.0,192.85,177.5,188.05,3693489,182274992,Monday,1,,False,False,2.700000000000017,1.46,True,True,-6.199999999999989,-3.35,False,False,,,False
2011-08-08,MUTHOOTFIN,182.5,198.4,181.1,188.4,4323674,156767072,Monday,2,,True,False,0.3499999999999943,0.19,True,True,-6.199999999999989,-3.35,False,False,,,False
2011-08-15,MUTHOOTFIN,188.0,192.75,165.1,176.55,1244162,67683272,Monday,3,,False,False,-11.849999999999994,-6.29,False,True,-6.199999999999989,-3.35,False,False,,,False
2011-08-22,MUTHOOTFIN,177.95,184.65,156.9,169.15,1776716,60016956,Monday,4,,True,False,-7.400000000000006,-4.19,False,True,-6.199999999999989,-3.35,False,False,,,False
2011-08-29,MUTHOOTFIN,170.0,189.9,166.05,186.1,837211,48879912,Monday,5,,False,False,16.94999999999999,10.02,True,True,-6.199999999999989,-3.35,False,False,,,False
2011-09-05,MUTHOOTFIN,186.7,188.0,175.0,179.05,813072,19093356,Monday,1,,False,False,-7.049999999999983,-3.79,False,False,-15.050000000000011,-8.4,False,False,,,False
2011-09-12,MUTHOOTFIN,176.1,180.75,169.55,175.05,581714,40507444,Monday,2,,True,False,-4.0,-2.23,False,False,-15.050000000000011,-8.4,False,False,,,False
2011-09-19,MUTHOOTFIN,174.9,177.0,160.0,169.4,997266,56146780,Monday,3,,False,False,-5.650000000000006,-3.23,False,False,-15.050000000000011,-8.4,False,False,,,False
2011-09-26,MUTHOOTFIN,167.0,169.0,158.65,164.1,688356,18892834,Monday,4,,True,False,-5.300000000000011,-3.13,False,False,-15.050000000000011,-8.4,False,False,,,False
2011-10-03,MUTHOOTFIN,161.0,163.3,153.5,159.85,551438,21472492,Monday,1,,False,False,-4.25,-2.59,False,True,19.80000000000001,12.07,True,False,,,False
2011-10-10,MUTHOOTFIN,160.6,174.0,160.0,169.4,729050,15632062,Monday,2,,True,False,9.550000000000011,5.97,True,True,19.80000000000001,12.07,True,False,,,False
2011-10-17,MUTHOOTFIN,170.0,171.85,165.0,165.45,341250,11080021,Monday,3,,False,False,-3.950000000000017,-2.33,False,True,19.80000000000001,12.07,True,False,,,False
