Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2011-05-12,MUTHOOTFIN,171.0,178.7,165.05,169.05,11582511,459714400,Thursday,2011-05-06,,,False,False,,,False,False,,,False,False,,,False
2011-05-19,MUTHOOTFIN,168.0,170.7,155.0,155.5,4248951,43052820,Thursday,2011-05-13,,,False,False,-13.550000000000011,-8.02,False,False,,,False,False,,,False
2011-05-26,MUTHOOTFIN,156.0,163.8,154.75,157.6,2757718,80811296,Thursday,2011-05-20,,,False,False,2.0999999999999943,1.35,True,False,,,False,False,,,False
2011-06-02,MUTHOOTFIN,158.9,183.2,158.9,175.8,9556386,271854496,Thursday,2011-05-27,1,,False,False,18.200000000000017,11.55,True,True,-18.44999999999999,-10.52,False,False,,,False
2011-06-09,MUTHOOTFIN,174.0,179.4,167.75,168.2,2576018,38451192,Thursday,2011-06-03,2,,True,False,-7.600000000000023,-4.32,False,True,-18.44999999999999,-10.52,False,False,,,False
2011-06-16,MUTHOOTFIN,167.55,169.4,155.4,156.6,1596119,45789840,Thursday,2011-06-10,3,,False,False,-11.599999999999994,-6.9,False,True,-18.44999999999999,-10.52,False,False,,,False
2011-06-23,MUTHOOTFIN,156.3,160.9,150.35,150.5,1455635,51530148,Thursday,2011-06-17,4,,True,False,-6.099999999999994,-3.9,False,True,-18.44999999999999,-10.52,False,False,,,False
2011-06-30,MUTHOOTFIN,151.5,166.45,151.5,157.0,1413176,49745448,Thursday,2011-06-24,5,,False,False,6.5,4.32,True,True,-18.44999999999999,-10.52,False,False,,,False
2011-07-07,MUTHOOTFIN,158.1,168.15,156.6,167.6,1601663,57982900,Thursday,2011-07-01,1,,False,False,10.599999999999994,6.75,True,False,28.349999999999994,18.06,True,False,,,False
2011-07-14,MUTHOOTFIN,167.65,174.5,158.0,172.05,1549112,106942152,Thursday,2011-07-08,2,,True,False,4.450000000000017,2.66,True,False,28.349999999999994,18.06,True,False,,,False
2011-07-21,MUTHOOTFIN,172.0,180.4,169.1,176.2,2004958,146414448,Thursday,2011-07-15,3,,False,False,4.149999999999977,2.41,True,False,28.349999999999994,18.06,True,False,,,False
2011-07-28,MUTHOOTFIN,177.95,194.4,175.4,186.95,8523128,297188608,Thursday,2011-07-22,4,,True,False,10.75,6.1,True,False,28.349999999999994,18.06,True,False,,,False
2011-08-04,MUTHOOTFIN,187.05,192.85,177.5,189.3,3180064,112312256,Thursday,2011-07-29,1,,False,False,2.3500000000000227,1.26,True,True,-6.199999999999989,-3.35,False,False,,,False
2011-08-11,MUTHOOTFIN,183.2,198.4,179.0,194.2,4460867,430247360,Thursday,2011-08-05,2,,True,False,4.899999999999977,2.59,True,True,-6.199999999999989,-3.35,False,False,,,False
2011-08-18,MUTHOOTFIN,196.0,196.7,165.25,169.65,1692893,65479976,Thursday,2011-08-12,3,,False,False,-24.549999999999983,-12.64,False,True,-6.199999999999989,-3.35,False,False,,,False
2011-08-25,MUTHOOTFIN,168.05,184.65,156.9,170.5,1805267,129299184,Thursday,2011-08-19,4,,True,False,0.8499999999999943,0.5,True,True,-6.199999999999989,-3.35,False,False,,,False
2011-09-01,MUTHOOTFIN,171.1,179.7,166.05,179.15,929372,68020024,Thursday,2011-08-26,1,,False,False,8.650000000000006,5.07,True,False,-15.050000000000011,-8.4,False,False,,,False
2011-09-08,MUTHOOTFIN,182.15,189.9,174.2,176.25,969089,46351460,Thursday,2011-09-02,2,,True,False,-2.9000000000000057,-1.62,False,False,-15.050000000000011,-8.4,False,False,,,False
2011-09-15,MUTHOOTFIN,177.95,182.0,169.55,173.4,456946,15866966,Thursday,2011-09-09,3,,False,False,-2.8499999999999943,-1.62,False,False,-15.050000000000011,-8.4,False,False,,,False
2011-09-22,MUTHOOTFIN,175.15,177.9,165.55,166.8,897226,30085550,Thursday,2011-09-16,4,,True,False,-6.599999999999994,-3.81,False,False,-15.050000000000011,-8.4,False,False,,,False
2011-09-29,MUTHOOTFIN,164.95,170.7,158.65,162.85,904671,15412776,Thursday,2011-09-23,5,,False,False,-3.950000000000017,-2.37,False,False,-15.050000000000011,-8.4,False,False,,,False
2011-10-06,MUTHOOTFIN,163.0,166.0,153.5,159.45,532239,17635170,Thursday,2011-09-30,1,,False,False,-3.4000000000000057,-2.09,False,True,19.80000000000001,12.07,True,False,,,False
2011-10-13,MUTHOOTFIN,160.3,174.0,158.95,169.7,771100,21264088,Thursday,2011-10-07,2,,True,False,10.25,6.43,True,True,19.80000000000001,12.07,True,False,,,False
2011-10-20,MUTHOOTFIN,168.1,171.85,165.0,166.65,366560,4930507,Thursday,2011-10-14,3,,False,False,-3.049999999999983,-1.8,False,True,19.80000000000001,12.07,True,False,,,False
2011-10-27,MUTHOOTFIN,167.0,169.95,163.5,167.95,387859,9526460,Thursday,2011-10-21,4,,True,False,1.299999999999983,0.78,True,True,19.80000000000001,12.07,True,False,,,False
2011-11-03,MUTHOOTFIN,170.85,187.0,170.85,176.2,1746070,18854104,Thursday,2011-10-28,1,,False,False,8.25,4.91,True,False,-16.700000000000017,-9.08,False,False,,,False
2011-11-10,MUTHOOTFIN,178.0,189.4,177.4,187.2,830554,56863124,Thursday,2011-11-04,2,,True,False,11.0,6.24,True,False,-16.700000000000017,-9.08,False,False,,,False
2011-11-17,MUTHOOTFIN,183.6,218.4,175.1,177.95,1171428,20744520,Thursday,2011-11-11,3,,False,False,-9.25,-4.94,False,False,-16.700000000000017,-9.08,False,False,,,False
2011-11-24,MUTHOOTFIN,176.2,176.25,143.95,169.7,1145685,13275970,Thursday,2011-11-18,4,,True,False,-8.25,-4.64,False,False,-16.700000000000017,-9.08,False,False,,,False
2011-12-01,MUTHOOTFIN,171.8,176.15,164.15,169.95,625158,29449956,Thursday,2011-11-25,1,,False,False,0.25,0.15,True,True,-11.799999999999983,-7.06,False,False,,,False
2011-12-08,MUTHOOTFIN,169.95,178.5,150.0,173.9,736577,17192622,Thursday,2011-12-02,2,,True,False,3.950000000000017,2.32,True,True,-11.799999999999983,-7.06,False,False,,,False
2011-12-15,MUTHOOTFIN,171.95,173.0,155.25,156.85,786298,66497660,Thursday,2011-12-09,3,,False,False,-17.05000000000001,-9.8,False,True,-11.799999999999983,-7.06,False,False,,,False
2011-12-22,MUTHOOTFIN,152.0,160.0,150.5,153.6,1039452,19617946,Thursday,2011-12-16,4,,True,False,-3.25,-2.07,False,True,-11.799999999999983,-7.06,False,False,,,False
2011-12-29,MUTHOOTFIN,163.5,163.5,153.0,153.85,238602,4667502,Thursday,2011-12-23,5,,False,False,0.25,0.16,True,True,-11.799999999999983,-7.06,False,False,,,False
2012-01-05,MUTHOOTFIN,154.0,160.45,152.6,155.0,716351,33180384,Thursday,2011-12-30,1,1,False,False,1.1500000000000057,0.75,True,False,25.650000000000006,16.51,True,True,53.44999999999999,34.4,True
2012-01-12,MUTHOOTFIN,155.0,158.4,152.2,156.05,2815900,180509120,Thursday,2012-01-06,2,2,True,True,1.0500000000000114,0.68,True,False,25.650000000000006,16.51,True,True,53.44999999999999,34.4,True
2012-01-19,MUTHOOTFIN,157.05,163.3,155.5,161.9,1205477,33726684,Thursday,2012-01-13,3,3,False,False,5.849999999999994,3.75,True,False,25.650000000000006,16.51,True,True,53.44999999999999,34.4,True
2012-01-26,MUTHOOTFIN,162.0,170.25,161.2,168.1,963272,43609344,Thursday,2012-01-20,4,4,True,True,6.199999999999989,3.83,True,False,25.650000000000006,16.51,True,True,53.44999999999999,34.4,True
2012-02-02,MUTHOOTFIN,169.0,186.0,167.05,182.95,2248793,45773908,Thursday,2012-01-27,1,5,False,False,14.849999999999994,8.83,True,True,-25.200000000000017,-13.92,False,True,53.44999999999999,34.4,True
