Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2019-10-01,IRCTC,125.2,190.7,125.0,176.34,583080915,1622079360,Tuesday,True,,,False,False,,,False
2019-11-01,IRCTC,177.0,196.18,174.26,179.45,175266126,1614828416,Friday,False,3.109999999999985,1.76,True,False,,,False
2019-12-01,IRCTC,180.4,190.94,171.06,186.69,88860765,3630355200,Sunday,True,7.240000000000009,4.03,True,False,,,False
2020-01-01,IRCTC,188.38,247.0,177.26,242.06,145742564,4025808896,Wednesday,False,55.370000000000005,29.66,True,True,100.87,54.03,True
2020-02-01,IRCTC,248.2,398.8,233.64,348.76,641800946,8876392448,Saturday,True,106.69999999999999,44.08,True,True,100.87,54.03,True
2020-03-01,IRCTC,362.0,374.74,154.93,196.51,200666885,63486484,Sunday,False,-152.25,-43.65,False,True,100.87,54.03,True
2020-04-01,IRCTC,206.33,301.8,206.33,264.87,116543435,1058400640,Wednesday,True,68.36000000000001,34.79,True,True,100.87,54.03,True
2020-05-01,IRCTC,254.02,295.0,238.0,282.07,113045285,1752320384,Friday,False,17.19999999999999,6.49,True,True,100.87,54.03,True
2020-06-01,IRCTC,290.0,319.0,268.0,271.73,144332190,745063296,Monday,True,-10.339999999999975,-3.67,False,True,100.87,54.03,True
2020-07-01,IRCTC,272.73,293.56,266.43,267.17,76092370,287052800,Wednesday,False,-4.560000000000002,-1.68,False,True,100.87,54.03,True
2020-08-01,IRCTC,267.4,282.8,263.01,268.85,63761055,783279680,Saturday,True,1.6800000000000068,0.63,True,True,100.87,54.03,True
2020-09-01,IRCTC,267.2,291.98,264.23,276.8,85127945,881758848,Tuesday,False,7.949999999999989,2.96,True,True,100.87,54.03,True
2020-10-01,IRCTC,282.0,282.0,259.41,263.04,22779570,153020880,Thursday,True,-13.759999999999991,-4.97,False,True,100.87,54.03,True
2020-11-01,IRCTC,264.04,283.37,258.01,270.69,35237780,269230976,Sunday,False,7.649999999999977,2.91,True,True,100.87,54.03,True
2020-12-01,IRCTC,271.6,360.0,267.29,287.56,467633626,3801586432,Tuesday,True,16.870000000000005,6.23,True,True,100.87,54.03,True
2021-01-01,IRCTC,289.4,302.98,283.41,291.22,137166309,2039611648,Friday,False,3.660000000000025,1.27,True,False,544.19,189.24,True
2021-02-01,IRCTC,293.95,361.99,290.23,351.93,256392390,9022994432,Monday,True,60.70999999999998,20.85,True,False,544.19,189.24,True
2021-03-01,IRCTC,357.59,414.6,340.6,351.4,338878998,1908103808,Monday,False,-0.5300000000000296,-0.15,False,False,544.19,189.24,True
2021-04-01,IRCTC,352.0,363.6,310.0,358.28,129551715,1355471744,Thursday,True,6.8799999999999955,1.96,True,False,544.19,189.24,True
2021-05-01,IRCTC,352.2,388.23,336.3,380.64,112920180,946191104,Saturday,False,22.360000000000014,6.24,True,False,544.19,189.24,True
2021-06-01,IRCTC,382.36,436.8,377.6,406.77,175481345,5212582400,Tuesday,True,26.129999999999995,6.86,True,False,544.19,189.24,True
2021-07-01,IRCTC,409.56,495.99,406.06,466.26,188321555,2031688320,Thursday,False,59.49000000000001,14.62,True,False,544.19,189.24,True
2021-08-01,IRCTC,493.8,551.9,484.47,550.4,265821825,5642213888,Sunday,True,84.13999999999999,18.05,True,False,544.19,189.24,True
2021-09-01,IRCTC,551.0,803.94,543.6,759.7,545236924,11110202368,Wednesday,False,209.30000000000007,38.03,True,False,544.19,189.24,True
2021-10-01,IRCTC,755.4,1279.26,639.45,845.7,903811884,70064578560,Friday,True,86.0,11.32,True,False,544.19,189.24,True
2021-11-01,IRCTC,874.2,929.0,750.55,795.15,235322038,29561075712,Monday,False,-50.55000000000007,-5.98,False,False,544.19,189.24,True
2021-12-01,IRCTC,809.0,878.2,780.7,831.75,100440308,2256088576,Wednesday,True,36.60000000000002,4.6,True,False,544.19,189.24,True
2022-01-01,IRCTC,831.9,918.65,784.8,868.0,105306711,4036200960,Saturday,False,36.25,4.36,True,True,-192.04999999999995,-23.09,False
2022-02-01,IRCTC,894.6,899.9,735.0,809.35,3952405307,3767317760,Tuesday,True,-58.64999999999998,-6.76,False,True,-192.04999999999995,-23.09,False
2022-03-01,IRCTC,795.0,822.0,708.4,774.7,80435821,1933978880,Tuesday,False,-34.64999999999998,-4.28,False,True,-192.04999999999995,-23.09,False
2022-04-01,IRCTC,777.0,840.95,740.0,745.95,47969268,0,Friday,True,-28.75,-3.71,False,True,-192.04999999999995,-23.09,False
2022-05-01,IRCTC,740.0,744.7,618.0,692.65,59623097,0,Sunday,False,-53.30000000000007,-7.15,False,True,-192.04999999999995,-23.09,False
2022-06-01,IRCTC,692.65,698.85,568.45,576.2,44780726,0,Wednesday,True,-116.44999999999993,-16.81,False,True,-192.04999999999995,-23.09,False
