Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2016-09-01,ICICIPRULI,330.0,333.9,293.05,310.25,101104249,3737145344,Thursday,False,,,False,True,,,False
2016-10-01,ICICIPRULI,312.9,333.0,303.5,312.9,41467831,89925264,Saturday,True,2.6499999999999773,0.85,True,True,,,False
2016-11-01,ICICIPRULI,312.9,315.45,271.0,309.75,22992932,163248464,Tuesday,False,-3.1499999999999773,-1.01,False,True,,,False
2016-12-01,ICICIPRULI,309.1,319.95,292.0,302.25,21424415,155665392,Thursday,True,-7.5,-2.42,False,True,,,False
2017-01-01,ICICIPRULI,301.2,363.5,301.2,345.4,38255374,417702240,Sunday,False,43.14999999999998,14.28,True,False,81.35000000000002,26.91,True
2017-02-01,ICICIPRULI,342.5,368.75,342.5,361.35,14888274,193295872,Wednesday,True,15.950000000000045,4.62,True,False,81.35000000000002,26.91,True
2017-03-01,ICICIPRULI,360.3,386.95,358.95,382.4,35942425,451443840,Wednesday,False,21.049999999999955,5.83,True,False,81.35000000000002,26.91,True
2017-04-01,ICICIPRULI,382.55,424.0,381.0,406.0,13845619,192017296,Saturday,True,23.600000000000023,6.17,True,False,81.35000000000002,26.91,True
2017-05-01,ICICIPRULI,408.0,420.75,387.0,406.85,11871357,295954080,Monday,False,0.8500000000000227,0.21,True,False,81.35000000000002,26.91,True
2017-06-01,ICICIPRULI,403.0,484.8,397.7,471.6,15927863,920315136,Thursday,True,64.75,15.91,True,False,81.35000000000002,26.91,True
2017-07-01,ICICIPRULI,469.0,509.4,433.15,458.95,26807080,404333120,Saturday,False,-12.650000000000034,-2.68,False,False,81.35000000000002,26.91,True
2017-08-01,ICICIPRULI,458.95,459.3,401.9,426.9,16530572,268389040,Tuesday,True,-32.05000000000001,-6.98,False,False,81.35000000000002,26.91,True
2017-09-01,ICICIPRULI,429.9,451.25,378.5,388.8,27427927,706257536,Friday,False,-38.099999999999966,-8.92,False,False,81.35000000000002,26.91,True
2017-10-01,ICICIPRULI,394.65,416.85,385.35,405.6,25421189,491940896,Sunday,True,16.80000000000001,4.32,True,False,81.35000000000002,26.91,True
2017-11-01,ICICIPRULI,405.9,409.65,370.1,375.95,29541005,536873920,Wednesday,False,-29.650000000000034,-7.31,False,False,81.35000000000002,26.91,True
2017-12-01,ICICIPRULI,375.2,400.8,363.2,383.6,17755419,440193664,Friday,True,7.650000000000034,2.03,True,False,81.35000000000002,26.91,True
2018-01-01,ICICIPRULI,383.0,449.85,372.0,406.7,44742440,585261632,Monday,False,23.099999999999966,6.02,True,True,-59.10000000000002,-15.41,False
2018-02-01,ICICIPRULI,408.0,429.6,391.35,412.8,21001810,454918784,Thursday,True,6.100000000000023,1.5,True,True,-59.10000000000002,-15.41,False
2018-03-01,ICICIPRULI,410.0,415.95,368.2,388.6,19493234,1106496896,Thursday,False,-24.19999999999999,-5.86,False,True,-59.10000000000002,-15.41,False
2018-04-01,ICICIPRULI,389.5,459.45,372.0,426.3,51926420,317608000,Sunday,True,37.69999999999999,9.7,True,True,-59.10000000000002,-15.41,False
2018-05-01,ICICIPRULI,426.1,462.2,400.7,422.5,35467511,581372672,Tuesday,False,-3.8000000000000114,-0.89,False,True,-59.10000000000002,-15.41,False
2018-06-01,ICICIPRULI,423.0,427.65,367.2,377.3,32094326,398849088,Friday,True,-45.19999999999999,-10.7,False,True,-59.10000000000002,-15.41,False
2018-07-01,ICICIPRULI,378.0,423.25,347.25,418.55,45404338,458929184,Sunday,False,41.25,10.93,True,True,-59.10000000000002,-15.41,False
2018-08-01,ICICIPRULI,417.0,428.0,372.7,375.35,20011181,496968288,Wednesday,True,-43.19999999999999,-10.32,False,True,-59.10000000000002,-15.41,False
2018-09-01,ICICIPRULI,375.5,385.85,325.65,333.75,30201544,587887616,Saturday,False,-41.60000000000002,-11.08,False,True,-59.10000000000002,-15.41,False
2018-10-01,ICICIPRULI,331.0,341.9,309.5,332.75,27825908,297215968,Monday,True,-1.0,-0.3,False,True,-59.10000000000002,-15.41,False
2018-11-01,ICICIPRULI,334.0,363.9,315.1,325.25,27053261,289529728,Thursday,False,-7.5,-2.25,False,True,-59.10000000000002,-15.41,False
2018-12-01,ICICIPRULI,327.25,332.35,301.2,324.5,20378747,196244288,Saturday,True,-0.75,-0.23,False,True,-59.10000000000002,-15.41,False
2019-01-01,ICICIPRULI,324.5,359.65,283.4,285.85,54704565,777277632,Tuesday,False,-38.64999999999998,-11.91,False,False,157.95,48.67,True
2019-02-01,ICICIPRULI,288.0,328.3,277.35,319.6,28113788,534813536,Friday,True,33.75,11.81,True,False,157.95,48.67,True
2019-03-01,ICICIPRULI,320.25,355.55,312.15,350.25,90693044,870297344,Friday,False,30.649999999999977,9.59,True,False,157.95,48.67,True
2019-04-01,ICICIPRULI,350.25,380.25,346.75,369.3,40218174,497981472,Monday,True,19.05000000000001,5.44,True,False,157.95,48.67,True
2019-05-01,ICICIPRULI,369.0,396.5,322.65,387.75,40541809,1318410112,Wednesday,False,18.44999999999999,5.0,True,False,157.95,48.67,True
2019-06-01,ICICIPRULI,395.0,403.65,351.3,388.65,32288977,1208523520,Saturday,True,0.8999999999999773,0.23,True,False,157.95,48.67,True
2019-07-01,ICICIPRULI,391.0,408.35,368.1,401.75,50216687,849598784,Monday,False,13.100000000000023,3.37,True,False,157.95,48.67,True
2019-08-01,ICICIPRULI,402.0,427.3,365.9,424.6,52432749,1062998016,Thursday,True,22.850000000000023,5.69,True,False,157.95,48.67,True
2019-09-01,ICICIPRULI,421.95,471.7,411.05,463.5,57041208,1748455040,Sunday,False,38.89999999999998,9.16,True,False,157.95,48.67,True
2019-10-01,ICICIPRULI,466.6,516.65,435.7,510.45,45386620,932848448,Tuesday,True,46.94999999999999,10.13,True,False,157.95,48.67,True
2019-11-01,ICICIPRULI,512.9,537.3,487.5,502.45,86579941,894997120,Friday,False,-8.0,-1.57,False,False,157.95,48.67,True
2019-12-01,ICICIPRULI,499.0,507.3,480.8,482.45,37774028,545728640,Sunday,True,-20.0,-3.98,False,False,157.95,48.67,True
2020-01-01,ICICIPRULI,482.5,533.9,471.0,510.95,45135256,538113152,Wednesday,False,28.5,5.91,True,True,16.400000000000034,3.4,True
2020-02-01,ICICIPRULI,510.95,514.9,437.0,471.4,54898816,1347889024,Saturday,True,-39.55000000000001,-7.74,False,True,16.400000000000034,3.4,True
2020-03-01,ICICIPRULI,476.0,484.55,226.1,355.7,70131435,985768192,Sunday,False,-115.69999999999999,-24.54,False,True,16.400000000000034,3.4,True
2020-04-01,ICICIPRULI,351.0,416.1,317.0,411.95,81192545,1354443008,Wednesday,True,56.25,15.81,True,True,16.400000000000034,3.4,True
2020-05-01,ICICIPRULI,391.25,413.0,336.7,393.1,59278170,2065851008,Friday,False,-18.849999999999966,-4.58,False,True,16.400000000000034,3.4,True
2020-06-01,ICICIPRULI,396.0,441.45,379.05,425.8,71574532,1147059200,Monday,True,32.69999999999999,8.32,True,True,16.400000000000034,3.4,True
2020-07-01,ICICIPRULI,426.0,463.9,415.8,452.25,59848433,999068160,Wednesday,False,26.44999999999999,6.21,True,True,16.400000000000034,3.4,True
2020-08-01,ICICIPRULI,450.0,487.0,418.6,422.65,41081556,1780755840,Saturday,True,-29.600000000000023,-6.55,False,True,16.400000000000034,3.4,True
2020-09-01,ICICIPRULI,423.0,452.7,397.55,420.9,43592918,552106752,Tuesday,False,-1.75,-0.41,False,True,16.400000000000034,3.4,True
2020-10-01,ICICIPRULI,422.7,442.55,398.2,403.35,39346509,1005682624,Thursday,True,-17.549999999999955,-4.17,False,True,16.400000000000034,3.4,True
2020-11-01,ICICIPRULI,406.9,460.45,399.35,441.7,42644226,1397568384,Sunday,False,38.349999999999966,9.51,True,True,16.400000000000034,3.4,True
2020-12-01,ICICIPRULI,449.0,508.0,442.75,498.85,48612489,503686848,Tuesday,True,57.150000000000034,12.94,True,True,16.400000000000034,3.4,True
2021-01-01,ICICIPRULI,501.0,537.9,477.7,481.0,43875126,1376952448,Friday,False,-17.850000000000023,-3.58,False,False,61.94999999999993,12.42,True
