Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2016-09-26,ICICIPRULI,330.0,333.9,293.05,310.25,101104249,3737145344,Monday,,,False,False,,,False,False,,,False,True,,,False
2016-10-03,ICICIPRULI,312.9,322.8,303.5,317.25,18592137,320355552,Monday,1,,False,False,7.0,2.26,True,True,2.6499999999999773,0.85,True,True,,,False
2016-10-10,ICICIPRULI,319.1,328.75,315.75,327.35,9342821,907341568,Monday,2,,True,False,10.100000000000023,3.18,True,True,2.6499999999999773,0.85,True,True,,,False
2016-10-17,ICICIPRULI,328.0,333.0,322.55,326.85,8222983,366774720,Monday,3,,False,False,-0.5,-0.15,False,True,2.6499999999999773,0.85,True,True,,,False
2016-10-24,ICICIPRULI,327.85,329.85,307.0,312.9,5309890,89925264,Monday,4,,True,False,-13.950000000000045,-4.27,False,True,2.6499999999999773,0.85,True,True,,,False
2016-10-31,ICICIPRULI,312.9,315.45,301.6,303.4,4311572,351297760,Monday,5,,False,False,-9.5,-3.04,False,True,2.6499999999999773,0.85,True,True,,,False
2016-11-07,ICICIPRULI,305.8,314.9,271.0,304.85,7667601,400321696,Monday,1,,False,False,1.4500000000000455,0.48,True,False,-3.1499999999999773,-1.01,False,True,,,False
2016-11-14,ICICIPRULI,304.85,305.0,284.5,285.45,4812008,256765712,Monday,2,,True,False,-19.400000000000034,-6.36,False,False,-3.1499999999999773,-1.01,False,True,,,False
2016-11-21,ICICIPRULI,288.0,307.9,281.2,303.55,4204995,251180032,Monday,3,,False,False,18.100000000000023,6.34,True,False,-3.1499999999999773,-1.01,False,True,,,False
2016-11-28,ICICIPRULI,303.9,314.95,298.05,298.65,2926592,158550592,Monday,4,,True,False,-4.900000000000034,-1.61,False,False,-3.1499999999999773,-1.01,False,True,,,False
2016-12-05,ICICIPRULI,298.0,299.55,292.0,294.95,4412122,144797152,Monday,1,,False,False,-3.6999999999999886,-1.24,False,True,-7.5,-2.42,False,True,,,False
2016-12-12,ICICIPRULI,295.0,312.0,294.5,310.55,7201871,455310368,Monday,2,,True,False,15.600000000000023,5.29,True,True,-7.5,-2.42,False,True,,,False
2016-12-19,ICICIPRULI,310.0,319.95,300.0,300.65,6524954,138701568,Monday,3,,False,False,-9.900000000000034,-3.19,False,True,-7.5,-2.42,False,True,,,False
2016-12-26,ICICIPRULI,299.0,306.0,294.1,302.25,2355632,155665392,Monday,4,,True,False,1.6000000000000227,0.53,True,True,-7.5,-2.42,False,True,,,False
2017-01-02,ICICIPRULI,301.2,338.0,301.2,331.0,9244902,1541098880,Monday,1,1,False,False,28.75,9.51,True,False,43.14999999999998,14.28,True,False,81.35000000000002,26.91,True
2017-01-09,ICICIPRULI,331.0,338.7,326.1,331.9,4955324,119696080,Monday,2,2,True,True,0.8999999999999773,0.27,True,False,43.14999999999998,14.28,True,False,81.35000000000002,26.91,True
2017-01-16,ICICIPRULI,330.1,362.0,330.0,359.4,14594034,1925071104,Monday,3,3,False,False,27.5,8.29,True,False,43.14999999999998,14.28,True,False,81.35000000000002,26.91,True
2017-01-23,ICICIPRULI,360.0,363.5,351.55,353.9,7439052,414865280,Monday,4,4,True,True,-5.5,-1.53,False,False,43.14999999999998,14.28,True,False,81.35000000000002,26.91,True
2017-01-30,ICICIPRULI,354.0,362.0,338.0,360.15,5736208,322897152,Monday,5,5,False,False,6.25,1.77,True,False,43.14999999999998,14.28,True,False,81.35000000000002,26.91,True
2017-02-06,ICICIPRULI,357.5,368.75,348.15,350.2,5761440,362866048,Monday,1,6,False,True,-9.949999999999989,-2.76,False,True,15.950000000000045,4.62,True,False,81.35000000000002,26.91,True
2017-02-13,ICICIPRULI,352.95,365.3,347.2,362.9,2613980,372677984,Monday,2,7,True,False,12.699999999999989,3.63,True,True,15.950000000000045,4.62,True,False,81.35000000000002,26.91,True
2017-02-20,ICICIPRULI,362.0,363.0,350.0,357.85,1238564,159734224,Monday,3,8,False,True,-5.0499999999999545,-1.39,False,True,15.950000000000045,4.62,True,False,81.35000000000002,26.91,True
2017-02-27,ICICIPRULI,358.75,371.6,357.05,362.6,4631116,185894144,Monday,4,9,True,False,4.75,1.33,True,True,15.950000000000045,4.62,True,False,81.35000000000002,26.91,True
2017-03-06,ICICIPRULI,363.6,378.0,360.55,370.45,7076625,420107712,Monday,1,10,False,True,7.849999999999966,2.16,True,False,21.049999999999955,5.83,True,False,81.35000000000002,26.91,True
2017-03-13,ICICIPRULI,374.9,378.9,365.15,371.3,15317976,4200907264,Monday,2,11,True,False,0.8500000000000227,0.23,True,False,21.049999999999955,5.83,True,False,81.35000000000002,26.91,True
2017-03-20,ICICIPRULI,372.8,374.9,361.25,374.05,6094897,251376928,Monday,3,12,False,True,2.75,0.74,True,False,21.049999999999955,5.83,True,False,81.35000000000002,26.91,True
2017-03-27,ICICIPRULI,373.8,386.95,368.8,382.4,4381955,451443840,Monday,4,13,True,False,8.349999999999966,2.23,True,False,21.049999999999955,5.83,True,False,81.35000000000002,26.91,True
2017-04-03,ICICIPRULI,382.55,402.85,381.0,400.0,2973866,334830400,Monday,1,14,False,True,17.600000000000023,4.6,True,True,23.600000000000023,6.17,True,False,81.35000000000002,26.91,True
2017-04-10,ICICIPRULI,400.0,411.0,383.15,404.3,3468162,482706304,Monday,2,15,True,False,4.300000000000011,1.08,True,True,23.600000000000023,6.17,True,False,81.35000000000002,26.91,True
2017-04-17,ICICIPRULI,404.15,409.85,397.0,407.85,2540596,334091552,Monday,3,16,False,True,3.5500000000000114,0.88,True,True,23.600000000000023,6.17,True,False,81.35000000000002,26.91,True
2017-04-24,ICICIPRULI,409.0,424.0,395.0,406.0,4862995,192017296,Monday,4,17,True,False,-1.8500000000000227,-0.45,False,True,23.600000000000023,6.17,True,False,81.35000000000002,26.91,True
2017-05-01,ICICIPRULI,408.0,408.4,387.0,391.95,1629183,153383360,Monday,1,18,False,True,-14.050000000000011,-3.46,False,False,0.8500000000000227,0.21,True,False,81.35000000000002,26.91,True
2017-05-08,ICICIPRULI,395.9,418.0,394.95,410.25,2293252,193974400,Monday,2,19,True,False,18.30000000000001,4.67,True,False,0.8500000000000227,0.21,True,False,81.35000000000002,26.91,True
2017-05-15,ICICIPRULI,411.0,420.75,408.5,410.1,1789467,159501424,Monday,3,20,False,True,-0.14999999999997726,-0.04,False,False,0.8500000000000227,0.21,True,False,81.35000000000002,26.91,True
2017-05-22,ICICIPRULI,412.0,414.85,398.05,400.2,3932552,252049568,Monday,4,21,True,False,-9.900000000000034,-2.41,False,False,0.8500000000000227,0.21,True,False,81.35000000000002,26.91,True
2017-05-29,ICICIPRULI,400.55,413.9,393.25,410.65,3143637,327439168,Monday,5,22,False,True,10.449999999999989,2.61,True,False,0.8500000000000227,0.21,True,False,81.35000000000002,26.91,True
2017-06-05,ICICIPRULI,409.5,436.0,397.7,434.6,4618543,427248736,Monday,1,23,False,False,23.950000000000045,5.83,True,True,64.75,15.91,True,False,81.35000000000002,26.91,True
2017-06-12,ICICIPRULI,434.6,449.2,420.75,444.05,2600493,181823376,Monday,2,24,True,True,9.449999999999989,2.17,True,True,64.75,15.91,True,False,81.35000000000002,26.91,True
2017-06-19,ICICIPRULI,443.0,449.9,436.8,439.95,1843485,257347440,Monday,3,25,False,False,-4.100000000000023,-0.92,False,True,64.75,15.91,True,False,81.35000000000002,26.91,True
2017-06-26,ICICIPRULI,442.25,484.8,435.85,471.6,5948608,920315136,Monday,4,26,True,True,31.650000000000034,7.19,True,True,64.75,15.91,True,False,81.35000000000002,26.91,True
2017-07-03,ICICIPRULI,469.0,509.4,466.3,482.85,8301696,500169824,Monday,1,27,False,False,11.25,2.39,True,False,-12.650000000000034,-2.68,False,False,81.35000000000002,26.91,True
2017-07-10,ICICIPRULI,500.0,500.0,477.0,484.35,3650000,149774096,Monday,2,28,True,True,1.5,0.31,True,False,-12.650000000000034,-2.68,False,False,81.35000000000002,26.91,True
2017-07-17,ICICIPRULI,485.0,492.55,460.1,464.4,5284088,502619648,Monday,3,29,False,False,-19.950000000000045,-4.12,False,False,-12.650000000000034,-2.68,False,False,81.35000000000002,26.91,True
2017-07-24,ICICIPRULI,466.45,474.8,433.15,448.0,8690300,638714048,Monday,4,30,True,True,-16.399999999999977,-3.53,False,False,-12.650000000000034,-2.68,False,False,81.35000000000002,26.91,True
2017-07-31,ICICIPRULI,452.0,459.9,435.25,438.9,4973844,597583424,Monday,5,31,False,False,-9.100000000000023,-2.03,False,False,-12.650000000000034,-2.68,False,False,81.35000000000002,26.91,True
2017-08-07,ICICIPRULI,439.25,442.3,401.9,427.35,4547832,669565568,Monday,1,32,False,True,-11.549999999999955,-2.63,False,True,-32.05000000000001,-6.98,False,False,81.35000000000002,26.91,True
