Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2003-07-01,MARUTI,164.9,200.0,155.0,180.85,129658071,644317376,Tuesday,False,,,False,False,,,False
2003-08-01,MARUTI,182.0,238.5,178.75,235.4,107659380,756120576,Friday,True,54.55000000000001,30.16,True,False,,,False
2003-09-01,MARUTI,236.4,237.0,195.1,232.55,61731873,835973056,Monday,False,-2.8499999999999943,-1.21,False,False,,,False
2003-10-01,MARUTI,232.0,324.2,227.1,322.3,98249596,3198632960,Wednesday,True,89.75,38.59,True,False,,,False
2003-11-01,MARUTI,324.0,356.7,314.1,344.6,104869120,1242668672,Saturday,False,22.30000000000001,6.92,True,False,,,False
2003-12-01,MARUTI,347.25,386.9,346.85,375.2,65969711,783592064,Monday,True,30.599999999999966,8.88,True,False,,,False
2004-01-01,MARUTI,378.0,454.65,341.1,431.75,120667431,3518492672,Thursday,False,56.55000000000001,15.07,True,True,86.69999999999999,23.11,True
2004-02-01,MARUTI,435.95,588.0,400.55,500.05,156288620,4030315776,Sunday,True,68.30000000000001,15.82,True,True,86.69999999999999,23.11,True
2004-03-01,MARUTI,502.15,534.4,431.0,497.45,116129845,2568593152,Monday,False,-2.6000000000000227,-0.52,False,True,86.69999999999999,23.11,True
2004-04-01,MARUTI,497.0,599.8,496.5,544.5,78847508,2849950464,Thursday,True,47.05000000000001,9.46,True,True,86.69999999999999,23.11,True
2004-05-01,MARUTI,542.0,558.7,300.0,386.6,146558414,2827498496,Saturday,False,-157.89999999999998,-29.0,False,True,86.69999999999999,23.11,True
2004-06-01,MARUTI,393.0,419.85,360.25,403.2,173946808,3938698496,Tuesday,True,16.599999999999966,4.29,True,True,86.69999999999999,23.11,True
2004-07-01,MARUTI,405.25,440.0,360.0,424.5,123980540,1300904832,Thursday,False,21.30000000000001,5.28,True,True,86.69999999999999,23.11,True
2004-08-01,MARUTI,426.1,431.8,354.65,381.75,115332965,1943332736,Sunday,True,-42.75,-10.07,False,True,86.69999999999999,23.11,True
2004-09-01,MARUTI,383.0,401.4,348.05,354.25,162370148,2866248192,Wednesday,False,-27.5,-7.2,False,True,86.69999999999999,23.11,True
2004-10-01,MARUTI,360.95,381.95,338.0,375.75,74452539,2412770304,Friday,True,21.5,6.07,True,True,86.69999999999999,23.11,True
2004-11-01,MARUTI,377.0,424.5,371.0,420.1,53279702,2040500480,Monday,False,44.35000000000002,11.8,True,True,86.69999999999999,23.11,True
2004-12-01,MARUTI,425.0,478.0,402.6,461.9,63235767,620630528,Wednesday,True,41.799999999999955,9.95,True,True,86.69999999999999,23.11,True
2005-01-01,MARUTI,465.0,480.0,389.15,453.75,48881370,882277376,Saturday,False,-8.149999999999977,-1.76,False,False,173.89999999999998,37.65,True
2005-02-01,MARUTI,457.0,507.5,442.1,473.1,48381187,1665141248,Tuesday,True,19.350000000000023,4.26,True,False,173.89999999999998,37.65,True
2005-03-01,MARUTI,476.0,485.5,405.0,421.3,44337581,655619456,Tuesday,False,-51.80000000000001,-10.95,False,False,173.89999999999998,37.65,True
2005-04-01,MARUTI,426.9,443.9,396.3,406.4,39821821,649002112,Friday,True,-14.900000000000034,-3.54,False,False,173.89999999999998,37.65,True
2005-05-01,MARUTI,409.0,468.7,393.0,465.45,44930324,490291552,Sunday,False,59.05000000000001,14.53,True,False,173.89999999999998,37.65,True
2005-06-01,MARUTI,466.0,484.4,431.55,464.65,26402689,550545216,Wednesday,True,-0.8000000000000114,-0.17,False,False,173.89999999999998,37.65,True
2005-07-01,MARUTI,463.0,489.0,436.95,482.7,19216286,597302656,Friday,False,18.05000000000001,3.88,True,False,173.89999999999998,37.65,True
2005-08-01,MARUTI,480.0,512.4,455.9,470.15,21211776,137459168,Monday,True,-12.550000000000011,-2.6,False,False,173.89999999999998,37.65,True
2005-09-01,MARUTI,475.5,598.45,475.0,559.8,31108749,514790400,Thursday,False,89.64999999999998,19.07,True,False,173.89999999999998,37.65,True
2005-10-01,MARUTI,566.0,600.7,503.1,549.2,26290064,539590080,Saturday,True,-10.599999999999909,-1.89,False,False,173.89999999999998,37.65,True
2005-11-01,MARUTI,554.0,634.2,499.8,613.4,29146567,1277613440,Tuesday,False,64.19999999999993,11.69,True,False,173.89999999999998,37.65,True
2005-12-01,MARUTI,615.0,686.95,605.4,635.8,24985814,454584288,Thursday,True,22.399999999999977,3.65,True,False,173.89999999999998,37.65,True
2006-01-01,MARUTI,635.05,770.0,631.55,758.55,25388203,689232960,Sunday,False,122.75,19.31,True,True,293.4000000000001,46.15,True
2006-02-01,MARUTI,757.0,834.25,724.0,822.6,31651357,4488111104,Wednesday,True,64.05000000000007,8.44,True,True,293.4000000000001,46.15,True
2006-03-01,MARUTI,827.9,942.7,736.0,874.3,58870206,1523776384,Wednesday,False,51.69999999999993,6.28,True,True,293.4000000000001,46.15,True
2006-04-01,MARUTI,880.0,942.0,810.5,927.6,30623613,544532736,Saturday,True,53.30000000000007,6.1,True,True,293.4000000000001,46.15,True
2006-05-01,MARUTI,929.0,974.95,655.0,735.0,21035072,858641728,Monday,False,-192.60000000000002,-20.76,False,True,293.4000000000001,46.15,True
2006-06-01,MARUTI,739.4,819.4,668.1,796.7,34747111,1303864064,Thursday,True,61.700000000000045,8.39,True,True,293.4000000000001,46.15,True
2006-07-01,MARUTI,802.0,831.2,691.0,787.85,24081840,571989312,Saturday,False,-8.850000000000023,-1.11,False,True,293.4000000000001,46.15,True
2006-08-01,MARUTI,785.0,869.0,759.9,861.35,20031630,795809856,Tuesday,True,73.5,9.33,True,True,293.4000000000001,46.15,True
2006-09-01,MARUTI,860.05,987.8,811.0,981.3,24714211,1383643776,Friday,False,119.94999999999993,13.93,True,True,293.4000000000001,46.15,True
2006-10-01,MARUTI,982.1,990.7,911.25,968.0,13245445,686505600,Sunday,True,-13.299999999999955,-1.36,False,True,293.4000000000001,46.15,True
2006-11-01,MARUTI,968.0,988.9,865.1,926.15,16964195,545924672,Wednesday,False,-41.85000000000002,-4.32,False,True,293.4000000000001,46.15,True
2006-12-01,MARUTI,930.4,973.75,860.0,929.2,10961958,299573152,Friday,True,3.050000000000068,0.33,True,True,293.4000000000001,46.15,True
2007-01-01,MARUTI,939.0,984.9,872.2,924.9,15879685,563759872,Monday,False,-4.300000000000068,-0.46,False,False,65.29999999999995,7.03,True
2007-02-01,MARUTI,939.9,972.85,825.5,841.7,11894535,905218880,Thursday,True,-83.19999999999993,-9.0,False,False,65.29999999999995,7.03,True
2007-03-01,MARUTI,848.0,870.4,755.05,820.2,21927986,732749440,Thursday,False,-21.5,-2.55,False,False,65.29999999999995,7.03,True
