Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2003-07-07,MARUTI,164.9,174.85,155.0,173.35,57368580,2035149312,Monday,,,False,False,,,False,False,,,False,False,,,False
2003-07-14,MARUTI,174.25,200.0,160.0,167.4,25104491,899810432,Monday,,,False,False,-5.949999999999989,-3.43,False,False,,,False,False,,,False
2003-07-21,MARUTI,169.0,178.0,162.1,173.65,28344989,491944704,Monday,,,False,False,6.25,3.73,True,False,,,False,False,,,False
2003-07-28,MARUTI,188.0,189.0,175.1,187.15,26867296,1502306304,Monday,,,False,False,13.5,7.77,True,False,,,False,False,,,False
2003-08-04,MARUTI,187.85,203.45,185.0,197.15,32838775,498846464,Monday,1,,False,False,10.0,5.34,True,True,54.55000000000001,30.16,True,False,,,False
2003-08-11,MARUTI,198.1,224.4,196.0,216.55,28004383,1363973760,Monday,2,,True,False,19.400000000000006,9.84,True,True,54.55000000000001,30.16,True,False,,,False
2003-08-18,MARUTI,218.1,232.8,215.0,229.3,20959381,1017178496,Monday,3,,False,False,12.75,5.89,True,True,54.55000000000001,30.16,True,False,,,False
2003-08-25,MARUTI,230.0,238.5,216.1,235.4,17829556,756120576,Monday,4,,True,False,6.099999999999994,2.66,True,True,54.55000000000001,30.16,True,False,,,False
2003-09-01,MARUTI,236.4,237.0,218.45,229.3,17053174,681345472,Monday,1,,False,False,-6.099999999999994,-2.59,False,False,-2.8499999999999943,-1.21,False,False,,,False
2003-09-08,MARUTI,231.0,235.0,219.1,220.35,8918457,550125184,Monday,2,,True,False,-8.950000000000017,-3.9,False,False,-2.8499999999999943,-1.21,False,False,,,False
2003-09-15,MARUTI,219.0,221.35,195.1,205.75,17530423,708339008,Monday,3,,False,False,-14.599999999999994,-6.63,False,False,-2.8499999999999943,-1.21,False,False,,,False
