Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2017-10-01,SBILIFE,698.35,703.0,649.9,662.1,9993475,928820352,Sunday,True,,,False,False,,,False
2017-11-01,SBILIFE,664.0,698.95,629.0,654.9,15580674,207064976,Wednesday,False,-7.2000000000000455,-1.09,False,False,,,False
2017-12-01,SBILIFE,658.0,707.8,651.0,695.35,5804631,464081440,Friday,True,40.450000000000045,6.18,True,False,,,False
2018-01-01,SBILIFE,694.0,724.6,653.75,660.65,6918831,214336016,Monday,False,-34.700000000000045,-4.99,False,True,-97.5,-14.02,False
2018-02-01,SBILIFE,665.0,733.25,660.5,694.5,8611585,250469344,Thursday,True,33.85000000000002,5.12,True,True,-97.5,-14.02,False
2018-03-01,SBILIFE,695.9,711.0,647.0,678.25,4519381,302887456,Thursday,False,-16.25,-2.34,False,True,-97.5,-14.02,False
2018-04-01,SBILIFE,681.0,774.6,674.0,743.1,13907716,333491392,Sunday,True,64.85000000000002,9.56,True,True,-97.5,-14.02,False
2018-05-01,SBILIFE,736.5,757.65,647.0,689.8,9859726,141631120,Tuesday,False,-53.30000000000007,-7.17,False,True,-97.5,-14.02,False
2018-06-01,SBILIFE,688.9,729.9,658.05,674.35,10729486,109519160,Friday,True,-15.449999999999932,-2.24,False,True,-97.5,-14.02,False
2018-07-01,SBILIFE,675.3,711.7,628.0,686.0,4190140,206077152,Sunday,False,11.649999999999977,1.73,True,True,-97.5,-14.02,False
2018-08-01,SBILIFE,691.1,708.25,644.0,672.4,3455990,81628688,Wednesday,True,-13.600000000000023,-1.98,False,True,-97.5,-14.02,False
2018-09-01,SBILIFE,668.6,686.85,508.0,511.6,8918376,269825504,Saturday,False,-160.79999999999995,-23.91,False,True,-97.5,-14.02,False
2018-10-01,SBILIFE,512.0,599.8,485.0,560.4,11257812,53867892,Monday,True,48.799999999999955,9.54,True,True,-97.5,-14.02,False
2018-11-01,SBILIFE,558.0,590.9,557.5,571.4,4291489,23268552,Thursday,False,11.0,1.96,True,True,-97.5,-14.02,False
2018-12-01,SBILIFE,565.2,607.15,540.35,597.85,5960423,101600416,Saturday,True,26.450000000000045,4.63,True,True,-97.5,-14.02,False
2019-01-01,SBILIFE,595.25,649.75,590.0,595.0,5886176,464343936,Tuesday,False,-2.8500000000000227,-0.48,False,False,363.75,60.84,True
2019-02-01,SBILIFE,600.0,604.0,555.0,578.55,5545656,134430144,Friday,True,-16.450000000000045,-2.76,False,False,363.75,60.84,True
2019-03-01,SBILIFE,581.95,634.9,515.55,583.4,25814650,3962543872,Friday,False,4.850000000000023,0.84,True,False,363.75,60.84,True
2019-04-01,SBILIFE,584.9,644.8,583.4,639.85,14344831,511118560,Monday,True,56.450000000000045,9.68,True,False,363.75,60.84,True
2019-05-01,SBILIFE,639.95,704.0,594.65,694.25,13882230,451942880,Wednesday,False,54.39999999999998,8.5,True,False,363.75,60.84,True
2019-06-01,SBILIFE,687.0,744.0,669.5,723.7,27192939,857229888,Saturday,True,29.450000000000045,4.24,True,False,363.75,60.84,True
2019-07-01,SBILIFE,724.8,808.5,716.05,797.55,23907306,390905568,Monday,False,73.84999999999991,10.2,True,False,363.75,60.84,True
2019-08-01,SBILIFE,790.35,862.45,752.55,838.7,20596094,5612802560,Thursday,True,41.15000000000009,5.16,True,False,363.75,60.84,True
2019-09-01,SBILIFE,832.8,851.6,777.1,846.4,24798181,814048064,Sunday,False,7.699999999999932,0.92,True,False,363.75,60.84,True
2019-10-01,SBILIFE,846.0,1030.0,804.0,991.5,33053521,842247552,Tuesday,True,145.10000000000002,17.14,True,False,363.75,60.84,True
2019-11-01,SBILIFE,993.3,1026.0,916.0,960.05,146352929,1028461248,Friday,False,-31.450000000000045,-3.17,False,False,363.75,60.84,True
