Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2017-10-12,SBILIFE,698.35,703.0,685.0,687.7,2071725,302116256,Thursday,2017-10-06,,,False,False,,,False,True,,,False,False,,,False
2017-10-19,SBILIFE,688.95,695.05,664.15,675.1,3489749,63025984,Thursday,2017-10-13,,,False,False,-12.600000000000023,-1.83,False,True,,,False,False,,,False
2017-10-26,SBILIFE,670.0,673.8,658.1,666.85,1468746,161494400,Thursday,2017-10-20,,,False,False,-8.25,-1.22,False,True,,,False,False,,,False
2017-11-02,SBILIFE,663.2,669.0,641.2,642.75,4396396,369022048,Thursday,2017-10-27,1,,False,False,-24.100000000000023,-3.61,False,False,-7.2000000000000455,-1.09,False,False,,,False
2017-11-09,SBILIFE,643.05,670.4,629.0,657.95,3119312,234755248,Thursday,2017-11-03,2,,True,False,15.200000000000045,2.36,True,False,-7.2000000000000455,-1.09,False,False,,,False
2017-11-16,SBILIFE,655.1,680.8,642.8,649.9,1858509,170195168,Thursday,2017-11-10,3,,False,False,-8.050000000000068,-1.22,False,False,-7.2000000000000455,-1.09,False,False,,,False
2017-11-23,SBILIFE,653.0,698.95,645.1,666.3,7487186,551330560,Thursday,2017-11-17,4,,True,False,16.399999999999977,2.52,True,False,-7.2000000000000455,-1.09,False,False,,,False
2017-11-30,SBILIFE,668.0,670.45,650.8,654.9,1682526,207064976,Thursday,2017-11-24,5,,False,False,-11.399999999999977,-1.71,False,False,-7.2000000000000455,-1.09,False,False,,,False
2017-12-07,SBILIFE,658.0,670.0,651.0,668.4,864778,186517696,Thursday,2017-12-01,1,,False,False,13.5,2.06,True,True,40.450000000000045,6.18,True,False,,,False
2017-12-14,SBILIFE,664.05,689.9,657.0,679.9,1429607,302242080,Thursday,2017-12-08,2,,True,False,11.5,1.72,True,True,40.450000000000045,6.18,True,False,,,False
2017-12-21,SBILIFE,680.5,704.4,665.0,701.8,1746324,182110784,Thursday,2017-12-15,3,,False,False,21.899999999999977,3.22,True,True,40.450000000000045,6.18,True,False,,,False
2017-12-28,SBILIFE,694.0,707.8,690.55,698.9,1096515,188290656,Thursday,2017-12-22,4,,True,False,-2.8999999999999773,-0.41,False,True,40.450000000000045,6.18,True,False,,,False
2018-01-04,SBILIFE,695.45,705.4,680.1,701.6,1721348,288918880,Thursday,2017-12-29,1,1,False,False,2.7000000000000455,0.39,True,False,-34.700000000000045,-4.99,False,True,-97.5,-14.02,False
2018-01-11,SBILIFE,700.0,719.95,692.0,703.8,1522271,79630744,Thursday,2018-01-05,2,2,True,True,2.199999999999932,0.31,True,False,-34.700000000000045,-4.99,False,True,-97.5,-14.02,False
