Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2017-10-09,SBILIFE,698.35,703.0,680.0,689.7,3416235,927308544,Monday,,,False,False,,,False,True,,,False,False,,,False
2017-10-16,SBILIFE,686.0,689.45,664.15,675.1,2145239,63025984,Monday,,,False,False,-14.600000000000023,-2.12,False,True,,,False,False,,,False
2017-10-23,SBILIFE,670.0,673.8,658.1,662.2,1865141,262492768,Monday,,,False,False,-12.899999999999977,-1.91,False,True,,,False,False,,,False
2017-10-30,SBILIFE,665.0,669.0,641.1,642.25,4672548,431943296,Monday,,,False,False,-19.950000000000045,-3.01,False,True,,,False,False,,,False
2017-11-06,SBILIFE,642.65,679.2,629.0,676.55,3231208,530714912,Monday,1,,False,False,34.299999999999955,5.34,True,False,-7.2000000000000455,-1.09,False,False,,,False
2017-11-13,SBILIFE,665.0,680.8,642.8,659.55,4274740,2111004544,Monday,2,,True,False,-17.0,-2.51,False,False,-7.2000000000000455,-1.09,False,False,,,False
2017-11-20,SBILIFE,657.3,698.95,655.0,655.7,4885626,392839072,Monday,3,,False,False,-3.849999999999909,-0.58,False,False,-7.2000000000000455,-1.09,False,False,,,False
2017-11-27,SBILIFE,655.55,666.95,650.8,655.9,1170060,56832424,Monday,4,,True,False,0.1999999999999318,0.03,True,False,-7.2000000000000455,-1.09,False,False,,,False
2017-12-04,SBILIFE,660.0,689.9,651.0,685.7,1258847,329627648,Monday,1,,False,False,29.800000000000068,4.54,True,True,40.450000000000045,6.18,True,False,,,False
2017-12-11,SBILIFE,680.0,691.0,657.0,689.0,1300557,242298560,Monday,2,,True,False,3.2999999999999545,0.48,True,True,40.450000000000045,6.18,True,False,,,False
2017-12-18,SBILIFE,681.45,704.4,665.0,702.85,1784801,274212704,Monday,3,,False,False,13.850000000000023,2.01,True,True,40.450000000000045,6.18,True,False,,,False
2017-12-25,SBILIFE,702.75,707.8,690.55,695.35,1373778,464081440,Monday,4,,True,False,-7.5,-1.07,False,True,40.450000000000045,6.18,True,False,,,False
2018-01-01,SBILIFE,694.0,704.9,680.1,701.95,1249887,137544304,Monday,1,1,False,False,6.600000000000023,0.95,True,False,-34.700000000000045,-4.99,False,True,-97.5,-14.02,False
2018-01-08,SBILIFE,692.0,719.95,692.0,701.75,1419781,65582748,Monday,2,2,True,True,-0.20000000000004547,-0.03,False,False,-34.700000000000045,-4.99,False,True,-97.5,-14.02,False
2018-01-15,SBILIFE,701.5,724.6,691.65,711.5,1952516,208849440,Monday,3,3,False,False,9.75,1.39,True,False,-34.700000000000045,-4.99,False,True,-97.5,-14.02,False
