Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2022-04-12,LTIM,6000.0,6019.85,5801.0,5910.55,450430,0,Tuesday,12,102,,,True,True,False,False,,,False,2022-04-11,,,,,,,False,2022-04-14,,,,,,,False,True,,,False,True,,,False
2022-04-13,LTIM,5915.0,6088.0,5851.0,6038.8,310273,0,Wednesday,13,103,,,False,False,False,False,128.25,2.17,True,2022-04-11,,,,,,,False,2022-04-14,,,,,,,False,True,,,False,True,,,False
2022-04-18,LTIM,5901.0,6069.35,5801.2,5873.65,744191,0,Monday,18,108,,,True,True,False,False,-165.15000000000055,-2.73,False,2022-04-18,,,,,-944.9499999999998,-15.65,False,2022-04-21,,,,,-961.8500000000004,-15.93,False,True,,,False,True,,,False
2022-04-19,LTIM,5899.0,5923.6,5365.4,5472.35,1130004,0,Tuesday,19,109,,,False,False,False,False,-401.2999999999993,-6.83,False,2022-04-18,,,,,-944.9499999999998,-15.65,False,2022-04-21,,,,,-961.8500000000004,-15.93,False,True,,,False,True,,,False
2022-04-20,LTIM,5454.0,5459.95,5100.0,5170.3,1681039,0,Wednesday,20,110,,,True,True,False,False,-302.0500000000002,-5.52,False,2022-04-18,,,,,-944.9499999999998,-15.65,False,2022-04-21,,,,,-961.8500000000004,-15.93,False,True,,,False,True,,,False
2022-04-21,LTIM,5249.9,5249.95,4991.2,5076.95,2007738,0,Thursday,21,111,,,False,False,False,False,-93.35000000000036,-1.81,False,2022-04-18,,,,,-944.9499999999998,-15.65,False,2022-04-21,,,,,-961.8500000000004,-15.93,False,True,,,False,True,,,False
2022-04-22,LTIM,5054.0,5194.0,5002.0,5093.85,691316,0,Friday,22,112,,,True,True,False,False,16.900000000000546,0.33,True,2022-04-18,,,,,-944.9499999999998,-15.65,False,2022-04-28,,,,,-190.89999999999964,-3.76,False,True,,,False,True,,,False
2022-04-25,LTIM,5080.0,5080.0,4835.0,4856.05,739432,0,Monday,25,115,,,False,False,False,False,-237.80000000000018,-4.67,False,2022-04-25,,,,,-254.80000000000018,-5.0,False,2022-04-28,,,,,-190.89999999999964,-3.76,False,True,,,False,True,,,False
2022-04-26,LTIM,4918.0,4930.15,4780.8,4817.1,718852,0,Tuesday,26,116,,,True,True,False,False,-38.94999999999982,-0.8,False,2022-04-25,,,,,-254.80000000000018,-5.0,False,2022-04-28,,,,,-190.89999999999964,-3.76,False,True,,,False,True,,,False
2022-04-27,LTIM,4779.6,4855.0,4713.1,4816.95,564255,0,Wednesday,27,117,,,False,False,False,False,-0.1500000000005457,-0.0,False,2022-04-25,,,,,-254.80000000000018,-5.0,False,2022-04-28,,,,,-190.89999999999964,-3.76,False,True,,,False,True,,,False
2022-04-28,LTIM,4888.0,4974.0,4785.0,4886.05,517809,0,Thursday,28,118,,,True,True,False,False,69.10000000000036,1.43,True,2022-04-25,,,,,-254.80000000000018,-5.0,False,2022-04-28,,,,,-190.89999999999964,-3.76,False,True,,,False,True,,,False
2022-04-29,LTIM,4935.0,4955.0,4822.6,4839.05,390073,0,Friday,29,119,,,False,False,False,False,-47.0,-0.96,False,2022-04-25,,,,,-254.80000000000018,-5.0,False,2022-05-05,1,,False,,-120.85000000000036,-2.47,False,True,,,False,True,,,False
2022-05-02,LTIM,4800.0,4800.0,4670.0,4716.65,414490,0,Monday,2,122,1,,True,True,False,False,-122.40000000000055,-2.53,False,2022-05-02,1,,False,,-246.05000000000018,-5.08,False,2022-05-05,1,,False,,-120.85000000000036,-2.47,False,False,-585.3500000000004,-12.1,False,True,,,False
2022-05-04,LTIM,4750.0,4811.05,4680.0,4738.15,415254,0,Wednesday,4,124,2,,True,True,True,False,21.5,0.46,True,2022-05-02,1,,False,,-246.05000000000018,-5.08,False,2022-05-05,1,,False,,-120.85000000000036,-2.47,False,False,-585.3500000000004,-12.1,False,True,,,False
2022-05-05,LTIM,4800.0,4823.95,4746.0,4765.2,240462,0,Thursday,5,125,3,,False,False,False,False,27.050000000000182,0.57,True,2022-05-02,1,,False,,-246.05000000000018,-5.08,False,2022-05-05,1,,False,,-120.85000000000036,-2.47,False,False,-585.3500000000004,-12.1,False,True,,,False
2022-05-06,LTIM,4680.0,4704.05,4486.0,4593.0,682606,0,Friday,6,126,4,,True,True,True,False,-172.19999999999982,-3.61,False,2022-05-02,1,,False,,-246.05000000000018,-5.08,False,2022-05-12,2,,True,,-604.25,-12.68,False,False,-585.3500000000004,-12.1,False,True,,,False
