Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2022-04-14,LTIM,6000.0,6088.0,5801.0,6038.8,760703,0,Thursday,2022-04-08,,,False,False,,,False,True,,,False,True,,,False
2022-04-21,LTIM,5901.0,6069.35,4991.2,5076.95,5562972,0,Thursday,2022-04-15,,,False,False,-961.8500000000004,-15.93,False,True,,,False,True,,,False
2022-04-28,LTIM,5054.0,5194.0,4713.1,4886.05,3231664,0,Thursday,2022-04-22,,,False,False,-190.89999999999964,-3.76,False,True,,,False,True,,,False
2022-05-05,LTIM,4935.0,4955.0,4670.0,4765.2,1460279,0,Thursday,2022-04-29,1,,False,False,-120.85000000000036,-2.47,False,False,-585.3500000000004,-12.1,False,True,,,False
2022-05-12,LTIM,4680.0,4746.9,4082.0,4160.95,3688566,0,Thursday,2022-05-06,2,,True,False,-604.25,-12.68,False,False,-585.3500000000004,-12.1,False,True,,,False
2022-05-19,LTIM,4225.0,4419.7,3960.0,3991.85,3567562,0,Thursday,2022-05-13,3,,False,False,-169.0999999999999,-4.06,False,False,-585.3500000000004,-12.1,False,True,,,False
2022-05-26,LTIM,4080.0,4183.95,3733.3,3874.25,2621140,0,Thursday,2022-05-20,4,,True,False,-117.59999999999991,-2.95,False,False,-585.3500000000004,-12.1,False,True,,,False
2022-06-02,LTIM,3950.0,4350.6,3892.05,4333.6,2939110,0,Thursday,2022-05-27,1,,False,False,459.35000000000036,11.86,True,True,-278.25,-6.54,False,True,,,False
2022-06-09,LTIM,4380.0,4455.0,4216.0,4370.7,1760227,0,Thursday,2022-06-03,2,,True,False,37.099999999999454,0.86,True,True,-278.25,-6.54,False,True,,,False
2022-06-16,LTIM,4310.0,4380.0,4020.0,4061.3,1972571,0,Thursday,2022-06-10,3,,False,False,-309.39999999999964,-7.08,False,True,-278.25,-6.54,False,True,,,False
2022-06-23,LTIM,4025.0,4146.6,3900.0,4133.0,1436741,0,Thursday,2022-06-17,4,,True,False,71.69999999999982,1.77,True,True,-278.25,-6.54,False,True,,,False
2022-06-30,LTIM,4194.95,4234.95,3961.0,3975.45,1741525,0,Thursday,2022-06-24,5,,False,False,-157.55000000000018,-3.81,False,True,-278.25,-6.54,False,True,,,False
2022-07-07,LTIM,3945.0,4117.6,3905.25,4045.25,1473836,0,Thursday,2022-07-01,1,,False,False,69.80000000000018,1.76,True,False,755.3000000000002,19.0,True,True,,,False
2022-07-14,LTIM,4089.95,4120.0,3833.15,3873.6,2415026,0,Thursday,2022-07-08,2,,True,False,-171.6500000000001,-4.24,False,False,755.3000000000002,19.0,True,True,,,False
2022-07-21,LTIM,3873.6,4538.0,3846.0,4529.95,5104829,0,Thursday,2022-07-15,3,,False,False,656.3499999999999,16.94,True,False,755.3000000000002,19.0,True,True,,,False
2022-07-28,LTIM,4535.5,4660.05,4273.6,4649.1,2518911,0,Thursday,2022-07-22,4,,True,False,119.15000000000055,2.63,True,False,755.3000000000002,19.0,True,True,,,False
2022-08-04,LTIM,4680.0,4915.45,4650.0,4905.25,2775353,0,Thursday,2022-07-29,1,,False,False,256.14999999999964,5.51,True,True,-89.05000000000018,-1.88,False,True,,,False
2022-08-11,LTIM,4933.75,5046.0,4786.5,5001.5,1176384,0,Thursday,2022-08-05,2,,True,False,96.25,1.96,True,True,-89.05000000000018,-1.88,False,True,,,False
2022-08-18,LTIM,5013.0,5013.0,4852.1,4924.15,1077235,0,Thursday,2022-08-12,3,,False,False,-77.35000000000036,-1.55,False,True,-89.05000000000018,-1.88,False,True,,,False
2022-08-25,LTIM,4928.0,5019.95,4580.9,4631.7,1593297,0,Thursday,2022-08-19,4,,True,False,-292.4499999999998,-5.94,False,True,-89.05000000000018,-1.88,False,True,,,False
2022-09-01,LTIM,4680.0,4747.45,4400.0,4533.85,1250057,0,Thursday,2022-08-26,1,,False,False,-97.84999999999945,-2.11,False,False,-183.84999999999945,-3.96,False,True,,,False
2022-09-08,LTIM,4569.9,4599.0,4415.45,4523.45,1077863,0,Thursday,2022-09-02,2,,True,False,-10.400000000000546,-0.23,False,False,-183.84999999999945,-3.96,False,True,,,False
2022-09-15,LTIM,4545.0,4850.0,4508.0,4596.45,2425003,0,Thursday,2022-09-09,3,,False,False,73.0,1.61,True,False,-183.84999999999945,-3.96,False,True,,,False
2022-09-22,LTIM,4570.0,4570.0,4261.35,4431.8,1775325,0,Thursday,2022-09-16,4,,True,False,-164.64999999999964,-3.58,False,False,-183.84999999999945,-3.96,False,True,,,False
2022-09-29,LTIM,4411.0,4596.65,4284.45,4440.25,1878537,0,Thursday,2022-09-23,5,,False,False,8.449999999999818,0.19,True,False,-183.84999999999945,-3.96,False,True,,,False
2022-10-06,LTIM,4420.0,4678.75,4312.6,4666.3,1213397,0,Thursday,2022-09-30,1,,False,False,226.05000000000018,5.09,True,True,282.0,6.33,True,True,,,False
2022-10-13,LTIM,4670.0,4756.9,4545.8,4596.8,1333427,0,Thursday,2022-10-07,2,,True,False,-69.5,-1.49,False,True,282.0,6.33,True,True,,,False
2022-10-20,LTIM,4730.0,4816.0,4576.0,4758.6,1811514,0,Thursday,2022-10-14,3,,False,False,161.80000000000018,3.52,True,True,282.0,6.33,True,True,,,False
2022-10-27,LTIM,4745.2,4820.0,4653.05,4676.25,742073,0,Thursday,2022-10-21,4,,True,False,-82.35000000000036,-1.73,False,True,282.0,6.33,True,True,,,False
2022-11-03,LTIM,4676.25,4868.0,4555.2,4839.0,1130661,0,Thursday,2022-10-28,1,,False,False,162.75,3.48,True,False,98.69999999999982,2.08,True,True,,,False
2022-11-10,LTIM,4815.0,4904.9,4750.55,4862.5,901938,0,Thursday,2022-11-04,2,,True,False,23.5,0.49,True,False,98.69999999999982,2.08,True,True,,,False
2022-11-17,LTIM,4972.0,5360.0,4858.6,4930.0,3327043,0,Thursday,2022-11-11,3,,False,False,67.5,1.39,True,False,98.69999999999982,2.08,True,True,,,False
2022-11-24,LTIM,4934.95,5024.0,4693.0,4945.55,2159909,0,Thursday,2022-11-18,4,,True,False,15.550000000000182,0.32,True,False,98.69999999999982,2.08,True,True,,,False
2022-12-01,LTIM,4965.0,5077.95,4820.0,5010.45,2694294,0,Thursday,2022-11-25,1,,False,False,64.89999999999964,1.31,True,True,-473.15000000000055,-9.78,False,True,,,False
2022-12-08,LTIM,5024.0,5125.0,4550.9,4558.8,2927085,0,Thursday,2022-12-02,2,,True,False,-451.64999999999964,-9.01,False,True,-473.15000000000055,-9.78,False,True,,,False
2022-12-15,LTIM,4590.0,4606.05,4281.0,4331.3,3391009,0,Thursday,2022-12-09,3,,False,False,-227.5,-4.99,False,True,-473.15000000000055,-9.78,False,True,,,False
