Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2022-04-01,LTIM,6000.0,6088.0,4713.1,4839.05,9945412,0,Friday,True,,,False,True,,,False
2022-05-01,LTIM,4800.0,4823.95,3733.3,4253.7,12683999,0,Sunday,False,-585.3500000000004,-12.1,False,True,,,False
2022-06-01,LTIM,4274.85,4455.0,3900.0,3975.45,8113649,0,Wednesday,True,-278.25,-6.54,False,True,,,False
2022-07-01,LTIM,3945.0,4835.0,3833.15,4730.75,12290503,0,Friday,False,755.3000000000002,19.0,True,True,,,False
2022-08-01,LTIM,4760.0,5046.0,4400.0,4641.7,6852701,0,Monday,True,-89.05000000000018,-1.88,False,True,,,False
2022-09-01,LTIM,4570.0,4850.0,4261.35,4457.85,7808943,0,Thursday,False,-183.84999999999945,-3.96,False,True,,,False
2022-10-01,LTIM,4457.0,4820.0,4378.0,4739.85,5253906,0,Saturday,True,282.0,6.33,True,True,,,False
2022-11-01,LTIM,4735.05,5360.0,4693.0,4838.55,8306611,0,Tuesday,False,98.69999999999982,2.08,True,True,,,False
2022-12-01,LTIM,4911.0,5125.0,4225.0,4365.4,12668513,0,Thursday,True,-473.15000000000055,-9.78,False,True,,,False
2023-01-01,LTIM,4365.4,4544.95,4121.0,4368.55,8649418,0,Sunday,False,3.1500000000005457,0.07,True,False,54.05000000000018,1.24,True
2023-02-01,LTIM,4393.0,4975.05,4331.05,4722.05,9883472,0,Wednesday,True,353.5,8.09,True,False,54.05000000000018,1.24,True
2023-03-01,LTIM,4722.05,4845.0,4480.0,4759.65,7753261,0,Wednesday,False,37.599999999999454,0.8,True,False,54.05000000000018,1.24,True
2023-04-01,LTIM,4760.0,4848.0,4132.2,4419.45,10016729,0,Saturday,True,-340.1999999999998,-7.15,False,False,54.05000000000018,1.24,True
