Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2000-02-01,GLENMARK,32.5,75.0,14.89,15.09,34388000,22027750,Tuesday,True,,,False,True,,,False
2000-03-01,GLENMARK,14.01,16.2,11.81,12.97,15775000,3526480,Wednesday,False,-2.119999999999999,-14.05,False,True,,,False
2000-04-01,GLENMARK,13.25,15.66,11.53,13.85,9766000,8325352,Saturday,True,0.879999999999999,6.78,True,True,,,False
2000-05-01,GLENMARK,13.6,15.45,12.15,14.59,5648000,4230375,Monday,False,0.7400000000000002,5.34,True,True,,,False
2000-06-01,GLENMARK,14.25,15.05,13.0,13.75,2887000,371250,Thursday,True,-0.8399999999999999,-5.76,False,True,,,False
2000-07-01,GLENMARK,13.9,14.15,12.19,12.93,1988200,527857,Saturday,False,-0.8200000000000003,-5.96,False,True,,,False
2000-08-01,GLENMARK,13.0,13.8,12.05,12.96,1449780,847680,Tuesday,True,0.030000000000001137,0.23,True,True,,,False
2000-09-01,GLENMARK,12.88,13.25,12.0,13.03,1046820,836687,Friday,False,0.06999999999999851,0.54,True,True,,,False
2000-10-01,GLENMARK,13.05,13.45,11.78,12.27,1435060,302885,Sunday,True,-0.7599999999999998,-5.83,False,True,,,False
2000-11-01,GLENMARK,12.35,13.1,11.16,11.77,1566740,298895,Wednesday,False,-0.5,-4.07,False,True,,,False
2000-12-01,GLENMARK,11.57,12.9,9.4,10.21,1326040,258046,Friday,True,-1.5599999999999987,-13.25,False,True,,,False
2001-01-01,GLENMARK,10.45,10.48,9.0,9.54,1360700,884889,Monday,False,-0.6700000000000017,-6.56,False,False,-0.75,-7.35,False
2001-02-01,GLENMARK,9.35,9.79,7.5,8.17,1775380,1206424,Thursday,True,-1.3699999999999992,-14.36,False,False,-0.75,-7.35,False
2001-03-01,GLENMARK,8.25,8.65,5.35,6.15,4093340,1764844,Thursday,False,-2.0199999999999996,-24.72,False,False,-0.75,-7.35,False
2001-04-01,GLENMARK,5.7,7.06,5.35,5.74,3360540,862346,Sunday,True,-0.41000000000000014,-6.67,False,False,-0.75,-7.35,False
2001-05-01,GLENMARK,6.0,7.2,5.6,6.96,5104880,6507516,Tuesday,False,1.2199999999999998,21.25,True,False,-0.75,-7.35,False
2001-06-01,GLENMARK,7.04,7.2,5.36,5.56,6954740,2358218,Friday,True,-1.4000000000000004,-20.11,False,False,-0.75,-7.35,False
2001-07-01,GLENMARK,5.65,5.8,5.2,5.26,99760,36803,Sunday,False,-0.2999999999999998,-5.4,False,False,-0.75,-7.35,False
2001-08-01,GLENMARK,5.2,5.75,4.62,5.2,624160,269672,Wednesday,True,-0.05999999999999961,-1.14,False,False,-0.75,-7.35,False
2001-09-01,GLENMARK,5.36,6.03,4.76,5.45,2005720,338243,Saturday,False,0.25,4.81,True,False,-0.75,-7.35,False
2001-10-01,GLENMARK,5.45,8.35,5.3,7.64,1530900,130950,Monday,True,2.1899999999999995,40.18,True,False,-0.75,-7.35,False
2001-11-01,GLENMARK,7.75,12.0,7.27,9.95,1815000,716637,Thursday,False,2.3099999999999996,30.24,True,False,-0.75,-7.35,False
2001-12-01,GLENMARK,10.51,10.8,8.06,9.46,1134960,1438295,Saturday,True,-0.48999999999999844,-4.92,False,False,-0.75,-7.35,False
2002-01-01,GLENMARK,9.5,13.2,9.25,11.63,4676640,1321117,Tuesday,False,2.17,22.94,True,True,2.539999999999999,26.85,True
2002-02-01,GLENMARK,11.61,15.0,11.31,12.17,6046260,1849323,Friday,True,0.5399999999999991,4.64,True,True,2.539999999999999,26.85,True
