Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1999-06-07,NIFTYSERVICES,1041.9,1041.9,1021.8,1021.8,0,0,Monday,,,False,False,,,False,True,,,False,False,,,False
1999-06-14,NIFTYSERVICES,992.61,1006.0,973.07,997.4,0,0,Monday,,,False,False,-24.399999999999977,-2.39,False,True,,,False,False,,,False
1999-06-21,NIFTYSERVICES,1035.8,1046.6,1026.4,1031.8,0,0,Monday,,,False,False,34.39999999999998,3.45,True,True,,,False,False,,,False
1999-06-28,NIFTYSERVICES,1041.5,1051.4,1039.2,1051.4,0,0,Monday,,,False,False,19.600000000000136,1.9,True,True,,,False,False,,,False
1999-07-05,NIFTYSERVICES,1081.9,1098.4,1081.9,1093.1,0,0,Monday,1,,False,False,41.69999999999982,3.97,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-12,NIFTYSERVICES,1157.4,1210.1,1157.4,1210.1,0,0,Monday,2,,True,False,117.0,10.7,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-19,NIFTYSERVICES,1260.8,1260.8,1208.9,1213.0,0,0,Monday,3,,False,False,2.900000000000091,0.24,True,False,187.20000000000005,18.01,True,False,,,False
1999-07-26,NIFTYSERVICES,1208.7,1237.9,1187.6,1226.4,0,0,Monday,4,,True,False,13.400000000000091,1.1,True,False,187.20000000000005,18.01,True,False,,,False
1999-08-02,NIFTYSERVICES,1215.9,1253.3,1215.9,1236.5,0,0,Monday,1,,False,False,10.099999999999909,0.82,True,True,83.19999999999982,6.78,True,False,,,False
1999-08-09,NIFTYSERVICES,1245.6,1251.0,1224.1,1230.9,0,0,Monday,2,,True,False,-5.599999999999909,-0.45,False,True,83.19999999999982,6.78,True,False,,,False
1999-08-16,NIFTYSERVICES,1255.2,1293.9,1255.2,1277.1,0,0,Monday,3,,False,False,46.19999999999982,3.75,True,True,83.19999999999982,6.78,True,False,,,False
1999-08-23,NIFTYSERVICES,1292.9,1316.6,1292.6,1316.6,0,0,Monday,4,,True,False,39.5,3.09,True,True,83.19999999999982,6.78,True,False,,,False
1999-08-30,NIFTYSERVICES,1318.8,1318.8,1258.1,1259.1,0,0,Monday,5,,False,False,-57.5,-4.37,False,True,83.19999999999982,6.78,True,False,,,False
1999-09-06,NIFTYSERVICES,1279.3,1285.7,1253.8,1285.7,0,0,Monday,1,,False,False,26.600000000000136,2.11,True,False,151.20000000000005,11.55,True,False,,,False
1999-09-13,NIFTYSERVICES,1271.6,1312.7,1271.6,1312.7,0,0,Monday,2,,True,False,27.0,2.1,True,False,151.20000000000005,11.55,True,False,,,False
1999-09-20,NIFTYSERVICES,1346.0,1504.6,1346.0,1504.6,0,0,Monday,3,,False,False,191.89999999999986,14.62,True,False,151.20000000000005,11.55,True,False,,,False
1999-09-27,NIFTYSERVICES,1480.9,1480.9,1447.7,1447.7,0,0,Monday,4,,True,False,-56.899999999999864,-3.78,False,False,151.20000000000005,11.55,True,False,,,False
1999-10-04,NIFTYSERVICES,1413.5,1606.9,1413.5,1606.9,0,0,Monday,1,,False,False,159.20000000000005,11.0,True,True,-57.59999999999991,-3.94,False,False,,,False
1999-10-11,NIFTYSERVICES,1613.7,1639.7,1587.8,1587.8,0,0,Monday,2,,True,False,-19.100000000000136,-1.19,False,True,-57.59999999999991,-3.94,False,False,,,False
1999-10-18,NIFTYSERVICES,1600.8,1639.0,1546.7,1572.7,0,0,Monday,3,,False,False,-15.099999999999909,-0.95,False,True,-57.59999999999991,-3.94,False,False,,,False
1999-10-25,NIFTYSERVICES,1504.6,1547.2,1403.2,1403.2,0,0,Monday,4,,True,False,-169.5,-10.78,False,True,-57.59999999999991,-3.94,False,False,,,False
1999-11-01,NIFTYSERVICES,1320.8,1500.8,1320.8,1500.8,0,0,Monday,1,,False,False,97.59999999999991,6.96,True,False,268.5,19.13,True,False,,,False
1999-11-08,NIFTYSERVICES,1512.4,1540.0,1496.0,1496.0,0,0,Monday,2,,True,False,-4.7999999999999545,-0.32,False,False,268.5,19.13,True,False,,,False
1999-11-15,NIFTYSERVICES,1492.6,1532.2,1492.6,1532.2,0,0,Monday,3,,False,False,36.200000000000045,2.42,True,False,268.5,19.13,True,False,,,False
1999-11-22,NIFTYSERVICES,1582.0,1635.7,1582.0,1635.7,0,0,Monday,4,,True,False,103.5,6.75,True,False,268.5,19.13,True,False,,,False
1999-11-29,NIFTYSERVICES,1658.2,1751.6,1658.2,1751.6,0,0,Monday,5,,False,False,115.89999999999986,7.09,True,False,268.5,19.13,True,False,,,False
1999-12-06,NIFTYSERVICES,1819.3,1883.2,1819.3,1883.2,0,0,Monday,1,,False,False,131.60000000000014,7.51,True,True,679.2,40.63,True,False,,,False
1999-12-13,NIFTYSERVICES,1923.3,1974.9,1902.0,1974.9,0,0,Monday,2,,True,False,91.70000000000005,4.87,True,True,679.2,40.63,True,False,,,False
1999-12-20,NIFTYSERVICES,1991.5,2192.8,1991.5,2192.8,0,0,Monday,3,,False,False,217.9000000000001,11.03,True,True,679.2,40.63,True,False,,,False
1999-12-27,NIFTYSERVICES,2172.1,2350.9,2172.1,2350.9,0,0,Monday,4,,True,False,158.0999999999999,7.21,True,True,679.2,40.63,True,False,,,False
2000-01-03,NIFTYSERVICES,2534.0,2702.7,2403.9,2403.9,0,0,Monday,1,1,False,False,53.0,2.25,True,False,446.5999999999999,19.0,True,True,-599.4000000000001,-25.5,False
2000-01-10,NIFTYSERVICES,2410.0,2410.0,2328.2,2346.3,0,0,Monday,2,2,True,True,-57.59999999999991,-2.4,False,False,446.5999999999999,19.0,True,True,-599.4000000000001,-25.5,False
2000-01-17,NIFTYSERVICES,2395.9,2565.2,2381.7,2565.2,0,0,Monday,3,3,False,False,218.89999999999964,9.33,True,False,446.5999999999999,19.0,True,True,-599.4000000000001,-25.5,False
2000-01-24,NIFTYSERVICES,2633.6,2905.7,2633.6,2905.7,0,0,Monday,4,4,True,True,340.5,13.27,True,False,446.5999999999999,19.0,True,True,-599.4000000000001,-25.5,False
2000-01-31,NIFTYSERVICES,2797.5,3262.1,2797.5,3262.1,0,0,Monday,5,5,False,False,356.4000000000001,12.27,True,False,446.5999999999999,19.0,True,True,-599.4000000000001,-25.5,False
2000-02-07,NIFTYSERVICES,3339.7,3758.9,3339.7,3758.9,0,0,Monday,1,6,False,True,496.8000000000002,15.23,True,True,941.1999999999998,33.64,True,True,-599.4000000000001,-25.5,False
2000-02-14,NIFTYSERVICES,3889.6,4332.0,3889.6,4332.0,0,0,Monday,2,7,True,False,573.0999999999999,15.25,True,True,941.1999999999998,33.64,True,True,-599.4000000000001,-25.5,False
2000-02-21,NIFTYSERVICES,4542.6,4542.6,3884.2,3884.2,0,0,Monday,3,8,False,True,-447.8000000000002,-10.34,False,True,941.1999999999998,33.64,True,True,-599.4000000000001,-25.5,False
2000-02-28,NIFTYSERVICES,3874.9,4221.0,3738.7,4110.8,0,0,Monday,4,9,True,False,226.60000000000036,5.83,True,True,941.1999999999998,33.64,True,True,-599.4000000000001,-25.5,False
2000-03-06,NIFTYSERVICES,4254.3,4254.3,3889.3,3889.3,0,0,Monday,1,10,False,True,-221.5,-5.39,False,False,-465.6999999999998,-12.46,False,True,-599.4000000000001,-25.5,False
2000-03-13,NIFTYSERVICES,3652.2,3652.2,3233.7,3233.7,0,0,Monday,2,11,True,False,-655.6000000000004,-16.86,False,False,-465.6999999999998,-12.46,False,True,-599.4000000000001,-25.5,False
2000-03-20,NIFTYSERVICES,3139.2,3436.7,3139.2,3436.7,0,0,Monday,3,12,False,True,203.0,6.28,True,False,-465.6999999999998,-12.46,False,True,-599.4000000000001,-25.5,False
