Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1995-05-01,ADANIENT,6.02,6.75,5.46,6.74,355555,359400,Monday,False,,,False,False,,,False
1995-06-01,ADANIENT,6.75,7.2,5.72,7.09,2728890,945000,Thursday,True,0.34999999999999964,5.19,True,False,,,False
1995-07-01,ADANIENT,7.09,8.21,6.58,8.12,2053332,505400,Saturday,False,1.0299999999999994,14.53,True,False,,,False
1995-08-01,ADANIENT,8.1,8.17,7.25,7.67,1404445,68200,Tuesday,True,-0.4499999999999993,-5.54,False,False,,,False
1995-09-01,ADANIENT,7.71,7.82,5.94,6.75,506669,60000,Friday,False,-0.9199999999999999,-11.99,False,False,,,False
1995-10-01,ADANIENT,6.52,6.52,5.96,5.96,62223,53000,Sunday,True,-0.79,-11.7,False,False,,,False
1995-11-01,ADANIENT,5.96,6.13,4.89,4.89,106668,43500,Wednesday,False,-1.0700000000000003,-17.95,False,False,,,False
1995-12-01,ADANIENT,5.34,5.51,4.41,5.19,266669,92200,Friday,True,0.3000000000000007,6.13,True,False,,,False
1996-01-01,ADANIENT,5.29,5.34,4.5,4.89,311113,261000,Monday,False,-0.3000000000000007,-5.78,False,True,0.7699999999999996,14.84,True
1996-02-01,ADANIENT,4.53,5.23,4.53,5.05,248892,44900,Thursday,True,0.16000000000000014,3.27,True,True,0.7699999999999996,14.84,True
1996-03-01,ADANIENT,5.05,5.05,4.51,4.78,266668,85000,Friday,False,-0.2699999999999996,-5.35,False,True,0.7699999999999996,14.84,True
1996-04-01,ADANIENT,4.78,5.29,4.74,4.85,702223,775800,Monday,True,0.0699999999999994,1.46,True,True,0.7699999999999996,14.84,True
1996-05-01,ADANIENT,4.85,5.45,3.81,4.5,933336,40000,Wednesday,False,-0.34999999999999964,-7.22,False,True,0.7699999999999996,14.84,True
1996-06-01,ADANIENT,4.5,6.66,4.33,6.01,2551112,801000,Saturday,True,1.5099999999999998,33.56,True,True,0.7699999999999996,14.84,True
1996-07-01,ADANIENT,5.86,6.86,5.34,5.95,5226665,2221800,Monday,False,-0.05999999999999961,-1.0,False,True,0.7699999999999996,14.84,True
1996-08-01,ADANIENT,6.43,7.31,6.1,7.07,9902221,2135030,Thursday,True,1.12,18.82,True,True,0.7699999999999996,14.84,True
1996-09-01,ADANIENT,7.03,7.29,5.77,5.96,4213334,424000,Sunday,False,-1.1100000000000003,-15.7,False,True,0.7699999999999996,14.84,True
1996-10-01,ADANIENT,6.02,6.75,5.04,6.16,9942221,8083000,Tuesday,True,0.20000000000000018,3.36,True,True,0.7699999999999996,14.84,True
1996-11-01,ADANIENT,6.19,6.58,5.76,6.19,4573332,1732815,Friday,False,0.03000000000000025,0.49,True,True,0.7699999999999996,14.84,True
1996-12-01,ADANIENT,6.19,6.3,5.9,5.96,2835556,79500,Sunday,True,-0.23000000000000043,-3.72,False,True,0.7699999999999996,14.84,True
1997-01-01,ADANIENT,6.03,6.11,5.51,6.08,764444,405000,Wednesday,False,0.1200000000000001,2.01,True,False,0.6299999999999999,10.57,True
1997-02-01,ADANIENT,5.99,5.99,5.47,5.67,982220,100800,Saturday,True,-0.41000000000000014,-6.74,False,False,0.6299999999999999,10.57,True
1997-03-01,ADANIENT,5.96,6.14,4.95,5.8,1737775,4358510,Saturday,False,0.1299999999999999,2.29,True,False,0.6299999999999999,10.57,True
1997-04-01,ADANIENT,5.76,6.08,5.22,5.45,2399999,96800,Tuesday,True,-0.34999999999999964,-6.03,False,False,0.6299999999999999,10.57,True
1997-05-01,ADANIENT,5.49,5.58,5.13,5.4,542221,72000,Thursday,False,-0.04999999999999982,-0.92,False,False,0.6299999999999999,10.57,True
1997-06-01,ADANIENT,5.33,5.92,5.09,5.52,3706665,907425,Sunday,True,0.11999999999999922,2.22,True,False,0.6299999999999999,10.57,True
1997-07-01,ADANIENT,5.53,7.68,5.51,7.32,3622223,3772900,Tuesday,False,1.8000000000000007,32.61,True,False,0.6299999999999999,10.57,True
1997-08-01,ADANIENT,7.31,7.65,6.26,6.57,5226666,1284800,Friday,True,-0.75,-10.25,False,False,0.6299999999999999,10.57,True
1997-09-01,ADANIENT,6.61,7.25,6.34,6.55,1035556,232800,Monday,False,-0.020000000000000462,-0.3,False,False,0.6299999999999999,10.57,True
1997-10-01,ADANIENT,6.3,6.7,6.07,6.26,351113,55600,Wednesday,True,-0.29000000000000004,-4.43,False,False,0.6299999999999999,10.57,True
1997-11-01,ADANIENT,6.42,6.7,5.97,6.37,626667,113200,Saturday,False,0.11000000000000032,1.76,True,False,0.6299999999999999,10.57,True
1997-12-01,ADANIENT,6.3,6.92,6.1,6.59,3053334,234400,Monday,True,0.21999999999999975,3.45,True,False,0.6299999999999999,10.57,True
1998-01-01,ADANIENT,6.46,6.72,6.08,6.16,755554,109600,Thursday,False,-0.4299999999999997,-6.53,False,True,-1.1899999999999995,-18.06,False
1998-02-01,ADANIENT,6.19,6.19,5.51,6.05,422223,80625,Sunday,True,-0.11000000000000032,-1.79,False,True,-1.1899999999999995,-18.06,False
1998-03-01,ADANIENT,6.03,6.72,5.31,6.52,1293333,145000,Sunday,False,0.46999999999999975,7.77,True,True,-1.1899999999999995,-18.06,False
1998-04-01,ADANIENT,6.34,7.85,6.3,7.11,1857777,284400,Wednesday,True,0.5900000000000007,9.05,True,True,-1.1899999999999995,-18.06,False
1998-05-01,ADANIENT,6.93,7.54,6.86,7.2,1844445,192000,Friday,False,0.08999999999999986,1.27,True,True,-1.1899999999999995,-18.06,False
1998-06-01,ADANIENT,7.2,7.33,6.73,6.98,1217775,124060,Monday,True,-0.21999999999999975,-3.06,False,True,-1.1899999999999995,-18.06,False
1998-07-01,ADANIENT,7.09,7.76,6.89,7.43,511110,330000,Wednesday,False,0.4499999999999993,6.45,True,True,-1.1899999999999995,-18.06,False
1998-08-01,ADANIENT,7.25,7.43,6.3,6.42,595555,199570,Saturday,True,-1.0099999999999998,-13.59,False,True,-1.1899999999999995,-18.06,False
1998-09-01,ADANIENT,6.39,6.97,5.92,6.75,364443,150000,Tuesday,False,0.33000000000000007,5.14,True,True,-1.1899999999999995,-18.06,False
1998-10-01,ADANIENT,6.75,6.86,6.08,6.28,320000,83700,Thursday,True,-0.46999999999999975,-6.96,False,True,-1.1899999999999995,-18.06,False
1998-11-01,ADANIENT,6.08,6.41,5.51,5.63,453335,200000,Sunday,False,-0.6500000000000004,-10.35,False,True,-1.1899999999999995,-18.06,False
1998-12-01,ADANIENT,5.63,5.96,5.4,5.4,324443,72000,Tuesday,True,-0.22999999999999954,-4.09,False,True,-1.1899999999999995,-18.06,False
1999-01-01,ADANIENT,5.56,6.58,5.06,6.41,1662223,1168090,Friday,False,1.0099999999999998,18.7,True,False,28.759999999999998,532.59,True
1999-02-01,ADANIENT,6.59,7.64,6.08,7.54,5626666,4455500,Monday,True,1.13,17.63,True,False,28.759999999999998,532.59,True
1999-03-01,ADANIENT,7.85,11.25,7.72,11.2,4573332,1543800,Monday,False,3.6599999999999993,48.54,True,False,28.759999999999998,532.59,True
1999-04-01,ADANIENT,11.25,11.68,9.9,11.03,3177778,5929000,Thursday,True,-0.16999999999999993,-1.52,False,False,28.759999999999998,532.59,True
1999-05-01,ADANIENT,10.91,14.29,10.7,14.29,6355554,5206180,Saturday,False,3.26,29.56,True,False,28.759999999999998,532.59,True
1999-06-01,ADANIENT,14.06,15.98,13.44,15.86,5835555,7191000,Tuesday,True,1.5700000000000003,10.99,True,False,28.759999999999998,532.59,True
1999-07-01,ADANIENT,15.77,19.23,15.62,18.94,10680000,8923080,Thursday,False,3.080000000000002,19.42,True,False,28.759999999999998,532.59,True
1999-08-01,ADANIENT,18.94,19.46,17.55,18.79,4542222,2421645,Sunday,True,-0.15000000000000213,-0.79,False,False,28.759999999999998,532.59,True
1999-09-01,ADANIENT,19.01,20.25,18.23,19.63,3364443,4712040,Wednesday,False,0.8399999999999999,4.47,True,False,28.759999999999998,532.59,True
1999-10-01,ADANIENT,19.8,22.61,17.77,21.78,4200001,4259200,Friday,True,2.150000000000002,10.95,True,False,28.759999999999998,532.59,True
1999-11-01,ADANIENT,20.97,29.77,18.3,27.97,31296003,29095950,Monday,False,6.189999999999998,28.42,True,False,28.759999999999998,532.59,True
1999-12-01,ADANIENT,29.06,47.66,28.31,34.16,53975999,1002100,Wednesday,True,6.189999999999998,22.13,True,False,28.759999999999998,532.59,True
2000-01-01,ADANIENT,36.71,38.89,31.88,35.49,17426668,22808240,Saturday,False,1.3300000000000054,3.89,True,True,-11.469999999999995,-33.58,False
2000-02-01,ADANIENT,32.81,36.38,26.99,30.56,23882669,11571580,Tuesday,True,-4.930000000000003,-13.89,False,True,-11.469999999999995,-33.58,False
2000-03-01,ADANIENT,30.82,31.88,25.5,28.69,19816000,154224000,Wednesday,False,-1.8699999999999974,-6.12,False,True,-11.469999999999995,-33.58,False
2000-04-01,ADANIENT,30.0,30.98,22.61,25.57,44026668,3750450,Saturday,True,-3.120000000000001,-10.87,False,True,-11.469999999999995,-33.58,False
2000-05-01,ADANIENT,25.54,25.54,22.18,24.16,41061333,7665980,Monday,False,-1.4100000000000001,-5.51,False,True,-11.469999999999995,-33.58,False
2000-06-01,ADANIENT,24.79,35.39,23.81,34.16,10584588,10887958,Thursday,True,9.999999999999996,41.39,True,True,-11.469999999999995,-33.58,False
2000-07-01,ADANIENT,34.13,39.34,29.85,32.5,62819177,10488982,Saturday,False,-1.6599999999999966,-4.86,False,True,-11.469999999999995,-33.58,False
2000-08-01,ADANIENT,32.44,32.44,19.0,22.22,38474108,6075575,Tuesday,True,-10.280000000000001,-31.63,False,True,-11.469999999999995,-33.58,False
