Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2013-07-18,ABFRL,174.0,174.0,157.7,164.85,137459,3651263,Thursday,2013-07-12,,,False,False,,,False,False,,,False,False,,,False
2013-07-25,ABFRL,160.0,161.8,134.9,135.65,65783,1656151,Thursday,2013-07-19,,,False,False,-29.19999999999999,-17.71,False,False,,,False,False,,,False
2013-08-01,ABFRL,128.9,164.95,128.9,161.35,89949,3218610,Thursday,2013-07-26,1,,False,False,25.69999999999999,18.95,True,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-08,ABFRL,163.0,172.0,130.25,144.05,119352,2977514,Thursday,2013-08-02,2,,True,False,-17.299999999999983,-10.72,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-15,ABFRL,145.0,153.9,137.25,152.4,37670,1607820,Thursday,2013-08-09,3,,False,False,8.349999999999994,5.8,True,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-22,ABFRL,152.4,152.4,127.0,136.5,83880,1320774,Thursday,2013-08-16,4,,True,False,-15.900000000000006,-10.43,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-08-29,ABFRL,135.1,139.7,121.5,130.15,80555,240127,Thursday,2013-08-23,5,,False,False,-6.349999999999994,-4.65,False,True,-27.19999999999999,-17.64,False,False,,,False
2013-09-05,ABFRL,130.0,133.85,116.0,125.35,16395,256215,Thursday,2013-08-30,1,,False,False,-4.800000000000011,-3.69,False,False,-15.25,-12.01,False,False,,,False
2013-09-12,ABFRL,125.0,135.0,119.0,124.75,31881,1879484,Thursday,2013-09-06,2,,True,False,-0.5999999999999943,-0.48,False,False,-15.25,-12.01,False,False,,,False
2013-09-19,ABFRL,124.0,127.65,116.1,120.55,12517,422407,Thursday,2013-09-13,3,,False,False,-4.200000000000003,-3.37,False,False,-15.25,-12.01,False,False,,,False
2013-09-26,ABFRL,120.0,126.0,107.05,119.85,34392,1662919,Thursday,2013-09-20,4,,True,False,-0.7000000000000028,-0.58,False,False,-15.25,-12.01,False,False,,,False
2013-10-03,ABFRL,116.6,120.0,105.0,116.55,127907,10957449,Thursday,2013-09-27,1,,False,False,-3.299999999999997,-2.75,False,True,-10.5,-9.4,False,False,,,False
2013-10-10,ABFRL,119.0,121.85,110.0,110.05,198357,497426,Thursday,2013-10-04,2,,True,False,-6.5,-5.58,False,True,-10.5,-9.4,False,False,,,False
2013-10-17,ABFRL,112.8,113.9,101.15,103.4,40784,527547,Thursday,2013-10-11,3,,False,False,-6.6499999999999915,-6.04,False,True,-10.5,-9.4,False,False,,,False
2013-10-24,ABFRL,103.1,111.0,101.3,102.1,84929,1745910,Thursday,2013-10-18,4,,True,False,-1.3000000000000114,-1.26,False,True,-10.5,-9.4,False,False,,,False
2013-10-31,ABFRL,101.1,105.0,100.05,101.25,41065,579960,Thursday,2013-10-25,5,,False,False,-0.8499999999999943,-0.83,False,True,-10.5,-9.4,False,False,,,False
2013-11-07,ABFRL,101.0,101.75,94.8,95.25,22007,444532,Thursday,2013-11-01,1,,False,False,-6.0,-5.93,False,False,-14.150000000000006,-13.98,False,False,,,False
2013-11-14,ABFRL,96.0,96.0,80.7,83.8,26666,231204,Thursday,2013-11-08,2,,True,False,-11.450000000000003,-12.02,False,False,-14.150000000000006,-13.98,False,False,,,False
2013-11-21,ABFRL,83.0,84.0,77.35,81.3,23455,246827,Thursday,2013-11-15,3,,False,False,-2.5,-2.98,False,False,-14.150000000000006,-13.98,False,False,,,False
2013-11-28,ABFRL,81.3,88.0,75.0,81.6,19885,584174,Thursday,2013-11-22,4,,True,False,0.29999999999999716,0.37,True,False,-14.150000000000006,-13.98,False,False,,,False
2013-12-05,ABFRL,85.0,96.15,82.5,85.15,46669,213301,Thursday,2013-11-29,1,,False,False,3.5500000000000114,4.35,True,True,2.5500000000000114,2.93,True,False,,,False
2013-12-12,ABFRL,83.05,98.95,83.05,97.3,72176,3430701,Thursday,2013-12-06,2,,True,False,12.149999999999991,14.27,True,True,2.5500000000000114,2.93,True,False,,,False
2013-12-19,ABFRL,96.5,99.8,82.25,82.8,116535,2275758,Thursday,2013-12-13,3,,False,False,-14.5,-14.9,False,True,2.5500000000000114,2.93,True,False,,,False
2013-12-26,ABFRL,86.0,99.3,81.15,85.3,126664,477851,Thursday,2013-12-20,4,,True,False,2.5,3.02,True,True,2.5500000000000114,2.93,True,False,,,False
2014-01-02,ABFRL,85.5,91.0,83.1,85.85,47570,664737,Thursday,2013-12-27,1,1,False,False,0.5499999999999972,0.64,True,False,-5.6000000000000085,-6.25,False,True,30.5,34.02,True
2014-01-09,ABFRL,85.7,89.75,83.55,86.3,35813,532471,Thursday,2014-01-03,2,2,True,True,0.45000000000000284,0.52,True,False,-5.6000000000000085,-6.25,False,True,30.5,34.02,True
2014-01-16,ABFRL,86.3,88.0,84.75,87.3,36218,1387808,Thursday,2014-01-10,3,3,False,False,1.0,1.16,True,False,-5.6000000000000085,-6.25,False,True,30.5,34.02,True
2014-01-23,ABFRL,86.0,89.25,84.6,86.15,22825,84513,Thursday,2014-01-17,4,4,True,True,-1.1499999999999915,-1.32,False,False,-5.6000000000000085,-6.25,False,True,30.5,34.02,True
2014-01-30,ABFRL,86.0,86.95,84.0,84.9,23020,187289,Thursday,2014-01-24,5,5,False,False,-1.25,-1.45,False,False,-5.6000000000000085,-6.25,False,True,30.5,34.02,True
2014-02-06,ABFRL,83.6,86.2,82.5,84.0,24085,206976,Thursday,2014-01-31,1,6,False,True,-0.9000000000000057,-1.06,False,True,1.0499999999999972,1.25,True,True,30.5,34.02,True
2014-02-13,ABFRL,85.8,87.95,83.1,85.65,14626,215153,Thursday,2014-02-07,2,7,True,False,1.6500000000000057,1.96,True,True,1.0499999999999972,1.25,True,True,30.5,34.02,True
2014-02-20,ABFRL,85.1,99.0,85.0,85.45,86723,460148,Thursday,2014-02-14,3,8,False,True,-0.20000000000000284,-0.23,False,True,1.0499999999999972,1.25,True,True,30.5,34.02,True
2014-02-27,ABFRL,84.2,88.35,84.2,85.15,20282,443632,Thursday,2014-02-21,4,9,True,False,-0.29999999999999716,-0.35,False,True,1.0499999999999972,1.25,True,True,30.5,34.02,True
2014-03-06,ABFRL,85.05,92.5,85.0,90.45,53712,726223,Thursday,2014-02-28,1,10,False,True,5.299999999999997,6.22,True,False,-2.5,-2.94,False,True,30.5,34.02,True
2014-03-13,ABFRL,91.0,92.5,81.0,83.15,81258,1386360,Thursday,2014-03-07,2,11,True,False,-7.299999999999997,-8.07,False,False,-2.5,-2.94,False,True,30.5,34.02,True
2014-03-20,ABFRL,82.0,84.5,81.1,82.7,11492,101225,Thursday,2014-03-14,3,12,False,True,-0.45000000000000284,-0.54,False,False,-2.5,-2.94,False,True,30.5,34.02,True
2014-03-27,ABFRL,81.9,85.9,81.0,81.8,27476,317384,Thursday,2014-03-21,4,13,True,False,-0.9000000000000057,-1.09,False,False,-2.5,-2.94,False,True,30.5,34.02,True
2014-04-03,ABFRL,82.0,86.5,80.1,86.0,24868,800402,Thursday,2014-03-28,1,14,False,True,4.200000000000003,5.13,True,True,40.05000000000001,48.49,True,True,30.5,34.02,True
2014-04-10,ABFRL,84.5,93.0,84.1,90.2,76956,2296492,Thursday,2014-04-04,2,15,True,False,4.200000000000003,4.88,True,True,40.05000000000001,48.49,True,True,30.5,34.02,True
2014-04-17,ABFRL,88.5,104.95,85.65,101.55,400068,5836790,Thursday,2014-04-11,3,16,False,True,11.349999999999994,12.58,True,True,40.05000000000001,48.49,True,True,30.5,34.02,True
2014-04-24,ABFRL,98.05,119.0,98.05,117.3,109524,6819119,Thursday,2014-04-18,4,17,True,False,15.75,15.51,True,True,40.05000000000001,48.49,True,True,30.5,34.02,True
2014-05-01,ABFRL,113.0,144.9,113.0,122.65,263066,4191932,Thursday,2014-04-25,1,18,False,True,5.3500000000000085,4.56,True,False,-0.9500000000000028,-0.77,False,True,30.5,34.02,True
2014-05-08,ABFRL,124.85,139.3,120.6,125.1,241391,1387859,Thursday,2014-05-02,2,19,True,False,2.4499999999999886,2.0,True,False,-0.9500000000000028,-0.77,False,True,30.5,34.02,True
2014-05-15,ABFRL,125.0,134.0,120.4,125.15,187644,3931212,Thursday,2014-05-09,3,20,False,True,0.05000000000001137,0.04,True,False,-0.9500000000000028,-0.77,False,True,30.5,34.02,True
2014-05-22,ABFRL,124.5,137.7,116.0,132.15,123239,3749888,Thursday,2014-05-16,4,21,True,False,7.0,5.59,True,False,-0.9500000000000028,-0.77,False,True,30.5,34.02,True
2014-05-29,ABFRL,134.0,136.05,120.3,123.3,35863,413302,Thursday,2014-05-23,5,22,False,True,-8.850000000000009,-6.7,False,False,-0.9500000000000028,-0.77,False,True,30.5,34.02,True
2014-06-05,ABFRL,124.0,127.05,119.5,121.15,36502,2242002,Thursday,2014-05-30,1,23,False,False,-2.1499999999999915,-1.74,False,True,2.3999999999999915,1.97,True,True,30.5,34.02,True
2014-06-12,ABFRL,121.3,127.0,113.9,114.25,103873,2662711,Thursday,2014-06-06,2,24,True,True,-6.900000000000006,-5.7,False,True,2.3999999999999915,1.97,True,True,30.5,34.02,True
2014-06-19,ABFRL,115.0,131.9,113.3,125.1,175810,2270065,Thursday,2014-06-13,3,25,False,False,10.849999999999994,9.5,True,True,2.3999999999999915,1.97,True,True,30.5,34.02,True
2014-06-26,ABFRL,125.9,131.0,121.2,124.0,38293,801536,Thursday,2014-06-20,4,26,True,True,-1.0999999999999943,-0.88,False,True,2.3999999999999915,1.97,True,True,30.5,34.02,True
2014-07-03,ABFRL,125.0,130.0,122.5,123.65,60929,526007,Thursday,2014-06-27,1,27,False,False,-0.3499999999999943,-0.28,False,False,1.25,1.01,True,True,30.5,34.02,True
2014-07-10,ABFRL,123.05,126.95,118.6,123.3,50030,1185036,Thursday,2014-07-04,2,28,True,True,-0.3500000000000085,-0.28,False,False,1.25,1.01,True,True,30.5,34.02,True
2014-07-17,ABFRL,121.05,131.65,113.2,124.2,71602,1727498,Thursday,2014-07-11,3,29,False,False,0.9000000000000057,0.73,True,False,1.25,1.01,True,True,30.5,34.02,True
2014-07-24,ABFRL,127.0,132.8,125.1,126.2,89416,1078000,Thursday,2014-07-18,4,30,True,True,2.0,1.61,True,False,1.25,1.01,True,True,30.5,34.02,True
2014-07-31,ABFRL,126.2,131.7,118.65,125.35,27377,331801,Thursday,2014-07-25,5,31,False,False,-0.8500000000000085,-0.67,False,False,1.25,1.01,True,True,30.5,34.02,True
2014-08-07,ABFRL,117.65,131.25,108.05,123.1,221849,16926496,Thursday,2014-08-01,1,32,False,True,-2.25,-1.79,False,True,-10.75,-8.58,False,True,30.5,34.02,True
2014-08-14,ABFRL,112.7,121.25,108.2,112.4,325716,8353793,Thursday,2014-08-08,2,33,True,False,-10.699999999999989,-8.69,False,True,-10.75,-8.58,False,True,30.5,34.02,True
2014-08-21,ABFRL,113.25,113.95,109.3,110.0,131029,2493150,Thursday,2014-08-15,3,34,False,True,-2.4000000000000057,-2.14,False,True,-10.75,-8.58,False,True,30.5,34.02,True
2014-08-28,ABFRL,110.05,115.0,109.0,114.6,111913,858469,Thursday,2014-08-22,4,35,True,False,4.599999999999994,4.18,True,True,-10.75,-8.58,False,True,30.5,34.02,True
2014-09-04,ABFRL,114.1,115.05,111.1,111.6,22553,784883,Thursday,2014-08-29,1,36,False,True,-3.0,-2.62,False,False,14.300000000000011,12.48,True,True,30.5,34.02,True
2014-09-11,ABFRL,114.0,128.4,111.05,125.3,228367,22098660,Thursday,2014-09-05,2,37,True,False,13.700000000000003,12.28,True,False,14.300000000000011,12.48,True,True,30.5,34.02,True
2014-09-18,ABFRL,127.9,129.4,115.95,124.65,149643,4858608,Thursday,2014-09-12,3,38,False,True,-0.6499999999999915,-0.52,False,False,14.300000000000011,12.48,True,True,30.5,34.02,True
2014-09-25,ABFRL,124.0,129.0,117.9,121.2,151227,4096318,Thursday,2014-09-19,4,39,True,False,-3.450000000000003,-2.77,False,False,14.300000000000011,12.48,True,True,30.5,34.02,True
2014-10-02,ABFRL,121.0,136.7,119.9,124.95,341567,1536760,Thursday,2014-09-26,1,40,False,True,3.75,3.09,True,True,-5.3500000000000085,-4.15,False,True,30.5,34.02,True
2014-10-09,ABFRL,128.0,134.4,119.95,124.45,38102,2387822,Thursday,2014-10-03,2,41,True,False,-0.5,-0.4,False,True,-5.3500000000000085,-4.15,False,True,30.5,34.02,True
2014-10-16,ABFRL,123.55,129.6,118.35,118.95,47421,1305476,Thursday,2014-10-10,3,42,False,True,-5.5,-4.42,False,True,-5.3500000000000085,-4.15,False,True,30.5,34.02,True
2014-10-23,ABFRL,120.2,123.9,114.0,122.45,20737,195553,Thursday,2014-10-17,4,43,True,False,3.5,2.94,True,True,-5.3500000000000085,-4.15,False,True,30.5,34.02,True
2014-10-30,ABFRL,120.1,123.9,118.1,119.25,39654,1582567,Thursday,2014-10-24,5,44,False,True,-3.200000000000003,-2.61,False,True,-5.3500000000000085,-4.15,False,True,30.5,34.02,True
2014-11-06,ABFRL,124.4,128.0,120.6,122.2,40695,703261,Thursday,2014-10-31,1,45,False,False,2.950000000000003,2.47,True,False,-7.1499999999999915,-5.79,False,True,30.5,34.02,True
2014-11-13,ABFRL,123.45,127.9,112.7,120.75,43704,296441,Thursday,2014-11-07,2,46,True,True,-1.4500000000000028,-1.19,False,False,-7.1499999999999915,-5.79,False,True,30.5,34.02,True
2014-11-20,ABFRL,121.65,123.0,118.1,120.05,23252,519576,Thursday,2014-11-14,3,47,False,False,-0.7000000000000028,-0.58,False,False,-7.1499999999999915,-5.79,False,True,30.5,34.02,True
2014-11-27,ABFRL,119.0,123.5,113.0,117.0,29261,455364,Thursday,2014-11-21,4,48,True,True,-3.049999999999997,-2.54,False,False,-7.1499999999999915,-5.79,False,True,30.5,34.02,True
2014-12-04,ABFRL,118.0,122.0,114.25,118.95,29297,932687,Thursday,2014-11-28,1,49,False,False,1.9500000000000028,1.67,True,True,3.75,3.22,True,True,30.5,34.02,True
2014-12-11,ABFRL,119.9,120.15,109.0,110.15,30279,180976,Thursday,2014-12-05,2,50,True,True,-8.799999999999997,-7.4,False,True,3.75,3.22,True,True,30.5,34.02,True
2014-12-18,ABFRL,110.0,113.0,102.2,108.85,24875,635249,Thursday,2014-12-12,3,51,False,False,-1.3000000000000114,-1.18,False,True,3.75,3.22,True,True,30.5,34.02,True
2014-12-25,ABFRL,110.0,119.0,110.0,117.4,65876,4069319,Thursday,2014-12-19,4,52,True,True,8.550000000000011,7.85,True,True,3.75,3.22,True,True,30.5,34.02,True
2015-01-01,ABFRL,118.0,129.0,117.9,119.9,34911,249032,Thursday,2014-12-26,1,1,False,False,2.5,2.13,True,False,2.3499999999999943,1.96,True,False,111.15,92.51,True
2015-01-08,ABFRL,124.0,124.0,115.1,119.1,29591,941366,Thursday,2015-01-02,2,2,True,True,-0.8000000000000114,-0.67,False,False,2.3499999999999943,1.96,True,False,111.15,92.51,True
2015-01-15,ABFRL,118.2,121.4,117.9,120.15,27345,1056479,Thursday,2015-01-09,3,3,False,False,1.0500000000000114,0.88,True,False,2.3499999999999943,1.96,True,False,111.15,92.51,True
2015-01-22,ABFRL,119.2,120.95,115.55,118.05,51670,2388978,Thursday,2015-01-16,4,4,True,True,-2.1000000000000085,-1.75,False,False,2.3499999999999943,1.96,True,False,111.15,92.51,True
2015-01-29,ABFRL,118.0,127.95,118.0,121.15,75822,551596,Thursday,2015-01-23,5,5,False,False,3.1000000000000085,2.63,True,False,2.3499999999999943,1.96,True,False,111.15,92.51,True
