Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-07,CUMMINSIND,48.75,49.5,48.0,49.5,1333,16500.0,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-14,CUMMINSIND,48.75,48.75,48.75,48.75,667,32500.0,Monday,,,False,False,-0.75,-1.52,False,False,,,False,True,,,False
1994-11-21,CUMMINSIND,51.0,52.5,51.0,52.5,666,17500.0,Monday,,,False,False,3.75,7.69,True,False,,,False,True,,,False
1994-11-28,CUMMINSIND,52.5,52.5,52.5,52.5,667,35000.0,Monday,,,False,False,0.0,0.0,False,False,,,False,True,,,False
1994-12-05,,,,,,0,,Monday,1,,False,False,,,False,True,0.6000000000000014,1.14,True,True,,,False
1994-12-12,,,,,,0,,Monday,2,,True,False,,,False,True,0.6000000000000014,1.14,True,True,,,False
1994-12-19,CUMMINSIND,52.13,54.0,52.13,54.0,9000,288000.0,Monday,3,,False,False,,,False,True,0.6000000000000014,1.14,True,True,,,False
1994-12-26,CUMMINSIND,52.5,53.25,52.5,53.1,1000,53100.0,Monday,4,,True,False,-0.8999999999999986,-1.67,False,True,0.6000000000000014,1.14,True,True,,,False
1995-01-02,,,,,,0,,Monday,1,1,False,False,,,False,False,-5.090000000000003,-9.59,False,False,-5.100000000000001,-9.6,False
1995-01-09,CUMMINSIND,48.0,48.0,48.0,48.0,333,16000.0,Monday,2,2,True,True,,,False,False,-5.090000000000003,-9.59,False,False,-5.100000000000001,-9.6,False
1995-01-16,CUMMINSIND,51.0,51.0,51.0,51.0,667,34000.0,Monday,3,3,False,False,3.0,6.25,True,False,-5.090000000000003,-9.59,False,False,-5.100000000000001,-9.6,False
1995-01-23,CUMMINSIND,51.75,51.75,49.5,49.5,2667,16500.0,Monday,4,4,True,True,-1.5,-2.94,False,False,-5.090000000000003,-9.59,False,False,-5.100000000000001,-9.6,False
1995-01-30,CUMMINSIND,48.01,51.0,48.01,51.0,1334,34000.0,Monday,5,5,False,False,1.5,3.03,True,False,-5.090000000000003,-9.59,False,False,-5.100000000000001,-9.6,False
1995-02-06,CUMMINSIND,51.0,52.5,50.25,51.0,2667,51000.0,Monday,1,6,False,True,0.0,0.0,False,True,1.490000000000002,3.1,True,False,-5.100000000000001,-9.6,False
1995-02-13,CUMMINSIND,50.25,50.25,48.0,48.0,2667,96000.0,Monday,2,7,True,False,-3.0,-5.88,False,True,1.490000000000002,3.1,True,False,-5.100000000000001,-9.6,False
1995-02-20,CUMMINSIND,45.0,46.5,45.0,45.0,2000,90000.0,Monday,3,8,False,True,-3.0,-6.25,False,True,1.490000000000002,3.1,True,False,-5.100000000000001,-9.6,False
1995-02-27,CUMMINSIND,49.5,50.25,48.0,48.0,1333,32000.0,Monday,4,9,True,False,3.0,6.67,True,True,1.490000000000002,3.1,True,False,-5.100000000000001,-9.6,False
1995-03-06,CUMMINSIND,46.5,48.0,45.75,45.75,4667,122000.0,Monday,1,10,False,True,-2.25,-4.69,False,False,-6.0,-12.12,False,False,-5.100000000000001,-9.6,False
1995-03-13,CUMMINSIND,45.9,45.9,45.75,45.75,2000,91500.0,Monday,2,11,True,False,0.0,0.0,False,False,-6.0,-12.12,False,False,-5.100000000000001,-9.6,False
1995-03-20,,,,,,0,,Monday,3,12,False,True,,,False,False,-6.0,-12.12,False,False,-5.100000000000001,-9.6,False
1995-03-27,CUMMINSIND,42.38,43.5,41.25,43.5,4666,14500.0,Monday,4,13,True,False,,,False,False,-6.0,-12.12,False,False,-5.100000000000001,-9.6,False
1995-04-03,CUMMINSIND,41.25,43.5,41.25,43.5,6000,29000.0,Monday,1,14,False,True,0.0,0.0,False,True,-2.25,-5.17,False,False,-5.100000000000001,-9.6,False
1995-04-10,CUMMINSIND,43.5,43.5,42.0,42.0,667,28000.0,Monday,2,15,True,False,-1.5,-3.45,False,True,-2.25,-5.17,False,False,-5.100000000000001,-9.6,False
1995-04-17,CUMMINSIND,43.5,44.25,42.6,44.25,4333,88500.0,Monday,3,16,False,True,2.25,5.36,True,True,-2.25,-5.17,False,False,-5.100000000000001,-9.6,False
1995-04-24,CUMMINSIND,40.65,41.25,40.5,41.25,2333,41250.0,Monday,4,17,True,False,-3.0,-6.78,False,True,-2.25,-5.17,False,False,-5.100000000000001,-9.6,False
1995-05-01,CUMMINSIND,39.75,41.4,39.15,41.4,2000,27600.0,Monday,1,18,False,True,0.14999999999999858,0.36,True,False,0.14999999999999858,0.36,True,False,-5.100000000000001,-9.6,False
1995-05-08,CUMMINSIND,40.35,41.25,40.35,41.25,2333,55000.0,Monday,2,19,True,False,-0.14999999999999858,-0.36,False,False,0.14999999999999858,0.36,True,False,-5.100000000000001,-9.6,False
1995-05-15,CUMMINSIND,39.0,42.0,37.66,42.0,10665,266000.0,Monday,3,20,False,True,0.75,1.82,True,False,0.14999999999999858,0.36,True,False,-5.100000000000001,-9.6,False
1995-05-22,CUMMINSIND,40.5,42.0,39.0,40.5,2000,13500.0,Monday,4,21,True,False,-1.5,-3.57,False,False,0.14999999999999858,0.36,True,False,-5.100000000000001,-9.6,False
1995-05-29,CUMMINSIND,40.5,42.0,40.5,41.4,12000,207000.0,Monday,5,22,False,True,0.8999999999999986,2.22,True,False,0.14999999999999858,0.36,True,False,-5.100000000000001,-9.6,False
1995-06-05,CUMMINSIND,42.0,42.0,40.8,40.8,9000,68000.0,Monday,1,23,False,False,-0.6000000000000014,-1.45,False,True,2.1000000000000014,5.07,True,False,-5.100000000000001,-9.6,False
1995-06-12,CUMMINSIND,42.45,44.24,41.25,44.24,3666,58990.0,Monday,2,24,True,True,3.440000000000005,8.43,True,True,2.1000000000000014,5.07,True,False,-5.100000000000001,-9.6,False
1995-06-19,CUMMINSIND,42.49,42.75,42.15,42.75,10000,228000.0,Monday,3,25,False,False,-1.490000000000002,-3.37,False,True,2.1000000000000014,5.07,True,False,-5.100000000000001,-9.6,False
1995-06-26,CUMMINSIND,42.0,43.5,42.0,43.5,7334,43500.0,Monday,4,26,True,True,0.75,1.75,True,True,2.1000000000000014,5.07,True,False,-5.100000000000001,-9.6,False
1995-07-03,CUMMINSIND,43.2,44.23,42.45,43.1,16666,14368.0,Monday,1,27,False,False,-0.3999999999999986,-0.92,False,False,3.8999999999999986,8.97,True,False,-5.100000000000001,-9.6,False
