Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2001-06-21,GODREJCP,4.91,4.97,3.9,4.43,1528896,5069322,Thursday,2001-06-15,,,False,False,,,False,True,,,False,False,,,False
2001-06-28,GODREJCP,4.53,4.53,3.71,3.83,1003188,260544,Thursday,2001-06-22,,,False,False,-0.5999999999999996,-13.54,False,True,,,False,False,,,False
2001-07-05,GODREJCP,3.92,4.37,3.6,3.75,212388,2700,Thursday,2001-06-29,1,,False,False,-0.08000000000000007,-2.09,False,False,-0.20000000000000018,-4.9,False,False,,,False
2001-07-12,GODREJCP,3.59,4.02,3.58,3.83,286176,105570,Thursday,2001-07-06,2,,True,False,0.08000000000000007,2.13,True,False,-0.20000000000000018,-4.9,False,False,,,False
2001-07-19,GODREJCP,3.75,3.78,3.63,3.75,194772,164115,Thursday,2001-07-13,3,,False,False,-0.08000000000000007,-2.09,False,False,-0.20000000000000018,-4.9,False,False,,,False
2001-07-26,GODREJCP,3.75,3.77,3.4,3.44,76764,81568,Thursday,2001-07-20,4,,True,False,-0.31000000000000005,-8.27,False,False,-0.20000000000000018,-4.9,False,False,,,False
2001-08-02,GODREJCP,3.63,4.0,3.55,3.83,213336,105800,Thursday,2001-07-27,1,,False,False,0.3900000000000001,11.34,True,True,0.3700000000000001,9.54,True,False,,,False
2001-08-09,GODREJCP,3.88,4.17,3.63,3.96,63324,67473,Thursday,2001-08-03,2,,True,False,0.1299999999999999,3.39,True,True,0.3700000000000001,9.54,True,False,,,False
2001-08-16,GODREJCP,4.0,4.5,4.0,4.33,148956,106808,Thursday,2001-08-10,3,,False,False,0.3700000000000001,9.34,True,True,0.3700000000000001,9.54,True,False,,,False
2001-08-23,GODREJCP,4.5,4.7,4.25,4.65,423816,471534,Thursday,2001-08-17,4,,True,False,0.3200000000000003,7.39,True,True,0.3700000000000001,9.54,True,False,,,False
