Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2001-06-18,GODREJCP,4.91,4.97,3.9,4.16,1852728,1347951,Monday,,,False,False,,,False,True,,,False,False,,,False
2001-06-25,GODREJCP,4.17,4.17,3.71,4.08,867948,768512,Monday,,,False,False,-0.08000000000000007,-1.92,False,True,,,False,False,,,False
2001-07-02,GODREJCP,4.37,4.37,3.59,3.7,119196,353378,Monday,1,,False,False,-0.3799999999999999,-9.31,False,False,-0.20000000000000018,-4.9,False,False,,,False
2001-07-09,GODREJCP,4.02,4.02,3.58,3.73,200976,38038,Monday,2,,True,False,0.029999999999999805,0.81,True,False,-0.20000000000000018,-4.9,False,False,,,False
2001-07-16,GODREJCP,3.63,3.78,3.63,3.76,222372,142065,Monday,3,,False,False,0.029999999999999805,0.8,True,False,-0.20000000000000018,-4.9,False,False,,,False
2001-07-23,GODREJCP,3.5,3.75,3.4,3.7,64740,95264,Monday,4,,True,False,-0.05999999999999961,-1.6,False,False,-0.20000000000000018,-4.9,False,False,,,False
2001-07-30,GODREJCP,3.75,4.0,3.75,3.85,195300,29799,Monday,5,,False,False,0.1499999999999999,4.05,True,False,-0.20000000000000018,-4.9,False,False,,,False
2001-08-06,GODREJCP,3.75,4.21,3.63,4.15,110976,229646,Monday,1,,False,False,0.30000000000000027,7.79,True,True,0.3700000000000001,9.54,True,False,,,False
2001-08-13,GODREJCP,4.17,4.5,4.01,4.38,126372,143535,Monday,2,,True,False,0.22999999999999954,5.54,True,True,0.3700000000000001,9.54,True,False,,,False
2001-08-20,GODREJCP,4.33,4.7,4.29,4.46,412440,95640,Monday,3,,False,False,0.08000000000000007,1.83,True,True,0.3700000000000001,9.54,True,False,,,False
2001-08-27,GODREJCP,4.5,4.77,4.17,4.25,113556,31875,Monday,4,,True,False,-0.20999999999999996,-4.71,False,True,0.3700000000000001,9.54,True,False,,,False
2001-09-03,GODREJCP,4.42,4.42,3.94,4.06,79248,50700,Monday,1,,False,False,-0.1900000000000004,-4.47,False,False,-0.09999999999999964,-2.35,False,False,,,False
2001-09-10,GODREJCP,4.08,4.08,3.52,3.67,198228,285560,Monday,2,,True,False,-0.3899999999999997,-9.61,False,False,-0.09999999999999964,-2.35,False,False,,,False
2001-09-17,GODREJCP,3.5,4.15,3.38,3.56,228864,90331,Monday,3,,False,False,-0.10999999999999988,-3.0,False,False,-0.09999999999999964,-2.35,False,False,,,False
2001-09-24,GODREJCP,3.55,4.28,3.5,4.15,178152,257954,Monday,4,,True,False,0.5900000000000003,16.57,True,False,-0.09999999999999964,-2.35,False,False,,,False
2001-10-01,GODREJCP,4.25,4.25,3.83,3.83,52560,11040,Monday,1,,False,False,-0.3200000000000003,-7.71,False,True,0.7699999999999996,18.55,True,False,,,False
2001-10-08,GODREJCP,3.96,4.58,3.92,4.41,369048,900411,Monday,2,,True,False,0.5800000000000001,15.14,True,True,0.7699999999999996,18.55,True,False,,,False
2001-10-15,GODREJCP,4.49,5.08,4.4,4.44,1361148,292609,Monday,3,,False,False,0.03000000000000025,0.68,True,True,0.7699999999999996,18.55,True,False,,,False
2001-10-22,GODREJCP,4.58,5.14,4.58,4.93,1241472,447611,Monday,4,,True,False,0.4899999999999993,11.04,True,True,0.7699999999999996,18.55,True,False,,,False
2001-10-29,GODREJCP,4.79,5.15,4.69,4.88,1296132,555411,Monday,5,,False,False,-0.04999999999999982,-1.01,False,True,0.7699999999999996,18.55,True,False,,,False
2001-11-05,GODREJCP,4.85,4.9,4.42,4.45,900780,610346,Monday,1,,False,False,-0.4299999999999997,-8.81,False,False,-0.5700000000000003,-11.59,False,False,,,False
2001-11-12,GODREJCP,4.5,4.67,4.38,4.59,190692,215882,Monday,2,,True,False,0.13999999999999968,3.15,True,False,-0.5700000000000003,-11.59,False,False,,,False
2001-11-19,GODREJCP,4.67,4.79,4.05,4.13,565452,1008269,Monday,3,,False,False,-0.45999999999999996,-10.02,False,False,-0.5700000000000003,-11.59,False,False,,,False
2001-11-26,GODREJCP,4.0,4.42,4.0,4.35,334368,735054,Monday,4,,True,False,0.21999999999999975,5.33,True,False,-0.5700000000000003,-11.59,False,False,,,False
2001-12-03,GODREJCP,4.48,4.91,4.19,4.56,885576,632034,Monday,1,,False,False,0.20999999999999996,4.83,True,True,0.1900000000000004,4.37,True,False,,,False
2001-12-10,GODREJCP,4.71,4.96,4.5,4.65,489180,88085,Monday,2,,True,False,0.09000000000000075,1.97,True,True,0.1900000000000004,4.37,True,False,,,False
2001-12-17,GODREJCP,4.59,4.6,4.19,4.24,211632,128573,Monday,3,,False,False,-0.41000000000000014,-8.82,False,True,0.1900000000000004,4.37,True,False,,,False
2001-12-24,GODREJCP,4.17,4.33,4.07,4.2,101292,192013,Monday,4,,True,False,-0.040000000000000036,-0.94,False,True,0.1900000000000004,4.37,True,False,,,False
2001-12-31,GODREJCP,4.25,4.75,4.25,4.4,894024,455197,Monday,5,,False,False,0.20000000000000018,4.76,True,True,0.1900000000000004,4.37,True,False,,,False
2002-01-07,GODREJCP,4.42,4.88,4.34,4.66,1810440,3188536,Monday,1,1,False,False,0.2599999999999998,5.91,True,False,-0.13999999999999968,-3.08,False,True,3.3099999999999996,72.91,True
2002-01-14,GODREJCP,4.92,5.0,4.59,4.74,1205472,485129,Monday,2,2,True,True,0.08000000000000007,1.72,True,False,-0.13999999999999968,-3.08,False,True,3.3099999999999996,72.91,True
2002-01-21,GODREJCP,5.33,5.33,4.67,4.82,1021704,1109794,Monday,3,3,False,False,0.08000000000000007,1.69,True,False,-0.13999999999999968,-3.08,False,True,3.3099999999999996,72.91,True
2002-01-28,GODREJCP,4.67,4.87,4.33,4.46,1956120,942855,Monday,4,4,True,True,-0.3600000000000003,-7.47,False,False,-0.13999999999999968,-3.08,False,True,3.3099999999999996,72.91,True
