Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2014-12-15,INTELLECT,69.25,76.3,69.25,76.3,948041,4617371,Monday,,,False,False,,,False,True,,,False,True,,,False
2014-12-22,INTELLECT,80.1,80.1,71.2,80.0,27068437,70180640,Monday,,,False,False,3.700000000000003,4.85,True,True,,,False,True,,,False
2014-12-29,INTELLECT,81.95,94.95,76.55,88.95,6127053,306281536,Monday,,,False,False,8.950000000000003,11.19,True,True,,,False,True,,,False
2015-01-05,INTELLECT,89.7,116.25,85.4,115.7,24240124,1432860800,Monday,1,1,False,False,26.75,30.07,True,False,26.549999999999997,32.36,True,False,198.25,241.62,True
2015-01-12,INTELLECT,118.0,134.4,113.4,126.95,35180553,529074656,Monday,2,2,True,True,11.25,9.72,True,False,26.549999999999997,32.36,True,False,198.25,241.62,True
2015-01-19,INTELLECT,127.85,130.9,109.8,111.25,6218375,132871992,Monday,3,3,False,False,-15.700000000000003,-12.37,False,False,26.549999999999997,32.36,True,False,198.25,241.62,True
2015-01-26,INTELLECT,112.1,127.0,106.2,108.6,7050888,165347632,Monday,4,4,True,True,-2.6500000000000057,-2.38,False,False,26.549999999999997,32.36,True,False,198.25,241.62,True
2015-02-02,INTELLECT,110.0,121.0,108.3,113.2,7521043,122515448,Monday,1,5,False,False,4.6000000000000085,4.24,True,True,0.25,0.23,True,False,198.25,241.62,True
2015-02-09,INTELLECT,112.0,114.35,98.35,107.05,5247291,106457056,Monday,2,6,True,True,-6.150000000000006,-5.43,False,True,0.25,0.23,True,False,198.25,241.62,True
2015-02-16,INTELLECT,107.75,118.4,105.0,113.6,6026065,230169392,Monday,3,7,False,False,6.549999999999997,6.12,True,True,0.25,0.23,True,False,198.25,241.62,True
2015-02-23,INTELLECT,114.55,118.0,103.4,108.85,4323649,70789184,Monday,4,8,True,True,-4.75,-4.18,False,True,0.25,0.23,True,False,198.25,241.62,True
2015-03-02,INTELLECT,109.1,123.9,106.4,115.15,6384024,85536648,Monday,1,9,False,False,6.300000000000011,5.79,True,False,-1.6499999999999915,-1.52,False,False,198.25,241.62,True
2015-03-09,INTELLECT,115.4,124.9,114.2,115.1,6498624,109300688,Monday,2,10,True,True,-0.05000000000001137,-0.04,False,False,-1.6499999999999915,-1.52,False,False,198.25,241.62,True
2015-03-16,INTELLECT,115.1,118.5,110.05,114.1,2944693,93759280,Monday,3,11,False,False,-1.0,-0.87,False,False,-1.6499999999999915,-1.52,False,False,198.25,241.62,True
2015-03-23,INTELLECT,114.9,114.9,97.1,102.05,3000458,100815608,Monday,4,12,True,True,-12.049999999999997,-10.56,False,False,-1.6499999999999915,-1.52,False,False,198.25,241.62,True
2015-03-30,INTELLECT,103.55,111.5,102.9,110.55,1831400,74265280,Monday,5,13,False,False,8.5,8.33,True,False,-1.6499999999999915,-1.52,False,False,198.25,241.62,True
2015-04-06,INTELLECT,110.85,139.7,107.8,137.7,10721278,850654272,Monday,1,14,False,True,27.14999999999999,24.56,True,True,6.299999999999997,5.88,True,False,198.25,241.62,True
2015-04-13,INTELLECT,137.65,143.3,129.5,134.0,8346326,234239776,Monday,2,15,True,False,-3.6999999999999886,-2.69,False,True,6.299999999999997,5.88,True,False,198.25,241.62,True
2015-04-20,INTELLECT,134.0,136.45,117.7,120.0,4278190,75930840,Monday,3,16,False,True,-14.0,-10.45,False,True,6.299999999999997,5.88,True,False,198.25,241.62,True
