Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenYear,ReturnPoints,ReturnPercentage,PositiveYear
2006-01-01,BALKRISIND,129.5,129.5,43.8,54.16,9423640,1720504.0,Sunday,True,,,False
2007-01-01,BALKRISIND,56.08,74.9,41.5,74.41,20341920,816223.0,Monday,False,20.25,37.39,True
2008-01-01,BALKRISIND,71.86,89.99,12.9,17.6,8376710,93429.0,Tuesday,True,-56.809999999999995,-76.35,False
2009-01-01,BALKRISIND,17.1,57.81,12.0,55.42,24519360,211604400.0,Thursday,False,37.82,214.89,True
2010-01-01,BALKRISIND,55.75,80.55,49.8,64.98,34244516,1878427.0,Friday,True,9.560000000000002,17.25,True
2011-01-01,BALKRISIND,65.25,95.0,54.5,78.3,16152862,681680.0,Saturday,False,13.319999999999993,20.5,True
2012-01-01,BALKRISIND,79.13,153.75,77.53,150.0,47966730,109652096.0,Sunday,True,71.7,91.57,True
2013-01-01,BALKRISIND,152.1,173.88,99.3,170.25,22203936,21566248.0,Tuesday,False,20.25,13.5,True
2014-01-01,BALKRISIND,170.93,428.0,147.25,306.48,56950512,24959938.0,Wednesday,True,136.23000000000002,80.02,True
2015-01-01,BALKRISIND,305.0,400.0,298.1,323.78,41180130,7218240.0,Thursday,False,17.299999999999955,5.64,True
2016-01-01,BALKRISIND,324.45,642.88,274.53,551.25,29894304,56608964.0,Friday,True,227.47000000000003,70.25,True
2017-01-01,BALKRISIND,554.98,1274.2,532.5,1194.15,91827079,530648032.0,Sunday,False,642.9000000000001,116.63,True
2018-01-01,BALKRISIND,1195.0,1453.55,854.0,923.9,162414240,616118464.0,Monday,True,-270.2500000000001,-22.63,False
2019-01-01,BALKRISIND,924.2,1024.0,682.0,990.55,150732499,543777280.0,Tuesday,False,66.64999999999998,7.21,True
2020-01-01,BALKRISIND,991.85,1720.0,679.0,1646.3,226740652,1875180160.0,Wednesday,True,655.75,66.2,True
2021-01-01,BALKRISIND,1646.0,2723.8,1516.65,2323.4,133025604,485221184.0,Friday,False,677.1000000000001,41.13,True
2022-01-01,BALKRISIND,2325.0,2537.45,1690.55,2136.2,486405607,1312549632.0,Saturday,True,-187.20000000000027,-8.06,False
