Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-02-02,BALKRISIND,129.5,129.5,102.1,102.96,73470,466386.0,Thursday,2006-01-27,,,False,False,,,False,True,-11.099999999999994,-10.0,False,True,,,False
2006-02-09,BALKRISIND,102.1,102.45,94.0,97.32,43070,208254.0,Thursday,2006-02-03,,,False,False,-5.640000000000001,-5.48,False,True,-11.099999999999994,-10.0,False,True,,,False
2006-02-16,BALKRISIND,97.39,107.9,95.5,97.21,194140,278993.0,Thursday,2006-02-10,,,False,False,-0.10999999999999943,-0.11,False,True,-11.099999999999994,-10.0,False,True,,,False
2006-02-23,BALKRISIND,100.9,100.9,90.0,92.0,274210,24207040.0,Thursday,2006-02-17,,,False,False,-5.209999999999994,-5.36,False,True,-11.099999999999994,-10.0,False,True,,,False
2006-03-02,BALKRISIND,92.0,100.1,85.21,95.58,18040,201663.0,Thursday,2006-02-24,1,,False,False,3.5799999999999983,3.89,True,False,-10.550000000000011,-10.56,False,True,,,False
2006-03-09,BALKRISIND,95.03,97.5,88.14,92.8,207100,97440.0,Thursday,2006-03-03,2,,True,False,-2.780000000000001,-2.91,False,False,-10.550000000000011,-10.56,False,True,,,False
2006-03-16,BALKRISIND,94.7,94.7,83.17,91.97,52530,398208.0,Thursday,2006-03-10,3,,False,False,-0.8299999999999983,-0.89,False,False,-10.550000000000011,-10.56,False,True,,,False
2006-03-23,BALKRISIND,85.0,95.0,85.0,88.97,110860,4488285.0,Thursday,2006-03-17,4,,True,False,-3.0,-3.26,False,False,-10.550000000000011,-10.56,False,True,,,False
2006-03-30,BALKRISIND,87.7,98.04,87.24,89.0,191770,249200.0,Thursday,2006-03-24,5,,False,False,0.030000000000001137,0.03,True,False,-10.550000000000011,-10.56,False,True,,,False
2006-04-06,BALKRISIND,90.0,95.0,84.0,85.14,76200,2372852.0,Thursday,2006-03-31,1,,False,False,-3.8599999999999994,-4.34,False,True,-8.86999999999999,-9.93,False,True,,,False
2006-04-13,BALKRISIND,87.0,87.98,61.53,75.07,220590,9387504.0,Thursday,2006-04-07,2,,True,False,-10.070000000000007,-11.83,False,True,-8.86999999999999,-9.93,False,True,,,False
2006-04-20,BALKRISIND,74.0,90.0,73.05,77.69,210120,1340153.0,Thursday,2006-04-14,3,,False,False,2.6200000000000045,3.49,True,True,-8.86999999999999,-9.93,False,True,,,False
2006-04-27,BALKRISIND,77.51,82.5,75.0,79.25,54510,217924.0,Thursday,2006-04-21,4,,True,False,1.5600000000000023,2.01,True,True,-8.86999999999999,-9.93,False,True,,,False
2006-05-04,BALKRISIND,79.7,81.1,76.13,78.9,59650,165680.0,Thursday,2006-04-28,1,,False,False,-0.3499999999999943,-0.44,False,False,-15.189999999999998,-18.87,False,True,,,False
2006-05-11,BALKRISIND,79.09,80.5,76.4,76.4,208640,489724.0,Thursday,2006-05-05,2,,True,False,-2.5,-3.17,False,False,-15.189999999999998,-18.87,False,True,,,False
2006-05-18,BALKRISIND,76.51,81.0,76.4,76.4,101780,2801588.0,Thursday,2006-05-12,3,,False,False,0.0,0.0,False,False,-15.189999999999998,-18.87,False,True,,,False
2006-05-25,BALKRISIND,76.4,78.47,65.13,73.0,167230,441650.0,Thursday,2006-05-19,4,,True,False,-3.4000000000000057,-4.45,False,False,-15.189999999999998,-18.87,False,True,,,False
2006-06-01,BALKRISIND,72.6,82.9,57.68,60.8,249660,585456.0,Thursday,2006-05-26,1,,False,False,-12.200000000000003,-16.71,False,True,-7.320000000000007,-11.21,False,True,,,False
2006-06-08,BALKRISIND,67.5,69.8,49.0,59.08,71760,1118975.0,Thursday,2006-06-02,2,,True,False,-1.7199999999999989,-2.83,False,True,-7.320000000000007,-11.21,False,True,,,False
2006-06-15,BALKRISIND,56.5,61.0,54.0,55.14,112440,256952.0,Thursday,2006-06-09,3,,False,False,-3.9399999999999977,-6.67,False,True,-7.320000000000007,-11.21,False,True,,,False
2006-06-22,BALKRISIND,56.02,62.4,53.61,55.22,768190,24849.0,Thursday,2006-06-16,4,,True,False,0.0799999999999983,0.15,True,True,-7.320000000000007,-11.21,False,True,,,False
2006-06-29,BALKRISIND,57.1,62.5,53.6,57.5,411430,5383725.0,Thursday,2006-06-23,5,,False,False,2.280000000000001,4.13,True,True,-7.320000000000007,-11.21,False,True,,,False
2006-07-06,BALKRISIND,61.78,61.78,56.0,59.5,53850,39865.0,Thursday,2006-06-30,1,,False,False,2.0,3.48,True,False,-12.019999999999996,-20.73,False,True,,,False
2006-07-13,BALKRISIND,58.25,59.9,57.04,59.0,38550,1180.0,Thursday,2006-07-07,2,,True,False,-0.5,-0.84,False,False,-12.019999999999996,-20.73,False,True,,,False
2006-07-20,BALKRISIND,59.0,59.8,51.0,52.13,29220,360740.0,Thursday,2006-07-14,3,,False,False,-6.869999999999997,-11.64,False,False,-12.019999999999996,-20.73,False,True,,,False
2006-07-27,BALKRISIND,51.1,53.0,45.53,47.0,15250,237820.0,Thursday,2006-07-21,4,,True,False,-5.130000000000003,-9.84,False,False,-12.019999999999996,-20.73,False,True,,,False
2006-08-03,BALKRISIND,47.5,49.8,43.8,46.27,44440,814727.0,Thursday,2006-07-28,1,,False,False,-0.7299999999999969,-1.55,False,True,6.109999999999999,13.3,True,True,,,False
2006-08-10,BALKRISIND,47.0,47.89,45.0,45.35,36800,587283.0,Thursday,2006-08-04,2,,True,False,-0.9200000000000017,-1.99,False,True,6.109999999999999,13.3,True,True,,,False
2006-08-17,BALKRISIND,46.85,59.7,46.85,56.63,150460,1872754.0,Thursday,2006-08-11,3,,False,False,11.280000000000001,24.87,True,True,6.109999999999999,13.3,True,True,,,False
2006-08-24,BALKRISIND,58.0,58.0,50.8,55.41,107890,684868.0,Thursday,2006-08-18,4,,True,False,-1.220000000000006,-2.15,False,True,6.109999999999999,13.3,True,True,,,False
2006-08-31,BALKRISIND,54.5,58.0,52.0,52.06,34280,161891.0,Thursday,2006-08-25,5,,False,False,-3.3499999999999943,-6.05,False,True,6.109999999999999,13.3,True,True,,,False
2006-09-07,BALKRISIND,52.0,54.7,50.11,51.96,23000,149125.0,Thursday,2006-09-01,1,,False,False,-0.10000000000000142,-0.19,False,False,3.0799999999999983,5.92,True,True,,,False
2006-09-14,BALKRISIND,51.96,62.48,48.51,59.04,1015750,4693283.0,Thursday,2006-09-08,2,,True,False,7.079999999999998,13.63,True,False,3.0799999999999983,5.92,True,True,,,False
2006-09-21,BALKRISIND,60.1,61.5,58.0,59.37,195690,488574.0,Thursday,2006-09-15,3,,False,False,0.3299999999999983,0.56,True,False,3.0799999999999983,5.92,True,True,,,False
