Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,CalenderMonthDay,CalenderYearDay,TradingMonthDay,TradingYearDay,EvenCalenderMonthDay,EvenCalenderYearDay,EvenTradingMonthDay,EvenTradingYearDay,ReturnPoints,ReturnPercentage,PositiveDay,MondayWeeklyDate,MondayWeekNumberMonthly,MondayWeekNumberYearly,EvenMondayWeekNumberMonthly,EvenMondayWeekNumberYearly,MondayWeeklyReturnPoints,MondayWeeklyReturnPercentage,PositiveMondayWeek,ExpiryWeeklyDate,ExpiryWeekNumberMonthly,ExpiryWeekNumberYearly,EvenExpiryWeekNumberMonthly,EvenExpiryWeekNumberYearly,ExpiryWeeklyReturnPoints,ExpiryWeeklyReturnPercentage,PositiveExpiryWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2003-01-08,BANKEX,2272.65,2310.6,2257.14,2305.17,0,0,Wednesday,8,8,,,True,True,False,False,,,False,2003-01-06,,,,,,,False,2003-01-09,,,,,,,False,False,,,False,False,,,False
2003-01-09,BANKEX,1329.94,1329.94,1329.94,1329.94,0,0,Thursday,9,9,,,False,False,False,False,-975.23,-42.31,False,2003-01-06,,,,,,,False,2003-01-09,,,,,,,False,False,,,False,False,,,False
2003-01-10,BANKEX,2340.94,2357.08,2299.62,2304.92,0,0,Friday,10,10,,,True,True,False,False,974.98,73.31,True,2003-01-06,,,,,,,False,2003-01-16,,,,,55.069999999999936,4.14,True,False,,,False,False,,,False
2003-01-11,BANKEX,2499.61,2567.23,2498.59,2564.28,0,0,Saturday,11,11,,,False,False,False,False,259.3600000000001,11.25,True,2003-01-06,,,,,,,False,2003-01-09,,,,,,,False,False,,,False,False,,,False
2003-01-12,BANKEX,2422.03,2430.13,2398.23,2404.5,0,0,Sunday,12,12,,,True,True,False,False,-159.7800000000002,-6.23,False,2003-01-06,,,,,,,False,2003-01-09,,,,,,,False,False,,,False,False,,,False
2003-01-13,BANKEX,2303.6,2362.78,2298.39,2356.82,0,0,Monday,13,13,,,False,False,False,False,-47.679999999999836,-1.98,False,2003-01-13,,,,,-443.81999999999994,-18.46,False,2003-01-16,,,,,55.069999999999936,4.14,True,False,,,False,False,,,False
2003-01-14,BANKEX,1357.33,1357.33,1357.33,1357.33,0,0,Tuesday,14,14,,,True,True,False,False,-999.4900000000002,-42.41,False,2003-01-13,,,,,-443.81999999999994,-18.46,False,2003-01-16,,,,,55.069999999999936,4.14,True,False,,,False,False,,,False
2003-01-15,BANKEX,2325.81,2369.42,2286.16,2359.66,0,0,Wednesday,15,15,,,False,False,False,False,1002.3299999999999,73.85,True,2003-01-13,,,,,-443.81999999999994,-18.46,False,2003-01-16,,,,,55.069999999999936,4.14,True,False,,,False,False,,,False
2003-01-16,BANKEX,1385.01,1385.01,1385.01,1385.01,0,0,Thursday,16,16,,,True,True,False,False,-974.6499999999999,-41.3,False,2003-01-13,,,,,-443.81999999999994,-18.46,False,2003-01-16,,,,,55.069999999999936,4.14,True,False,,,False,False,,,False
2003-01-17,BANKEX,2036.19,2048.64,1995.03,2002.47,0,0,Friday,17,17,,,False,False,False,False,617.46,44.58,True,2003-01-13,,,,,-443.81999999999994,-18.46,False,2003-01-23,,,,,1261.4399999999998,91.08,True,False,,,False,False,,,False
2003-01-18,BANKEX,1464.1,1464.1,1464.1,1464.1,0,0,Saturday,18,18,,,True,True,False,False,-538.3700000000001,-26.89,False,2003-01-13,,,,,-443.81999999999994,-18.46,False,2003-01-16,,,,,55.069999999999936,4.14,True,False,,,False,False,,,False
2003-01-19,BANKEX,1940.83,1965.24,1895.06,1960.68,0,0,Sunday,19,19,,,False,False,False,False,496.58000000000015,33.92,True,2003-01-13,,,,,-443.81999999999994,-18.46,False,2003-01-16,,,,,55.069999999999936,4.14,True,False,,,False,False,,,False
2003-01-20,BANKEX,1886.07,1920.25,1886.07,1914.77,0,0,Monday,20,20,,,True,True,False,False,-45.91000000000008,-2.34,False,2003-01-20,,,,,-506.6400000000001,-25.84,False,2003-01-23,,,,,1261.4399999999998,91.08,True,False,,,False,False,,,False
2003-01-21,BANKEX,2234.29,2283.05,2195.09,2270.82,0,0,Tuesday,21,21,,,False,False,False,False,356.0500000000002,18.59,True,2003-01-20,,,,,-506.6400000000001,-25.84,False,2003-01-23,,,,,1261.4399999999998,91.08,True,False,,,False,False,,,False
2003-01-22,BANKEX,2321.49,2350.81,2289.6,2315.35,0,0,Wednesday,22,22,,,True,True,False,False,44.529999999999745,1.96,True,2003-01-20,,,,,-506.6400000000001,-25.84,False,2003-01-23,,,,,1261.4399999999998,91.08,True,False,,,False,False,,,False
2003-01-23,BANKEX,2670.6,2693.44,2636.91,2646.45,0,0,Thursday,23,23,,,False,False,False,False,331.0999999999999,14.3,True,2003-01-20,,,,,-506.6400000000001,-25.84,False,2003-01-23,,,,,1261.4399999999998,91.08,True,False,,,False,False,,,False
2003-01-24,BANKEX,1984.86,2023.12,1971.96,2011.45,0,0,Friday,24,24,,,True,True,False,False,-634.9999999999998,-23.99,False,2003-01-20,,,,,-506.6400000000001,-25.84,False,2003-01-30,,,,,-508.5799999999999,-19.22,False,False,,,False,False,,,False
2003-01-25,BANKEX,2007.63,2026.32,1979.38,1983.4,0,0,Saturday,25,25,,,False,False,False,False,-28.049999999999955,-1.39,False,2003-01-20,,,,,-506.6400000000001,-25.84,False,2003-01-23,,,,,1261.4399999999998,91.08,True,False,,,False,False,,,False
2003-01-26,BANKEX,1454.04,1454.04,1454.04,1454.04,0,0,Sunday,26,26,,,True,True,False,False,-529.3600000000001,-26.69,False,2003-01-20,,,,,-506.6400000000001,-25.84,False,2003-01-23,,,,,1261.4399999999998,91.08,True,False,,,False,False,,,False
2003-01-27,BANKEX,2315.87,2374.61,2315.87,2369.44,0,0,Monday,27,27,,,False,False,False,False,915.4000000000001,62.96,True,2003-01-27,,,,,-37.399999999999864,-2.57,False,2003-01-30,,,,,-508.5799999999999,-19.22,False,False,,,False,False,,,False
2003-01-28,BANKEX,2098.67,2105.51,2042.64,2060.44,0,0,Tuesday,28,28,,,True,True,False,False,-309.0,-13.04,False,2003-01-27,,,,,-37.399999999999864,-2.57,False,2003-01-30,,,,,-508.5799999999999,-19.22,False,False,,,False,False,,,False
2003-01-29,BANKEX,1427.25,1427.25,1427.25,1427.25,0,0,Wednesday,29,29,,,False,False,False,False,-633.19,-30.73,False,2003-01-27,,,,,-37.399999999999864,-2.57,False,2003-01-30,,,,,-508.5799999999999,-19.22,False,False,,,False,False,,,False
2003-01-30,BANKEX,2105.97,2142.94,2093.88,2137.87,0,0,Thursday,30,30,,,True,True,False,False,710.6199999999999,49.79,True,2003-01-27,,,,,-37.399999999999864,-2.57,False,2003-01-30,,,,,-508.5799999999999,-19.22,False,False,,,False,False,,,False
2003-01-31,BANKEX,1416.64,1416.64,1416.64,1416.64,0,0,Friday,31,31,,,False,False,False,False,-721.2299999999998,-33.74,False,2003-01-27,,,,,-37.399999999999864,-2.57,False,2003-02-06,1,,False,,-721.2299999999998,-33.74,False,False,,,False,False,,,False
2004-01-01,BANKEX,3260.59,3309.08,3215.43,3298.08,0,0,Thursday,1,1,,1,False,False,False,False,1881.4399999999998,132.81,True,2003-12-29,5,,False,,,,False,2004-01-01,1,1,False,False,,,False,False,,,False,True,1576.26,111.27,True
2004-01-02,BANKEX,2569.03,2569.03,2531.73,2537.45,0,0,Friday,2,2,,2,True,True,False,True,-760.6300000000001,-23.06,False,2003-12-29,5,,False,,,,False,2004-01-08,2,2,True,True,150.24000000000024,4.56,True,False,,,False,True,1576.26,111.27,True
2004-01-03,BANKEX,2838.12,2841.27,2718.37,2772.46,0,0,Saturday,3,3,,3,False,False,False,False,235.01000000000022,9.26,True,2003-12-29,5,,False,,,,False,2004-01-01,1,1,False,False,,,False,False,,,False,True,1576.26,111.27,True
2004-01-04,BANKEX,2550.64,2550.64,2523.03,2533.33,0,0,Sunday,4,4,,4,True,True,False,True,-239.1300000000001,-8.63,False,2003-12-29,5,,False,,,,False,2004-01-01,1,1,False,False,,,False,False,,,False,True,1576.26,111.27,True
2004-01-05,BANKEX,2902.52,2964.61,2901.81,2952.74,0,0,Monday,5,5,,5,False,False,False,False,419.40999999999985,16.56,True,2004-01-05,1,1,False,False,525.56,20.75,True,2004-01-08,2,2,True,True,150.24000000000024,4.56,True,False,,,False,True,1576.26,111.27,True
2004-01-06,BANKEX,3471.28,3540.79,3430.39,3440.38,0,0,Tuesday,6,6,,6,True,True,False,True,487.6400000000003,16.51,True,2004-01-05,1,1,False,False,525.56,20.75,True,2004-01-08,2,2,True,True,150.24000000000024,4.56,True,False,,,False,True,1576.26,111.27,True
2004-01-07,BANKEX,2584.95,2597.85,2572.23,2594.84,0,0,Wednesday,7,7,,7,False,False,False,False,-845.54,-24.58,False,2004-01-05,1,1,False,False,525.56,20.75,True,2004-01-08,2,2,True,True,150.24000000000024,4.56,True,False,,,False,True,1576.26,111.27,True
2004-01-08,BANKEX,3477.12,3521.77,3437.3,3448.32,0,0,Thursday,8,8,,8,True,True,False,True,853.48,32.89,True,2004-01-05,1,1,False,False,525.56,20.75,True,2004-01-08,2,2,True,True,150.24000000000024,4.56,True,False,,,False,True,1576.26,111.27,True
2004-01-09,BANKEX,2614.02,2634.03,2575.91,2592.01,0,0,Friday,9,9,,9,False,False,False,False,-856.31,-24.83,False,2004-01-05,1,1,False,False,525.56,20.75,True,2004-01-15,3,3,False,False,-380.07000000000016,-11.02,False,False,,,False,True,1576.26,111.27,True
2004-01-10,BANKEX,2946.76,2975.11,2946.76,2965.36,0,0,Saturday,10,10,,10,True,True,False,True,373.3499999999999,14.4,True,2004-01-05,1,1,False,False,525.56,20.75,True,2004-01-08,2,2,True,True,150.24000000000024,4.56,True,False,,,False,True,1576.26,111.27,True
2004-01-11,BANKEX,3085.11,3085.46,3037.33,3058.89,0,0,Sunday,11,11,,11,False,False,False,False,93.52999999999975,3.15,True,2004-01-05,1,1,False,False,525.56,20.75,True,2004-01-08,2,2,True,True,150.24000000000024,4.56,True,False,,,False,True,1576.26,111.27,True
2004-01-12,BANKEX,2567.28,2572.85,2533.81,2553.77,0,0,Monday,12,12,,12,True,True,False,True,-505.1199999999999,-16.51,False,2004-01-12,2,2,True,True,83.73000000000002,2.74,True,2004-01-15,3,3,False,False,-380.07000000000016,-11.02,False,False,,,False,True,1576.26,111.27,True
2004-01-13,BANKEX,3031.04,3064.72,3031.04,3056.51,0,0,Tuesday,13,13,,13,False,False,False,False,502.74000000000024,19.69,True,2004-01-12,2,2,True,True,83.73000000000002,2.74,True,2004-01-15,3,3,False,False,-380.07000000000016,-11.02,False,False,,,False,True,1576.26,111.27,True
2004-01-14,BANKEX,2738.17,2745.35,2715.67,2724.46,0,0,Wednesday,14,14,,14,True,True,False,True,-332.0500000000002,-10.86,False,2004-01-12,2,2,True,True,83.73000000000002,2.74,True,2004-01-15,3,3,False,False,-380.07000000000016,-11.02,False,False,,,False,True,1576.26,111.27,True
2004-01-15,BANKEX,3148.43,3169.13,3058.32,3068.25,0,0,Thursday,15,15,,15,False,False,False,False,343.78999999999996,12.62,True,2004-01-12,2,2,True,True,83.73000000000002,2.74,True,2004-01-15,3,3,False,False,-380.07000000000016,-11.02,False,False,,,False,True,1576.26,111.27,True
2004-01-16,BANKEX,3478.64,3500.36,3449.8,3480.1,0,0,Friday,16,16,,16,True,True,False,True,411.8499999999999,13.42,True,2004-01-12,2,2,True,True,83.73000000000002,2.74,True,2004-01-22,4,4,True,True,-254.30999999999995,-8.29,False,False,,,False,True,1576.26,111.27,True
2004-01-17,BANKEX,3476.81,3501.3,3430.64,3445.14,0,0,Saturday,17,17,,17,False,False,False,False,-34.960000000000036,-1.0,False,2004-01-12,2,2,True,True,83.73000000000002,2.74,True,2004-01-15,3,3,False,False,-380.07000000000016,-11.02,False,False,,,False,True,1576.26,111.27,True
2004-01-18,BANKEX,3119.44,3151.1,3105.21,3142.62,0,0,Sunday,18,18,,18,True,True,False,True,-302.52,-8.78,False,2004-01-12,2,2,True,True,83.73000000000002,2.74,True,2004-01-15,3,3,False,False,-380.07000000000016,-11.02,False,False,,,False,True,1576.26,111.27,True
2004-01-19,BANKEX,2747.25,2769.81,2734.67,2763.04,0,0,Monday,19,19,,19,False,False,False,False,-379.5799999999999,-12.08,False,2004-01-19,3,3,False,False,-482.00999999999976,-15.34,False,2004-01-22,4,4,True,True,-254.30999999999995,-8.29,False,False,,,False,True,1576.26,111.27,True
2004-01-20,BANKEX,2768.23,2769.03,2725.2,2728.3,0,0,Tuesday,20,20,,20,True,True,False,True,-34.73999999999978,-1.26,False,2004-01-19,3,3,False,False,-482.00999999999976,-15.34,False,2004-01-22,4,4,True,True,-254.30999999999995,-8.29,False,False,,,False,True,1576.26,111.27,True
2004-01-21,BANKEX,2941.34,2949.18,2831.09,2850.99,0,0,Wednesday,21,21,,21,False,False,False,False,122.6899999999996,4.5,True,2004-01-19,3,3,False,False,-482.00999999999976,-15.34,False,2004-01-22,4,4,True,True,-254.30999999999995,-8.29,False,False,,,False,True,1576.26,111.27,True
2004-01-22,BANKEX,2747.02,2820.73,2747.02,2813.94,0,0,Thursday,22,22,,22,True,True,False,True,-37.04999999999973,-1.3,False,2004-01-19,3,3,False,False,-482.00999999999976,-15.34,False,2004-01-22,4,4,True,True,-254.30999999999995,-8.29,False,False,,,False,True,1576.26,111.27,True
2004-01-23,BANKEX,3529.9,3603.6,3516.54,3587.64,0,0,Friday,23,23,,23,False,False,False,False,773.6999999999998,27.5,True,2004-01-19,3,3,False,False,-482.00999999999976,-15.34,False,2004-01-29,5,5,False,False,-77.32999999999993,-2.75,False,False,,,False,True,1576.26,111.27,True
2004-01-24,BANKEX,2762.56,2774.35,2730.14,2761.44,0,0,Saturday,24,24,,24,True,True,False,True,-826.1999999999998,-23.03,False,2004-01-19,3,3,False,False,-482.00999999999976,-15.34,False,2004-01-22,4,4,True,True,-254.30999999999995,-8.29,False,False,,,False,True,1576.26,111.27,True
2004-01-25,BANKEX,2722.86,2722.86,2654.92,2660.61,0,0,Sunday,25,25,,25,False,False,False,False,-100.82999999999993,-3.65,False,2004-01-19,3,3,False,False,-482.00999999999976,-15.34,False,2004-01-22,4,4,True,True,-254.30999999999995,-8.29,False,False,,,False,True,1576.26,111.27,True
2004-01-26,BANKEX,2794.85,2849.52,2745.86,2752.95,0,0,Monday,26,26,,26,True,True,False,True,92.33999999999969,3.47,True,2004-01-26,4,4,True,True,332.28999999999996,12.49,True,2004-01-29,5,5,False,False,-77.32999999999993,-2.75,False,False,,,False,True,1576.26,111.27,True
2004-01-27,BANKEX,3605.58,3647.27,3597.39,3630.22,0,0,Tuesday,27,27,,27,False,False,False,False,877.27,31.87,True,2004-01-26,4,4,True,True,332.28999999999996,12.49,True,2004-01-29,5,5,False,False,-77.32999999999993,-2.75,False,False,,,False,True,1576.26,111.27,True
2004-01-28,BANKEX,3026.16,3043.61,2910.38,2943.96,0,0,Wednesday,28,28,,28,True,True,False,True,-686.2599999999998,-18.9,False,2004-01-26,4,4,True,True,332.28999999999996,12.49,True,2004-01-29,5,5,False,False,-77.32999999999993,-2.75,False,False,,,False,True,1576.26,111.27,True
2004-01-29,BANKEX,2717.43,2741.62,2713.95,2736.61,0,0,Thursday,29,29,,29,False,False,False,False,-207.3499999999999,-7.04,False,2004-01-26,4,4,True,True,332.28999999999996,12.49,True,2004-01-29,5,5,False,False,-77.32999999999993,-2.75,False,False,,,False,True,1576.26,111.27,True
2004-01-30,BANKEX,3644.53,3689.83,3620.58,3636.79,0,0,Friday,30,30,,30,True,True,False,True,900.1799999999998,32.89,True,2004-01-26,4,4,True,True,332.28999999999996,12.49,True,2004-02-05,1,6,False,True,256.28999999999996,9.37,True,False,,,False,True,1576.26,111.27,True
2004-01-31,BANKEX,2970.07,3003.69,2952.24,2992.9,0,0,Saturday,31,31,,31,False,False,False,False,-643.8899999999999,-17.7,False,2004-01-26,4,4,True,True,332.28999999999996,12.49,True,2004-01-29,5,5,False,False,-77.32999999999993,-2.75,False,False,,,False,True,1576.26,111.27,True
2005-01-01,BANKEX,4449.5,4521.91,4433.41,4455.13,0,0,Saturday,1,1,,1,False,False,False,False,1462.23,48.86,True,2004-12-27,4,52,True,True,,,False,2004-12-30,5,53,False,False,,,False,False,,,False,False,1432.4599999999996,47.86,True
2005-01-02,BANKEX,4459.9,4473.64,4403.06,4458.77,0,0,Sunday,2,2,,2,True,True,False,True,3.6400000000003274,0.08,True,2004-12-27,4,52,True,True,,,False,2004-12-30,5,53,False,False,,,False,False,,,False,False,1432.4599999999996,47.86,True
2005-01-03,BANKEX,5147.98,5188.13,5083.48,5106.27,0,0,Monday,3,3,,3,False,False,False,False,647.5,14.52,True,2005-01-03,1,1,False,False,-706.9500000000003,-15.86,False,2005-01-06,1,1,False,False,,,False,False,,,False,False,1432.4599999999996,47.86,True
2005-01-04,BANKEX,4687.31,4722.52,4687.31,4705.38,0,0,Tuesday,4,4,,4,True,True,False,True,-400.8900000000003,-7.85,False,2005-01-03,1,1,False,False,-706.9500000000003,-15.86,False,2005-01-06,1,1,False,False,,,False,False,,,False,False,1432.4599999999996,47.86,True
2005-01-05,BANKEX,3769.04,3797.82,3469.48,3607.35,0,0,Wednesday,5,5,,5,False,False,False,False,-1098.0300000000002,-23.34,False,2005-01-03,1,1,False,False,-706.9500000000003,-15.86,False,2005-01-06,1,1,False,False,,,False,False,,,False,False,1432.4599999999996,47.86,True
2005-01-06,BANKEX,4520.79,4569.61,4520.79,4560.89,0,0,Thursday,6,6,,6,True,True,False,True,953.5400000000004,26.43,True,2005-01-03,1,1,False,False,-706.9500000000003,-15.86,False,2005-01-06,1,1,False,False,,,False,False,,,False,False,1432.4599999999996,47.86,True
2005-01-07,BANKEX,3531.23,3582.04,3514.11,3566.12,0,0,Friday,7,7,,7,False,False,False,False,-994.7700000000004,-21.81,False,2005-01-03,1,1,False,False,-706.9500000000003,-15.86,False,2005-01-13,2,2,True,True,-254.6300000000001,-5.58,False,False,,,False,False,1432.4599999999996,47.86,True
2005-01-08,BANKEX,4654.05,4691.72,4483.71,4502.79,0,0,Saturday,8,8,,8,True,True,False,True,936.6700000000001,26.27,True,2005-01-03,1,1,False,False,-706.9500000000003,-15.86,False,2005-01-06,1,1,False,False,,,False,False,,,False,False,1432.4599999999996,47.86,True
2005-01-09,BANKEX,3689.57,3760.86,3689.57,3751.82,0,0,Sunday,9,9,,9,False,False,False,False,-750.9699999999998,-16.68,False,2005-01-03,1,1,False,False,-706.9500000000003,-15.86,False,2005-01-06,1,1,False,False,,,False,False,,,False,False,1432.4599999999996,47.86,True
2005-01-10,BANKEX,4545.38,4567.01,4506.11,4520.17,0,0,Monday,10,10,,10,True,True,False,True,768.3499999999999,20.48,True,2005-01-10,2,2,True,True,1165.7099999999996,31.07,True,2005-01-13,2,2,True,True,-254.6300000000001,-5.58,False,False,,,False,False,1432.4599999999996,47.86,True
2005-01-11,BANKEX,4604.05,4697.8,4590.23,4651.37,0,0,Tuesday,11,11,,11,False,False,False,False,131.19999999999982,2.9,True,2005-01-10,2,2,True,True,1165.7099999999996,31.07,True,2005-01-13,2,2,True,True,-254.6300000000001,-5.58,False,False,,,False,False,1432.4599999999996,47.86,True
2005-01-12,BANKEX,3439.27,3466.55,3299.22,3343.98,0,0,Wednesday,12,12,,12,True,True,False,True,-1307.3899999999999,-28.11,False,2005-01-10,2,2,True,True,1165.7099999999996,31.07,True,2005-01-13,2,2,True,True,-254.6300000000001,-5.58,False,False,,,False,False,1432.4599999999996,47.86,True
2005-01-13,BANKEX,4315.04,4327.79,4276.27,4306.26,0,0,Thursday,13,13,,13,False,False,False,False,962.2800000000002,28.78,True,2005-01-10,2,2,True,True,1165.7099999999996,31.07,True,2005-01-13,2,2,True,True,-254.6300000000001,-5.58,False,False,,,False,False,1432.4599999999996,47.86,True
2005-01-14,BANKEX,4638.46,4736.22,4638.46,4724.12,0,0,Friday,14,14,,14,True,True,False,True,417.8599999999997,9.7,True,2005-01-10,2,2,True,True,1165.7099999999996,31.07,True,2005-01-20,3,3,False,False,-878.3800000000001,-20.4,False,False,,,False,False,1432.4599999999996,47.86,True
