Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2003-01-06,BANKEX,2272.65,2567.23,1329.94,2404.5,0,0.0,Monday,,,False,False,,,False,False,,,False,False,,,False
2003-01-13,BANKEX,2303.6,2369.42,1357.33,1960.68,0,0.0,Monday,,,False,False,-443.81999999999994,-18.46,False,False,,,False,False,,,False
2003-01-20,BANKEX,1886.07,2693.44,1454.04,1454.04,0,0.0,Monday,,,False,False,-506.6400000000001,-25.84,False,False,,,False,False,,,False
2003-01-27,BANKEX,2315.87,2374.61,1416.64,1416.64,0,0.0,Monday,,,False,False,-37.399999999999864,-2.57,False,False,,,False,False,,,False
2003-02-03,,,,,,0,,Monday,1,,False,False,,,False,True,,,False,False,,,False
2003-02-10,,,,,,0,,Monday,2,,True,False,,,False,True,,,False,False,,,False
2003-02-17,,,,,,0,,Monday,3,,False,False,,,False,True,,,False,False,,,False
2003-02-24,,,,,,0,,Monday,4,,True,False,,,False,True,,,False,False,,,False
2003-03-03,,,,,,0,,Monday,1,,False,False,,,False,False,,,False,False,,,False
2003-03-10,,,,,,0,,Monday,2,,True,False,,,False,False,,,False,False,,,False
2003-03-17,,,,,,0,,Monday,3,,False,False,,,False,False,,,False,False,,,False
2003-03-24,,,,,,0,,Monday,4,,True,False,,,False,False,,,False,False,,,False
2003-03-31,,,,,,0,,Monday,5,,False,False,,,False,False,,,False,False,,,False
2003-04-07,,,,,,0,,Monday,1,,False,False,,,False,True,,,False,False,,,False
2003-04-14,,,,,,0,,Monday,2,,True,False,,,False,True,,,False,False,,,False
2003-04-21,,,,,,0,,Monday,3,,False,False,,,False,True,,,False,False,,,False
2003-04-28,,,,,,0,,Monday,4,,True,False,,,False,True,,,False,False,,,False
2003-05-05,,,,,,0,,Monday,1,,False,False,,,False,False,,,False,False,,,False
2003-05-12,,,,,,0,,Monday,2,,True,False,,,False,False,,,False,False,,,False
2003-05-19,,,,,,0,,Monday,3,,False,False,,,False,False,,,False,False,,,False
2003-05-26,,,,,,0,,Monday,4,,True,False,,,False,False,,,False,False,,,False
2003-06-02,,,,,,0,,Monday,1,,False,False,,,False,True,,,False,False,,,False
2003-06-09,,,,,,0,,Monday,2,,True,False,,,False,True,,,False,False,,,False
2003-06-16,,,,,,0,,Monday,3,,False,False,,,False,True,,,False,False,,,False
2003-06-23,,,,,,0,,Monday,4,,True,False,,,False,True,,,False,False,,,False
2003-06-30,,,,,,0,,Monday,5,,False,False,,,False,True,,,False,False,,,False
2003-07-07,,,,,,0,,Monday,1,,False,False,,,False,False,,,False,False,,,False
2003-07-14,,,,,,0,,Monday,2,,True,False,,,False,False,,,False,False,,,False
2003-07-21,,,,,,0,,Monday,3,,False,False,,,False,False,,,False,False,,,False
2003-07-28,,,,,,0,,Monday,4,,True,False,,,False,False,,,False,False,,,False
2003-08-04,,,,,,0,,Monday,1,,False,False,,,False,True,,,False,False,,,False
2003-08-11,,,,,,0,,Monday,2,,True,False,,,False,True,,,False,False,,,False
2003-08-18,,,,,,0,,Monday,3,,False,False,,,False,True,,,False,False,,,False
2003-08-25,,,,,,0,,Monday,4,,True,False,,,False,True,,,False,False,,,False
2003-09-01,,,,,,0,,Monday,1,,False,False,,,False,False,,,False,False,,,False
2003-09-08,,,,,,0,,Monday,2,,True,False,,,False,False,,,False,False,,,False
2003-09-15,,,,,,0,,Monday,3,,False,False,,,False,False,,,False,False,,,False
2003-09-22,,,,,,0,,Monday,4,,True,False,,,False,False,,,False,False,,,False
2003-09-29,,,,,,0,,Monday,5,,False,False,,,False,False,,,False,False,,,False
2003-10-06,,,,,,0,,Monday,1,,False,False,,,False,True,,,False,False,,,False
2003-10-13,,,,,,0,,Monday,2,,True,False,,,False,True,,,False,False,,,False
2003-10-20,,,,,,0,,Monday,3,,False,False,,,False,True,,,False,False,,,False
2003-10-27,,,,,,0,,Monday,4,,True,False,,,False,True,,,False,False,,,False
2003-11-03,,,,,,0,,Monday,1,,False,False,,,False,False,,,False,False,,,False
2003-11-10,,,,,,0,,Monday,2,,True,False,,,False,False,,,False,False,,,False
2003-11-17,,,,,,0,,Monday,3,,False,False,,,False,False,,,False,False,,,False
2003-11-24,,,,,,0,,Monday,4,,True,False,,,False,False,,,False,False,,,False
2003-12-01,,,,,,0,,Monday,1,,False,False,,,False,True,,,False,False,,,False
2003-12-08,,,,,,0,,Monday,2,,True,False,,,False,True,,,False,False,,,False
2003-12-15,,,,,,0,,Monday,3,,False,False,,,False,True,,,False,False,,,False
2003-12-22,,,,,,0,,Monday,4,,True,False,,,False,True,,,False,False,,,False
2003-12-29,BANKEX,3260.59,3309.08,2523.03,2533.33,0,0.0,Monday,5,,False,False,,,False,True,,,False,False,,,False
2004-01-05,BANKEX,2902.52,3540.79,2572.23,3058.89,0,0.0,Monday,1,1,False,False,525.56,20.75,True,False,,,False,True,1576.26,111.27,True
2004-01-12,BANKEX,2567.28,3501.3,2533.81,3142.62,0,0.0,Monday,2,2,True,True,83.73000000000002,2.74,True,False,,,False,True,1576.26,111.27,True
2004-01-19,BANKEX,2747.25,3603.6,2654.92,2660.61,0,0.0,Monday,3,3,False,False,-482.00999999999976,-15.34,False,False,,,False,True,1576.26,111.27,True
2004-01-26,BANKEX,2794.85,3689.83,2713.95,2992.9,0,0.0,Monday,4,4,True,True,332.28999999999996,12.49,True,False,,,False,True,1576.26,111.27,True
2004-02-02,,,,,,0,,Monday,1,5,False,False,,,False,True,,,False,True,1576.26,111.27,True
