Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1962-01-01,SP500,69.15,70.17,67.55,68.84,0,0,Monday,False,,,False,True,,,False
1962-02-01,SP500,68.84,71.13,68.56,69.96,0,0,Thursday,True,1.1199999999999903,1.63,True,True,,,False
1962-03-01,SP500,69.96,71.44,69.16,69.55,0,0,Thursday,False,-0.4099999999999966,-0.59,False,True,,,False
1962-04-01,SP500,69.55,69.82,64.95,65.24,0,0,Sunday,True,-4.310000000000002,-6.2,False,True,,,False
1962-05-01,SP500,65.24,66.93,53.13,59.63,0,0,Tuesday,False,-5.609999999999992,-8.6,False,True,,,False
1962-06-01,SP500,59.63,59.96,51.35,54.75,0,0,Friday,True,-4.880000000000003,-8.18,False,True,,,False
1962-07-01,SP500,54.75,58.67,54.47,58.23,0,0,Sunday,False,3.479999999999997,6.36,True,True,,,False
1962-08-01,SP500,58.23,60.33,56.76,59.12,0,0,Wednesday,True,0.8900000000000006,1.53,True,True,,,False
1962-09-01,SP500,59.12,59.54,55.53,56.27,0,0,Saturday,False,-2.8499999999999943,-4.82,False,True,,,False
1962-10-01,SP500,56.27,57.83,52.55,56.52,0,0,Monday,True,0.25,0.44,True,True,,,False
1962-11-01,SP500,56.52,67.72,55.9,62.26,0,0,Thursday,False,5.739999999999995,10.16,True,True,,,False
1962-12-01,SP500,62.26,63.5,61.28,63.1,0,0,Saturday,True,0.8400000000000034,1.35,True,True,,,False
1963-01-01,SP500,63.1,66.59,62.32,66.2,0,0,Tuesday,False,3.1000000000000014,4.91,True,False,11.919999999999995,18.89,True
1963-02-01,SP500,66.31,66.96,64.08,64.29,0,0,Friday,True,-1.9099999999999966,-2.89,False,False,11.919999999999995,18.89,True
1963-03-01,SP500,64.29,67.01,63.8,66.57,0,0,Friday,False,2.279999999999987,3.55,True,False,11.919999999999995,18.89,True
1963-04-01,SP500,66.57,70.18,66.23,69.8,0,0,Monday,True,3.230000000000004,4.85,True,False,11.919999999999995,18.89,True
1963-05-01,SP500,69.8,71.14,69.03,70.8,0,0,Wednesday,False,1.0,1.43,True,False,11.919999999999995,18.89,True
1963-06-01,SP500,70.8,71.24,68.78,69.37,0,0,Saturday,True,-1.4299999999999926,-2.02,False,False,11.919999999999995,18.89,True
1963-07-01,SP500,69.37,70.48,67.54,69.13,0,0,Monday,False,-0.2400000000000091,-0.35,False,False,11.919999999999995,18.89,True
1963-08-01,SP500,69.13,72.71,68.64,72.5,0,0,Thursday,True,3.3700000000000045,4.87,True,False,11.919999999999995,18.89,True
1963-09-01,SP500,72.5,73.87,71.28,71.7,0,0,Sunday,False,-0.7999999999999972,-1.1,False,False,11.919999999999995,18.89,True
1963-10-01,SP500,71.7,75.18,71.57,74.01,0,0,Tuesday,True,2.3100000000000023,3.22,True,False,11.919999999999995,18.89,True
1963-11-01,SP500,74.01,74.44,69.48,73.23,0,0,Friday,False,-0.7800000000000011,-1.05,False,False,11.919999999999995,18.89,True
1963-12-01,SP500,73.23,75.36,73.02,75.02,0,0,Sunday,True,1.789999999999992,2.44,True,False,11.919999999999995,18.89,True
1964-01-01,SP500,75.02,77.78,74.82,77.04,0,0,Wednesday,False,2.0200000000000102,2.69,True,True,9.730000000000004,12.97,True
1964-02-01,SP500,77.04,78.31,76.36,77.8,0,0,Saturday,True,0.7599999999999909,0.99,True,True,9.730000000000004,12.97,True
1964-03-01,SP500,77.8,79.89,77.5,78.98,0,0,Sunday,False,1.1800000000000068,1.52,True,True,9.730000000000004,12.97,True
1964-04-01,SP500,78.98,81.2,78.67,79.46,0,0,Wednesday,True,0.47999999999998977,0.61,True,True,9.730000000000004,12.97,True
1964-05-01,SP500,79.46,81.81,79.46,80.37,0,0,Friday,False,0.9100000000000108,1.15,True,True,9.730000000000004,12.97,True
1964-06-01,SP500,80.37,82.1,78.15,81.69,0,0,Monday,True,1.3199999999999932,1.64,True,True,9.730000000000004,12.97,True
1964-07-01,SP500,81.69,84.33,81.46,83.18,0,0,Wednesday,False,1.490000000000009,1.82,True,True,9.730000000000004,12.97,True
1964-08-01,SP500,83.18,83.49,80.8,81.83,0,0,Saturday,True,-1.3500000000000085,-1.62,False,True,9.730000000000004,12.97,True
1964-09-01,SP500,81.83,84.8,81.57,84.18,0,0,Tuesday,False,2.3500000000000085,2.87,True,True,9.730000000000004,12.97,True
1964-10-01,SP500,84.18,85.7,83.65,84.86,0,0,Thursday,True,0.6799999999999926,0.81,True,True,9.730000000000004,12.97,True
1964-11-01,SP500,84.86,86.8,84.1,84.42,0,0,Sunday,False,-0.4399999999999977,-0.52,False,True,9.730000000000004,12.97,True
1964-12-01,SP500,84.42,85.18,82.65,84.75,0,0,Tuesday,True,0.3299999999999983,0.39,True,True,9.730000000000004,12.97,True
1965-01-01,SP500,84.75,88.19,83.77,87.56,0,0,Friday,False,2.8100000000000023,3.32,True,False,7.680000000000007,9.06,True
1965-02-01,SP500,87.56,88.06,85.25,87.43,0,0,Monday,True,-0.12999999999999545,-0.15,False,False,7.680000000000007,9.06,True
1965-03-01,SP500,87.43,87.93,85.65,86.16,0,0,Monday,False,-1.2700000000000102,-1.45,False,False,7.680000000000007,9.06,True
1965-04-01,SP500,86.16,89.64,85.87,89.11,0,0,Thursday,True,2.950000000000003,3.42,True,False,7.680000000000007,9.06,True
