Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1996-09-01,MPHASIS,7.33,7.4,5.13,5.32,228000,167580,Sunday,False,,,False,True,,,False
1996-10-01,MPHASIS,5.33,5.6,4.07,5.29,1494000,1812005,Tuesday,True,-0.03000000000000025,-0.56,False,True,,,False
1996-11-01,MPHASIS,5.12,5.33,3.87,5.29,1680000,1206880,Friday,False,0.0,0.0,False,True,,,False
1996-12-01,MPHASIS,5.16,7.99,4.77,7.86,2276250,1125945,Sunday,True,2.5700000000000003,48.58,True,True,,,False
1997-01-01,MPHASIS,8.27,9.33,6.55,7.5,3651750,455625,Wednesday,False,-0.3600000000000003,-4.58,False,False,0.1900000000000004,2.42,True
1997-02-01,MPHASIS,7.4,10.26,7.4,9.46,6639000,1177770,Saturday,True,1.9600000000000009,26.13,True,False,0.1900000000000004,2.42,True
1997-03-01,MPHASIS,10.07,11.83,8.0,8.0,10502250,852000,Saturday,False,-1.4600000000000009,-15.43,False,False,0.1900000000000004,2.42,True
1997-04-01,MPHASIS,8.22,13.81,7.35,13.81,4838250,13316530,Tuesday,True,5.8100000000000005,72.62,True,False,0.1900000000000004,2.42,True
1997-05-01,MPHASIS,13.47,13.73,11.07,11.71,9915000,808220,Thursday,False,-2.0999999999999996,-15.21,False,False,0.1900000000000004,2.42,True
1997-06-01,MPHASIS,11.67,15.03,11.2,12.67,5114250,788915,Sunday,True,0.9599999999999991,8.2,True,False,0.1900000000000004,2.42,True
1997-07-01,MPHASIS,12.8,15.07,12.0,13.06,7392000,1175400,Tuesday,False,0.39000000000000057,3.08,True,False,0.1900000000000004,2.42,True
1997-08-01,MPHASIS,12.93,13.07,8.83,9.27,3890250,1968265,Friday,True,-3.790000000000001,-29.02,False,False,0.1900000000000004,2.42,True
1997-09-01,MPHASIS,9.01,11.77,8.36,10.56,24051000,23340240,Monday,False,1.290000000000001,13.92,True,False,0.1900000000000004,2.42,True
1997-10-01,MPHASIS,10.77,10.77,9.31,10.55,1529250,451155,Wednesday,True,-0.009999999999999787,-0.09,False,False,0.1900000000000004,2.42,True
1997-11-01,MPHASIS,10.8,11.2,8.5,9.13,2193000,876800,Saturday,False,-1.42,-13.46,False,False,0.1900000000000004,2.42,True
1997-12-01,MPHASIS,9.07,9.46,7.07,8.05,757500,277840,Monday,True,-1.08,-11.83,False,False,0.1900000000000004,2.42,True
1998-01-01,MPHASIS,8.2,9.93,7.57,7.71,909750,393040,Thursday,False,-0.34000000000000075,-4.22,False,True,77.62,964.22,True
1998-02-01,MPHASIS,7.73,11.85,6.93,10.71,5821500,7018221,Sunday,True,3.000000000000001,38.91,True,True,77.62,964.22,True
1998-03-01,MPHASIS,10.93,20.82,9.89,20.81,26963250,61218416,Sunday,False,10.099999999999998,94.3,True,True,77.62,964.22,True
1998-04-01,MPHASIS,21.33,41.75,20.13,41.75,44932500,185229968,Wednesday,True,20.94,100.62,True,True,77.62,964.22,True
1998-05-01,MPHASIS,42.27,56.27,36.01,44.98,84412500,287557152,Friday,False,3.229999999999997,7.74,True,True,77.62,964.22,True
1998-06-01,MPHASIS,45.6,50.63,29.95,38.67,96905250,49714568,Monday,True,-6.309999999999995,-14.03,False,True,77.62,964.22,True
1998-07-01,MPHASIS,39.17,68.0,37.09,66.14,81253500,200304992,Wednesday,False,27.47,71.04,True,True,77.62,964.22,True
1998-08-01,MPHASIS,64.73,73.33,55.35,65.85,35448750,222897072,Saturday,True,-0.29000000000000625,-0.44,False,True,77.62,964.22,True
1998-09-01,MPHASIS,65.11,83.06,58.69,82.41,43067250,356305824,Tuesday,False,16.560000000000002,25.15,True,True,77.62,964.22,True
1998-10-01,MPHASIS,80.94,81.6,64.08,70.27,34647000,3215005,Thursday,True,-12.14,-14.73,False,True,77.62,964.22,True
1998-11-01,MPHASIS,70.66,70.95,58.8,62.4,11961750,24336000,Sunday,False,-7.869999999999997,-11.2,False,True,77.62,964.22,True
1998-12-01,MPHASIS,61.87,88.39,60.3,85.67,17263500,21652250,Tuesday,True,23.270000000000003,37.29,True,True,77.62,964.22,True
1999-01-01,MPHASIS,86.17,120.53,82.27,120.27,21102000,84607600,Friday,False,34.599999999999994,40.39,True,False,58.739999999999995,68.57,True
1999-02-01,MPHASIS,119.3,134.8,112.27,128.59,6006000,23146800,Monday,True,8.320000000000007,6.92,True,False,58.739999999999995,68.57,True
1999-03-01,MPHASIS,127.35,164.67,123.34,153.67,3989250,36419000,Monday,False,25.079999999999984,19.5,True,False,58.739999999999995,68.57,True
1999-04-01,MPHASIS,154.93,154.93,96.91,108.52,4282500,11638770,Thursday,True,-45.14999999999999,-29.38,False,False,58.739999999999995,68.57,True
1999-05-01,MPHASIS,109.33,124.4,104.67,116.47,2191500,3843400,Saturday,False,7.950000000000003,7.33,True,False,58.739999999999995,68.57,True
1999-06-01,MPHASIS,114.67,122.18,93.6,117.63,1495500,19056600,Tuesday,True,1.1599999999999966,1.0,True,False,58.739999999999995,68.57,True
1999-07-01,MPHASIS,121.19,128.63,100.68,111.31,6114750,4340960,Thursday,False,-6.319999999999993,-5.37,False,False,58.739999999999995,68.57,True
1999-08-01,MPHASIS,108.93,148.0,108.8,113.68,2754000,10401720,Sunday,True,2.3700000000000045,2.13,True,False,58.739999999999995,68.57,True
1999-09-01,MPHASIS,114.67,148.67,101.34,119.95,3977250,9086465,Wednesday,False,6.269999999999996,5.52,True,False,58.739999999999995,68.57,True
1999-10-01,MPHASIS,120.53,131.73,84.3,90.8,6780000,22813500,Friday,True,-29.150000000000006,-24.3,False,False,58.739999999999995,68.57,True
1999-11-01,MPHASIS,92.0,97.47,76.89,89.01,4687801,19673504,Monday,False,-1.789999999999992,-1.97,False,False,58.739999999999995,68.57,True
1999-12-01,MPHASIS,91.33,167.04,89.5,144.41,8135811,18958792,Wednesday,True,55.39999999999999,62.24,True,False,58.739999999999995,68.57,True
2000-01-01,MPHASIS,143.75,146.21,94.13,125.96,4493552,15130873,Saturday,False,-18.450000000000003,-12.78,False,True,-93.22,-64.55,False
2000-02-01,MPHASIS,126.88,281.13,126.88,227.7,4005328,65379044,Tuesday,True,101.74,80.77,True,True,-93.22,-64.55,False
2000-03-01,MPHASIS,228.75,250.0,142.25,155.81,600960,4587120,Wednesday,False,-71.88999999999999,-31.57,False,True,-93.22,-64.55,False
2000-04-01,MPHASIS,148.75,148.75,64.45,64.46,972832,287217,Saturday,True,-91.35000000000001,-58.63,False,True,-93.22,-64.55,False
2000-05-01,MPHASIS,63.75,83.31,47.63,56.72,927960,2018734,Monday,False,-7.739999999999995,-12.01,False,True,-93.22,-64.55,False
2000-06-01,MPHASIS,56.88,81.25,56.19,65.63,666256,118650,Thursday,True,8.909999999999997,15.71,True,True,-93.22,-64.55,False
2000-07-01,MPHASIS,66.25,68.75,55.0,64.74,637200,608533,Saturday,False,-0.8900000000000006,-1.36,False,True,-93.22,-64.55,False
2000-08-01,MPHASIS,63.26,64.93,51.13,62.36,394872,682427,Tuesday,True,-2.3799999999999955,-3.68,False,True,-93.22,-64.55,False
2000-09-01,MPHASIS,64.38,70.63,57.0,60.73,492984,667072,Friday,False,-1.6300000000000026,-2.61,False,True,-93.22,-64.55,False
2000-10-01,MPHASIS,60.0,61.19,40.13,48.03,428208,604425,Sunday,True,-12.699999999999996,-20.91,False,True,-93.22,-64.55,False
