Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1998-03-01,VEDL,7.69,7.89,7.08,7.14,15378750,12314201,Sunday,False,,,False,True,,,False
1998-04-01,VEDL,7.31,8.72,7.2,7.87,32801250,5458425,Wednesday,True,0.7300000000000004,10.22,True,True,,,False
1998-05-01,VEDL,8.52,9.34,7.76,9.11,25715625,20902860,Friday,False,1.2399999999999993,15.76,True,True,,,False
1998-06-01,VEDL,9.25,9.38,4.11,4.29,23640000,8777095,Monday,True,-4.819999999999999,-52.91,False,True,,,False
1998-07-01,VEDL,4.51,5.26,4.11,4.85,54990000,22070534,Wednesday,False,0.5599999999999996,13.05,True,True,,,False
1998-08-01,VEDL,4.8,4.85,4.04,4.07,35921250,664680,Saturday,True,-0.7799999999999994,-16.08,False,True,,,False
1998-09-01,VEDL,4.04,4.35,3.68,4.07,19290000,3444513,Tuesday,False,0.0,0.0,False,True,,,False
1998-10-01,VEDL,3.89,4.0,2.99,3.01,17008125,259900,Thursday,True,-1.0600000000000005,-26.04,False,True,,,False
1998-11-01,VEDL,3.04,3.46,2.76,2.96,8529375,588565,Sunday,False,-0.04999999999999982,-1.66,False,True,,,False
1998-12-01,VEDL,3.01,3.6,2.84,3.42,11501250,11573836,Tuesday,True,0.45999999999999996,15.54,True,True,,,False
1999-01-01,VEDL,3.41,4.08,3.08,3.47,32178750,2346500,Friday,False,0.050000000000000266,1.46,True,False,-0.5499999999999998,-16.08,False
1999-02-01,VEDL,3.49,3.76,3.1,3.52,41478750,14691600,Monday,True,0.04999999999999982,1.44,True,False,-0.5499999999999998,-16.08,False
1999-03-01,VEDL,3.68,3.97,3.12,3.28,38806875,3287575,Monday,False,-0.2400000000000002,-6.82,False,False,-0.5499999999999998,-16.08,False
1999-04-01,VEDL,3.28,3.28,2.15,2.35,13790625,523600,Thursday,True,-0.9299999999999997,-28.35,False,False,-0.5499999999999998,-16.08,False
1999-05-01,VEDL,2.31,3.09,2.29,2.74,23844264,1175118,Saturday,False,0.3900000000000001,16.6,True,False,-0.5499999999999998,-16.08,False
1999-06-01,VEDL,2.69,3.36,2.61,3.26,21570868,1721610,Tuesday,True,0.5199999999999996,18.98,True,False,-0.5499999999999998,-16.08,False
1999-07-01,VEDL,3.23,4.24,3.14,3.46,26479132,2041249,Thursday,False,0.20000000000000018,6.13,True,False,-0.5499999999999998,-16.08,False
1999-08-01,VEDL,3.38,5.97,3.23,5.71,69631054,10238546,Sunday,True,2.25,65.03,True,False,-0.5499999999999998,-16.08,False
1999-09-01,VEDL,5.71,5.71,4.05,4.38,50803918,3748858,Wednesday,False,-1.33,-23.29,False,False,-0.5499999999999998,-16.08,False
1999-10-01,VEDL,4.32,4.63,3.48,3.49,20954291,2394028,Friday,True,-0.8899999999999997,-20.32,False,False,-0.5499999999999998,-16.08,False
1999-11-01,VEDL,3.44,3.57,2.96,3.26,17165444,5626412,Monday,False,-0.23000000000000043,-6.59,False,False,-0.5499999999999998,-16.08,False
1999-12-01,VEDL,3.41,3.45,2.8,2.87,9435119,580718,Wednesday,True,-0.3899999999999997,-11.96,False,False,-0.5499999999999998,-16.08,False
2000-01-01,VEDL,2.78,3.08,2.43,2.43,9773520,1020872,Saturday,False,-0.43999999999999995,-15.33,False,True,-1.02,-35.54,False
2000-02-01,VEDL,2.28,2.63,1.68,1.76,7484320,997211,Tuesday,True,-0.6700000000000002,-27.57,False,True,-1.02,-35.54,False
2000-03-01,VEDL,1.82,1.84,1.4,1.61,12254920,652095,Wednesday,False,-0.1499999999999999,-8.52,False,True,-1.02,-35.54,False
2000-04-01,VEDL,1.74,1.74,1.38,1.4,10523480,579524,Saturday,True,-0.2100000000000002,-13.04,False,True,-1.02,-35.54,False
2000-05-01,VEDL,1.39,1.45,1.08,1.35,5859640,486592,Monday,False,-0.04999999999999982,-3.57,False,True,-1.02,-35.54,False
2000-06-01,VEDL,1.33,1.58,1.28,1.38,5594680,138427,Thursday,True,0.029999999999999805,2.22,True,True,-1.02,-35.54,False
2000-07-01,VEDL,1.39,1.68,1.23,1.24,5895760,361949,Saturday,False,-0.1399999999999999,-10.14,False,True,-1.02,-35.54,False
2000-08-01,VEDL,1.31,1.31,1.03,1.12,6746880,154089,Tuesday,True,-0.11999999999999988,-9.68,False,True,-1.02,-35.54,False
2000-09-01,VEDL,1.15,1.45,1.08,1.1,6742320,144824,Friday,False,-0.020000000000000018,-1.79,False,True,-1.02,-35.54,False
2000-10-01,VEDL,1.08,1.14,0.93,0.98,1778480,37767,Sunday,True,-0.1200000000000001,-10.91,False,True,-1.02,-35.54,False
2000-11-01,VEDL,0.98,1.84,0.98,1.84,14544640,7828709,Wednesday,False,0.8600000000000001,87.76,True,True,-1.02,-35.54,False
2000-12-01,VEDL,1.89,2.47,1.72,1.85,67195280,968469,Friday,True,0.010000000000000009,0.54,True,True,-1.02,-35.54,False
2001-01-01,VEDL,1.82,2.65,1.82,2.51,45976000,9383227,Monday,False,0.6599999999999997,35.68,True,False,-0.6000000000000001,-32.43,False
2001-02-01,VEDL,2.45,2.85,2.0,2.09,76961680,1999765,Thursday,True,-0.41999999999999993,-16.73,False,False,-0.6000000000000001,-32.43,False
2001-03-01,VEDL,2.12,2.24,1.3,1.32,12028160,425369,Thursday,False,-0.7699999999999998,-36.84,False,False,-0.6000000000000001,-32.43,False
2001-04-01,VEDL,1.31,1.8,1.15,1.54,7772120,1189699,Sunday,True,0.21999999999999997,16.67,True,False,-0.6000000000000001,-32.43,False
2001-05-01,VEDL,1.54,1.66,1.3,1.54,36542040,2372076,Tuesday,False,0.0,0.0,False,False,-0.6000000000000001,-32.43,False
2001-06-01,VEDL,1.56,1.59,1.17,1.27,60580880,574178,Friday,True,-0.27,-17.53,False,False,-0.6000000000000001,-32.43,False
2001-07-01,VEDL,1.3,1.37,1.2,1.31,4620880,325100,Sunday,False,0.040000000000000036,3.15,True,False,-0.6000000000000001,-32.43,False
2001-08-01,VEDL,1.3,1.4,1.25,1.38,4711680,1698017,Wednesday,True,0.06999999999999984,5.34,True,False,-0.6000000000000001,-32.43,False
2001-09-01,VEDL,1.39,1.49,1.08,1.23,5617040,70217,Saturday,False,-0.1499999999999999,-10.87,False,False,-0.6000000000000001,-32.43,False
2001-10-01,VEDL,1.2,1.3,1.03,1.13,7319640,108024,Monday,True,-0.10000000000000009,-8.13,False,False,-0.6000000000000001,-32.43,False
2001-11-01,VEDL,1.15,1.6,1.14,1.4,22581800,932784,Thursday,False,0.27,23.89,True,False,-0.6000000000000001,-32.43,False
2001-12-01,VEDL,1.4,1.58,1.14,1.25,12349800,336887,Saturday,True,-0.1499999999999999,-10.71,False,False,-0.6000000000000001,-32.43,False
2002-01-01,VEDL,1.28,1.33,1.16,1.19,5671320,165931,Tuesday,False,-0.06000000000000005,-4.8,False,True,0.47,37.6,True
2002-02-01,VEDL,1.2,1.38,1.15,1.2,6646800,204741,Friday,True,0.010000000000000009,0.84,True,True,0.47,37.6,True
2002-03-01,VEDL,1.18,1.35,1.13,1.21,6837000,132101,Friday,False,0.010000000000000009,0.83,True,True,0.47,37.6,True
2002-04-01,VEDL,1.15,1.57,1.15,1.45,23361800,948277,Monday,True,0.24,19.83,True,True,0.47,37.6,True
2002-05-01,VEDL,1.5,1.88,1.43,1.71,75969120,3455606,Wednesday,False,0.26,17.93,True,True,0.47,37.6,True
2002-06-01,VEDL,1.75,3.07,1.75,2.98,381244560,68522328,Saturday,True,1.27,74.27,True,True,0.47,37.6,True
2002-07-01,VEDL,3.12,3.12,1.88,1.93,143744760,6933501,Monday,False,-1.05,-35.23,False,True,0.47,37.6,True
2002-08-01,VEDL,1.96,2.45,1.91,2.09,34085880,1838136,Thursday,True,0.15999999999999992,8.29,True,True,0.47,37.6,True
2002-09-01,VEDL,2.11,2.36,1.88,1.99,53004040,3166806,Sunday,False,-0.09999999999999987,-4.78,False,True,0.47,37.6,True
2002-10-01,VEDL,2.0,2.15,1.6,1.64,23452160,7684712,Tuesday,True,-0.3500000000000001,-17.59,False,True,0.47,37.6,True
2002-11-01,VEDL,1.58,1.74,1.43,1.69,39175880,2048288,Friday,False,0.050000000000000044,3.05,True,True,0.47,37.6,True
2002-12-01,VEDL,1.72,1.85,1.62,1.72,36873120,1606052,Sunday,True,0.030000000000000027,1.78,True,True,0.47,37.6,True
2003-01-01,VEDL,1.77,2.0,1.52,1.63,52178560,2162889,Wednesday,False,-0.09000000000000008,-5.23,False,False,13.12,762.79,True
2003-02-01,VEDL,1.66,1.94,1.64,1.79,19789000,1735020,Saturday,True,0.16000000000000014,9.82,True,False,13.12,762.79,True
2003-03-01,VEDL,1.81,1.82,1.51,1.53,9920560,546260,Saturday,False,-0.26,-14.53,False,False,13.12,762.79,True
2003-04-01,VEDL,1.56,2.25,1.54,2.06,42628680,641961,Tuesday,True,0.53,34.64,True,False,13.12,762.79,True
2003-05-01,VEDL,2.04,3.7,2.04,3.34,173332800,5906152,Thursday,False,1.2799999999999998,62.14,True,False,13.12,762.79,True
2003-06-01,VEDL,3.23,4.3,3.2,4.15,150438160,69020096,Sunday,True,0.8100000000000005,24.25,True,False,13.12,762.79,True
2003-07-01,VEDL,4.23,5.09,3.94,4.29,204119360,31605570,Tuesday,False,0.13999999999999968,3.37,True,False,13.12,762.79,True
2003-08-01,VEDL,4.35,5.75,3.79,5.27,218453080,26643428,Friday,True,0.9799999999999995,22.84,True,False,13.12,762.79,True
2003-09-01,VEDL,5.36,7.67,5.18,7.59,382875880,174793392,Monday,False,2.3200000000000003,44.02,True,False,13.12,762.79,True
2003-10-01,VEDL,7.55,7.92,6.44,7.78,183971160,67870776,Wednesday,True,0.1900000000000004,2.5,True,False,13.12,762.79,True
2003-11-01,VEDL,7.76,11.34,7.55,11.04,244572520,109959992,Saturday,False,3.259999999999999,41.9,True,False,13.12,762.79,True
2003-12-01,VEDL,11.22,16.12,11.03,14.84,163426200,68777440,Monday,True,3.8000000000000007,34.42,True,False,13.12,762.79,True
2004-01-01,VEDL,15.11,17.5,14.19,15.12,93002920,31920904,Thursday,False,0.27999999999999936,1.89,True,True,10.98,73.99,True
2004-02-01,VEDL,15.13,18.13,13.75,14.59,68340720,38408840,Sunday,True,-0.5299999999999994,-3.51,False,True,10.98,73.99,True
2004-03-01,VEDL,14.7,16.12,10.28,11.96,80484000,14315284,Monday,False,-2.629999999999999,-18.03,False,True,10.98,73.99,True
2004-04-01,VEDL,12.0,13.59,10.28,10.45,106337960,81123680,Thursday,True,-1.5100000000000016,-12.63,False,True,10.98,73.99,True
2004-05-01,VEDL,10.6,11.3,7.06,8.85,134609120,73417504,Saturday,False,-1.5999999999999996,-15.31,False,True,10.98,73.99,True
2004-06-01,VEDL,9.0,10.5,7.95,9.62,207923200,163887824,Tuesday,True,0.7699999999999996,8.7,True,True,10.98,73.99,True
2004-07-01,VEDL,9.63,13.61,8.38,13.45,617611480,653964288,Thursday,False,3.83,39.81,True,True,10.98,73.99,True
2004-08-01,VEDL,13.58,14.59,13.14,14.08,699647680,315229440,Sunday,True,0.6300000000000008,4.68,True,True,10.98,73.99,True
2004-09-01,VEDL,14.19,16.07,13.69,15.91,570799400,378669120,Wednesday,False,1.83,13.0,True,True,10.98,73.99,True
2004-10-01,VEDL,15.88,19.75,15.63,18.8,657630320,706713792,Friday,True,2.8900000000000006,18.16,True,True,10.98,73.99,True
2004-11-01,VEDL,18.8,21.5,18.8,20.23,355632680,146052000,Monday,False,1.4299999999999997,7.61,True,True,10.98,73.99,True
2004-12-01,VEDL,20.33,26.5,19.75,25.82,437449280,176486944,Wednesday,True,5.59,27.63,True,True,10.98,73.99,True
2005-01-01,VEDL,25.98,33.75,21.72,32.95,301817600,579396288,Saturday,False,7.130000000000003,27.61,True,False,24.72,95.74,True
2005-02-01,VEDL,33.25,43.59,32.63,40.7,585399240,1067410432,Tuesday,True,7.75,23.52,True,False,24.72,95.74,True
2005-03-01,VEDL,41.34,44.1,35.25,36.59,322800820,382041056,Tuesday,False,-4.109999999999999,-10.1,False,False,24.72,95.74,True
2005-04-01,VEDL,37.44,45.0,32.55,34.31,295136820,242577888,Friday,True,-2.280000000000001,-6.23,False,False,24.72,95.74,True
2005-05-01,VEDL,34.6,35.5,30.59,32.76,273997020,1018931392,Sunday,False,-1.5500000000000043,-4.52,False,False,24.72,95.74,True
2005-06-01,VEDL,33.51,33.68,28.28,28.96,284993080,225305904,Wednesday,True,-3.799999999999997,-11.6,False,False,24.72,95.74,True
2005-07-01,VEDL,29.25,36.64,28.75,35.71,261357740,277615392,Friday,False,6.75,23.31,True,False,24.72,95.74,True
2005-08-01,VEDL,35.75,38.72,33.37,36.34,120474080,143504480,Monday,True,0.6300000000000026,1.76,True,False,24.72,95.74,True
2005-09-01,VEDL,36.5,54.49,33.83,52.5,502788000,733851776,Thursday,False,16.159999999999997,44.47,True,False,24.72,95.74,True
2005-10-01,VEDL,52.5,54.74,40.5,47.18,368606460,1326552064,Saturday,True,-5.32,-10.13,False,False,24.72,95.74,True
2005-11-01,VEDL,47.51,52.84,46.01,51.31,264586800,638153024,Tuesday,False,4.130000000000003,8.75,True,False,24.72,95.74,True
2005-12-01,VEDL,50.75,57.15,48.15,50.54,146866440,139012288,Thursday,True,-0.7700000000000031,-1.5,False,False,24.72,95.74,True
2006-01-01,VEDL,52.45,53.5,46.45,52.95,84487260,142720368,Sunday,False,2.4100000000000037,4.77,True,True,20.009999999999998,39.59,True
2006-02-01,VEDL,53.3,56.94,48.25,56.39,89255500,805860480,Wednesday,True,3.4399999999999977,6.5,True,True,20.009999999999998,39.59,True
2006-03-01,VEDL,56.75,64.7,52.5,64.24,97977900,294525184,Wednesday,False,7.849999999999994,13.92,True,True,20.009999999999998,39.59,True
2006-04-01,VEDL,64.7,71.3,52.55,66.86,59063540,153632240,Saturday,True,2.6200000000000045,4.08,True,True,20.009999999999998,39.59,True
2006-05-01,VEDL,66.25,80.75,51.26,60.97,119339360,209325808,Monday,False,-5.890000000000001,-8.81,False,True,20.009999999999998,39.59,True
2006-06-01,VEDL,63.25,63.45,40.45,55.85,109613280,188924752,Thursday,True,-5.119999999999997,-8.4,False,True,20.009999999999998,39.59,True
2006-07-01,VEDL,56.2,57.05,42.25,48.45,64512080,161463504,Saturday,False,-7.399999999999999,-13.25,False,True,20.009999999999998,39.59,True
2006-08-01,VEDL,48.2,53.0,44.95,47.7,42285020,157696528,Tuesday,True,-0.75,-1.55,False,True,20.009999999999998,39.59,True
2006-09-01,VEDL,47.85,50.39,46.37,48.79,40707280,35062600,Friday,False,1.0899999999999963,2.29,True,True,20.009999999999998,39.59,True
2006-10-01,VEDL,49.25,62.9,49.25,59.42,73254780,632958720,Sunday,True,10.630000000000003,21.79,True,True,20.009999999999998,39.59,True
