Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-01,BPCL,36.4,36.4,36.0,36.0,5000,135000.0,Thursday,1994-11-25,,,False,False,,,False,True,-5.800000000000001,-16.11,False,True,,,False
1994-12-08,BPCL,36.0,36.0,35.2,35.2,2500,44000.0,Thursday,1994-12-02,,,False,False,-0.7999999999999972,-2.22,False,True,-5.800000000000001,-16.11,False,True,,,False
1994-12-15,,,,,,0,,Thursday,1994-12-09,,,False,False,,,False,True,-5.800000000000001,-16.11,False,True,,,False
1994-12-22,BPCL,32.0,32.0,30.0,30.4,25000,114000.0,Thursday,1994-12-16,,,False,False,,,False,True,-5.800000000000001,-16.11,False,True,,,False
1994-12-29,BPCL,30.8,30.8,30.2,30.2,2500,37750.0,Thursday,1994-12-23,,,False,False,-0.1999999999999993,-0.66,False,True,-5.800000000000001,-16.11,False,True,,,False
1995-01-05,BPCL,30.4,30.4,29.36,29.36,5000,73400.0,Thursday,1994-12-30,1,1,False,False,-0.8399999999999999,-2.78,False,False,-4.32,-14.3,False,False,-11.16,-36.95,False
1995-01-12,BPCL,29.36,29.36,28.64,29.2,5000,36500.0,Thursday,1995-01-06,2,2,True,True,-0.16000000000000014,-0.54,False,False,-4.32,-14.3,False,False,-11.16,-36.95,False
1995-01-19,BPCL,29.2,29.2,28.0,28.4,7500,35500.0,Thursday,1995-01-13,3,3,False,False,-0.8000000000000007,-2.74,False,False,-4.32,-14.3,False,False,-11.16,-36.95,False
1995-01-26,BPCL,26.8,27.2,25.92,27.2,8750,34000.0,Thursday,1995-01-20,4,4,True,True,-1.1999999999999993,-4.23,False,False,-4.32,-14.3,False,False,-11.16,-36.95,False
1995-02-02,BPCL,26.0,26.16,25.6,25.6,26250,96000.0,Thursday,1995-01-27,1,5,False,False,-1.5999999999999979,-5.88,False,True,-3.379999999999999,-13.06,False,False,-11.16,-36.95,False
1995-02-09,BPCL,25.52,25.6,24.4,24.42,17500,213675.0,Thursday,1995-02-03,2,6,True,True,-1.1799999999999997,-4.61,False,True,-3.379999999999999,-13.06,False,False,-11.16,-36.95,False
1995-02-16,BPCL,24.8,24.8,23.12,23.2,21250,87000.0,Thursday,1995-02-10,3,7,False,False,-1.2200000000000024,-5.0,False,True,-3.379999999999999,-13.06,False,False,-11.16,-36.95,False
1995-02-23,BPCL,23.2,23.2,21.68,22.0,90000,1512500.0,Thursday,1995-02-17,4,8,True,True,-1.1999999999999993,-5.17,False,True,-3.379999999999999,-13.06,False,False,-11.16,-36.95,False
1995-03-02,BPCL,23.6,24.0,21.6,22.8,78750,28500.0,Thursday,1995-02-24,1,9,False,False,0.8000000000000007,3.64,True,False,0.03999999999999915,0.18,True,False,-11.16,-36.95,False
1995-03-09,BPCL,23.6,24.04,23.52,24.0,53750,420000.0,Thursday,1995-03-03,2,10,True,True,1.1999999999999993,5.26,True,False,0.03999999999999915,0.18,True,False,-11.16,-36.95,False
1995-03-16,BPCL,23.92,24.8,22.8,22.8,98750,85500.0,Thursday,1995-03-10,3,11,False,False,-1.1999999999999993,-5.0,False,False,0.03999999999999915,0.18,True,False,-11.16,-36.95,False
1995-03-23,BPCL,21.6,22.64,21.6,22.64,12500,56600.0,Thursday,1995-03-17,4,12,True,True,-0.16000000000000014,-0.7,False,False,0.03999999999999915,0.18,True,False,-11.16,-36.95,False
1995-03-30,BPCL,22.4,23.6,22.4,22.4,85000,336000.0,Thursday,1995-03-24,5,13,False,False,-0.240000000000002,-1.06,False,False,0.03999999999999915,0.18,True,False,-11.16,-36.95,False
1995-04-06,BPCL,22.4,22.8,22.4,22.4,60000,28000.0,Thursday,1995-03-31,1,14,False,True,0.0,0.0,False,True,-0.6999999999999993,-3.11,False,False,-11.16,-36.95,False
1995-04-13,BPCL,22.8,22.8,22.0,22.08,28750,82800.0,Thursday,1995-04-07,2,15,True,False,-0.3200000000000003,-1.43,False,True,-0.6999999999999993,-3.11,False,False,-11.16,-36.95,False
1995-04-20,BPCL,22.4,22.4,22.0,22.0,38750,27500.0,Thursday,1995-04-14,3,16,False,True,-0.0799999999999983,-0.36,False,True,-0.6999999999999993,-3.11,False,False,-11.16,-36.95,False
1995-04-27,BPCL,22.0,22.8,21.92,21.92,107500,27400.0,Thursday,1995-04-21,4,17,True,False,-0.0799999999999983,-0.36,False,True,-0.6999999999999993,-3.11,False,False,-11.16,-36.95,False
1995-05-04,BPCL,21.4,21.84,20.8,21.2,182500,159000.0,Thursday,1995-04-28,1,18,False,True,-0.7200000000000024,-3.28,False,False,2.0,9.16,True,False,-11.16,-36.95,False
1995-05-11,BPCL,22.0,24.64,22.0,22.96,32500,200900.0,Thursday,1995-05-05,2,19,True,False,1.7600000000000016,8.3,True,False,2.0,9.16,True,False,-11.16,-36.95,False
1995-05-18,BPCL,23.2,23.42,22.8,23.2,981250,87000.0,Thursday,1995-05-12,3,20,False,True,0.23999999999999844,1.05,True,False,2.0,9.16,True,False,-11.16,-36.95,False
1995-05-25,BPCL,23.68,24.4,23.68,23.88,21250,268650.0,Thursday,1995-05-19,4,21,True,False,0.6799999999999997,2.93,True,False,2.0,9.16,True,False,-11.16,-36.95,False
1995-06-01,BPCL,24.0,24.24,23.6,23.99,2270000,149950.0,Thursday,1995-05-26,1,22,False,True,0.10999999999999943,0.46,True,True,-0.5599999999999987,-2.35,False,False,-11.16,-36.95,False
1995-06-08,BPCL,23.6,24.0,23.2,23.6,787500,59000.0,Thursday,1995-06-02,2,23,True,False,-0.389999999999997,-1.63,False,True,-0.5599999999999987,-2.35,False,False,-11.16,-36.95,False
1995-06-15,BPCL,23.6,24.16,23.6,24.16,75000,30200.0,Thursday,1995-06-09,3,24,False,True,0.5599999999999987,2.37,True,True,-0.5599999999999987,-2.35,False,False,-11.16,-36.95,False
1995-06-22,BPCL,24.0,24.0,23.76,23.8,10000,178500.0,Thursday,1995-06-16,4,25,True,False,-0.35999999999999943,-1.49,False,True,-0.5599999999999987,-2.35,False,False,-11.16,-36.95,False
