Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,BPCL,36.4,36.4,36.0,36.0,5000,135000,Tuesday,False,,,False,True,,,False
1994-12-01,BPCL,36.0,36.0,30.0,30.2,30000,37750,Thursday,True,-5.800000000000001,-16.11,False,True,,,False
1995-01-01,BPCL,30.4,30.4,25.68,25.88,43750,388200,Sunday,False,-4.32,-14.3,False,False,-11.16,-36.95,False
1995-02-01,BPCL,25.68,25.68,21.6,22.5,171250,281250,Wednesday,True,-3.379999999999999,-13.06,False,False,-11.16,-36.95,False
1995-03-01,BPCL,22.8,24.8,21.6,22.54,303750,197225,Wednesday,False,0.03999999999999915,0.18,True,False,-11.16,-36.95,False
1995-04-01,BPCL,22.8,22.8,21.4,21.84,302500,1665300,Saturday,True,-0.6999999999999993,-3.11,False,False,-11.16,-36.95,False
1995-05-01,BPCL,20.96,24.64,20.8,23.84,3405000,59600,Monday,False,2.0,9.16,True,False,-11.16,-36.95,False
1995-06-01,BPCL,23.92,24.16,23.2,23.28,1528750,14753700,Thursday,True,-0.5599999999999987,-2.35,False,False,-11.16,-36.95,False
1995-07-01,BPCL,22.64,24.08,22.08,23.2,5125000,58000,Saturday,False,-0.08000000000000185,-0.34,False,False,-11.16,-36.95,False
1995-08-01,BPCL,23.2,23.84,21.2,22.0,3955000,137500,Tuesday,True,-1.1999999999999993,-5.17,False,False,-11.16,-36.95,False
1995-09-01,BPCL,22.24,22.72,21.2,21.6,6533750,108000,Friday,False,-0.3999999999999986,-1.82,False,False,-11.16,-36.95,False
1995-10-01,BPCL,22.0,22.8,18.4,19.2,57500,48000,Sunday,True,-2.400000000000002,-11.11,False,False,-11.16,-36.95,False
1995-11-01,BPCL,19.2,21.6,17.64,18.4,118750,69000,Wednesday,False,-0.8000000000000007,-4.17,False,False,-11.16,-36.95,False
1995-12-01,BPCL,18.4,19.58,17.92,19.04,6233750,6687800,Friday,True,0.6400000000000006,3.48,True,False,-11.16,-36.95,False
1996-01-01,BPCL,19.04,19.04,17.6,18.0,1825000,382500,Monday,False,-1.0399999999999991,-5.46,False,True,3.960000000000001,20.8,True
1996-02-01,BPCL,18.0,24.12,18.0,22.8,830000,57000,Thursday,True,4.800000000000001,26.67,True,True,3.960000000000001,20.8,True
1996-03-01,BPCL,22.8,24.4,22.08,23.6,1293750,59000,Friday,False,0.8000000000000007,3.51,True,True,3.960000000000001,20.8,True
1996-04-01,BPCL,23.6,30.0,22.4,29.51,7601250,11030110,Monday,True,5.91,25.04,True,True,3.960000000000001,20.8,True
1996-05-01,BPCL,29.51,30.96,26.64,27.5,2243750,1890350,Wednesday,False,-2.0100000000000016,-6.81,False,True,3.960000000000001,20.8,True
1996-06-01,BPCL,27.5,29.2,25.28,27.52,5725000,309600,Saturday,True,0.019999999999999574,0.07,True,True,3.960000000000001,20.8,True
1996-07-01,BPCL,26.4,27.6,20.24,22.71,1496250,113560,Monday,False,-4.809999999999999,-17.48,False,True,3.960000000000001,20.8,True
1996-08-01,BPCL,23.97,23.97,21.2,22.36,682500,307395,Thursday,True,-0.3500000000000014,-1.54,False,True,3.960000000000001,20.8,True
1996-09-01,BPCL,22.08,22.72,20.82,22.48,6931250,196700,Sunday,False,0.120000000000001,0.54,True,True,3.960000000000001,20.8,True
1996-10-01,BPCL,22.52,23.6,20.8,23.08,19677500,14970556,Tuesday,True,0.5999999999999979,2.67,True,True,3.960000000000001,20.8,True
1996-11-01,BPCL,22.56,23.98,21.76,21.92,6152500,191800,Friday,False,-1.1599999999999966,-5.03,False,True,3.960000000000001,20.8,True
1996-12-01,BPCL,22.0,23.9,20.8,23.0,2526250,143750,Sunday,True,1.0799999999999983,4.93,True,True,3.960000000000001,20.8,True
1997-01-01,BPCL,22.72,31.02,22.64,28.4,2752500,674500,Wednesday,False,5.399999999999999,23.48,True,False,10.600000000000001,46.09,True
1997-02-01,BPCL,28.0,31.19,27.28,30.42,9727500,4753125,Saturday,True,2.020000000000003,7.11,True,False,10.600000000000001,46.09,True
1997-03-01,BPCL,31.2,32.79,27.6,29.48,8643750,2063320,Saturday,False,-0.9400000000000013,-3.09,False,False,10.600000000000001,46.09,True
1997-04-01,BPCL,29.2,31.2,29.2,30.66,5491250,7167710,Tuesday,True,1.1799999999999997,4.0,True,False,10.600000000000001,46.09,True
1997-05-01,BPCL,30.72,34.0,30.56,32.0,27068750,41720000,Thursday,False,1.3399999999999999,4.37,True,False,10.600000000000001,46.09,True
1997-06-01,BPCL,32.0,37.2,30.64,36.48,25167500,25721220,Sunday,True,4.479999999999997,14.0,True,False,10.600000000000001,46.09,True
1997-07-01,BPCL,37.76,37.76,34.88,37.0,8571250,185000,Tuesday,False,0.5200000000000031,1.43,True,False,10.600000000000001,46.09,True
1997-08-01,BPCL,36.64,39.68,34.0,34.59,4031250,2032280,Friday,True,-2.4099999999999966,-6.51,False,False,10.600000000000001,46.09,True
1997-09-01,BPCL,34.16,37.92,33.6,37.72,6377500,19522170,Monday,False,3.1299999999999955,9.05,True,False,10.600000000000001,46.09,True
1997-10-01,BPCL,35.37,37.36,32.86,34.4,6421250,215000,Wednesday,True,-3.3200000000000003,-8.8,False,False,10.600000000000001,46.09,True
1997-11-01,BPCL,34.4,34.72,31.2,34.08,7473750,14485700,Saturday,False,-0.3200000000000003,-0.93,False,False,10.600000000000001,46.09,True
1997-12-01,BPCL,33.6,34.3,28.08,33.6,4067500,5040000,Monday,True,-0.4799999999999969,-1.41,False,False,10.600000000000001,46.09,True
1998-01-01,BPCL,33.43,35.64,27.2,27.34,3876250,5433030,Thursday,False,-6.260000000000002,-18.63,False,True,-14.68,-43.69,False
1998-02-01,BPCL,27.6,30.8,26.88,30.24,6506250,7069535,Sunday,True,2.8999999999999986,10.61,True,True,-14.68,-43.69,False
1998-03-01,BPCL,29.94,32.0,28.8,29.64,2755000,1444755,Sunday,False,-0.5999999999999979,-1.98,False,True,-14.68,-43.69,False
1998-04-01,BPCL,31.12,33.28,30.4,32.0,10887500,8400000,Wednesday,True,2.3599999999999994,7.96,True,True,-14.68,-43.69,False
1998-05-01,BPCL,31.92,32.0,26.88,28.46,4890000,2952725,Friday,False,-3.539999999999999,-11.06,False,True,-14.68,-43.69,False
1998-06-01,BPCL,29.04,31.44,24.89,27.98,2922500,8812440,Monday,True,-0.4800000000000004,-1.69,False,True,-14.68,-43.69,False
1998-07-01,BPCL,27.6,27.6,24.8,25.6,4852500,13184000,Wednesday,False,-2.379999999999999,-8.51,False,True,-14.68,-43.69,False
1998-08-01,BPCL,24.48,25.75,18.72,20.25,26063750,63502792,Saturday,True,-5.350000000000001,-20.9,False,True,-14.68,-43.69,False
1998-09-01,BPCL,19.7,22.76,17.21,21.32,34155000,18944596,Tuesday,False,1.0700000000000003,5.28,True,True,-14.68,-43.69,False
1998-10-01,BPCL,20.9,22.06,16.61,20.35,22072500,381600,Thursday,True,-0.9699999999999989,-4.55,False,True,-14.68,-43.69,False
1998-11-01,BPCL,20.62,21.8,19.13,19.56,6991250,3985350,Sunday,False,-0.7900000000000027,-3.88,False,True,-14.68,-43.69,False
1998-12-01,BPCL,19.76,20.0,16.16,18.92,24263063,5657317,Tuesday,True,-0.639999999999997,-3.27,False,True,-14.68,-43.69,False
1999-01-01,BPCL,18.79,20.88,16.64,16.86,14860255,9620948,Friday,False,-2.0600000000000023,-10.89,False,False,11.579999999999998,61.21,True
1999-02-01,BPCL,17.06,17.34,14.61,15.68,17184107,16178428,Monday,True,-1.1799999999999997,-7.0,False,False,11.579999999999998,61.21,True
1999-03-01,BPCL,15.6,17.63,13.75,15.88,26820330,10424868,Monday,False,0.20000000000000107,1.28,True,False,11.579999999999998,61.21,True
1999-04-01,BPCL,15.96,15.96,10.44,13.56,26348428,20838712,Thursday,True,-2.3200000000000003,-14.61,False,False,11.579999999999998,61.21,True
1999-05-01,BPCL,13.66,24.4,12.16,19.92,63299482,48099580,Saturday,False,6.360000000000001,46.9,True,False,11.579999999999998,61.21,True
