Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-28,BPCL,36.4,36.4,36.0,36.0,5000,135000,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-12-05,BPCL,36.0,36.0,35.2,35.2,2500,44000,Monday,1,,False,False,-0.7999999999999972,-2.22,False,True,-5.800000000000001,-16.11,False,True,,,False
1994-12-12,BPCL,32.0,32.0,32.0,32.0,2500,80000,Monday,2,,True,False,-3.200000000000003,-9.09,False,True,-5.800000000000001,-16.11,False,True,,,False
1994-12-19,BPCL,31.6,32.0,30.0,30.8,23750,38500,Monday,3,,False,False,-1.1999999999999993,-3.75,False,True,-5.800000000000001,-16.11,False,True,,,False
1994-12-26,BPCL,30.2,30.2,30.2,30.2,1250,37750,Monday,4,,True,False,-0.6000000000000014,-1.95,False,True,-5.800000000000001,-16.11,False,True,,,False
1995-01-02,BPCL,30.4,30.4,29.36,29.36,6250,36700,Monday,1,1,False,False,-0.8399999999999999,-2.78,False,False,-4.32,-14.3,False,False,-11.16,-36.95,False
1995-01-09,BPCL,28.64,29.2,28.64,29.2,5000,36500,Monday,2,2,True,True,-0.16000000000000014,-0.54,False,False,-4.32,-14.3,False,False,-11.16,-36.95,False
1995-01-16,BPCL,28.4,28.4,28.0,28.4,6250,35500,Monday,3,3,False,False,-0.8000000000000007,-2.74,False,False,-4.32,-14.3,False,False,-11.16,-36.95,False
1995-01-23,BPCL,26.8,27.2,25.92,26.0,11250,65000,Monday,4,4,True,True,-2.3999999999999986,-8.45,False,False,-4.32,-14.3,False,False,-11.16,-36.95,False
1995-01-30,BPCL,26.16,26.16,25.52,25.6,27500,96000,Monday,5,5,False,False,-0.3999999999999986,-1.54,False,False,-4.32,-14.3,False,False,-11.16,-36.95,False
1995-02-06,BPCL,24.8,24.8,24.16,24.8,18750,124000,Monday,1,6,False,True,-0.8000000000000007,-3.13,False,True,-3.379999999999999,-13.06,False,False,-11.16,-36.95,False
1995-02-13,BPCL,24.08,24.08,23.0,23.0,20000,86250,Monday,2,7,True,False,-1.8000000000000007,-7.26,False,True,-3.379999999999999,-13.06,False,False,-11.16,-36.95,False
1995-02-20,BPCL,23.2,24.0,21.68,22.4,107500,476000,Monday,3,8,False,True,-0.6000000000000014,-2.61,False,True,-3.379999999999999,-13.06,False,False,-11.16,-36.95,False
1995-02-27,BPCL,22.5,23.6,21.6,23.6,58750,29500,Monday,4,9,True,False,1.2000000000000028,5.36,True,True,-3.379999999999999,-13.06,False,False,-11.16,-36.95,False
1995-03-06,BPCL,24.0,24.6,23.52,24.4,62500,244000,Monday,1,10,False,True,0.7999999999999972,3.39,True,False,0.03999999999999915,0.18,True,False,-11.16,-36.95,False
1995-03-13,BPCL,23.2,24.8,22.8,22.8,88750,85500,Monday,2,11,True,False,-1.5999999999999979,-6.56,False,False,0.03999999999999915,0.18,True,False,-11.16,-36.95,False
1995-03-20,BPCL,21.6,22.64,21.6,22.4,13750,28000,Monday,3,12,False,True,-0.40000000000000213,-1.75,False,False,0.03999999999999915,0.18,True,False,-11.16,-36.95,False
1995-03-27,BPCL,23.2,23.6,22.4,22.54,92500,197225,Monday,4,13,True,False,0.14000000000000057,0.63,True,False,0.03999999999999915,0.18,True,False,-11.16,-36.95,False
1995-04-03,BPCL,22.8,22.8,22.4,22.58,60000,197575,Monday,1,14,False,True,0.03999999999999915,0.18,True,True,-0.6999999999999993,-3.11,False,False,-11.16,-36.95,False
1995-04-10,BPCL,22.4,22.62,22.0,22.08,20000,82800,Monday,2,15,True,False,-0.5,-2.21,False,True,-0.6999999999999993,-3.11,False,False,-11.16,-36.95,False
1995-04-17,BPCL,22.4,22.4,22.0,22.36,135000,2152150,Monday,3,16,False,True,0.28000000000000114,1.27,True,True,-0.6999999999999993,-3.11,False,False,-11.16,-36.95,False
1995-04-24,BPCL,22.32,22.8,21.4,21.84,87500,1665300,Monday,4,17,True,False,-0.5199999999999996,-2.33,False,True,-0.6999999999999993,-3.11,False,False,-11.16,-36.95,False
1995-05-01,BPCL,20.96,22.4,20.8,22.4,110000,84000,Monday,1,18,False,True,0.5599999999999987,2.56,True,False,2.0,9.16,True,False,-11.16,-36.95,False
1995-05-08,BPCL,22.4,24.64,22.4,22.88,498750,10753600,Monday,2,19,True,False,0.4800000000000004,2.14,True,False,2.0,9.16,True,False,-11.16,-36.95,False
1995-05-15,BPCL,22.96,23.42,22.8,23.2,511250,87000,Monday,3,20,False,True,0.3200000000000003,1.4,True,False,2.0,9.16,True,False,-11.16,-36.95,False
1995-05-22,BPCL,23.68,24.4,23.68,24.0,22500,30000,Monday,4,21,True,False,0.8000000000000007,3.45,True,False,2.0,9.16,True,False,-11.16,-36.95,False
1995-05-29,BPCL,23.92,24.24,23.6,23.6,2282500,324500,Monday,5,22,False,True,-0.3999999999999986,-1.67,False,False,2.0,9.16,True,False,-11.16,-36.95,False
1995-06-05,BPCL,23.2,23.92,23.2,23.6,775000,29500,Monday,1,23,False,False,0.0,0.0,False,True,-0.5599999999999987,-2.35,False,False,-11.16,-36.95,False
1995-06-12,BPCL,23.68,24.16,23.6,24.0,75000,29995,Monday,2,24,True,True,0.3999999999999986,1.69,True,True,-0.5599999999999987,-2.35,False,False,-11.16,-36.95,False
1995-06-19,BPCL,24.0,24.0,23.44,23.44,13750,117200,Monday,3,25,False,False,-0.5599999999999987,-2.33,False,True,-0.5599999999999987,-2.35,False,False,-11.16,-36.95,False
1995-06-26,BPCL,23.36,23.44,23.28,23.28,645000,14753700,Monday,4,26,True,True,-0.16000000000000014,-0.68,False,True,-0.5599999999999987,-2.35,False,False,-11.16,-36.95,False
1995-07-03,BPCL,22.64,22.79,22.32,22.32,6250,55800,Monday,1,27,False,False,-0.9600000000000009,-4.12,False,False,-0.08000000000000185,-0.34,False,False,-11.16,-36.95,False
1995-07-10,BPCL,22.08,22.88,22.08,22.8,4972500,342000,Monday,2,28,True,True,0.4800000000000004,2.15,True,False,-0.08000000000000185,-0.34,False,False,-11.16,-36.95,False
1995-07-17,BPCL,23.2,23.34,22.4,23.34,25000,116700,Monday,3,29,False,False,0.5399999999999991,2.37,True,False,-0.08000000000000185,-0.34,False,False,-11.16,-36.95,False
1995-07-24,BPCL,23.2,24.08,22.4,22.4,118750,56000,Monday,4,30,True,True,-0.9400000000000013,-4.03,False,False,-0.08000000000000185,-0.34,False,False,-11.16,-36.95,False
1995-07-31,BPCL,23.04,23.84,23.04,23.2,30000,58000,Monday,5,31,False,False,0.8000000000000007,3.57,True,False,-0.08000000000000185,-0.34,False,False,-11.16,-36.95,False
1995-08-07,BPCL,23.2,23.4,22.8,22.8,28750,114000,Monday,1,32,False,True,-0.3999999999999986,-1.72,False,True,-1.1999999999999993,-5.17,False,False,-11.16,-36.95,False
1995-08-14,BPCL,22.88,22.96,22.4,22.72,1263750,56800,Monday,2,33,True,False,-0.08000000000000185,-0.35,False,True,-1.1999999999999993,-5.17,False,False,-11.16,-36.95,False
1995-08-21,BPCL,22.8,22.88,21.6,22.4,2586250,2884000,Monday,3,34,False,True,-0.3200000000000003,-1.41,False,True,-1.1999999999999993,-5.17,False,False,-11.16,-36.95,False
1995-08-28,BPCL,21.6,22.24,21.2,21.6,51250,54000,Monday,4,35,True,False,-0.7999999999999972,-3.57,False,True,-1.1999999999999993,-5.17,False,False,-11.16,-36.95,False
1995-09-04,BPCL,22.0,22.32,21.2,22.24,27500,83400,Monday,1,36,False,True,0.639999999999997,2.96,True,False,-0.3999999999999986,-1.82,False,False,-11.16,-36.95,False
1995-09-11,BPCL,22.72,22.72,21.84,21.84,28750,163830,Monday,2,37,True,False,-0.3999999999999986,-1.8,False,False,-0.3999999999999986,-1.82,False,False,-11.16,-36.95,False
1995-09-18,BPCL,22.28,22.52,22.0,22.02,6451250,132367728,Monday,3,38,False,True,0.17999999999999972,0.82,True,False,-0.3999999999999986,-1.82,False,False,-11.16,-36.95,False
1995-09-25,BPCL,22.24,22.56,21.6,21.6,23750,108000,Monday,4,39,True,False,-0.41999999999999815,-1.91,False,False,-0.3999999999999986,-1.82,False,False,-11.16,-36.95,False
1995-10-02,BPCL,22.0,22.0,21.84,21.84,6250,81900,Monday,1,40,False,True,0.23999999999999844,1.11,True,True,-2.400000000000002,-11.11,False,False,-11.16,-36.95,False
1995-10-09,BPCL,21.84,22.8,21.6,21.92,25000,27400,Monday,2,41,True,False,0.08000000000000185,0.37,True,True,-2.400000000000002,-11.11,False,False,-11.16,-36.95,False
1995-10-16,BPCL,21.92,21.92,21.04,21.6,11250,81000,Monday,3,42,False,True,-0.3200000000000003,-1.46,False,True,-2.400000000000002,-11.11,False,False,-11.16,-36.95,False
1995-10-23,BPCL,19.6,19.6,19.6,19.6,2500,49000,Monday,4,43,True,False,-2.0,-9.26,False,True,-2.400000000000002,-11.11,False,False,-11.16,-36.95,False
1995-10-30,BPCL,18.4,20.96,18.4,20.96,28750,78600,Monday,5,44,False,True,1.3599999999999994,6.94,True,True,-2.400000000000002,-11.11,False,False,-11.16,-36.95,False
1995-11-06,BPCL,20.96,21.6,20.48,20.51,25000,128200,Monday,1,45,False,False,-0.4499999999999993,-2.15,False,False,-0.8000000000000007,-4.17,False,False,-11.16,-36.95,False
1995-11-13,BPCL,20.51,20.56,20.08,20.16,21250,25200,Monday,2,46,True,True,-0.3500000000000014,-1.71,False,False,-0.8000000000000007,-4.17,False,False,-11.16,-36.95,False
1995-11-20,BPCL,20.16,20.16,17.64,18.8,13750,117500,Monday,3,47,False,False,-1.3599999999999994,-6.75,False,False,-0.8000000000000007,-4.17,False,False,-11.16,-36.95,False
1995-11-27,BPCL,18.88,19.12,18.4,18.4,42500,69000,Monday,4,48,True,True,-0.40000000000000213,-2.13,False,False,-0.8000000000000007,-4.17,False,False,-11.16,-36.95,False
1995-12-04,BPCL,18.4,18.4,17.92,18.16,10000,45400,Monday,1,49,False,False,-0.23999999999999844,-1.3,False,True,0.6400000000000006,3.48,True,False,-11.16,-36.95,False
1995-12-11,BPCL,18.16,19.58,18.66,19.2,1817500,10560000,Monday,2,50,True,True,1.0399999999999991,5.73,True,True,0.6400000000000006,3.48,True,False,-11.16,-36.95,False
1995-12-18,BPCL,18.4,19.36,18.4,18.74,4050000,46850,Monday,3,51,False,False,-0.46000000000000085,-2.4,False,True,0.6400000000000006,3.48,True,False,-11.16,-36.95,False
1995-12-25,BPCL,18.88,19.04,18.66,19.04,356250,6687800,Monday,4,52,True,True,0.3000000000000007,1.6,True,True,0.6400000000000006,3.48,True,False,-11.16,-36.95,False
1996-01-01,BPCL,19.04,19.04,18.52,18.8,10000,47000,Monday,1,1,False,False,-0.23999999999999844,-1.26,False,False,-1.0399999999999991,-5.46,False,True,3.960000000000001,20.8,True
1996-01-08,BPCL,18.8,18.8,17.76,18.32,1775000,183200,Monday,2,2,True,True,-0.4800000000000004,-2.55,False,False,-1.0399999999999991,-5.46,False,True,3.960000000000001,20.8,True
1996-01-15,BPCL,18.8,18.8,17.6,17.6,6250,22000,Monday,3,3,False,False,-0.7199999999999989,-3.93,False,False,-1.0399999999999991,-5.46,False,True,3.960000000000001,20.8,True
1996-01-22,BPCL,17.6,17.6,17.6,17.6,1250,22000,Monday,4,4,True,True,0.0,0.0,False,False,-1.0399999999999991,-5.46,False,True,3.960000000000001,20.8,True
1996-01-29,BPCL,17.6,19.2,17.68,18.72,67500,374480,Monday,5,5,False,False,1.1199999999999974,6.36,True,False,-1.0399999999999991,-5.46,False,True,3.960000000000001,20.8,True
1996-02-05,BPCL,19.2,21.92,19.2,21.9,86250,301070,Monday,1,6,False,True,3.1799999999999997,16.99,True,True,4.800000000000001,26.67,True,True,3.960000000000001,20.8,True
1996-02-12,BPCL,21.9,24.12,22.64,23.3,628750,873600,Monday,2,7,True,False,1.4000000000000021,6.39,True,True,4.800000000000001,26.67,True,True,3.960000000000001,20.8,True
1996-02-19,BPCL,23.3,23.6,22.8,23.36,53750,379600,Monday,3,8,False,True,0.05999999999999872,0.26,True,True,4.800000000000001,26.67,True,True,3.960000000000001,20.8,True
1996-02-26,BPCL,23.36,23.92,22.8,23.04,41250,345600,Monday,4,9,True,False,-0.3200000000000003,-1.37,False,True,4.800000000000001,26.67,True,True,3.960000000000001,20.8,True
1996-03-04,BPCL,23.06,23.58,22.8,22.96,76250,28700,Monday,1,10,False,True,-0.0799999999999983,-0.35,False,False,0.8000000000000007,3.51,True,True,3.960000000000001,20.8,True
1996-03-11,BPCL,22.96,23.36,22.8,22.88,916250,14814800,Monday,2,11,True,False,-0.08000000000000185,-0.35,False,False,0.8000000000000007,3.51,True,True,3.960000000000001,20.8,True
1996-03-18,BPCL,22.8,24.4,22.08,22.64,271250,56600,Monday,3,12,False,True,-0.23999999999999844,-1.05,False,False,0.8000000000000007,3.51,True,True,3.960000000000001,20.8,True
1996-03-25,BPCL,22.64,23.6,22.86,23.6,15000,59000,Monday,4,13,True,False,0.9600000000000009,4.24,True,False,0.8000000000000007,3.51,True,True,3.960000000000001,20.8,True
1996-04-01,BPCL,23.6,24.52,22.4,24.52,2135000,1961600,Monday,1,14,False,True,0.9199999999999982,3.9,True,True,5.91,25.04,True,True,3.960000000000001,20.8,True
1996-04-08,BPCL,24.52,25.84,24.08,25.5,2737500,56123072,Monday,2,15,True,False,0.9800000000000004,4.0,True,True,5.91,25.04,True,True,3.960000000000001,20.8,True
1996-04-15,BPCL,25.5,28.72,24.82,28.54,437500,10811040,Monday,3,16,False,True,3.039999999999999,11.92,True,True,5.91,25.04,True,True,3.960000000000001,20.8,True
1996-04-22,BPCL,28.54,29.41,24.8,28.64,1903750,8125466,Monday,4,17,True,False,0.10000000000000142,0.35,True,True,5.91,25.04,True,True,3.960000000000001,20.8,True
1996-04-29,BPCL,28.64,30.4,28.32,30.4,1483750,2356000,Monday,5,18,False,True,1.759999999999998,6.15,True,True,5.91,25.04,True,True,3.960000000000001,20.8,True
1996-05-06,BPCL,30.4,30.96,28.8,28.81,291250,180050,Monday,1,19,False,False,-1.5899999999999999,-5.23,False,False,-2.0100000000000016,-6.81,False,True,3.960000000000001,20.8,True
1996-05-13,BPCL,28.81,30.0,28.0,28.87,160000,288720,Monday,2,20,True,True,0.060000000000002274,0.21,True,False,-2.0100000000000016,-6.81,False,True,3.960000000000001,20.8,True
1996-05-20,BPCL,28.87,29.44,28.16,28.8,572500,1908000,Monday,3,21,False,False,-0.07000000000000028,-0.24,False,False,-2.0100000000000016,-6.81,False,True,3.960000000000001,20.8,True
1996-05-27,BPCL,28.8,28.8,26.64,27.5,123750,1890350,Monday,4,22,True,True,-1.3000000000000007,-4.51,False,False,-2.0100000000000016,-6.81,False,True,3.960000000000001,20.8,True
1996-06-03,BPCL,27.5,28.64,26.48,28.64,3527500,35800,Monday,1,23,False,False,1.1400000000000006,4.15,True,True,0.019999999999999574,0.07,True,True,3.960000000000001,20.8,True
1996-06-10,BPCL,27.96,29.04,25.28,28.4,618750,1136000,Monday,2,24,True,True,-0.240000000000002,-0.84,False,True,0.019999999999999574,0.07,True,True,3.960000000000001,20.8,True
1996-06-17,BPCL,28.8,29.2,26.8,26.8,548750,703500,Monday,3,25,False,False,-1.5999999999999979,-5.63,False,True,0.019999999999999574,0.07,True,True,3.960000000000001,20.8,True
1996-06-24,BPCL,26.8,28.08,26.4,27.52,1030000,309600,Monday,4,26,True,True,0.7199999999999989,2.69,True,True,0.019999999999999574,0.07,True,True,3.960000000000001,20.8,True
1996-07-01,BPCL,26.4,27.6,26.4,26.84,595000,67100,Monday,1,27,False,False,-0.6799999999999997,-2.47,False,False,-4.809999999999999,-17.48,False,True,3.960000000000001,20.8,True
