Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-01-01,NIFTYCOMMODITY,1043.5,1046.1,888.15,922.73,0,0,Thursday,False,,,False,True,,,False
2004-02-01,NIFTYCOMMODITY,877.05,999.38,877.05,933.33,0,0,Sunday,True,10.600000000000023,1.15,True,True,,,False
2004-03-01,NIFTYCOMMODITY,963.26,1028.0,893.14,952.15,0,0,Monday,False,18.819999999999936,2.02,True,True,,,False
2004-04-01,NIFTYCOMMODITY,975.49,1042.3,959.42,959.42,0,0,Thursday,True,7.269999999999982,0.76,True,True,,,False
2004-05-01,NIFTYCOMMODITY,928.36,983.29,683.06,719.2,0,0,Saturday,False,-240.2199999999999,-25.04,False,True,,,False
2004-06-01,NIFTYCOMMODITY,741.75,766.67,693.54,744.01,0,0,Tuesday,True,24.809999999999945,3.45,True,True,,,False
2004-07-01,NIFTYCOMMODITY,758.26,828.36,729.61,828.36,0,0,Thursday,False,84.35000000000002,11.34,True,True,,,False
2004-08-01,NIFTYCOMMODITY,837.91,857.14,807.67,857.14,0,0,Sunday,True,28.779999999999973,3.47,True,True,,,False
2004-09-01,NIFTYCOMMODITY,859.08,923.17,853.14,923.17,0,0,Wednesday,False,66.02999999999997,7.7,True,True,,,False
2004-10-01,NIFTYCOMMODITY,940.96,970.97,910.12,924.9,0,0,Friday,True,1.7300000000000182,0.19,True,True,,,False
2004-11-01,NIFTYCOMMODITY,929.91,977.02,929.91,975.44,0,0,Monday,False,50.54000000000008,5.46,True,True,,,False
2004-12-01,NIFTYCOMMODITY,984.11,1081.3,984.11,1081.3,0,0,Wednesday,True,105.8599999999999,10.85,True,True,,,False
2005-01-01,NIFTYCOMMODITY,1097.9,1101.8,981.15,1050.7,0,0,Saturday,False,-30.59999999999991,-2.83,False,False,219.20000000000005,20.27,True
2005-02-01,NIFTYCOMMODITY,1062.5,1094.0,1062.5,1091.3,0,0,Tuesday,True,40.59999999999991,3.86,True,False,219.20000000000005,20.27,True
2005-03-01,NIFTYCOMMODITY,1072.8,1122.3,1030.4,1051.4,0,0,Tuesday,False,-39.899999999999864,-3.66,False,False,219.20000000000005,20.27,True
2005-04-01,NIFTYCOMMODITY,1075.9,1075.9,986.24,986.24,0,0,Friday,True,-65.16000000000008,-6.2,False,False,219.20000000000005,20.27,True
2005-05-01,NIFTYCOMMODITY,995.79,1036.1,995.48,1036.1,0,0,Sunday,False,49.8599999999999,5.06,True,False,219.20000000000005,20.27,True
2005-06-01,NIFTYCOMMODITY,1032.2,1054.3,1019.2,1034.2,0,0,Wednesday,True,-1.8999999999998636,-0.18,False,False,219.20000000000005,20.27,True
2005-07-01,NIFTYCOMMODITY,1037.7,1109.6,1033.8,1083.2,0,0,Friday,False,49.0,4.74,True,False,219.20000000000005,20.27,True
2005-08-01,NIFTYCOMMODITY,1099.8,1164.1,1099.8,1154.4,0,0,Monday,True,71.20000000000005,6.57,True,False,219.20000000000005,20.27,True
2005-09-01,NIFTYCOMMODITY,1166.9,1246.6,1166.9,1238.9,0,0,Thursday,False,84.5,7.32,True,False,219.20000000000005,20.27,True
2005-10-01,NIFTYCOMMODITY,1252.6,1262.3,1075.1,1097.6,0,0,Saturday,True,-141.30000000000018,-11.41,False,False,219.20000000000005,20.27,True
2005-11-01,NIFTYCOMMODITY,1108.8,1235.5,1108.8,1226.6,0,0,Tuesday,False,129.0,11.75,True,False,219.20000000000005,20.27,True
2005-12-01,NIFTYCOMMODITY,1245.6,1300.5,1222.3,1300.5,0,0,Thursday,True,73.90000000000009,6.02,True,False,219.20000000000005,20.27,True
2006-01-01,NIFTYCOMMODITY,1306.5,1359.6,1306.5,1357.4,0,0,Sunday,False,56.90000000000009,4.38,True,True,398.79999999999995,30.67,True
2006-02-01,NIFTYCOMMODITY,1342.0,1417.5,1342.0,1403.5,0,0,Wednesday,True,46.09999999999991,3.4,True,True,398.79999999999995,30.67,True
2006-03-01,NIFTYCOMMODITY,1424.5,1582.6,1424.5,1582.6,0,0,Wednesday,False,179.0999999999999,12.76,True,True,398.79999999999995,30.67,True
2006-04-01,NIFTYCOMMODITY,1617.0,1771.3,1617.0,1771.3,0,0,Saturday,True,188.70000000000005,11.92,True,True,398.79999999999995,30.67,True
2006-05-01,NIFTYCOMMODITY,1788.9,1865.6,1433.8,1475.2,0,0,Monday,False,-296.0999999999999,-16.72,False,True,398.79999999999995,30.67,True
2006-06-01,NIFTYCOMMODITY,1419.1,1466.6,1193.0,1448.2,0,0,Thursday,True,-27.0,-1.83,False,True,398.79999999999995,30.67,True
2006-07-01,NIFTYCOMMODITY,1455.6,1486.0,1325.8,1401.2,0,0,Saturday,False,-47.0,-3.25,False,True,398.79999999999995,30.67,True
2006-08-01,NIFTYCOMMODITY,1392.7,1557.2,1392.7,1534.1,0,0,Tuesday,True,132.89999999999986,9.48,True,True,398.79999999999995,30.67,True
2006-09-01,NIFTYCOMMODITY,1545.6,1613.1,1538.9,1613.1,0,0,Friday,False,79.0,5.15,True,True,398.79999999999995,30.67,True
2006-10-01,NIFTYCOMMODITY,1619.9,1679.7,1602.9,1669.7,0,0,Sunday,True,56.600000000000136,3.51,True,True,398.79999999999995,30.67,True
2006-11-01,NIFTYCOMMODITY,1681.2,1736.3,1674.8,1690.4,0,0,Wednesday,False,20.700000000000045,1.24,True,True,398.79999999999995,30.67,True
2006-12-01,NIFTYCOMMODITY,1702.6,1726.2,1572.9,1699.3,0,0,Friday,True,8.899999999999864,0.53,True,True,398.79999999999995,30.67,True
2007-01-01,NIFTYCOMMODITY,1713.8,1806.9,1665.6,1776.0,0,0,Monday,False,76.70000000000005,4.51,True,False,1849.1000000000001,108.82,True
2007-02-01,NIFTYCOMMODITY,1799.1,1799.4,1624.6,1624.6,0,0,Thursday,True,-151.4000000000001,-8.52,False,False,1849.1000000000001,108.82,True
