Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-01-15,NIFTYCOMMODITY,1043.5,1046.1,1027.4,1027.4,0,0,Thursday,2004-01-09,,,False,False,,,False,False,,,False,True,,,False
2004-01-22,NIFTYCOMMODITY,994.1,1010.1,888.15,888.15,0,0,Thursday,2004-01-16,,,False,False,-139.2500000000001,-13.55,False,False,,,False,True,,,False
2004-01-29,NIFTYCOMMODITY,939.85,979.71,939.85,950.57,0,0,Thursday,2004-01-23,,,False,False,62.42000000000007,7.03,True,False,,,False,True,,,False
2004-02-05,NIFTYCOMMODITY,922.73,922.73,877.05,904.63,0,0,Thursday,2004-01-30,1,,False,False,-45.940000000000055,-4.83,False,True,10.600000000000023,1.15,True,True,,,False
2004-02-12,NIFTYCOMMODITY,934.25,976.92,934.25,976.3,0,0,Thursday,2004-02-06,2,,True,False,71.66999999999996,7.92,True,True,10.600000000000023,1.15,True,True,,,False
2004-02-19,NIFTYCOMMODITY,991.3,999.38,965.93,965.93,0,0,Thursday,2004-02-13,3,,False,False,-10.370000000000005,-1.06,False,True,10.600000000000023,1.15,True,True,,,False
2004-02-26,NIFTYCOMMODITY,968.72,968.72,915.65,915.65,0,0,Thursday,2004-02-20,4,,True,False,-50.27999999999997,-5.21,False,True,10.600000000000023,1.15,True,True,,,False
2004-03-04,NIFTYCOMMODITY,933.33,972.24,933.33,962.2,0,0,Thursday,2004-02-27,1,,False,False,46.55000000000007,5.08,True,False,18.819999999999936,2.02,True,True,,,False
2004-03-11,NIFTYCOMMODITY,997.15,1028.0,973.99,973.99,0,0,Thursday,2004-03-05,2,,True,False,11.789999999999964,1.23,True,False,18.819999999999936,2.02,True,True,,,False
2004-03-18,NIFTYCOMMODITY,973.15,973.15,920.95,920.95,0,0,Thursday,2004-03-12,3,,False,False,-53.039999999999964,-5.45,False,False,18.819999999999936,2.02,True,True,,,False
