Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1999-11-01,BSOFT,7.33,9.97,7.33,9.97,6180000,14856045,Monday,False,,,False,False,,,False
1999-12-01,BSOFT,10.77,12.82,9.0,12.61,40010000,9880575,Wednesday,True,2.639999999999999,26.48,True,False,,,False
2000-01-01,BSOFT,13.5,15.12,9.39,9.88,20403332,4842915,Saturday,False,-2.7299999999999986,-21.65,False,True,-11.01,-87.31,False
2000-02-01,BSOFT,9.9,10.68,7.44,7.68,17600002,7881720,Tuesday,True,-2.200000000000001,-22.27,False,True,-11.01,-87.31,False
2000-03-01,BSOFT,7.86,9.06,5.54,5.81,12819998,1567755,Wednesday,False,-1.87,-24.35,False,True,-11.01,-87.31,False
2000-04-01,BSOFT,5.91,5.91,2.54,2.54,6749999,1030900,Saturday,True,-3.2699999999999996,-56.28,False,True,-11.01,-87.31,False
2000-05-01,BSOFT,2.34,3.11,2.04,2.61,7370002,383020,Monday,False,0.06999999999999984,2.76,True,True,-11.01,-87.31,False
2000-06-01,BSOFT,2.7,3.93,2.55,3.35,4574033,288556,Thursday,True,0.7400000000000002,28.35,True,True,-11.01,-87.31,False
2000-07-01,BSOFT,3.48,3.48,2.26,2.35,1513400,26571,Saturday,False,-1.0,-29.85,False,True,-11.01,-87.31,False
2000-08-01,BSOFT,2.28,3.29,1.85,3.29,5909334,894604,Tuesday,True,0.94,40.0,True,True,-11.01,-87.31,False
2000-09-01,BSOFT,3.54,3.78,2.25,2.28,2902933,144400,Friday,False,-1.0100000000000002,-30.7,False,True,-11.01,-87.31,False
2000-10-01,BSOFT,2.25,2.46,1.95,1.97,2079535,231134,Sunday,True,-0.30999999999999983,-13.6,False,True,-11.01,-87.31,False
2000-11-01,BSOFT,2.13,2.37,1.95,2.05,5299632,761477,Wednesday,False,0.07999999999999985,4.06,True,True,-11.01,-87.31,False
2000-12-01,BSOFT,2.04,2.16,1.44,1.6,8127267,183109,Friday,True,-0.44999999999999973,-21.95,False,True,-11.01,-87.31,False
2001-01-01,BSOFT,1.55,2.32,1.36,1.95,7527065,247975,Monday,False,0.34999999999999987,21.87,True,False,-0.2100000000000002,-13.13,False
2001-02-01,BSOFT,1.87,2.01,1.33,1.47,3540199,335993,Thursday,True,-0.48,-24.62,False,False,-0.2100000000000002,-13.13,False
2001-03-01,BSOFT,1.54,1.56,0.82,0.83,3852332,610655,Thursday,False,-0.64,-43.54,False,False,-0.2100000000000002,-13.13,False
2001-04-01,BSOFT,0.82,0.93,0.62,0.72,2173134,127296,Sunday,True,-0.10999999999999999,-13.25,False,False,-0.2100000000000002,-13.13,False
2001-05-01,BSOFT,0.78,1.05,0.64,0.91,2987665,158296,Tuesday,False,0.19000000000000006,26.39,True,False,-0.2100000000000002,-13.13,False
2001-06-01,BSOFT,0.92,0.93,0.63,0.76,1257733,66515,Friday,True,-0.15000000000000002,-16.48,False,False,-0.2100000000000002,-13.13,False
2001-07-01,BSOFT,0.81,0.84,0.55,0.59,452934,4888,Sunday,False,-0.17000000000000004,-22.37,False,False,-0.2100000000000002,-13.13,False
