Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1999-11-22,BSOFT,7.33,8.54,7.33,8.54,990000,8148140,Monday,,,False,False,,,False,False,,,False,False,,,False
1999-11-29,BSOFT,9.21,11.25,8.89,10.41,11253333,12839000,Monday,,,False,False,1.870000000000001,21.9,True,False,,,False,False,,,False
1999-12-06,BSOFT,10.08,11.87,9.0,11.87,12059999,24962360,Monday,1,,False,False,1.459999999999999,14.02,True,True,2.639999999999999,26.48,True,False,,,False
1999-12-13,BSOFT,12.69,12.82,10.56,11.85,10916667,16671109,Monday,2,,True,False,-0.019999999999999574,-0.17,False,True,2.639999999999999,26.48,True,False,,,False
1999-12-20,BSOFT,11.79,12.36,10.35,11.45,6900001,10725770,Monday,3,,False,False,-0.40000000000000036,-3.38,False,True,2.639999999999999,26.48,True,False,,,False
1999-12-27,BSOFT,10.83,12.61,10.23,12.61,4070000,9880575,Monday,4,,True,False,1.1600000000000001,10.13,True,True,2.639999999999999,26.48,True,False,,,False
2000-01-03,BSOFT,13.5,15.12,12.21,12.21,8033333,6390685,Monday,1,1,False,False,-0.3999999999999986,-3.17,False,False,-2.7299999999999986,-21.65,False,True,-11.01,-87.31,False
2000-01-10,BSOFT,13.05,13.05,9.78,10.05,4576666,3349000,Monday,2,2,True,True,-2.16,-17.69,False,False,-2.7299999999999986,-21.65,False,True,-11.01,-87.31,False
2000-01-17,BSOFT,10.2,11.5,9.39,11.2,3430000,8850765,Monday,3,3,False,False,1.1499999999999986,11.44,True,False,-2.7299999999999986,-21.65,False,True,-11.01,-87.31,False
2000-01-24,BSOFT,11.22,11.25,9.54,10.74,3873333,6802950,Monday,4,4,True,True,-0.4599999999999991,-4.11,False,False,-2.7299999999999986,-21.65,False,True,-11.01,-87.31,False
2000-01-31,BSOFT,10.53,10.68,9.57,10.34,3993334,10200160,Monday,5,5,False,False,-0.40000000000000036,-3.72,False,False,-2.7299999999999986,-21.65,False,True,-11.01,-87.31,False
