Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-03-23,M&MFIN,27.0,30.44,24.62,29.21,273358994,528232512,Thursday,2006-03-17,,,False,False,,,False,False,,,False,True,,,False
2006-03-30,M&MFIN,29.84,30.96,28.84,29.17,34540008,62758912,Thursday,2006-03-24,,,False,False,-0.03999999999999915,-0.14,False,False,,,False,True,,,False
2006-04-06,M&MFIN,29.04,30.0,28.56,29.84,7660150,38646672,Thursday,2006-03-31,1,,False,False,0.6699999999999982,2.3,True,True,-1.2399999999999984,-4.27,False,True,,,False
2006-04-13,M&MFIN,29.86,30.11,26.8,27.88,3877400,24123194,Thursday,2006-04-07,2,,True,False,-1.9600000000000009,-6.57,False,True,-1.2399999999999984,-4.27,False,True,,,False
2006-04-20,M&MFIN,28.31,28.79,26.4,26.92,2988391,35467268,Thursday,2006-04-14,3,,False,False,-0.9599999999999973,-3.44,False,True,-1.2399999999999984,-4.27,False,True,,,False
2006-04-27,M&MFIN,27.24,28.4,26.94,27.94,3769775,16102776,Thursday,2006-04-21,4,,True,False,1.0199999999999996,3.79,True,True,-1.2399999999999984,-4.27,False,True,,,False
2006-05-04,M&MFIN,27.13,30.12,26.52,29.96,4911717,47462476,Thursday,2006-04-28,1,,False,False,2.0199999999999996,7.23,True,False,-2.1499999999999986,-7.73,False,True,,,False
2006-05-11,M&MFIN,29.16,31.39,29.16,30.37,7019542,19050616,Thursday,2006-05-05,2,,True,False,0.41000000000000014,1.37,True,False,-2.1499999999999986,-7.73,False,True,,,False
2006-05-18,M&MFIN,30.15,33.39,28.32,29.94,9573174,63324096,Thursday,2006-05-12,3,,False,False,-0.4299999999999997,-1.42,False,False,-2.1499999999999986,-7.73,False,True,,,False
2006-05-25,M&MFIN,30.12,30.9,24.16,27.41,5528801,3038157,Thursday,2006-05-19,4,,True,False,-2.530000000000001,-8.45,False,False,-2.1499999999999986,-7.73,False,True,,,False
2006-06-01,M&MFIN,27.61,29.21,25.2,25.34,5121633,6493978,Thursday,2006-05-26,1,,False,False,-2.0700000000000003,-7.55,False,True,-3.400000000000002,-13.25,False,True,,,False
2006-06-08,M&MFIN,24.36,26.28,19.31,20.41,2303108,7261305,Thursday,2006-06-02,2,,True,False,-4.93,-19.46,False,True,-3.400000000000002,-13.25,False,True,,,False
