Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-03-13,M&MFIN,27.0,29.26,24.62,27.91,167175920,4665211904,Monday,,,False,False,,,False,False,,,False,True,,,False
2006-03-20,M&MFIN,28.17,30.44,27.37,29.36,115286641,267262496,Monday,,,False,False,1.4499999999999993,5.2,True,False,,,False,True,,,False
2006-03-27,M&MFIN,29.4,30.96,28.73,29.06,26737899,37817776,Monday,,,False,False,-0.3000000000000007,-1.02,False,False,,,False,True,,,False
2006-04-03,M&MFIN,29.16,30.11,28.33,28.64,7897550,44079056,Monday,1,,False,False,-0.41999999999999815,-1.45,False,True,-1.2399999999999984,-4.27,False,True,,,False
2006-04-10,M&MFIN,28.68,29.36,26.8,27.88,2338542,24123194,Monday,2,,True,False,-0.7600000000000016,-2.65,False,True,-1.2399999999999984,-4.27,False,True,,,False
2006-04-17,M&MFIN,28.31,28.79,26.4,27.1,3576666,15939900,Monday,3,,False,False,-0.7799999999999976,-2.8,False,True,-1.2399999999999984,-4.27,False,True,,,False
2006-04-24,M&MFIN,27.1,28.68,26.52,27.82,4503317,10061511,Monday,4,,True,False,0.7199999999999989,2.66,True,True,-1.2399999999999984,-4.27,False,True,,,False
2006-05-01,M&MFIN,27.4,30.12,27.4,29.89,4291925,20980720,Monday,1,,False,False,2.0700000000000003,7.44,True,False,-2.1499999999999986,-7.73,False,True,,,False
2006-05-08,M&MFIN,29.16,31.39,29.16,30.18,9155650,85654864,Monday,2,,True,False,0.28999999999999915,0.97,True,False,-2.1499999999999986,-7.73,False,True,,,False
2006-05-15,M&MFIN,29.64,33.39,28.2,28.52,9554616,80408640,Monday,3,,False,False,-1.6600000000000001,-5.5,False,False,-2.1499999999999986,-7.73,False,True,,,False
2006-05-22,M&MFIN,28.44,29.75,24.16,28.69,4941926,64047232,Monday,4,,True,False,0.1700000000000017,0.6,True,False,-2.1499999999999986,-7.73,False,True,,,False
2006-05-29,M&MFIN,28.33,29.21,24.36,25.73,3117908,5892443,Monday,5,,False,False,-2.960000000000001,-10.32,False,False,-2.1499999999999986,-7.73,False,True,,,False
2006-06-05,M&MFIN,26.04,26.28,16.46,22.37,2270300,4387856,Monday,1,,False,False,-3.3599999999999994,-13.06,False,True,-3.400000000000002,-13.25,False,True,,,False
2006-06-12,M&MFIN,22.02,25.2,19.92,24.64,1030458,10775581,Monday,2,,True,False,2.2699999999999996,10.15,True,True,-3.400000000000002,-13.25,False,True,,,False
2006-06-19,M&MFIN,24.6,24.6,22.36,23.33,819684,305092,Monday,3,,False,False,-1.3100000000000023,-5.32,False,True,-3.400000000000002,-13.25,False,True,,,False
2006-06-26,M&MFIN,23.17,23.63,20.89,22.27,398992,4857143,Monday,4,,True,False,-1.0599999999999987,-4.54,False,True,-3.400000000000002,-13.25,False,True,,,False
2006-07-03,M&MFIN,22.08,23.4,21.36,21.87,333609,790418,Monday,1,,False,False,-0.3999999999999986,-1.8,False,False,2.41,10.82,True,True,,,False
2006-07-10,M&MFIN,23.1,24.47,22.21,24.23,565633,2614201,Monday,2,,True,False,2.3599999999999994,10.79,True,False,2.41,10.82,True,True,,,False
2006-07-17,M&MFIN,23.5,24.24,22.94,23.85,382549,1593975,Monday,3,,False,False,-0.379999999999999,-1.57,False,False,2.41,10.82,True,True,,,False
2006-07-24,M&MFIN,23.28,24.46,22.35,24.34,433883,2634210,Monday,4,,True,False,0.48999999999999844,2.05,True,False,2.41,10.82,True,True,,,False
2006-07-31,M&MFIN,24.24,26.16,23.89,25.06,658816,3695392,Monday,5,,False,False,0.7199999999999989,2.96,True,False,2.41,10.82,True,True,,,False
2006-08-07,M&MFIN,26.52,26.88,24.6,26.59,1182175,3003775,Monday,1,,False,False,1.5300000000000011,6.11,True,True,2.1999999999999993,8.91,True,True,,,False
2006-08-14,M&MFIN,25.19,28.44,25.19,27.94,2243183,28351118,Monday,2,,True,False,1.3500000000000014,5.08,True,True,2.1999999999999993,8.91,True,True,,,False
2006-08-21,M&MFIN,27.94,28.54,26.77,27.62,421250,2059599,Monday,3,,False,False,-0.3200000000000003,-1.15,False,True,2.1999999999999993,8.91,True,True,,,False
2006-08-28,M&MFIN,27.96,28.68,26.4,27.11,5334775,1104896,Monday,4,,True,False,-0.5100000000000016,-1.85,False,True,2.1999999999999993,8.91,True,True,,,False
2006-09-04,M&MFIN,27.12,28.26,26.43,27.53,798175,2073081,Monday,1,,False,False,0.4200000000000017,1.55,True,False,1.3200000000000003,4.91,True,True,,,False
2006-09-11,M&MFIN,27.61,28.08,27.04,27.77,457458,1773138,Monday,2,,True,False,0.23999999999999844,0.87,True,False,1.3200000000000003,4.91,True,True,,,False
2006-09-18,M&MFIN,27.62,30.0,25.57,28.33,851675,3155281,Monday,3,,False,False,0.5599999999999987,2.02,True,False,1.3200000000000003,4.91,True,True,,,False
2006-09-25,M&MFIN,28.2,30.0,27.76,28.2,509359,1831825,Monday,4,,True,False,-0.129999999999999,-0.46,False,False,1.3200000000000003,4.91,True,True,,,False
2006-10-02,M&MFIN,29.34,29.34,28.2,28.8,457950,2929440,Monday,1,,False,False,0.6000000000000014,2.13,True,True,1.0899999999999999,3.87,True,True,,,False
