Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2006-03-01,M&MFIN,27.0,30.96,24.62,29.06,309200460,37817776,Wednesday,False,,,False,True,,,False
2006-04-01,M&MFIN,29.16,30.11,26.4,27.82,18316075,10061511,Saturday,True,-1.2399999999999984,-4.27,False,True,,,False
2006-05-01,M&MFIN,27.4,33.39,24.16,25.67,30576817,6728728,Monday,False,-2.1499999999999986,-7.73,False,True,,,False
2006-06-01,M&MFIN,26.16,28.8,16.46,22.27,5004642,4857143,Thursday,True,-3.400000000000002,-13.25,False,True,,,False
2006-07-01,M&MFIN,22.08,24.87,21.36,24.68,1820057,2576598,Saturday,False,2.41,10.82,True,True,,,False
2006-08-01,M&MFIN,24.24,28.68,24.24,26.88,9695066,3077312,Tuesday,True,2.1999999999999993,8.91,True,True,,,False
2006-09-01,M&MFIN,27.18,30.0,25.57,28.2,2657417,1831825,Friday,False,1.3200000000000003,4.91,True,True,,,False
2006-10-01,M&MFIN,29.34,30.6,27.64,29.29,3041408,30324678,Sunday,True,1.0899999999999999,3.87,True,True,,,False
2006-11-01,M&MFIN,29.4,31.2,28.08,29.4,2263518,1942360,Wednesday,False,0.10999999999999943,0.38,True,True,,,False
2006-12-01,M&MFIN,29.4,35.76,28.55,33.64,9079302,23402778,Friday,True,4.240000000000002,14.42,True,True,,,False
2007-01-01,M&MFIN,30.96,35.34,28.8,29.0,13405636,5028569,Monday,False,-4.640000000000001,-13.79,False,False,5.130000000000003,15.25,True
2007-02-01,M&MFIN,29.28,29.93,25.42,27.28,4985243,1629514,Thursday,True,-1.7199999999999989,-5.93,False,False,5.130000000000003,15.25,True
2007-03-01,M&MFIN,27.07,28.8,24.01,28.08,3363861,3215628,Thursday,False,0.7999999999999972,2.93,True,False,5.130000000000003,15.25,True
2007-04-01,M&MFIN,27.16,28.68,25.45,28.21,4616758,8504037,Sunday,True,0.13000000000000256,0.46,True,False,5.130000000000003,15.25,True
2007-05-01,M&MFIN,28.21,32.76,27.6,28.37,13530107,15847310,Tuesday,False,0.16000000000000014,0.57,True,False,5.130000000000003,15.25,True
2007-06-01,M&MFIN,31.04,31.04,26.52,29.66,12239581,32691272,Friday,True,1.2899999999999991,4.55,True,False,5.130000000000003,15.25,True
2007-07-01,M&MFIN,30.0,35.99,27.19,28.81,10834858,1278266,Sunday,False,-0.8500000000000014,-2.87,False,False,5.130000000000003,15.25,True
2007-08-01,M&MFIN,28.8,29.87,25.81,27.59,5588874,26186476,Wednesday,True,-1.2199999999999989,-4.23,False,False,5.130000000000003,15.25,True
2007-09-01,M&MFIN,27.84,29.98,27.01,29.18,9386191,5121306,Saturday,False,1.5899999999999999,5.76,True,False,5.130000000000003,15.25,True
2007-10-01,M&MFIN,28.68,30.48,23.56,28.0,9591180,7748593,Monday,True,-1.1799999999999997,-4.04,False,False,5.130000000000003,15.25,True
2007-11-01,M&MFIN,28.2,33.36,27.48,31.08,51451642,2416988,Thursday,False,3.0799999999999983,11.0,True,False,5.130000000000003,15.25,True
