Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenYear,ReturnPoints,ReturnPercentage,PositiveYear
1996-01-01,NIFTYNEXT50,1000.46,1048.91,907.02,1035.0,0,0,Monday,True,,,False
1997-01-01,NIFTYNEXT50,1051.89,1395.25,1016.65,1189.0,0,0,Wednesday,False,154.0,14.88,True
1998-01-01,NIFTYNEXT50,1189.35,1791.7,1051.55,1519.0,0,0,Thursday,True,330.0,27.75,True
1999-01-01,NIFTYNEXT50,1523.65,4004.85,1517.3,3983.8,0,0,Friday,False,2464.8,162.26,True
2000-01-01,NIFTYNEXT50,3998.25,5365.9,2054.05,2426.05,0,0,Saturday,True,-1557.75,-39.1,False
2001-01-01,NIFTYNEXT50,2424.6,2555.75,1038.75,1298.3,0,0,Monday,False,-1127.7500000000002,-46.49,False
2002-01-01,NIFTYNEXT50,1298.6,1690.35,1231.95,1413.0,0,0,Tuesday,True,114.70000000000005,8.83,True
2003-01-01,NIFTYNEXT50,1413.25,3451.4,1255.35,3405.7,0,0,Wednesday,False,1992.6999999999998,141.03,True
2004-01-01,NIFTYNEXT50,3421.4,4468.35,2493.7,4453.3,0,0,Thursday,True,1047.6000000000004,30.76,True
2005-01-01,NIFTYNEXT50,4483.65,5591.45,3998.8,5541.45,0,0,Saturday,False,1088.1499999999996,24.43,True
2006-01-01,NIFTYNEXT50,5555.9,7250.3,4463.75,7106.35,0,0,Sunday,True,1564.9000000000005,28.24,True
2007-01-01,NIFTYNEXT50,7131.25,12533.95,6233.8,12488.0,0,0,Monday,False,5381.65,75.73,True
2008-01-01,NIFTYNEXT50,12488.65,13209.35,3603.2,4555.7,0,0,Tuesday,True,-7932.3,-63.52,False
2009-01-01,NIFTYNEXT50,4568.55,10456.75,3587.6,10382.0,0,0,Thursday,False,5826.3,127.89,True
2010-01-01,NIFTYNEXT50,10372.4,13624.1,9646.6,12232.0,0,0,Friday,True,1850.0,17.82,True
2011-01-01,NIFTYNEXT50,12253.15,12352.4,8258.5,8333.1,0,0,Saturday,False,-3898.8999999999996,-31.87,False
2012-01-01,NIFTYNEXT50,8333.45,12348.8,8224.15,12340.05,0,0,Sunday,True,4006.949999999999,48.08,True
2013-01-01,NIFTYNEXT50,12345.6,12979.0,9951.4,12933.0,0,0,Tuesday,False,592.9500000000007,4.81,True
2014-01-01,NIFTYNEXT50,12967.5,19080.9,11704.25,18677.0,0,0,Wednesday,True,5744.0,44.41,True
2015-01-01,NIFTYNEXT50,18655.65,21730.8,18133.7,19977.0,0,0,Thursday,False,1300.0,6.96,True
2016-01-01,NIFTYNEXT50,19995.05,23975.85,16607.8,21389.0,0,0,Friday,True,1412.0,7.07,True
2017-01-01,NIFTYNEXT50,21488.55,31058.4,21346.4,30964.65,0,0,Sunday,False,9575.650000000001,44.77,True
2018-01-01,NIFTYNEXT50,31043.8,31990.8,25040.45,28178.8,0,0,Monday,True,-2785.850000000002,-9.0,False
2019-01-01,NIFTYNEXT50,28243.95,28953.7,24873.25,28307.55,0,0,Tuesday,False,128.75,0.46,True
2020-01-01,NIFTYNEXT50,28353.45,32592.85,18384.05,32508.55,0,0,Wednesday,True,4201.0,14.84,True
2021-01-01,NIFTYNEXT50,32608.95,45290.8,31638.15,42217.9,0,0,Friday,False,9709.350000000002,29.87,True
2022-01-01,NIFTYNEXT50,42323.5,45509.7,35018.2,42187.65,0,0,Saturday,True,-30.25,-0.07,False
2023-01-01,NIFTYNEXT50,42321.1,42515.05,36850.75,39514.2,0,0,Sunday,False,-2673.4500000000044,-6.34,False
