Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-08-01,ULTRACEMCO,305.0,340.0,249.2,266.2,13332689,69510944,Sunday,True,,,False,True,,,False
2004-09-01,ULTRACEMCO,267.0,283.0,254.35,266.05,3670125,12122036,Wednesday,False,-0.14999999999997726,-0.06,False,True,,,False
2004-10-01,ULTRACEMCO,266.0,354.0,263.0,303.25,6354903,23270496,Friday,True,37.19999999999999,13.98,True,True,,,False
2004-11-01,ULTRACEMCO,305.0,310.0,276.0,295.2,2738945,51005840,Monday,False,-8.050000000000011,-2.65,False,True,,,False
2004-12-01,ULTRACEMCO,296.0,351.8,293.25,340.45,3734473,29327044,Wednesday,True,45.25,15.33,True,True,,,False
2005-01-01,ULTRACEMCO,344.0,361.0,300.15,343.75,4197620,48455344,Saturday,False,3.3000000000000114,0.97,True,False,87.0,25.55,True
2005-02-01,ULTRACEMCO,345.0,391.9,334.3,373.6,2935817,28650638,Tuesday,True,29.850000000000023,8.68,True,False,87.0,25.55,True
2005-03-01,ULTRACEMCO,375.0,393.0,338.0,354.75,2135622,10846836,Tuesday,False,-18.850000000000023,-5.05,False,False,87.0,25.55,True
2005-04-01,ULTRACEMCO,354.35,379.7,331.0,334.15,1470729,6719422,Friday,True,-20.600000000000023,-5.81,False,False,87.0,25.55,True
2005-05-01,ULTRACEMCO,336.95,368.3,315.0,325.55,1328288,8956531,Sunday,False,-8.599999999999966,-2.57,False,False,87.0,25.55,True
2005-06-01,ULTRACEMCO,327.0,359.45,295.4,353.7,2789512,159812624,Wednesday,True,28.149999999999977,8.65,True,False,87.0,25.55,True
2005-07-01,ULTRACEMCO,353.7,415.0,347.0,381.6,2665851,19824884,Friday,False,27.900000000000034,7.89,True,False,87.0,25.55,True
2005-08-01,ULTRACEMCO,388.0,448.8,370.05,438.0,3460839,77344672,Monday,True,56.39999999999998,14.78,True,False,87.0,25.55,True
2005-09-01,ULTRACEMCO,440.15,498.0,425.0,466.0,1952418,94301160,Thursday,False,28.0,6.39,True,False,87.0,25.55,True
2005-10-01,ULTRACEMCO,470.0,473.0,380.0,399.85,1047548,5273222,Saturday,True,-66.14999999999998,-14.2,False,False,87.0,25.55,True
2005-11-01,ULTRACEMCO,400.0,477.8,400.0,450.2,1145205,14057495,Tuesday,False,50.349999999999966,12.59,True,False,87.0,25.55,True
2005-12-01,ULTRACEMCO,450.25,464.2,344.95,427.45,1391302,27589762,Thursday,True,-22.75,-5.05,False,False,87.0,25.55,True
2006-01-01,ULTRACEMCO,432.0,538.0,420.1,518.2,1630403,42384096,Sunday,False,90.75000000000006,21.23,True,True,672.2,157.26,True
2006-02-01,ULTRACEMCO,522.7,566.0,499.05,561.45,1130515,36580716,Wednesday,True,43.25,8.35,True,True,672.2,157.26,True
2006-03-01,ULTRACEMCO,562.0,689.8,560.15,683.05,2140706,27091812,Wednesday,False,121.59999999999991,21.66,True,True,672.2,157.26,True
2006-04-01,ULTRACEMCO,690.0,889.0,685.0,854.1,2623498,105477928,Saturday,True,171.05000000000007,25.04,True,True,672.2,157.26,True
2006-05-01,ULTRACEMCO,894.1,900.0,588.0,602.05,3193434,39515552,Monday,False,-252.05000000000007,-29.51,False,True,672.2,157.26,True
2006-06-01,ULTRACEMCO,610.1,749.45,495.0,747.7,2355503,118552320,Thursday,True,145.6500000000001,24.19,True,True,672.2,157.26,True
2006-07-01,ULTRACEMCO,750.0,760.0,600.0,722.25,855714,32065734,Saturday,False,-25.450000000000045,-3.4,False,True,672.2,157.26,True
2006-08-01,ULTRACEMCO,712.0,781.4,710.2,769.35,1165678,41997276,Tuesday,True,47.10000000000002,6.52,True,True,672.2,157.26,True
2006-09-01,ULTRACEMCO,765.0,922.0,762.0,892.75,1363873,37305344,Friday,False,123.39999999999998,16.04,True,True,672.2,157.26,True
2006-10-01,ULTRACEMCO,899.4,940.0,848.0,882.75,1109624,29665696,Sunday,True,-10.0,-1.12,False,True,672.2,157.26,True
2006-11-01,ULTRACEMCO,882.6,938.0,860.0,897.45,1137293,37015324,Wednesday,False,14.700000000000045,1.67,True,True,672.2,157.26,True
2006-12-01,ULTRACEMCO,906.9,1153.0,890.0,1099.65,1463466,142597120,Friday,True,202.20000000000005,22.53,True,True,672.2,157.26,True
2007-01-01,ULTRACEMCO,1123.9,1250.0,985.0,995.15,1587052,54716332,Monday,False,-104.50000000000011,-9.5,False,False,-86.15000000000009,-7.83,False
2007-02-01,ULTRACEMCO,1000.0,1141.0,805.0,888.05,2228768,113809824,Thursday,True,-107.10000000000002,-10.76,False,False,-86.15000000000009,-7.83,False
2007-03-01,ULTRACEMCO,888.0,919.0,713.0,772.1,2188006,25430656,Thursday,False,-115.94999999999993,-13.06,False,False,-86.15000000000009,-7.83,False
2007-04-01,ULTRACEMCO,740.15,864.5,662.0,821.25,2427519,31725708,Sunday,True,49.14999999999998,6.37,True,False,-86.15000000000009,-7.83,False
2007-05-01,ULTRACEMCO,828.95,925.0,786.2,831.5,1224524,160468688,Tuesday,False,10.25,1.25,True,False,-86.15000000000009,-7.83,False
2007-06-01,ULTRACEMCO,839.65,916.9,778.1,900.4,1459651,130959584,Friday,True,68.89999999999998,8.29,True,False,-86.15000000000009,-7.83,False
2007-07-01,ULTRACEMCO,900.0,1004.5,852.5,933.4,2951648,61894688,Sunday,False,33.0,3.67,True,False,-86.15000000000009,-7.83,False
2007-08-01,ULTRACEMCO,920.0,950.0,815.25,920.35,1888070,12952085,Wednesday,True,-13.049999999999955,-1.4,False,False,-86.15000000000009,-7.83,False
2007-09-01,ULTRACEMCO,925.0,1095.4,920.0,1047.3,1557418,83570352,Saturday,False,126.94999999999993,13.79,True,False,-86.15000000000009,-7.83,False
2007-10-01,ULTRACEMCO,1050.0,1165.0,955.05,997.2,2011702,308928576,Monday,True,-50.09999999999991,-4.78,False,False,-86.15000000000009,-7.83,False
2007-11-01,ULTRACEMCO,1003.0,1065.5,925.55,984.25,1972723,240551680,Thursday,False,-12.950000000000045,-1.3,False,False,-86.15000000000009,-7.83,False
2007-12-01,ULTRACEMCO,1000.0,1101.8,960.0,1013.5,1892154,348990624,Saturday,True,29.25,2.97,True,False,-86.15000000000009,-7.83,False
2008-01-01,ULTRACEMCO,1020.0,1028.0,706.65,873.45,2035053,331888288,Tuesday,False,-140.04999999999995,-13.82,False,True,-628.0,-61.96,False
2008-02-01,ULTRACEMCO,863.45,925.15,728.6,904.5,1349669,41535544,Friday,True,31.049999999999955,3.55,True,True,-628.0,-61.96,False
2008-03-01,ULTRACEMCO,892.0,993.0,751.55,784.55,1261761,46289232,Saturday,False,-119.95000000000005,-13.26,False,True,-628.0,-61.96,False
2008-04-01,ULTRACEMCO,794.95,849.95,755.35,762.95,1362007,19433862,Tuesday,True,-21.59999999999991,-2.75,False,True,-628.0,-61.96,False
2008-05-01,ULTRACEMCO,775.0,775.0,628.0,649.55,980443,20660886,Thursday,False,-113.40000000000009,-14.86,False,True,-628.0,-61.96,False
2008-06-01,ULTRACEMCO,646.0,689.4,526.85,545.45,1241794,35323344,Sunday,True,-104.09999999999991,-16.03,False,True,-628.0,-61.96,False
2008-07-01,ULTRACEMCO,545.0,643.6,512.1,577.05,1037714,292500864,Tuesday,False,31.59999999999991,5.79,True,True,-628.0,-61.96,False
2008-08-01,ULTRACEMCO,574.0,646.0,550.15,591.05,1752837,41168404,Friday,True,14.0,2.43,True,True,-628.0,-61.96,False
2008-09-01,ULTRACEMCO,585.0,635.0,493.65,528.75,775888,23565330,Monday,False,-62.299999999999955,-10.54,False,True,-628.0,-61.96,False
2008-10-01,ULTRACEMCO,520.0,550.0,290.55,355.05,1968052,17054826,Wednesday,True,-173.7,-32.85,False,True,-628.0,-61.96,False
2008-11-01,ULTRACEMCO,360.0,399.0,245.25,269.0,3062486,28962692,Saturday,False,-86.05000000000001,-24.24,False,True,-628.0,-61.96,False
2008-12-01,ULTRACEMCO,270.0,430.0,260.0,385.5,2848883,7963659,Monday,True,116.5,43.31,True,True,-628.0,-61.96,False
