Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2007-11-12,DELTACORP,36.2,36.8,32.71,36.8,42980,53728,Monday,,,False,False,,,False,False,,,False,False,,,False
2007-11-19,DELTACORP,36.02,43.0,33.21,36.19,36690,85770,Monday,,,False,False,-0.6099999999999994,-1.66,False,False,,,False,False,,,False
2007-11-26,DELTACORP,38.0,39.6,34.03,36.4,7850,61516,Monday,,,False,False,0.21000000000000085,0.58,True,False,,,False,False,,,False
2007-12-03,DELTACORP,39.8,51.9,35.1,44.75,176960,941435,Monday,1,,False,False,8.350000000000001,22.94,True,True,42.52,116.81,True,False,,,False
2007-12-10,DELTACORP,45.2,63.78,45.2,59.36,1139460,43138028,Monday,2,,True,False,14.61,32.65,True,True,42.52,116.81,True,False,,,False
2007-12-17,DELTACORP,61.49,65.3,54.51,63.15,935030,17331408,Monday,3,,False,False,3.789999999999999,6.38,True,True,42.52,116.81,True,False,,,False
2007-12-24,DELTACORP,63.5,76.5,62.0,75.16,508770,8400826,Monday,4,,True,False,12.009999999999998,19.02,True,True,42.52,116.81,True,False,,,False
2007-12-31,DELTACORP,78.0,94.9,76.9,85.98,1023550,11140640,Monday,5,,False,False,10.820000000000007,14.4,True,True,42.52,116.81,True,False,,,False
2008-01-07,DELTACORP,83.9,93.72,74.3,76.67,422870,3791851,Monday,1,1,False,False,-9.310000000000002,-10.83,False,False,-16.620000000000005,-21.06,False,True,-49.27,-62.43,False
2008-01-14,DELTACORP,74.6,97.7,74.6,88.9,654179,10008095,Monday,2,2,True,True,12.230000000000004,15.95,True,False,-16.620000000000005,-21.06,False,True,-49.27,-62.43,False
2008-01-21,DELTACORP,91.0,91.0,68.85,70.75,215387,4932690,Monday,3,3,False,False,-18.150000000000006,-20.42,False,False,-16.620000000000005,-21.06,False,True,-49.27,-62.43,False
2008-01-28,DELTACORP,69.0,72.5,59.2,59.25,49956,409299,Monday,4,4,True,True,-11.5,-16.25,False,False,-16.620000000000005,-21.06,False,True,-49.27,-62.43,False
2008-02-04,DELTACORP,60.0,72.15,59.25,64.85,158106,1139025,Monday,1,5,False,False,5.599999999999994,9.45,True,True,-3.5999999999999943,-5.78,False,True,-49.27,-62.43,False
2008-02-11,DELTACORP,62.0,63.85,55.15,61.4,118072,1725033,Monday,2,6,True,True,-3.4499999999999957,-5.32,False,True,-3.5999999999999943,-5.78,False,True,-49.27,-62.43,False
2008-02-18,DELTACORP,64.5,70.9,62.6,66.25,267666,2307951,Monday,3,7,False,False,4.850000000000001,7.9,True,True,-3.5999999999999943,-5.78,False,True,-49.27,-62.43,False
2008-02-25,DELTACORP,68.0,69.0,58.7,58.7,143572,1003653,Monday,4,8,True,True,-7.549999999999997,-11.4,False,True,-3.5999999999999943,-5.78,False,True,-49.27,-62.43,False
2008-03-03,DELTACORP,55.8,59.95,48.2,48.2,123692,3125192,Monday,1,9,False,False,-10.5,-17.89,False,False,-11.650000000000006,-19.85,False,True,-49.27,-62.43,False
2008-03-10,DELTACORP,47.2,52.0,43.65,49.15,50028,1301050,Monday,2,10,True,True,0.9499999999999957,1.97,True,False,-11.650000000000006,-19.85,False,True,-49.27,-62.43,False
2008-03-17,DELTACORP,47.05,50.75,42.5,42.75,34201,326183,Monday,3,11,False,False,-6.399999999999999,-13.02,False,False,-11.650000000000006,-19.85,False,True,-49.27,-62.43,False
2008-03-24,DELTACORP,42.0,44.9,38.65,44.9,168783,768913,Monday,4,12,True,True,2.1499999999999986,5.03,True,False,-11.650000000000006,-19.85,False,True,-49.27,-62.43,False
2008-03-31,DELTACORP,47.1,49.2,43.5,45.55,122464,182291,Monday,5,13,False,False,0.6499999999999986,1.45,True,False,-11.650000000000006,-19.85,False,True,-49.27,-62.43,False
2008-04-07,DELTACORP,43.65,51.65,42.45,51.1,119631,567517,Monday,1,14,False,True,5.550000000000004,12.18,True,True,6.5,13.82,True,True,-49.27,-62.43,False
2008-04-14,DELTACORP,50.75,58.2,50.05,54.65,60114,1032393,Monday,2,15,True,False,3.549999999999997,6.95,True,True,6.5,13.82,True,True,-49.27,-62.43,False
2008-04-21,DELTACORP,57.35,63.85,53.2,57.2,140027,1442527,Monday,3,16,False,True,2.5500000000000043,4.67,True,True,6.5,13.82,True,True,-49.27,-62.43,False
2008-04-28,DELTACORP,60.0,60.0,53.0,56.25,64794,1006200,Monday,4,17,True,False,-0.9500000000000028,-1.66,False,True,6.5,13.82,True,True,-49.27,-62.43,False
2008-05-05,DELTACORP,54.15,59.0,51.2,54.9,150874,1819935,Monday,1,18,False,True,-1.3500000000000014,-2.4,False,False,-3.0,-5.6,False,True,-49.27,-62.43,False
2008-05-12,DELTACORP,57.65,58.0,50.75,57.8,165415,1100396,Monday,2,19,True,False,2.8999999999999986,5.28,True,False,-3.0,-5.6,False,True,-49.27,-62.43,False
2008-05-19,DELTACORP,56.4,63.95,56.0,57.2,305148,2310194,Monday,3,20,False,True,-0.5999999999999943,-1.04,False,False,-3.0,-5.6,False,True,-49.27,-62.43,False
2008-05-26,DELTACORP,54.0,56.5,49.15,50.55,106281,1187066,Monday,4,21,True,False,-6.650000000000006,-11.63,False,False,-3.0,-5.6,False,True,-49.27,-62.43,False
2008-06-02,DELTACORP,50.5,52.6,43.0,45.75,101539,291153,Monday,1,22,False,True,-4.799999999999997,-9.5,False,True,-15.899999999999999,-31.45,False,True,-49.27,-62.43,False
2008-06-09,DELTACORP,43.05,47.0,37.5,46.3,107833,735985,Monday,2,23,True,False,0.5499999999999972,1.2,True,True,-15.899999999999999,-31.45,False,True,-49.27,-62.43,False
2008-06-16,DELTACORP,46.0,49.8,41.8,41.8,74667,819740,Monday,3,24,False,True,-4.5,-9.72,False,True,-15.899999999999999,-31.45,False,True,-49.27,-62.43,False
2008-06-23,DELTACORP,37.7,43.0,36.0,38.5,66707,350966,Monday,4,25,True,False,-3.299999999999997,-7.89,False,True,-15.899999999999999,-31.45,False,True,-49.27,-62.43,False
2008-06-30,DELTACORP,38.8,39.45,28.1,30.4,107105,196293,Monday,5,26,False,True,-8.100000000000001,-21.04,False,True,-15.899999999999999,-31.45,False,True,-49.27,-62.43,False
2008-07-07,DELTACORP,31.85,35.8,29.75,33.75,100488,770783,Monday,1,27,False,False,3.3500000000000014,11.02,True,False,6.649999999999999,19.19,True,True,-49.27,-62.43,False
2008-07-14,DELTACORP,33.95,33.95,28.0,29.95,57627,124382,Monday,2,28,True,True,-3.8000000000000007,-11.26,False,False,6.649999999999999,19.19,True,True,-49.27,-62.43,False
2008-07-21,DELTACORP,30.15,34.6,29.25,33.9,53409,1120293,Monday,3,29,False,False,3.9499999999999993,13.19,True,False,6.649999999999999,19.19,True,True,-49.27,-62.43,False
2008-07-28,DELTACORP,35.55,43.4,35.0,43.4,26133,753294,Monday,4,30,True,True,9.5,28.02,True,False,6.649999999999999,19.19,True,True,-49.27,-62.43,False
2008-08-04,DELTACORP,44.9,47.4,40.1,42.05,54705,258061,Monday,1,31,False,False,-1.3500000000000014,-3.11,False,True,-3.1499999999999986,-7.63,False,True,-49.27,-62.43,False
2008-08-11,DELTACORP,42.05,44.1,39.55,42.3,12356,159090,Monday,2,32,True,True,0.25,0.59,True,True,-3.1499999999999986,-7.63,False,True,-49.27,-62.43,False
2008-08-18,DELTACORP,41.15,42.05,39.9,40.0,12936,8600,Monday,3,33,False,False,-2.299999999999997,-5.44,False,True,-3.1499999999999986,-7.63,False,True,-49.27,-62.43,False
2008-08-25,DELTACORP,41.0,42.0,38.15,38.15,21544,12590,Monday,4,34,True,True,-1.8500000000000014,-4.63,False,True,-3.1499999999999986,-7.63,False,True,-49.27,-62.43,False
2008-09-01,DELTACORP,39.5,43.0,38.65,42.0,57712,791154,Monday,1,35,False,False,3.8500000000000014,10.09,True,False,-7.5,-19.66,False,True,-49.27,-62.43,False
2008-09-08,DELTACORP,42.0,45.5,41.35,44.5,58288,813015,Monday,2,36,True,True,2.5,5.95,True,False,-7.5,-19.66,False,True,-49.27,-62.43,False
2008-09-15,DELTACORP,42.3,43.45,36.5,38.3,47305,1311239,Monday,3,37,False,False,-6.200000000000003,-13.93,False,False,-7.5,-19.66,False,True,-49.27,-62.43,False
2008-09-22,DELTACORP,36.75,39.0,33.6,33.6,45252,630000,Monday,4,38,True,True,-4.699999999999996,-12.27,False,False,-7.5,-19.66,False,True,-49.27,-62.43,False
2008-09-29,DELTACORP,32.0,33.9,29.15,29.25,33401,317567,Monday,5,39,False,False,-4.350000000000001,-12.95,False,False,-7.5,-19.66,False,True,-49.27,-62.43,False
2008-10-06,DELTACORP,27.8,29.0,23.9,23.9,13898,4780,Monday,1,40,False,True,-5.350000000000001,-18.29,False,True,-11.149999999999999,-36.38,False,True,-49.27,-62.43,False
2008-10-13,DELTACORP,22.75,22.9,19.65,19.65,167083,2358236,Monday,2,41,True,False,-4.25,-17.78,False,True,-11.149999999999999,-36.38,False,True,-49.27,-62.43,False
2008-10-20,DELTACORP,19.0,20.8,18.0,19.8,100316,80903,Monday,3,42,False,True,0.15000000000000213,0.76,True,True,-11.149999999999999,-36.38,False,True,-49.27,-62.43,False
2008-10-27,DELTACORP,18.85,21.2,16.0,19.5,7530,23205,Monday,4,43,True,False,-0.3000000000000007,-1.52,False,True,-11.149999999999999,-36.38,False,True,-49.27,-62.43,False
2008-11-03,DELTACORP,20.45,20.55,19.0,20.45,23267,304644,Monday,1,44,False,True,0.9499999999999993,4.87,True,False,4.100000000000001,21.03,True,True,-49.27,-62.43,False
2008-11-10,DELTACORP,21.5,22.45,20.65,22.35,39167,683508,Monday,2,45,True,False,1.9000000000000021,9.29,True,False,4.100000000000001,21.03,True,True,-49.27,-62.43,False
2008-11-17,DELTACORP,21.45,22.7,20.8,21.35,15935,9458,Monday,3,46,False,True,-1.0,-4.47,False,False,4.100000000000001,21.03,True,True,-49.27,-62.43,False
