Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,PEL,110.0,120.0,106.0,120.0,20500,30000,Tuesday,False,,,False,True,,,False
1994-12-01,PEL,119.0,120.0,106.0,108.0,12500,162000,Thursday,True,-12.0,-10.0,False,True,,,False
1995-01-01,PEL,90.0,100.0,89.0,98.0,7750,245000,Sunday,False,-10.0,-9.26,False,False,-61.4,-56.85,False
1995-02-01,PEL,89.0,89.0,65.0,76.0,8750,95000,Wednesday,True,-22.0,-22.45,False,False,-61.4,-56.85,False
1995-03-01,PEL,77.0,88.0,74.0,74.0,35500,18500,Wednesday,False,-2.0,-2.63,False,False,-61.4,-56.85,False
1995-04-01,PEL,76.0,76.4,63.01,63.01,14750,15752,Saturday,True,-10.990000000000002,-14.85,False,False,-61.4,-56.85,False
1995-05-01,PEL,60.0,65.8,59.9,62.6,10750,31300,Monday,False,-0.4099999999999966,-0.65,False,False,-61.4,-56.85,False
1995-06-01,PEL,57.0,64.4,57.0,64.4,2250,80500,Thursday,True,1.8000000000000043,2.88,True,False,-61.4,-56.85,False
1995-07-01,PEL,58.0,62.0,48.8,60.0,65500,30000,Saturday,False,-4.400000000000006,-6.83,False,False,-61.4,-56.85,False
1995-08-01,PEL,57.5,58.8,51.4,53.3,68250,39975,Tuesday,True,-6.700000000000003,-11.17,False,False,-61.4,-56.85,False
1995-09-01,PEL,53.0,56.0,52.0,53.4,132500,6688350,Friday,False,0.10000000000000142,0.19,True,False,-61.4,-56.85,False
1995-10-01,PEL,54.0,55.0,48.0,49.15,14750,282613,Sunday,True,-4.25,-7.96,False,False,-61.4,-56.85,False
1995-11-01,PEL,48.7,50.0,40.0,41.0,29500,30750,Wednesday,False,-8.149999999999999,-16.58,False,False,-61.4,-56.85,False
1995-12-01,PEL,44.8,47.0,42.2,46.6,19500,128150,Friday,True,5.600000000000001,13.66,True,False,-61.4,-56.85,False
1996-01-01,PEL,46.6,57.0,41.4,50.0,546750,62500,Monday,False,3.3999999999999986,7.3,True,True,-14.600000000000001,-31.33,False
1996-02-01,PEL,50.02,62.0,50.0,59.0,160250,781750,Thursday,True,9.0,18.0,True,True,-14.600000000000001,-31.33,False
1996-03-01,PEL,59.0,61.0,56.79,58.8,504000,205800,Friday,False,-0.20000000000000284,-0.34,False,True,-14.600000000000001,-31.33,False
1996-04-01,PEL,58.8,62.0,54.0,59.17,122250,207095,Monday,True,0.37000000000000455,0.63,True,True,-14.600000000000001,-31.33,False
1996-05-01,PEL,58.7,59.2,44.0,45.43,51500,295295,Wednesday,False,-13.740000000000002,-23.22,False,True,-14.600000000000001,-31.33,False
1996-06-01,PEL,45.43,49.2,40.2,43.56,118000,250470,Saturday,True,-1.8699999999999974,-4.12,False,True,-14.600000000000001,-31.33,False
1996-07-01,PEL,42.8,42.99,33.0,35.79,85000,98423,Monday,False,-7.770000000000003,-17.84,False,True,-14.600000000000001,-31.33,False
1996-08-01,PEL,35.0,35.59,24.6,31.04,162750,884640,Thursday,True,-4.75,-13.27,False,True,-14.600000000000001,-31.33,False
1996-09-01,PEL,31.0,31.5,20.6,21.52,431250,156020,Sunday,False,-9.52,-30.67,False,True,-14.600000000000001,-31.33,False
1996-10-01,PEL,21.6,23.79,21.3,22.2,242000,149850,Tuesday,True,0.6799999999999997,3.16,True,True,-14.600000000000001,-31.33,False
