Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1979-08-01,SENSEX,115.56,116.96,114.62,116.11,0,0,Wednesday,True,,,False,False,,,False
1979-09-01,SENSEX,117.27,120.05,117.27,119.64,0,0,Saturday,False,3.530000000000001,3.04,True,False,,,False
1979-10-01,SENSEX,119.74,124.3,118.85,123.85,0,0,Monday,True,4.209999999999994,3.52,True,False,,,False
1979-11-01,SENSEX,123.27,123.27,115.05,115.59,0,0,Thursday,False,-8.259999999999991,-6.67,False,False,,,False
1979-12-01,SENSEX,115.86,118.76,113.28,118.76,0,0,Saturday,True,3.1700000000000017,2.74,True,False,,,False
1980-01-01,SENSEX,118.16,125.96,118.16,123.54,0,0,Tuesday,False,4.780000000000001,4.02,True,True,29.489999999999995,24.83,True
1980-02-01,SENSEX,123.42,128.21,123.42,128.21,0,0,Friday,True,4.670000000000002,3.78,True,True,29.489999999999995,24.83,True
1980-03-01,SENSEX,128.81,130.42,127.04,128.57,0,0,Saturday,False,0.3599999999999852,0.28,True,True,29.489999999999995,24.83,True
1980-04-01,SENSEX,128.5,130.12,127.25,127.25,0,0,Tuesday,True,-1.3199999999999932,-1.03,False,True,29.489999999999995,24.83,True
1980-05-01,SENSEX,126.33,126.33,124.39,125.97,0,0,Thursday,False,-1.2800000000000011,-1.01,False,True,29.489999999999995,24.83,True
1980-06-01,SENSEX,127.9,128.31,122.12,122.15,0,0,Sunday,True,-3.819999999999993,-3.03,False,True,29.489999999999995,24.83,True
1980-07-01,SENSEX,121.53,129.8,121.5,128.6,0,0,Tuesday,False,6.449999999999989,5.28,True,True,29.489999999999995,24.83,True
1980-08-01,SENSEX,135.52,140.75,133.74,140.75,0,0,Friday,True,12.150000000000006,9.45,True,True,29.489999999999995,24.83,True
1980-09-01,SENSEX,140.92,141.0,133.86,134.41,0,0,Monday,False,-6.340000000000003,-4.5,False,True,29.489999999999995,24.83,True
1980-10-01,SENSEX,133.0,134.33,126.73,130.92,0,0,Wednesday,True,-3.490000000000009,-2.6,False,True,29.489999999999995,24.83,True
1980-11-01,SENSEX,127.76,140.14,127.76,140.14,0,0,Saturday,False,9.219999999999999,7.04,True,True,29.489999999999995,24.83,True
1980-12-01,SENSEX,141.32,148.97,141.32,148.25,0,0,Monday,True,8.110000000000014,5.79,True,True,29.489999999999995,24.83,True
1981-01-01,SENSEX,152.26,152.26,146.63,146.63,0,0,Thursday,False,-1.6200000000000045,-1.09,False,False,79.47,53.61,True
1981-02-01,SENSEX,152.11,160.16,151.34,160.16,0,0,Sunday,True,13.530000000000001,9.23,True,False,79.47,53.61,True
1981-03-01,SENSEX,160.49,173.44,160.49,173.44,0,0,Sunday,False,13.280000000000001,8.29,True,False,79.47,53.61,True
1981-04-01,SENSEX,173.79,186.29,172.81,186.29,0,0,Wednesday,True,12.849999999999994,7.41,True,False,79.47,53.61,True
1981-05-01,SENSEX,178.52,182.29,176.94,177.06,0,0,Friday,False,-9.22999999999999,-4.95,False,False,79.47,53.61,True
1981-06-01,SENSEX,182.43,211.64,181.62,211.64,0,0,Monday,True,34.579999999999984,19.53,True,False,79.47,53.61,True
1981-07-01,SENSEX,206.08,213.16,197.1,208.02,0,0,Wednesday,False,-3.619999999999976,-1.71,False,False,79.47,53.61,True
1981-08-01,SENSEX,202.08,207.05,191.88,193.49,0,0,Saturday,True,-14.530000000000001,-6.98,False,False,79.47,53.61,True
1981-09-01,SENSEX,191.62,206.42,187.85,205.4,0,0,Tuesday,False,11.909999999999997,6.16,True,False,79.47,53.61,True
1981-10-01,SENSEX,205.35,210.65,205.35,208.4,0,0,Thursday,True,3.0,1.46,True,False,79.47,53.61,True
1981-11-01,SENSEX,217.19,219.3,214.44,214.56,0,0,Sunday,False,6.159999999999997,2.96,True,False,79.47,53.61,True
1981-12-01,SENSEX,210.72,227.72,210.72,227.72,0,0,Tuesday,True,13.159999999999997,6.13,True,False,79.47,53.61,True
1982-01-01,SENSEX,252.89,252.89,219.93,219.93,0,0,Friday,False,-7.789999999999992,-3.42,False,True,8.110000000000014,3.56,True
1982-02-01,SENSEX,218.99,234.79,218.99,228.07,0,0,Monday,True,8.139999999999986,3.7,True,True,8.110000000000014,3.56,True
1982-03-01,SENSEX,233.55,240.11,210.24,217.71,0,0,Monday,False,-10.359999999999985,-4.54,False,True,8.110000000000014,3.56,True
1982-04-01,SENSEX,220.93,225.9,218.15,225.9,0,0,Thursday,True,8.189999999999998,3.76,True,True,8.110000000000014,3.56,True
1982-05-01,SENSEX,231.38,233.61,228.0,228.92,0,0,Saturday,False,3.019999999999982,1.34,True,True,8.110000000000014,3.56,True
1982-06-01,SENSEX,227.25,227.25,205.7,212.81,0,0,Tuesday,True,-16.109999999999985,-7.04,False,True,8.110000000000014,3.56,True
1982-07-01,SENSEX,212.06,216.12,204.66,216.12,0,0,Thursday,False,3.3100000000000023,1.56,True,True,8.110000000000014,3.56,True
1982-08-01,SENSEX,216.37,216.37,213.21,213.99,0,0,Sunday,True,-2.1299999999999955,-0.99,False,True,8.110000000000014,3.56,True
1982-09-01,SENSEX,212.95,228.22,212.95,228.22,0,0,Wednesday,False,14.22999999999999,6.65,True,True,8.110000000000014,3.56,True
1982-10-01,SENSEX,229.58,229.58,218.48,222.14,0,0,Friday,True,-6.0800000000000125,-2.66,False,True,8.110000000000014,3.56,True
1982-11-01,SENSEX,221.8,227.97,217.64,227.97,0,0,Monday,False,5.8300000000000125,2.62,True,True,8.110000000000014,3.56,True
1982-12-01,SENSEX,231.49,236.02,229.76,235.83,0,0,Wednesday,True,7.860000000000014,3.45,True,True,8.110000000000014,3.56,True
1983-01-01,SENSEX,236.62,236.62,220.92,221.66,0,0,Saturday,False,-14.170000000000016,-6.01,False,False,17.089999999999975,7.25,True
1983-02-01,SENSEX,222.64,222.64,216.83,218.82,0,0,Tuesday,True,-2.8400000000000034,-1.28,False,False,17.089999999999975,7.25,True
1983-03-01,SENSEX,219.71,220.45,209.68,211.51,0,0,Tuesday,False,-7.310000000000002,-3.34,False,False,17.089999999999975,7.25,True
1983-04-01,SENSEX,212.63,214.52,207.17,214.16,0,0,Friday,True,2.6500000000000057,1.25,True,False,17.089999999999975,7.25,True
1983-05-01,SENSEX,221.16,240.15,219.93,237.42,0,0,Sunday,False,23.25999999999999,10.86,True,False,17.089999999999975,7.25,True
1983-06-01,SENSEX,237.99,246.37,237.45,237.45,0,0,Wednesday,True,0.030000000000001137,0.01,True,False,17.089999999999975,7.25,True
1983-07-01,SENSEX,236.97,236.97,235.46,235.46,0,0,Friday,False,-1.9899999999999807,-0.84,False,False,17.089999999999975,7.25,True
1983-08-01,SENSEX,234.52,240.03,233.29,238.57,0,0,Monday,True,3.109999999999985,1.32,True,False,17.089999999999975,7.25,True
1983-09-01,SENSEX,238.5,238.5,232.22,236.21,0,0,Thursday,False,-2.359999999999985,-0.99,False,False,17.089999999999975,7.25,True
1983-10-01,SENSEX,238.92,238.92,225.94,236.92,0,0,Saturday,True,0.7099999999999795,0.3,True,False,17.089999999999975,7.25,True
1983-11-01,SENSEX,240.08,242.67,235.81,240.21,0,0,Tuesday,False,3.2900000000000205,1.39,True,False,17.089999999999975,7.25,True
1983-12-01,SENSEX,236.01,252.92,236.01,252.92,0,0,Thursday,True,12.70999999999998,5.29,True,False,17.089999999999975,7.25,True
1984-01-01,SENSEX,252.8,255.84,242.95,248.46,0,0,Sunday,False,-4.4599999999999795,-1.76,False,True,18.950000000000017,7.49,True
1984-02-01,SENSEX,246.9,252.07,245.81,250.47,0,0,Wednesday,True,2.009999999999991,0.81,True,True,18.950000000000017,7.49,True
1984-03-01,SENSEX,250.43,250.43,240.13,245.33,0,0,Thursday,False,-5.139999999999986,-2.05,False,True,18.950000000000017,7.49,True
1984-04-01,SENSEX,246.78,246.78,235.27,235.27,0,0,Sunday,True,-10.060000000000002,-4.1,False,True,18.950000000000017,7.49,True
1984-05-01,SENSEX,236.61,240.75,233.11,240.75,0,0,Tuesday,False,5.47999999999999,2.33,True,True,18.950000000000017,7.49,True
1984-06-01,SENSEX,240.49,249.44,239.7,249.44,0,0,Friday,True,8.689999999999998,3.61,True,True,18.950000000000017,7.49,True
1984-07-01,SENSEX,252.55,257.89,252.55,253.73,0,0,Sunday,False,4.289999999999992,1.72,True,True,18.950000000000017,7.49,True
1984-08-01,SENSEX,252.14,252.14,247.58,249.14,0,0,Wednesday,True,-4.590000000000003,-1.81,False,True,18.950000000000017,7.49,True
1984-09-01,SENSEX,251.82,265.61,251.14,265.61,0,0,Saturday,False,16.470000000000027,6.61,True,True,18.950000000000017,7.49,True
1984-10-01,SENSEX,270.3,280.01,267.81,267.81,0,0,Monday,True,2.1999999999999886,0.83,True,True,18.950000000000017,7.49,True
1984-11-01,SENSEX,262.82,268.59,259.44,259.44,0,0,Thursday,False,-8.370000000000005,-3.13,False,True,18.950000000000017,7.49,True
1984-12-01,SENSEX,259.98,271.87,259.98,271.87,0,0,Saturday,True,12.430000000000007,4.79,True,True,18.950000000000017,7.49,True
1985-01-01,SENSEX,273.41,287.62,273.41,287.62,0,0,Tuesday,False,15.75,5.79,True,False,255.49,93.98,True
1985-02-01,SENSEX,295.01,307.32,295.01,303.63,0,0,Friday,True,16.00999999999999,5.57,True,False,255.49,93.98,True
1985-03-01,SENSEX,305.59,353.86,305.59,353.86,0,0,Friday,False,50.23000000000002,16.54,True,False,255.49,93.98,True
1985-04-01,SENSEX,351.4,386.95,346.53,386.95,0,0,Monday,True,33.089999999999975,9.35,True,False,255.49,93.98,True
1985-05-01,SENSEX,384.14,399.42,363.05,399.42,0,0,Wednesday,False,12.470000000000027,3.22,True,False,255.49,93.98,True
1985-06-01,SENSEX,403.49,477.96,399.97,477.96,0,0,Saturday,True,78.53999999999996,19.66,True,False,255.49,93.98,True
1985-07-01,SENSEX,454.34,539.7,451.79,514.85,0,0,Monday,False,36.89000000000004,7.72,True,False,255.49,93.98,True
1985-08-01,SENSEX,515.67,533.2,468.14,468.14,0,0,Thursday,True,-46.710000000000036,-9.07,False,False,255.49,93.98,True
1985-09-01,SENSEX,467.39,489.71,434.97,434.97,0,0,Sunday,False,-33.16999999999996,-7.09,False,False,255.49,93.98,True
1985-10-01,SENSEX,434.66,486.43,434.66,476.14,0,0,Tuesday,True,41.16999999999996,9.47,True,False,255.49,93.98,True
1985-11-01,SENSEX,472.85,496.35,455.65,496.35,0,0,Friday,False,20.210000000000036,4.24,True,False,255.49,93.98,True
1985-12-01,SENSEX,503.43,538.24,503.43,527.36,0,0,Sunday,True,31.00999999999999,6.25,True,False,255.49,93.98,True
1986-01-01,SENSEX,549.43,597.86,549.43,597.86,0,0,Wednesday,False,70.5,13.37,True,True,-2.909999999999968,-0.55,False
1986-02-01,SENSEX,625.27,656.89,622.48,656.89,0,0,Saturday,True,59.02999999999997,9.87,True,True,-2.909999999999968,-0.55,False
1986-03-01,SENSEX,641.14,641.14,525.02,574.11,0,0,Saturday,False,-82.77999999999997,-12.6,False,True,-2.909999999999968,-0.55,False
