Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1998-09-10,CUB,2.24,2.24,1.9,1.93,1163750,968415,Thursday,1998-09-04,,,False,False,,,False,False,,,False,True,,,False
1998-09-17,CUB,1.96,2.09,1.78,1.89,2181250,509760,Thursday,1998-09-11,,,False,False,-0.040000000000000036,-2.07,False,False,,,False,True,,,False
1998-09-24,CUB,1.85,1.9,1.75,1.79,796250,344960,Thursday,1998-09-18,,,False,False,-0.09999999999999987,-5.29,False,False,,,False,True,,,False
1998-10-01,CUB,1.78,1.8,1.2,1.61,1107500,143065,Thursday,1998-09-25,1,,False,False,-0.17999999999999994,-10.06,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-08,CUB,1.53,1.66,1.4,1.52,453750,125400,Thursday,1998-10-02,2,,True,False,-0.09000000000000008,-5.59,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-15,CUB,1.52,1.53,1.2,1.47,431250,42205,Thursday,1998-10-09,3,,False,False,-0.050000000000000044,-3.29,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-22,CUB,1.38,1.52,1.32,1.43,360000,57280,Thursday,1998-10-16,4,,True,False,-0.040000000000000036,-2.72,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-29,CUB,1.44,1.59,1.24,1.51,482500,24505,Thursday,1998-10-23,5,,False,False,0.08000000000000007,5.59,True,True,-0.1100000000000001,-6.83,False,True,,,False
1998-11-05,CUB,1.51,1.59,1.44,1.48,238750,25830,Thursday,1998-10-30,1,,False,False,-0.030000000000000027,-1.99,False,False,-0.18999999999999995,-12.67,False,True,,,False
1998-11-12,CUB,1.46,1.51,1.44,1.44,202500,46930,Thursday,1998-11-06,2,,True,False,-0.040000000000000036,-2.7,False,False,-0.18999999999999995,-12.67,False,True,,,False
1998-11-19,CUB,1.12,1.52,1.12,1.38,505000,208725,Thursday,1998-11-13,3,,False,False,-0.06000000000000005,-4.17,False,False,-0.18999999999999995,-12.67,False,True,,,False
1998-11-26,CUB,1.4,1.4,1.28,1.28,385000,72000,Thursday,1998-11-20,4,,True,False,-0.09999999999999987,-7.25,False,False,-0.18999999999999995,-12.67,False,True,,,False
1998-12-03,CUB,1.27,1.37,1.27,1.34,105000,13400,Thursday,1998-11-27,1,,False,False,0.06000000000000005,4.69,True,True,0.06000000000000005,4.58,True,True,,,False
1998-12-10,CUB,1.33,1.34,1.25,1.28,107500,32100,Thursday,1998-12-04,2,,True,False,-0.06000000000000005,-4.48,False,True,0.06000000000000005,4.58,True,True,,,False
1998-12-17,CUB,1.32,1.44,1.26,1.3,205000,157625,Thursday,1998-12-11,3,,False,False,0.020000000000000018,1.56,True,True,0.06000000000000005,4.58,True,True,,,False
1998-12-24,CUB,1.36,1.36,0.95,1.3,177500,12960,Thursday,1998-12-18,4,,True,False,0.0,0.0,False,True,0.06000000000000005,4.58,True,True,,,False
1998-12-31,CUB,1.26,1.39,1.26,1.37,135000,64980,Thursday,1998-12-25,5,,False,False,0.07000000000000006,5.38,True,True,0.06000000000000005,4.58,True,True,,,False
1999-01-07,CUB,1.34,1.41,1.28,1.4,137500,71750,Thursday,1999-01-01,1,1,False,False,0.029999999999999805,2.19,True,False,-0.050000000000000044,-3.65,False,False,0.32999999999999985,24.09,True
1999-01-14,CUB,1.4,1.47,1.36,1.4,162500,31500,Thursday,1999-01-08,2,2,True,True,0.0,0.0,False,False,-0.050000000000000044,-3.65,False,False,0.32999999999999985,24.09,True
1999-01-21,CUB,1.36,1.4,1.3,1.34,85000,20100,Thursday,1999-01-15,3,3,False,False,-0.05999999999999983,-4.29,False,False,-0.050000000000000044,-3.65,False,False,0.32999999999999985,24.09,True
1999-01-28,CUB,1.31,1.36,1.26,1.32,103750,11550,Thursday,1999-01-22,4,4,True,True,-0.020000000000000018,-1.49,False,False,-0.050000000000000044,-3.65,False,False,0.32999999999999985,24.09,True
1999-02-04,CUB,1.35,1.36,1.26,1.35,116250,3380,Thursday,1999-01-29,1,5,False,False,0.030000000000000027,2.27,True,True,-0.030000000000000027,-2.27,False,False,0.32999999999999985,24.09,True
1999-02-11,CUB,1.32,1.32,1.2,1.28,221250,17600,Thursday,1999-02-05,2,6,True,True,-0.07000000000000006,-5.19,False,True,-0.030000000000000027,-2.27,False,False,0.32999999999999985,24.09,True
1999-02-18,CUB,1.28,1.34,1.06,1.28,183750,25600,Thursday,1999-02-12,3,7,False,False,0.0,0.0,False,True,-0.030000000000000027,-2.27,False,False,0.32999999999999985,24.09,True
1999-02-25,CUB,1.26,1.32,1.2,1.26,66250,15700,Thursday,1999-02-19,4,8,True,True,-0.020000000000000018,-1.56,False,True,-0.030000000000000027,-2.27,False,False,0.32999999999999985,24.09,True
1999-03-04,CUB,1.2,1.46,1.18,1.38,446250,63640,Thursday,1999-02-26,1,9,False,False,0.11999999999999988,9.52,True,False,-0.030000000000000027,-2.33,False,False,0.32999999999999985,24.09,True
