Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1998-09-07,CUB,2.24,2.24,1.78,1.97,1668750,993840,Monday,,,False,False,,,False,False,,,False,True,,,False
1998-09-14,CUB,2.0,2.0,1.8,1.89,1798750,231280,Monday,,,False,False,-0.08000000000000007,-4.06,False,False,,,False,True,,,False
1998-09-21,CUB,1.88,1.88,1.72,1.73,957500,490320,Monday,,,False,False,-0.15999999999999992,-8.47,False,False,,,False,True,,,False
1998-09-28,CUB,1.76,1.76,1.2,1.61,823750,143065,Monday,,,False,False,-0.11999999999999988,-6.94,False,False,,,False,True,,,False
1998-10-05,CUB,1.53,1.66,1.4,1.49,547500,139875,Monday,1,,False,False,-0.1200000000000001,-7.45,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-12,CUB,1.48,1.52,1.2,1.49,500000,241800,Monday,2,,True,False,0.0,0.0,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-19,CUB,1.46,1.52,1.32,1.48,317500,177600,Monday,3,,False,False,-0.010000000000000009,-0.67,False,True,-0.1100000000000001,-6.83,False,True,,,False
1998-10-26,CUB,1.54,1.59,1.24,1.5,437500,14960,Monday,4,,True,False,0.020000000000000018,1.35,True,True,-0.1100000000000001,-6.83,False,True,,,False
1998-11-02,CUB,1.5,1.59,1.44,1.48,200000,53650,Monday,1,,False,False,-0.020000000000000018,-1.33,False,False,-0.18999999999999995,-12.67,False,True,,,False
1998-11-09,CUB,1.51,1.51,1.12,1.45,176250,14520,Monday,2,,True,False,-0.030000000000000027,-2.03,False,False,-0.18999999999999995,-12.67,False,True,,,False
1998-11-16,CUB,1.45,1.52,1.36,1.39,596250,39905,Monday,3,,False,False,-0.06000000000000005,-4.14,False,False,-0.18999999999999995,-12.67,False,True,,,False
1998-11-23,CUB,1.38,1.38,1.27,1.3,343750,17930,Monday,4,,True,False,-0.08999999999999986,-6.47,False,False,-0.18999999999999995,-12.67,False,True,,,False
1998-11-30,CUB,1.32,1.37,1.28,1.3,58750,17930,Monday,5,,False,False,0.0,0.0,False,False,-0.18999999999999995,-12.67,False,True,,,False
1998-12-07,CUB,1.29,1.34,1.25,1.3,103750,13000,Monday,1,,False,False,0.0,0.0,False,True,0.06000000000000005,4.58,True,True,,,False
1998-12-14,CUB,1.3,1.44,1.26,1.3,200000,6520,Monday,2,,True,False,0.0,0.0,False,True,0.06000000000000005,4.58,True,True,,,False
1998-12-21,CUB,1.3,1.3,0.95,1.3,172500,12960,Monday,3,,False,False,0.0,0.0,False,True,0.06000000000000005,4.58,True,True,,,False
1998-12-28,CUB,1.26,1.39,1.26,1.36,151250,22100,Monday,4,,True,False,0.06000000000000005,4.62,True,True,0.06000000000000005,4.58,True,True,,,False
1999-01-04,CUB,1.33,1.44,1.28,1.44,178750,82800,Monday,1,1,False,False,0.07999999999999985,5.88,True,False,-0.050000000000000044,-3.65,False,False,0.32999999999999985,24.09,True
1999-01-11,CUB,1.44,1.47,1.35,1.35,113750,11830,Monday,2,2,True,True,-0.08999999999999986,-6.25,False,False,-0.050000000000000044,-3.65,False,False,0.32999999999999985,24.09,True
1999-01-18,CUB,1.39,1.4,1.3,1.32,101250,33100,Monday,3,3,False,False,-0.030000000000000027,-2.22,False,False,-0.050000000000000044,-3.65,False,False,0.32999999999999985,24.09,True
1999-01-25,CUB,1.32,1.35,1.26,1.32,102500,31350,Monday,4,4,True,True,0.0,0.0,False,False,-0.050000000000000044,-3.65,False,False,0.32999999999999985,24.09,True
1999-02-01,CUB,1.32,1.36,1.26,1.28,111250,24075,Monday,1,5,False,False,-0.040000000000000036,-3.03,False,True,-0.030000000000000027,-2.27,False,False,0.32999999999999985,24.09,True
1999-02-08,CUB,1.29,1.31,1.2,1.28,216250,17545,Monday,2,6,True,True,0.0,0.0,False,True,-0.030000000000000027,-2.27,False,False,0.32999999999999985,24.09,True
1999-02-15,CUB,1.28,1.34,1.06,1.26,182500,15750,Monday,3,7,False,False,-0.020000000000000018,-1.56,False,True,-0.030000000000000027,-2.27,False,False,0.32999999999999985,24.09,True
