Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-22,MCDOWELL-N,13.6,13.6,13.6,13.6,500,6800.0,Thursday,1994-12-16,,,False,False,,,False,True,,,False,True,,,False
1994-12-29,MCDOWELL-N,13.15,13.15,13.15,13.15,1500,19725.0,Thursday,1994-12-23,,,False,False,-0.4499999999999993,-3.31,False,True,,,False,True,,,False
1995-01-05,MCDOWELL-N,13.0,13.0,13.0,13.0,1500,13000.0,Thursday,1994-12-30,1,1,False,False,-0.15000000000000036,-1.14,False,False,-1.950000000000001,-14.83,False,False,-6.390000000000001,-48.59,False
1995-01-12,MCDOWELL-N,12.6,12.6,12.0,12.0,2000,6000.0,Thursday,1995-01-06,2,2,True,True,-1.0,-7.69,False,False,-1.950000000000001,-14.83,False,False,-6.390000000000001,-48.59,False
1995-01-19,MCDOWELL-N,11.6,11.6,10.0,10.0,2000,20000.0,Thursday,1995-01-13,3,3,False,False,-2.0,-16.67,False,False,-1.950000000000001,-14.83,False,False,-6.390000000000001,-48.59,False
1995-01-26,MCDOWELL-N,12.0,12.0,10.0,10.4,4500,31200.0,Thursday,1995-01-20,4,4,True,True,0.40000000000000036,4.0,True,False,-1.950000000000001,-14.83,False,False,-6.390000000000001,-48.59,False
1995-02-02,MCDOWELL-N,11.0,11.7,10.6,11.6,8000,17400.0,Thursday,1995-01-27,1,5,False,False,1.1999999999999993,11.54,True,True,-0.3999999999999986,-3.57,False,False,-6.390000000000001,-48.59,False
1995-02-09,MCDOWELL-N,11.6,11.9,10.9,10.9,6500,21800.0,Thursday,1995-02-03,2,6,True,True,-0.6999999999999993,-6.03,False,True,-0.3999999999999986,-3.57,False,False,-6.390000000000001,-48.59,False
1995-02-16,MCDOWELL-N,10.2,11.2,10.2,10.6,14000,15900.0,Thursday,1995-02-10,3,7,False,False,-0.3000000000000007,-2.75,False,True,-0.3999999999999986,-3.57,False,False,-6.390000000000001,-48.59,False
1995-02-23,MCDOWELL-N,10.8,10.8,10.2,10.6,5000,5300.0,Thursday,1995-02-17,4,8,True,True,0.0,0.0,False,True,-0.3999999999999986,-3.57,False,False,-6.390000000000001,-48.59,False
1995-03-02,MCDOWELL-N,10.8,12.0,10.8,11.41,3500,17115.0,Thursday,1995-02-24,1,9,False,False,0.8100000000000005,7.64,True,False,0.09999999999999964,0.93,True,False,-6.390000000000001,-48.59,False
1995-03-09,MCDOWELL-N,11.61,12.0,10.6,10.6,14500,15900.0,Thursday,1995-03-03,2,10,True,True,-0.8100000000000005,-7.1,False,False,0.09999999999999964,0.93,True,False,-6.390000000000001,-48.59,False
