Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2022-04-14,SHRIRAMFIN,1224.95,1224.95,1170.1,1183.95,1527861,0,Thursday,2022-04-08,,,False,False,,,False,True,,,False,True,,,False
2022-04-21,SHRIRAMFIN,1162.0,1189.0,1092.05,1150.85,4315189,0,Thursday,2022-04-15,,,False,False,-33.100000000000136,-2.8,False,True,,,False,True,,,False
2022-04-28,SHRIRAMFIN,1140.0,1166.7,1076.35,1141.8,6976232,0,Thursday,2022-04-22,,,False,False,-9.049999999999955,-0.79,False,True,,,False,True,,,False
2022-05-05,SHRIRAMFIN,1194.4,1257.45,1131.1,1161.55,11096408,0,Thursday,2022-04-29,1,,False,False,19.75,1.73,True,False,-25.84999999999991,-2.15,False,True,,,False
2022-05-12,SHRIRAMFIN,1133.0,1193.0,1047.1,1064.75,7991274,0,Thursday,2022-05-06,2,,True,False,-96.79999999999995,-8.33,False,False,-25.84999999999991,-2.15,False,True,,,False
2022-05-19,SHRIRAMFIN,1082.0,1126.8,1047.6,1078.5,6364858,0,Thursday,2022-05-13,3,,False,False,13.75,1.29,True,False,-25.84999999999991,-2.15,False,True,,,False
2022-05-26,SHRIRAMFIN,1097.0,1151.0,1083.6,1146.65,5193761,0,Thursday,2022-05-20,4,,True,False,68.15000000000009,6.32,True,False,-25.84999999999991,-2.15,False,True,,,False
2022-06-02,SHRIRAMFIN,1161.5,1200.0,1131.2,1192.9,5671343,0,Thursday,2022-05-27,1,,False,False,46.25,4.03,True,True,105.14999999999986,8.94,True,True,,,False
2022-06-09,SHRIRAMFIN,1195.5,1197.95,1142.55,1167.8,4053573,0,Thursday,2022-06-03,2,,True,False,-25.100000000000136,-2.1,False,True,105.14999999999986,8.94,True,True,,,False
2022-06-16,SHRIRAMFIN,1158.0,1175.0,1115.5,1142.75,4085315,0,Thursday,2022-06-10,3,,False,False,-25.049999999999955,-2.15,False,True,105.14999999999986,8.94,True,True,,,False
2022-06-23,SHRIRAMFIN,1136.5,1217.2,1112.55,1197.8,4848748,0,Thursday,2022-06-17,4,,True,False,55.049999999999955,4.82,True,True,105.14999999999986,8.94,True,True,,,False
2022-06-30,SHRIRAMFIN,1210.45,1297.2,1203.0,1281.35,5066800,0,Thursday,2022-06-24,5,,False,False,83.54999999999995,6.98,True,True,105.14999999999986,8.94,True,True,,,False
2022-07-07,SHRIRAMFIN,1266.2,1321.55,1238.5,1308.25,4348575,0,Thursday,2022-07-01,1,,False,False,26.90000000000009,2.1,True,False,98.40000000000009,7.68,True,True,,,False
2022-07-14,SHRIRAMFIN,1319.8,1323.55,1233.7,1294.95,3428280,0,Thursday,2022-07-08,2,,True,False,-13.299999999999955,-1.02,False,False,98.40000000000009,7.68,True,True,,,False
2022-07-21,SHRIRAMFIN,1300.0,1468.45,1275.9,1461.9,4520354,0,Thursday,2022-07-15,3,,False,False,166.95000000000005,12.89,True,False,98.40000000000009,7.68,True,True,,,False
2022-07-28,SHRIRAMFIN,1467.0,1509.0,1435.0,1460.95,5779030,0,Thursday,2022-07-22,4,,True,False,-0.9500000000000455,-0.06,False,False,98.40000000000009,7.68,True,True,,,False
2022-08-04,SHRIRAMFIN,1480.0,1480.0,1333.55,1359.9,5449456,0,Thursday,2022-07-29,1,,False,False,-101.04999999999995,-6.92,False,True,-25.09999999999991,-1.82,False,True,,,False
2022-08-11,SHRIRAMFIN,1369.65,1425.3,1354.05,1406.05,3518285,0,Thursday,2022-08-05,2,,True,False,46.149999999999864,3.39,True,True,-25.09999999999991,-1.82,False,True,,,False
2022-08-18,SHRIRAMFIN,1406.0,1406.05,1327.05,1348.45,4552997,0,Thursday,2022-08-12,3,,False,False,-57.59999999999991,-4.1,False,True,-25.09999999999991,-1.82,False,True,,,False
2022-08-25,SHRIRAMFIN,1350.05,1364.9,1298.2,1324.7,3553526,0,Thursday,2022-08-19,4,,True,False,-23.75,-1.76,False,True,-25.09999999999991,-1.82,False,True,,,False
2022-09-01,SHRIRAMFIN,1335.0,1359.05,1300.0,1329.25,2319179,0,Thursday,2022-08-26,1,,False,False,4.5499999999999545,0.34,True,False,-157.10000000000014,-11.6,False,True,,,False
2022-09-08,SHRIRAMFIN,1340.0,1391.55,1306.6,1361.45,4003636,0,Thursday,2022-09-02,2,,True,False,32.200000000000045,2.42,True,False,-157.10000000000014,-11.6,False,True,,,False
2022-09-15,SHRIRAMFIN,1369.95,1375.0,1310.0,1325.95,3963137,0,Thursday,2022-09-09,3,,False,False,-35.5,-2.61,False,False,-157.10000000000014,-11.6,False,True,,,False
2022-09-22,SHRIRAMFIN,1329.8,1338.0,1241.25,1257.2,3743283,0,Thursday,2022-09-16,4,,True,False,-68.75,-5.18,False,False,-157.10000000000014,-11.6,False,True,,,False
2022-09-29,SHRIRAMFIN,1255.0,1256.9,1146.0,1209.25,5700092,0,Thursday,2022-09-23,5,,False,False,-47.950000000000045,-3.81,False,False,-157.10000000000014,-11.6,False,True,,,False
2022-10-06,SHRIRAMFIN,1200.0,1222.75,1157.65,1197.75,2850898,0,Thursday,2022-09-30,1,,False,False,-11.5,-0.95,False,True,31.600000000000136,2.64,True,True,,,False
2022-10-13,SHRIRAMFIN,1197.0,1217.85,1164.0,1189.0,2899976,0,Thursday,2022-10-07,2,,True,False,-8.75,-0.73,False,True,31.600000000000136,2.64,True,True,,,False
2022-10-20,SHRIRAMFIN,1200.0,1234.0,1172.0,1215.8,2912910,0,Thursday,2022-10-14,3,,False,False,26.799999999999955,2.25,True,True,31.600000000000136,2.64,True,True,,,False
2022-10-27,SHRIRAMFIN,1225.0,1253.7,1183.4,1246.9,2932128,0,Thursday,2022-10-21,4,,True,False,31.100000000000136,2.56,True,True,31.600000000000136,2.64,True,True,,,False
2022-11-03,SHRIRAMFIN,1253.15,1283.85,1195.85,1240.25,3783127,0,Thursday,2022-10-28,1,,False,False,-6.650000000000091,-0.53,False,False,120.84999999999991,9.83,True,True,,,False
2022-11-10,SHRIRAMFIN,1245.0,1299.0,1237.45,1245.15,2134999,0,Thursday,2022-11-04,2,,True,False,4.900000000000091,0.4,True,False,120.84999999999991,9.83,True,True,,,False
2022-11-17,SHRIRAMFIN,1252.0,1309.8,1225.3,1275.65,3800260,0,Thursday,2022-11-11,3,,False,False,30.5,2.45,True,False,120.84999999999991,9.83,True,True,,,False
2022-11-24,SHRIRAMFIN,1275.5,1362.95,1242.0,1311.7,7481043,0,Thursday,2022-11-18,4,,True,False,36.049999999999955,2.83,True,False,120.84999999999991,9.83,True,True,,,False
2022-12-01,SHRIRAMFIN,1315.0,1375.0,1247.0,1286.85,11053711,0,Thursday,2022-11-25,1,,False,False,-24.850000000000136,-1.89,False,True,26.90000000000009,1.99,True,True,,,False
2022-12-08,SHRIRAMFIN,1286.65,1366.75,1268.0,1338.2,5909590,0,Thursday,2022-12-02,2,,True,False,51.350000000000136,3.99,True,True,26.90000000000009,1.99,True,True,,,False
2022-12-15,SHRIRAMFIN,1348.4,1404.2,1316.45,1393.2,3807131,0,Thursday,2022-12-09,3,,False,False,55.0,4.11,True,True,26.90000000000009,1.99,True,True,,,False
2022-12-22,SHRIRAMFIN,1377.0,1419.5,1328.35,1339.4,4211312,0,Thursday,2022-12-16,4,,True,False,-53.799999999999955,-3.86,False,True,26.90000000000009,1.99,True,True,,,False
2022-12-29,SHRIRAMFIN,1326.95,1397.0,1251.35,1312.25,5547799,0,Thursday,2022-12-23,5,,False,False,-27.15000000000009,-2.03,False,True,26.90000000000009,1.99,True,True,,,False
2023-01-05,SHRIRAMFIN,1330.0,1390.0,1311.25,1319.9,3442426,0,Thursday,2022-12-30,1,1,False,False,7.650000000000091,0.58,True,False,-90.30000000000018,-6.56,False,False,-44.30000000000018,-3.22,False
2023-01-12,SHRIRAMFIN,1324.9,1343.85,1287.0,1312.65,2100413,0,Thursday,2023-01-06,2,2,True,True,-7.25,-0.55,False,False,-90.30000000000018,-6.56,False,False,-44.30000000000018,-3.22,False
2023-01-19,SHRIRAMFIN,1310.0,1313.0,1256.15,1294.8,3036004,0,Thursday,2023-01-13,3,3,False,False,-17.850000000000136,-1.36,False,False,-90.30000000000018,-6.56,False,False,-44.30000000000018,-3.22,False
2023-01-26,SHRIRAMFIN,1294.0,1296.95,1230.0,1254.2,1289365,0,Thursday,2023-01-20,4,4,True,True,-40.59999999999991,-3.14,False,False,-90.30000000000018,-6.56,False,False,-44.30000000000018,-3.22,False
2023-02-02,SHRIRAMFIN,1255.0,1366.9,1227.4,1264.5,4971782,0,Thursday,2023-01-27,1,5,False,False,10.299999999999955,0.82,True,True,-83.25,-6.47,False,False,-44.30000000000018,-3.22,False
2023-02-09,SHRIRAMFIN,1271.2,1317.45,1250.0,1315.05,1956630,0,Thursday,2023-02-03,2,6,True,True,50.549999999999955,4.0,True,True,-83.25,-6.47,False,False,-44.30000000000018,-3.22,False
