Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,EvenMonth,ReturnPoints,ReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-01,UPL,38.67,38.67,33.67,34.33,78000,1545000,Tuesday,False,,,False,True,,,False
1994-12-01,UPL,34.0,34.0,25.33,29.13,663000,611800,Thursday,True,-5.199999999999999,-15.15,False,True,,,False
1995-01-01,UPL,29.0,29.33,24.17,24.96,900000,898500,Sunday,False,-4.169999999999998,-14.32,False,False,-9.529999999999998,-32.72,False
1995-02-01,UPL,24.67,25.73,22.17,25.25,1140000,2196750,Wednesday,True,0.28999999999999915,1.16,True,False,-9.529999999999998,-32.72,False
1995-03-01,UPL,26.0,32.0,25.5,27.33,1623000,1394085,Wednesday,False,2.0799999999999983,8.24,True,False,-9.529999999999998,-32.72,False
1995-04-01,UPL,27.67,28.33,22.85,22.9,801000,893100,Saturday,True,-4.43,-16.21,False,False,-9.529999999999998,-32.72,False
1995-05-01,UPL,22.67,24.17,21.13,23.0,1176000,1449000,Monday,False,0.10000000000000142,0.44,True,False,-9.529999999999998,-32.72,False
1995-06-01,UPL,23.0,30.33,21.6,21.98,10476000,2901140,Thursday,True,-1.0199999999999996,-4.43,False,False,-9.529999999999998,-32.72,False
1995-07-01,UPL,21.67,24.73,20.67,22.9,5334000,4258780,Saturday,False,0.9199999999999982,4.19,True,False,-9.529999999999998,-32.72,False
1995-08-01,UPL,22.83,23.37,21.57,22.02,2058000,396390,Tuesday,True,-0.879999999999999,-3.84,False,False,-9.529999999999998,-32.72,False
1995-09-01,UPL,22.17,22.33,20.33,21.37,714000,576900,Friday,False,-0.6499999999999986,-2.95,False,False,-9.529999999999998,-32.72,False
1995-10-01,UPL,21.4,23.17,21.07,22.79,738000,1640880,Sunday,True,1.4199999999999982,6.64,True,False,-9.529999999999998,-32.72,False
1995-11-01,UPL,22.4,23.93,17.07,18.19,2325000,927520,Wednesday,False,-4.599999999999998,-20.18,False,False,-9.529999999999998,-32.72,False
1995-12-01,UPL,18.19,19.93,17.93,19.6,481500,499800,Friday,True,1.4100000000000001,7.75,True,False,-9.529999999999998,-32.72,False
1996-01-01,UPL,19.73,19.73,13.13,13.95,801000,334800,Monday,False,-5.650000000000002,-28.83,False,True,-7.340000000000002,-37.45,False
1996-02-01,UPL,13.95,21.53,14.36,18.37,2941500,1901295,Thursday,True,4.420000000000002,31.68,True,True,-7.340000000000002,-37.45,False
1996-03-01,UPL,18.37,21.33,18.0,19.3,1701000,492150,Friday,False,0.9299999999999997,5.06,True,True,-7.340000000000002,-37.45,False
1996-04-01,UPL,19.3,23.67,19.13,22.98,1531500,1757970,Monday,True,3.6799999999999997,19.07,True,True,-7.340000000000002,-37.45,False
1996-05-01,UPL,22.98,23.33,19.0,20.71,1516500,1025310,Wednesday,False,-2.2699999999999996,-9.88,False,True,-7.340000000000002,-37.45,False
1996-06-01,UPL,20.71,22.33,20.17,21.43,1924500,2379100,Saturday,True,0.7199999999999989,3.48,True,True,-7.340000000000002,-37.45,False
1996-07-01,UPL,21.46,21.8,17.04,19.26,1753500,1357830,Monday,False,-2.169999999999998,-10.13,False,True,-7.340000000000002,-37.45,False
1996-08-01,UPL,19.0,19.2,15.46,15.97,1080000,646785,Thursday,True,-3.290000000000001,-17.08,False,True,-7.340000000000002,-37.45,False
1996-09-01,UPL,16.0,16.25,13.22,13.37,727500,641920,Sunday,False,-2.6000000000000014,-16.28,False,True,-7.340000000000002,-37.45,False
1996-10-01,UPL,13.33,15.05,11.33,14.03,1693500,736750,Tuesday,True,0.6600000000000001,4.94,True,True,-7.340000000000002,-37.45,False
1996-11-01,UPL,14.07,14.52,12.33,12.39,1276500,3604520,Friday,False,-1.6399999999999988,-11.69,False,True,-7.340000000000002,-37.45,False
1996-12-01,UPL,12.0,13.13,10.48,12.26,2490000,956020,Sunday,True,-0.13000000000000078,-1.05,False,True,-7.340000000000002,-37.45,False
1997-01-01,UPL,12.83,16.07,12.8,12.88,2559000,1178520,Wednesday,False,0.620000000000001,5.06,True,False,-5.21,-42.5,False
1997-02-01,UPL,12.67,13.93,12.2,13.25,1395000,536625,Saturday,True,0.3699999999999992,2.87,True,False,-5.21,-42.5,False
1997-03-01,UPL,14.0,15.07,12.62,12.62,1774500,56775,Saturday,False,-0.6300000000000008,-4.75,False,False,-5.21,-42.5,False
1997-04-01,UPL,11.68,13.4,11.68,13.25,1191000,457125,Tuesday,True,0.6300000000000008,4.99,True,False,-5.21,-42.5,False
1997-05-01,UPL,13.19,15.96,13.02,13.71,2283000,1810160,Thursday,False,0.46000000000000085,3.47,True,False,-5.21,-42.5,False
1997-06-01,UPL,13.53,15.67,12.85,13.42,2400000,3785380,Sunday,True,-0.2900000000000009,-2.12,False,False,-5.21,-42.5,False
1997-07-01,UPL,13.17,14.85,12.5,13.73,3766500,2388440,Tuesday,False,0.3100000000000005,2.31,True,False,-5.21,-42.5,False
1997-08-01,UPL,13.67,14.65,12.4,12.47,7249500,9149190,Friday,True,-1.2599999999999998,-9.18,False,False,-5.21,-42.5,False
1997-09-01,UPL,12.4,13.03,10.25,10.61,9790500,3214830,Monday,False,-1.8600000000000012,-14.92,False,False,-5.21,-42.5,False
1997-10-01,UPL,10.55,10.55,9.0,9.93,2173500,864200,Wednesday,True,-0.6799999999999997,-6.41,False,False,-5.21,-42.5,False
1997-11-01,UPL,9.87,9.87,7.4,8.01,1806000,552460,Saturday,False,-1.92,-19.34,False,False,-5.21,-42.5,False
1997-12-01,UPL,7.6,8.05,6.47,7.05,2596500,2295860,Monday,True,-0.96,-11.99,False,False,-5.21,-42.5,False
1998-01-01,UPL,7.12,8.13,6.27,6.44,6445500,367270,Thursday,False,-0.6099999999999994,-8.65,False,True,1.63,23.12,True
1998-02-01,UPL,6.43,7.31,4.6,7.23,6565500,6788970,Sunday,True,0.79,12.27,True,True,1.63,23.12,True
1998-03-01,UPL,7.3,9.1,6.66,7.87,12450000,7558400,Sunday,False,0.6399999999999997,8.85,True,True,1.63,23.12,True
1998-04-01,UPL,8.2,15.08,8.15,11.49,21565500,12840075,Wednesday,True,3.62,46.0,True,True,1.63,23.12,True
1998-05-01,UPL,11.8,14.06,9.13,10.85,35448000,18254940,Friday,False,-0.6400000000000006,-5.57,False,True,1.63,23.12,True
1998-06-01,UPL,11.16,11.3,5.34,6.61,21388500,5304525,Monday,True,-4.239999999999999,-39.08,False,True,1.63,23.12,True
1998-07-01,UPL,6.47,6.7,5.19,5.41,13801500,1127985,Wednesday,False,-1.2000000000000002,-18.15,False,True,1.63,23.12,True
1998-08-01,UPL,5.22,7.34,4.95,6.66,24709500,16355430,Saturday,True,1.25,23.11,True,True,1.63,23.12,True
1998-09-01,UPL,6.47,7.86,6.2,6.95,33759000,8950780,Tuesday,False,0.29000000000000004,4.35,True,True,1.63,23.12,True
1998-10-01,UPL,6.67,7.0,5.53,6.75,14317500,8154650,Thursday,True,-0.20000000000000018,-2.88,False,True,1.63,23.12,True
1998-11-01,UPL,6.9,8.13,6.49,7.14,42358500,11143600,Sunday,False,0.3899999999999997,5.78,True,True,1.63,23.12,True
1998-12-01,UPL,7.25,9.19,7.04,8.68,40075500,33200724,Tuesday,True,1.54,21.57,True,True,1.63,23.12,True
1999-01-01,UPL,8.8,10.67,8.37,9.25,54802500,22213876,Friday,False,0.5700000000000003,6.57,True,False,0.4399999999999995,5.07,True
1999-02-01,UPL,9.27,9.53,7.6,8.1,31645500,7557300,Monday,True,-1.1500000000000004,-12.43,False,False,0.4399999999999995,5.07,True
1999-03-01,UPL,7.91,9.39,7.67,8.04,32025000,11859895,Monday,False,-0.0600000000000005,-0.74,False,False,0.4399999999999995,5.07,True
1999-04-01,UPL,8.07,8.07,5.27,5.83,15207000,5495000,Thursday,True,-2.209999999999999,-27.49,False,False,0.4399999999999995,5.07,True
1999-05-01,UPL,5.8,8.03,5.8,7.46,28827000,13590730,Saturday,False,1.63,27.96,True,False,0.4399999999999995,5.07,True
1999-06-01,UPL,7.33,8.42,6.91,7.67,45016500,8993000,Tuesday,True,0.20999999999999996,2.82,True,False,0.4399999999999995,5.07,True
1999-07-01,UPL,7.67,12.73,7.5,10.94,86787000,36917332,Thursday,False,3.2699999999999996,42.63,True,False,0.4399999999999995,5.07,True
