Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-07,UPL,38.67,38.67,38.33,38.33,6000,115000.0,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-14,UPL,35.83,35.83,35.0,35.0,6000,210000.0,Monday,,,False,False,-3.3299999999999983,-8.69,False,False,,,False,True,,,False
1994-11-21,UPL,34.67,35.0,34.33,34.67,21000,416000.0,Monday,,,False,False,-0.3299999999999983,-0.94,False,False,,,False,True,,,False
1994-11-28,UPL,34.17,34.33,32.83,33.33,54000,200000.0,Monday,,,False,False,-1.3400000000000034,-3.87,False,False,,,False,True,,,False
1994-12-05,UPL,32.5,32.5,30.0,30.33,51000,364000.0,Monday,1,,False,False,-3.0,-9.0,False,True,-5.199999999999999,-15.15,False,True,,,False
1994-12-12,UPL,28.33,28.33,25.33,27.17,237000,896500.0,Monday,2,,True,False,-3.1599999999999966,-10.42,False,True,-5.199999999999999,-15.15,False,True,,,False
1994-12-19,UPL,27.67,29.7,26.67,28.37,306000,3233800.0,Monday,3,,False,False,1.1999999999999993,4.42,True,True,-5.199999999999999,-15.15,False,True,,,False
1994-12-26,UPL,28.67,29.17,28.67,29.13,60000,611800.0,Monday,4,,True,False,0.759999999999998,2.68,True,True,-5.199999999999999,-15.15,False,True,,,False
1995-01-02,UPL,29.0,29.33,28.04,28.17,213000,338000.0,Monday,1,1,False,False,-0.9599999999999973,-3.3,False,False,-4.169999999999998,-14.32,False,False,-9.529999999999998,-32.72,False
1995-01-09,UPL,27.42,27.5,25.33,26.33,171000,316000.0,Monday,2,2,True,True,-1.8400000000000034,-6.53,False,False,-4.169999999999998,-14.32,False,False,-9.529999999999998,-32.72,False
1995-01-16,UPL,26.33,27.17,25.83,26.67,204000,960000.0,Monday,3,3,False,False,0.3400000000000034,1.29,True,False,-4.169999999999998,-14.32,False,False,-9.529999999999998,-32.72,False
