Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2010-01-14,NESTLEIND,2555.0,2595.0,2400.0,2568.2,401212,848433088,Thursday,2010-01-08,,,False,False,,,False,False,,,False,True,,,False
2010-01-21,NESTLEIND,2580.0,2580.0,2499.9,2526.2,11272,2099272,Thursday,2010-01-15,,,False,False,-42.0,-1.64,False,False,,,False,True,,,False
2010-01-28,NESTLEIND,2500.0,2665.35,2478.0,2586.85,8986,2711019,Thursday,2010-01-22,,,False,False,60.65000000000009,2.4,True,False,,,False,True,,,False
2010-02-04,NESTLEIND,2526.0,2600.0,2515.1,2568.35,11355,1135211,Thursday,2010-01-29,1,,False,False,-18.5,-0.72,False,True,93.90000000000009,3.71,True,True,,,False
2010-02-11,NESTLEIND,2582.0,3244.0,2442.0,2737.25,95306,87266264,Thursday,2010-02-05,2,,True,False,168.9000000000001,6.58,True,True,93.90000000000009,3.71,True,True,,,False
2010-02-18,NESTLEIND,2815.0,2815.0,2614.0,2651.5,22808,5841255,Thursday,2010-02-12,3,,False,False,-85.75,-3.13,False,True,93.90000000000009,3.71,True,True,,,False
2010-02-25,NESTLEIND,2650.0,2685.0,2540.0,2559.6,39567,10914135,Thursday,2010-02-19,4,,True,False,-91.90000000000009,-3.47,False,True,93.90000000000009,3.71,True,True,,,False
2010-03-04,NESTLEIND,2526.1,2650.0,2526.1,2634.0,14717,12632664,Thursday,2010-02-26,1,,False,False,74.40000000000009,2.91,True,False,43.69999999999982,1.66,True,True,,,False
2010-03-11,NESTLEIND,2670.0,2765.0,2670.0,2732.75,64469,75729968,Thursday,2010-03-05,2,,True,False,98.75,3.75,True,False,43.69999999999982,1.66,True,True,,,False
2010-03-18,NESTLEIND,2825.0,2825.0,2655.0,2668.05,40702,17302304,Thursday,2010-03-12,3,,False,False,-64.69999999999982,-2.37,False,False,43.69999999999982,1.66,True,True,,,False
2010-03-25,NESTLEIND,2689.75,2689.75,2610.0,2648.35,44110,21366888,Thursday,2010-03-19,4,,True,False,-19.700000000000273,-0.74,False,False,43.69999999999982,1.66,True,True,,,False
2010-04-01,NESTLEIND,2632.1,2800.0,2600.0,2709.5,77163,55094972,Thursday,2010-03-26,1,,False,False,61.15000000000009,2.31,True,True,92.5,3.46,True,True,,,False
2010-04-08,NESTLEIND,2750.0,2831.0,2675.05,2718.55,158183,295242688,Thursday,2010-04-02,2,,True,False,9.050000000000182,0.33,True,True,92.5,3.46,True,True,,,False
2010-04-15,NESTLEIND,2695.3,2760.0,2659.2,2747.75,21145,12837488,Thursday,2010-04-09,3,,False,False,29.199999999999818,1.07,True,True,92.5,3.46,True,True,,,False
2010-04-22,NESTLEIND,2720.0,2994.0,2711.0,2877.4,100451,118226608,Thursday,2010-04-16,4,,True,False,129.6500000000001,4.72,True,True,92.5,3.46,True,True,,,False
2010-04-29,NESTLEIND,2295.0,2850.0,2295.0,2789.65,237076,8887825,Thursday,2010-04-23,5,,False,False,-87.75,-3.05,False,True,92.5,3.46,True,True,,,False
2010-05-06,NESTLEIND,2820.0,2820.0,2723.0,2754.2,175123,9821477,Thursday,2010-04-30,1,,False,False,-35.45000000000027,-1.27,False,False,116.09999999999991,4.2,True,True,,,False
2010-05-13,NESTLEIND,2741.0,2834.95,2710.0,2790.45,227364,21639940,Thursday,2010-05-07,2,,True,False,36.25,1.32,True,False,116.09999999999991,4.2,True,True,,,False
2010-05-20,NESTLEIND,2763.0,2964.5,2763.0,2893.85,58397,66798740,Thursday,2010-05-14,3,,False,False,103.40000000000009,3.71,True,False,116.09999999999991,4.2,True,True,,,False
2010-05-27,NESTLEIND,2880.0,2935.0,2670.1,2836.35,56275,7286584,Thursday,2010-05-21,4,,True,False,-57.5,-1.99,False,False,116.09999999999991,4.2,True,True,,,False
2010-06-03,NESTLEIND,2849.0,2948.0,2790.0,2807.1,202789,28003630,Thursday,2010-05-28,1,,False,False,-29.25,-1.03,False,True,0.3500000000003638,0.01,True,True,,,False
2010-06-10,NESTLEIND,2810.0,2900.0,2775.0,2892.1,141284,7999549,Thursday,2010-06-04,2,,True,False,85.0,3.03,True,True,0.3500000000003638,0.01,True,True,,,False
2010-06-17,NESTLEIND,2906.8,2938.3,2871.1,2916.25,17940,6456578,Thursday,2010-06-11,3,,False,False,24.15000000000009,0.84,True,True,0.3500000000003638,0.01,True,True,,,False
2010-06-24,NESTLEIND,2927.65,3064.0,2872.6,2939.4,70279,18271310,Thursday,2010-06-18,4,,True,False,23.15000000000009,0.79,True,True,0.3500000000003638,0.01,True,True,,,False
2010-07-01,NESTLEIND,2910.05,2974.7,2852.75,2942.9,150703,23113536,Thursday,2010-06-25,1,,False,False,3.5,0.12,True,False,141.0999999999999,4.9,True,True,,,False
2010-07-08,NESTLEIND,2943.0,3125.0,2905.0,3047.7,56856,17813806,Thursday,2010-07-02,2,,True,False,104.79999999999973,3.56,True,False,141.0999999999999,4.9,True,True,,,False
2010-07-15,NESTLEIND,3074.5,3300.0,2953.0,2977.25,36280,12373451,Thursday,2010-07-09,3,,False,False,-70.44999999999982,-2.31,False,False,141.0999999999999,4.9,True,True,,,False
2010-07-22,NESTLEIND,2978.0,3085.0,2942.0,2949.9,50240,10224353,Thursday,2010-07-16,4,,True,False,-27.34999999999991,-0.92,False,False,141.0999999999999,4.9,True,True,,,False
2010-07-29,NESTLEIND,2969.0,3027.55,2931.0,2965.5,29060,15254532,Thursday,2010-07-23,5,,False,False,15.599999999999909,0.53,True,False,141.0999999999999,4.9,True,True,,,False
2010-08-05,NESTLEIND,2970.0,3085.0,2765.0,2798.3,76287,100517736,Thursday,2010-07-30,1,,False,False,-167.19999999999982,-5.64,False,True,58.15000000000009,1.93,True,True,,,False
2010-08-12,NESTLEIND,2816.0,2852.0,2750.1,2830.8,178058,121905576,Thursday,2010-08-06,2,,True,False,32.5,1.16,True,True,58.15000000000009,1.93,True,True,,,False
2010-08-19,NESTLEIND,2810.0,2840.0,2701.0,2816.5,127418,29970376,Thursday,2010-08-13,3,,False,False,-14.300000000000182,-0.51,False,True,58.15000000000009,1.93,True,True,,,False
2010-08-26,NESTLEIND,2776.0,3100.0,2776.0,3077.6,406067,260337264,Thursday,2010-08-20,4,,True,False,261.0999999999999,9.27,True,True,58.15000000000009,1.93,True,True,,,False
2010-09-02,NESTLEIND,3087.0,3237.0,3015.0,3129.55,603911,1484173440,Thursday,2010-08-27,1,,False,False,51.95000000000027,1.69,True,False,303.3499999999999,9.85,True,True,,,False
2010-09-09,NESTLEIND,3140.0,3250.0,3125.0,3170.05,271043,652754496,Thursday,2010-09-03,2,,True,False,40.5,1.29,True,False,303.3499999999999,9.85,True,True,,,False
2010-09-16,NESTLEIND,3190.0,3259.0,3141.0,3190.75,65342,71163296,Thursday,2010-09-10,3,,False,False,20.699999999999818,0.65,True,False,303.3499999999999,9.85,True,True,,,False
2010-09-23,NESTLEIND,3180.0,3334.0,3162.0,3257.65,219922,36827732,Thursday,2010-09-17,4,,True,False,66.90000000000009,2.1,True,False,303.3499999999999,9.85,True,True,,,False
2010-09-30,NESTLEIND,3257.65,3399.0,3257.65,3382.15,145816,49173076,Thursday,2010-09-24,5,,False,False,124.5,3.82,True,False,303.3499999999999,9.85,True,True,,,False
2010-10-07,NESTLEIND,3351.0,3384.9,3181.1,3209.85,51410,50352920,Thursday,2010-10-01,1,,False,False,-172.30000000000018,-5.09,False,True,102.29999999999973,3.02,True,True,,,False
2010-10-14,NESTLEIND,3220.0,3333.0,3192.0,3261.45,584346,48037896,Thursday,2010-10-08,2,,True,False,51.59999999999991,1.61,True,True,102.29999999999973,3.02,True,True,,,False
2010-10-21,NESTLEIND,3252.1,3421.5,3125.0,3405.25,100745,49897128,Thursday,2010-10-15,3,,False,False,143.80000000000018,4.41,True,True,102.29999999999973,3.02,True,True,,,False
2010-10-28,NESTLEIND,3410.0,3499.85,3380.0,3463.15,108329,181462128,Thursday,2010-10-22,4,,True,False,57.90000000000009,1.7,True,True,102.29999999999973,3.02,True,True,,,False
2010-11-04,NESTLEIND,3465.0,3683.0,3415.0,3649.25,100986,36872024,Thursday,2010-10-29,1,,False,False,186.0999999999999,5.37,True,False,140.9000000000001,4.04,True,True,,,False
2010-11-11,NESTLEIND,3650.0,4224.0,3600.0,3800.2,472756,719742656,Thursday,2010-11-05,2,,True,False,150.94999999999982,4.14,True,False,140.9000000000001,4.04,True,True,,,False
2010-11-18,NESTLEIND,3802.0,3978.7,3705.0,3762.3,84044,135709920,Thursday,2010-11-12,3,,False,False,-37.899999999999636,-1.0,False,False,140.9000000000001,4.04,True,True,,,False
2010-11-25,NESTLEIND,3810.0,3870.0,3600.0,3761.15,94280,32774660,Thursday,2010-11-19,4,,True,False,-1.150000000000091,-0.03,False,False,140.9000000000001,4.04,True,True,,,False
2010-12-02,NESTLEIND,3725.0,3799.9,3501.0,3646.2,286511,317412640,Thursday,2010-11-26,1,,False,False,-114.95000000000027,-3.06,False,True,188.4000000000001,5.2,True,True,,,False
2010-12-09,NESTLEIND,3645.0,3779.95,3645.0,3718.3,80957,31371298,Thursday,2010-12-03,2,,True,False,72.10000000000036,1.98,True,True,188.4000000000001,5.2,True,True,,,False
2010-12-16,NESTLEIND,3711.0,3920.0,3549.0,3566.6,97329,96465832,Thursday,2010-12-10,3,,False,False,-151.70000000000027,-4.08,False,True,188.4000000000001,5.2,True,True,,,False
2010-12-23,NESTLEIND,3566.6,3699.0,3552.0,3679.8,33324,9412929,Thursday,2010-12-17,4,,True,False,113.20000000000027,3.17,True,True,188.4000000000001,5.2,True,True,,,False
2010-12-30,NESTLEIND,3626.0,3754.9,3606.2,3741.55,25199,18872378,Thursday,2010-12-24,5,,False,False,61.75,1.68,True,True,188.4000000000001,5.2,True,True,,,False
2011-01-06,NESTLEIND,3759.0,3949.0,3731.2,3833.8,86656,64519020,Thursday,2010-12-31,1,1,False,False,92.25,2.47,True,False,-486.1999999999998,-12.75,False,False,281.0999999999999,7.37,True
2011-01-13,NESTLEIND,3810.0,3918.0,3710.8,3762.4,102257,83867656,Thursday,2011-01-07,2,2,True,True,-71.40000000000009,-1.86,False,False,-486.1999999999998,-12.75,False,False,281.0999999999999,7.37,True
2011-01-20,NESTLEIND,3779.0,3789.95,3635.0,3683.8,45341,49687096,Thursday,2011-01-14,3,3,False,False,-78.59999999999991,-2.09,False,False,-486.1999999999998,-12.75,False,False,281.0999999999999,7.37,True
2011-01-27,NESTLEIND,3680.0,3706.0,3417.0,3549.45,37549,43186156,Thursday,2011-01-21,4,4,True,True,-134.35000000000036,-3.65,False,False,-486.1999999999998,-12.75,False,False,281.0999999999999,7.37,True
2011-02-03,NESTLEIND,3550.0,3559.9,3165.2,3251.2,163557,65010996,Thursday,2011-01-28,1,5,False,False,-298.25,-8.4,False,True,221.14999999999964,6.65,True,False,281.0999999999999,7.37,True
2011-02-10,NESTLEIND,3299.95,3347.85,3162.25,3215.65,61151,17666780,Thursday,2011-02-04,2,6,True,True,-35.54999999999973,-1.09,False,True,221.14999999999964,6.65,True,False,281.0999999999999,7.37,True
2011-02-17,NESTLEIND,3200.0,3480.0,3191.0,3442.1,452378,29354230,Thursday,2011-02-11,3,7,False,False,226.44999999999982,7.04,True,True,221.14999999999964,6.65,True,False,281.0999999999999,7.37,True
2011-02-24,NESTLEIND,3480.0,3650.0,3400.0,3448.0,86373,16602120,Thursday,2011-02-18,4,8,True,True,5.900000000000091,0.17,True,True,221.14999999999964,6.65,True,False,281.0999999999999,7.37,True
2011-03-03,NESTLEIND,3456.0,3615.0,3448.15,3578.65,46566,36119312,Thursday,2011-02-25,1,9,False,False,130.6500000000001,3.79,True,False,147.85000000000036,4.17,True,False,281.0999999999999,7.37,True
2011-03-10,NESTLEIND,3620.0,3996.0,3562.35,3938.25,167244,28761040,Thursday,2011-03-04,2,10,True,True,359.5999999999999,10.05,True,False,147.85000000000036,4.17,True,False,281.0999999999999,7.37,True
2011-03-17,NESTLEIND,3761.05,3940.0,3541.55,3564.4,83029,176152640,Thursday,2011-03-11,3,11,False,False,-373.8499999999999,-9.49,False,False,147.85000000000036,4.17,True,False,281.0999999999999,7.37,True
2011-03-24,NESTLEIND,3550.05,3690.0,3501.3,3655.45,107925,21947322,Thursday,2011-03-18,4,12,True,True,91.04999999999973,2.55,True,False,147.85000000000036,4.17,True,False,281.0999999999999,7.37,True
2011-03-31,NESTLEIND,3655.0,3745.0,3635.0,3696.55,84858,134779904,Thursday,2011-03-25,5,13,False,False,41.100000000000364,1.12,True,False,147.85000000000036,4.17,True,False,281.0999999999999,7.37,True
2011-04-07,NESTLEIND,3748.0,3748.0,3651.0,3709.15,378042,316954272,Thursday,2011-04-01,1,14,False,True,12.599999999999909,0.34,True,True,296.3499999999999,8.02,True,False,281.0999999999999,7.37,True
2011-04-14,NESTLEIND,3730.0,3800.0,3670.0,3737.8,174771,62439948,Thursday,2011-04-08,2,15,True,False,28.65000000000009,0.77,True,True,296.3499999999999,8.02,True,False,281.0999999999999,7.37,True
2011-04-21,NESTLEIND,3759.9,3843.9,3702.1,3827.6,77182,72054568,Thursday,2011-04-15,3,16,False,True,89.79999999999973,2.4,True,True,296.3499999999999,8.02,True,False,281.0999999999999,7.37,True
2011-04-28,NESTLEIND,3829.0,3964.95,3792.0,3925.5,44421,29307784,Thursday,2011-04-22,4,17,True,False,97.90000000000009,2.56,True,True,296.3499999999999,8.02,True,False,281.0999999999999,7.37,True
2011-05-05,NESTLEIND,3885.0,4168.0,3850.4,4134.65,134629,105665112,Thursday,2011-04-29,1,18,False,True,209.14999999999964,5.33,True,False,66.40000000000009,1.66,True,False,281.0999999999999,7.37,True
2011-05-12,NESTLEIND,4115.0,4194.0,3940.1,4014.8,177631,30231444,Thursday,2011-05-06,2,19,True,False,-119.84999999999945,-2.9,False,False,66.40000000000009,1.66,True,False,281.0999999999999,7.37,True
2011-05-19,NESTLEIND,4045.0,4205.0,4044.0,4077.35,146325,23640476,Thursday,2011-05-13,3,20,False,True,62.54999999999973,1.56,True,False,66.40000000000009,1.66,True,False,281.0999999999999,7.37,True
2011-05-26,NESTLEIND,4141.0,4141.0,3875.1,3932.95,93617,26688998,Thursday,2011-05-20,4,21,True,False,-144.4000000000001,-3.54,False,False,66.40000000000009,1.66,True,False,281.0999999999999,7.37,True
2011-06-02,NESTLEIND,3964.9,4139.0,3912.3,4105.2,60399,36019028,Thursday,2011-05-27,1,22,False,True,172.25,4.38,True,True,48.80000000000018,1.2,True,False,281.0999999999999,7.37,True
2011-06-09,NESTLEIND,4120.0,4210.0,4072.1,4175.85,39686,17880990,Thursday,2011-06-03,2,23,True,False,70.65000000000055,1.72,True,True,48.80000000000018,1.2,True,False,281.0999999999999,7.37,True
2011-06-16,NESTLEIND,4161.35,4220.8,3950.0,3951.25,84585,174182960,Thursday,2011-06-10,3,24,False,True,-224.60000000000036,-5.38,False,True,48.80000000000018,1.2,True,False,281.0999999999999,7.37,True
2011-06-23,NESTLEIND,4035.0,4035.0,3855.0,3932.65,45771,28590364,Thursday,2011-06-17,4,25,True,False,-18.59999999999991,-0.47,False,True,48.80000000000018,1.2,True,False,281.0999999999999,7.37,True
2011-06-30,NESTLEIND,3950.0,4140.0,3879.0,4108.1,68792,73300832,Thursday,2011-06-24,5,26,False,True,175.45000000000027,4.46,True,True,48.80000000000018,1.2,True,False,281.0999999999999,7.37,True
2011-07-07,NESTLEIND,4100.0,4467.0,4100.0,4295.35,189200,48713564,Thursday,2011-07-01,1,27,False,False,187.25,4.56,True,False,252.0,6.13,True,False,281.0999999999999,7.37,True
2011-07-14,NESTLEIND,4329.0,4380.0,4180.0,4330.65,108524,93039680,Thursday,2011-07-08,2,28,True,True,35.29999999999927,0.82,True,False,252.0,6.13,True,False,281.0999999999999,7.37,True
2011-07-21,NESTLEIND,4379.0,4520.0,4212.35,4250.65,93118,50183172,Thursday,2011-07-15,3,29,False,False,-80.0,-1.85,False,False,252.0,6.13,True,False,281.0999999999999,7.37,True
2011-07-28,NESTLEIND,4255.05,4440.0,4225.8,4359.3,77746,34019976,Thursday,2011-07-22,4,30,True,True,108.65000000000055,2.56,True,False,252.0,6.13,True,False,281.0999999999999,7.37,True
2011-08-04,NESTLEIND,4365.0,4420.0,4203.05,4300.45,57377,54804936,Thursday,2011-07-29,1,31,False,False,-58.850000000000364,-1.35,False,True,29.0,0.67,True,False,281.0999999999999,7.37,True
2011-08-11,NESTLEIND,4160.45,4280.0,4033.0,4173.45,122348,82212792,Thursday,2011-08-05,2,32,True,True,-127.0,-2.95,False,True,29.0,0.67,True,False,281.0999999999999,7.37,True
2011-08-18,NESTLEIND,4178.0,4340.0,4075.0,4197.95,106011,165882000,Thursday,2011-08-12,3,33,False,False,24.5,0.59,True,True,29.0,0.67,True,False,281.0999999999999,7.37,True
2011-08-25,NESTLEIND,4192.95,4400.0,4094.05,4383.9,67003,34944068,Thursday,2011-08-19,4,34,True,True,185.94999999999982,4.43,True,True,29.0,0.67,True,False,281.0999999999999,7.37,True
2011-09-01,NESTLEIND,4394.95,4444.5,4336.0,4389.1,26232,38215896,Thursday,2011-08-26,1,35,False,False,5.200000000000728,0.12,True,False,-137.0,-3.12,False,False,281.0999999999999,7.37,True
2011-09-08,NESTLEIND,4450.0,4520.5,4370.1,4429.25,107750,40124576,Thursday,2011-09-02,2,36,True,True,40.149999999999636,0.91,True,False,-137.0,-3.12,False,False,281.0999999999999,7.37,True
2011-09-15,NESTLEIND,4410.0,4449.9,4185.0,4258.25,48304,41505164,Thursday,2011-09-09,3,37,False,False,-171.0,-3.86,False,False,-137.0,-3.12,False,False,281.0999999999999,7.37,True
2011-09-22,NESTLEIND,4260.0,4340.0,4132.05,4254.75,140399,101271560,Thursday,2011-09-16,4,38,True,True,-3.5,-0.08,False,False,-137.0,-3.12,False,False,281.0999999999999,7.37,True
2011-09-29,NESTLEIND,4200.05,4345.0,4180.0,4258.6,94525,142083936,Thursday,2011-09-23,5,39,False,False,3.850000000000364,0.09,True,False,-137.0,-3.12,False,False,281.0999999999999,7.37,True
2011-10-06,NESTLEIND,4200.0,4268.95,4165.25,4198.9,130807,117199696,Thursday,2011-09-30,1,40,False,True,-59.70000000000073,-1.4,False,True,-8.25,-0.19,False,False,281.0999999999999,7.37,True
2011-10-13,NESTLEIND,4234.95,4285.0,4130.0,4206.15,56770,10910753,Thursday,2011-10-07,2,41,True,False,7.25,0.17,True,True,-8.25,-0.19,False,False,281.0999999999999,7.37,True
2011-10-20,NESTLEIND,4187.85,4290.0,4056.25,4267.65,39145,59153896,Thursday,2011-10-14,3,42,False,True,61.5,1.46,True,True,-8.25,-0.19,False,False,281.0999999999999,7.37,True
