Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2010-01-04,NESTLEIND,2555.0,2575.0,2475.2,2494.65,648,1616533,Monday,,,False,False,,,False,False,,,False,True,,,False
2010-01-11,NESTLEIND,2401.0,2595.0,2400.0,2513.5,408793,20683592,Monday,,,False,False,18.84999999999991,0.76,True,False,,,False,True,,,False
2010-01-18,NESTLEIND,2574.0,2575.0,2478.0,2529.0,3724,1722249,Monday,,,False,False,15.5,0.62,True,False,,,False,True,,,False
2010-01-25,NESTLEIND,2665.35,2665.35,2498.6,2533.0,9092,1993471,Monday,,,False,False,4.0,0.16,True,False,,,False,True,,,False
2010-02-01,NESTLEIND,2599.95,2600.0,2442.0,2566.4,12252,84691,Monday,1,,False,False,33.40000000000009,1.32,True,True,93.90000000000009,3.71,True,True,,,False
2010-02-08,NESTLEIND,2570.0,3244.0,2570.0,2737.25,93622,87266264,Monday,2,,True,False,170.8499999999999,6.66,True,True,93.90000000000009,3.71,True,True,,,False
2010-02-15,NESTLEIND,2815.0,2815.0,2614.0,2640.15,30303,19787924,Monday,3,,False,False,-97.09999999999991,-3.55,False,True,93.90000000000009,3.71,True,True,,,False
2010-02-22,NESTLEIND,2625.05,2650.0,2526.1,2626.9,36311,11135429,Monday,4,,True,False,-13.25,-0.5,False,True,93.90000000000009,3.71,True,True,,,False
2010-03-01,NESTLEIND,2620.0,2719.8,2600.0,2701.15,24870,38874948,Monday,1,,False,False,74.25,2.83,True,False,43.69999999999982,1.66,True,True,,,False
2010-03-08,NESTLEIND,2730.0,2825.0,2690.0,2715.45,69949,53961420,Monday,2,,True,False,14.299999999999727,0.53,True,False,43.69999999999982,1.66,True,True,,,False
2010-03-15,NESTLEIND,2731.0,2757.0,2621.0,2646.35,31997,29551792,Monday,3,,False,False,-69.09999999999991,-2.54,False,False,43.69999999999982,1.66,True,True,,,False
2010-03-22,NESTLEIND,2650.0,2719.95,2610.0,2687.4,55843,61541456,Monday,4,,True,False,41.05000000000018,1.55,True,False,43.69999999999982,1.66,True,True,,,False
2010-03-29,NESTLEIND,2670.0,2800.0,2600.0,2709.5,54263,55094972,Monday,5,,False,False,22.09999999999991,0.82,True,False,43.69999999999982,1.66,True,True,,,False
2010-04-05,NESTLEIND,2750.0,2831.0,2675.05,2700.95,161431,8772685,Monday,1,,False,False,-8.550000000000182,-0.32,False,True,92.5,3.46,True,True,,,False
2010-04-12,NESTLEIND,2727.65,2775.0,2659.2,2747.15,22578,12859409,Monday,2,,True,False,46.20000000000027,1.71,True,True,92.5,3.46,True,True,,,False
