Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2019-04-15,METROPOLIS,958.0,1005.6,935.0,970.45,8813550,316423968,Monday,,,False,False,,,False,True,,,False,False,,,False
2019-04-22,METROPOLIS,963.0,977.4,935.0,948.8,507169,38470044,Monday,,,False,False,-21.65000000000009,-2.23,False,True,,,False,False,,,False
2019-04-29,METROPOLIS,941.0,959.4,927.1,950.15,157275,29805256,Monday,,,False,False,1.3500000000000227,0.14,True,True,,,False,False,,,False
2019-05-06,METROPOLIS,933.1,952.4,925.05,946.0,267133,37360376,Monday,1,,False,False,-4.149999999999977,-0.44,False,False,18.600000000000023,1.96,True,False,,,False
2019-05-13,METROPOLIS,947.85,947.85,907.0,919.95,408168,62959540,Monday,2,,True,False,-26.049999999999955,-2.75,False,False,18.600000000000023,1.96,True,False,,,False
2019-05-20,METROPOLIS,928.0,980.0,919.0,950.0,297821,11818950,Monday,3,,False,False,30.049999999999955,3.27,True,False,18.600000000000023,1.96,True,False,,,False
2019-05-27,METROPOLIS,955.0,978.0,945.15,966.45,266151,178236576,Monday,4,,True,False,16.450000000000045,1.73,True,False,18.600000000000023,1.96,True,False,,,False
2019-06-03,METROPOLIS,960.35,974.85,950.8,963.15,109967,13569821,Monday,1,,False,False,-3.300000000000068,-0.34,False,True,4.849999999999909,0.5,True,False,,,False
2019-06-10,METROPOLIS,962.0,980.0,927.4,973.6,91693,13208831,Monday,2,,True,False,10.450000000000045,1.08,True,True,4.849999999999909,0.5,True,False,,,False
2019-06-17,METROPOLIS,961.0,995.95,930.0,991.5,175278,23123764,Monday,3,,False,False,17.899999999999977,1.84,True,True,4.849999999999909,0.5,True,False,,,False
2019-06-24,METROPOLIS,980.0,989.85,948.05,971.3,63119,17797130,Monday,4,,True,False,-20.200000000000045,-2.04,False,True,4.849999999999909,0.5,True,False,,,False
2019-07-01,METROPOLIS,965.0,1005.7,946.15,977.4,128284,22356070,Monday,1,,False,False,6.100000000000023,0.63,True,False,47.65000000000009,4.91,True,False,,,False
2019-07-08,METROPOLIS,977.4,1080.0,953.0,1068.2,221193,92784912,Monday,2,,True,False,90.80000000000007,9.29,True,False,47.65000000000009,4.91,True,False,,,False
2019-07-15,METROPOLIS,1064.0,1064.0,1010.0,1031.3,59938,14054557,Monday,3,,False,False,-36.90000000000009,-3.45,False,False,47.65000000000009,4.91,True,False,,,False
2019-07-22,METROPOLIS,1031.3,1068.75,1005.0,1012.2,62515,12197010,Monday,4,,True,False,-19.09999999999991,-1.85,False,False,47.65000000000009,4.91,True,False,,,False
2019-07-29,METROPOLIS,1014.95,1049.8,995.0,1030.3,63639,4062473,Monday,5,,False,False,18.09999999999991,1.79,True,False,47.65000000000009,4.91,True,False,,,False
2019-08-05,METROPOLIS,1010.8,1075.0,1005.0,1060.9,76691,11423771,Monday,1,,False,False,30.600000000000136,2.97,True,True,143.04999999999995,14.04,True,False,,,False
2019-08-12,METROPOLIS,1079.0,1079.0,1015.0,1027.6,24063,11465961,Monday,2,,True,False,-33.30000000000018,-3.14,False,True,143.04999999999995,14.04,True,False,,,False
2019-08-19,METROPOLIS,1015.15,1057.5,1005.0,1044.3,232878,151596864,Monday,3,,False,False,16.700000000000045,1.63,True,True,143.04999999999995,14.04,True,False,,,False
2019-08-26,METROPOLIS,1036.85,1174.0,1025.15,1162.0,375773,135427616,Monday,4,,True,False,117.70000000000005,11.27,True,True,143.04999999999995,14.04,True,False,,,False
2019-09-02,METROPOLIS,1162.0,1240.0,1142.3,1194.25,181185,16278822,Monday,1,,False,False,32.25,2.78,True,False,110.79999999999995,9.54,True,False,,,False
2019-09-09,METROPOLIS,1196.2,1360.0,1170.0,1275.4,204991,33507310,Monday,2,,True,False,81.15000000000009,6.8,True,False,110.79999999999995,9.54,True,False,,,False
2019-09-16,METROPOLIS,1285.0,1292.0,1218.0,1249.4,116799,70754776,Monday,3,,False,False,-26.0,-2.04,False,False,110.79999999999995,9.54,True,False,,,False
2019-09-23,METROPOLIS,1298.95,1340.0,1269.0,1277.45,240355,14753269,Monday,4,,True,False,28.049999999999955,2.25,True,False,110.79999999999995,9.54,True,False,,,False
2019-09-30,METROPOLIS,1277.45,1287.0,1218.7,1229.6,93434,13673152,Monday,5,,False,False,-47.850000000000136,-3.75,False,False,110.79999999999995,9.54,True,False,,,False
2019-10-07,METROPOLIS,1242.1,1300.0,1225.75,1284.2,287081,81467080,Monday,1,,False,False,54.600000000000136,4.44,True,True,174.35000000000014,13.7,True,False,,,False
2019-10-14,METROPOLIS,1270.95,1409.95,1262.85,1364.4,133108,92814680,Monday,2,,True,False,80.20000000000005,6.25,True,True,174.35000000000014,13.7,True,False,,,False
2019-10-21,METROPOLIS,1372.6,1475.9,1330.0,1459.15,190743,40441804,Monday,3,,False,False,94.75,6.94,True,True,174.35000000000014,13.7,True,False,,,False
2019-10-28,METROPOLIS,1462.0,1480.0,1395.0,1430.2,107867,22303968,Monday,4,,True,False,-28.950000000000045,-1.98,False,True,174.35000000000014,13.7,True,False,,,False
2019-11-04,METROPOLIS,1438.0,1488.0,1336.6,1357.1,107302,53864656,Monday,1,,False,False,-73.10000000000014,-5.11,False,False,-52.40000000000009,-3.62,False,False,,,False
2019-11-11,METROPOLIS,1385.0,1434.95,1363.8,1377.2,199108,41733292,Monday,2,,True,False,20.100000000000136,1.48,True,False,-52.40000000000009,-3.62,False,False,,,False
2019-11-18,METROPOLIS,1380.0,1460.0,1380.0,1424.85,185717,24316490,Monday,3,,False,False,47.649999999999864,3.46,True,False,-52.40000000000009,-3.62,False,False,,,False
2019-11-25,METROPOLIS,1432.7,1442.95,1345.0,1394.75,336571,24484836,Monday,4,,True,False,-30.09999999999991,-2.11,False,False,-52.40000000000009,-3.62,False,False,,,False
2019-12-02,METROPOLIS,1385.0,1408.4,1350.0,1358.3,109124,27011154,Monday,1,,False,False,-36.450000000000045,-2.61,False,True,56.799999999999955,4.07,True,False,,,False
2019-12-09,METROPOLIS,1358.3,1365.0,1250.0,1294.8,219696,56312148,Monday,2,,True,False,-63.5,-4.67,False,True,56.799999999999955,4.07,True,False,,,False
2019-12-16,METROPOLIS,1275.55,1338.0,1275.1,1320.75,249117,81669896,Monday,3,,False,False,25.950000000000045,2.0,True,True,56.799999999999955,4.07,True,False,,,False
2019-12-23,METROPOLIS,1325.0,1434.5,1302.6,1420.65,129101,38380280,Monday,4,,True,False,99.90000000000009,7.56,True,True,56.799999999999955,4.07,True,False,,,False
2019-12-30,METROPOLIS,1410.0,1468.0,1395.0,1403.8,98169,20986810,Monday,5,,False,False,-16.850000000000136,-1.19,False,True,56.799999999999955,4.07,True,False,,,False
2020-01-06,METROPOLIS,1385.55,1638.0,1340.0,1622.3,424106,124795432,Monday,1,1,False,False,218.5,15.56,True,False,203.04999999999995,13.99,True,True,509.75,35.12,True
2020-01-13,METROPOLIS,1629.0,1719.95,1605.4,1653.1,204973,55704508,Monday,2,2,True,True,30.799999999999955,1.9,True,False,203.04999999999995,13.99,True,True,509.75,35.12,True
2020-01-20,METROPOLIS,1667.25,1707.2,1615.0,1675.05,143128,53045484,Monday,3,3,False,False,21.950000000000045,1.33,True,False,203.04999999999995,13.99,True,True,509.75,35.12,True
2020-01-27,METROPOLIS,1710.0,1730.0,1625.0,1662.75,156472,45900212,Monday,4,4,True,True,-12.299999999999955,-0.73,False,False,203.04999999999995,13.99,True,True,509.75,35.12,True
2020-02-03,METROPOLIS,1650.0,1725.0,1515.0,1660.5,252715,162704096,Monday,1,5,False,False,-2.25,-0.14,False,True,195.95000000000005,11.84,True,True,509.75,35.12,True
2020-02-10,METROPOLIS,1660.0,1950.0,1585.55,1769.65,445659,99806488,Monday,2,6,True,True,109.15000000000009,6.57,True,True,195.95000000000005,11.84,True,True,509.75,35.12,True
