Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-11-07,INFY,0.95,0.95,0.95,0.95,50000,47500,Monday,,,False,False,,,False,False,,,False,True,,,False
1994-11-14,INFY,0.89,0.89,0.89,0.89,200000,44500,Monday,,,False,False,-0.05999999999999994,-6.32,False,False,,,False,True,,,False
1994-11-21,INFY,0.92,0.97,0.92,0.96,2200000,48000,Monday,,,False,False,0.06999999999999995,7.87,True,False,,,False,True,,,False
1994-11-28,INFY,0.95,0.95,0.95,0.95,50000,47500,Monday,,,False,False,-0.010000000000000009,-1.04,False,False,,,False,True,,,False
1994-12-05,INFY,0.93,0.98,0.9,0.98,300000,49000,Monday,1,,False,False,0.030000000000000027,3.16,True,True,-0.08999999999999997,-9.47,False,True,,,False
1994-12-12,INFY,0.99,0.99,0.91,0.93,3650000,93000,Monday,2,,True,False,-0.04999999999999993,-5.1,False,True,-0.08999999999999997,-9.47,False,True,,,False
1994-12-19,INFY,0.97,0.97,0.97,0.97,50000,48500,Monday,3,,False,False,0.039999999999999925,4.3,True,True,-0.08999999999999997,-9.47,False,True,,,False
1994-12-26,INFY,0.9,0.9,0.83,0.86,550000,86000,Monday,4,,True,False,-0.10999999999999999,-11.34,False,True,-0.08999999999999997,-9.47,False,True,,,False
1995-01-02,INFY,0.86,0.86,0.85,0.85,100000,42500,Monday,1,1,False,False,-0.010000000000000009,-1.16,False,False,-0.020000000000000018,-2.33,False,False,-0.04999999999999993,-5.81,False
1995-01-09,INFY,0.85,0.85,0.78,0.78,150000,39000,Monday,2,2,True,True,-0.06999999999999995,-8.24,False,False,-0.020000000000000018,-2.33,False,False,-0.04999999999999993,-5.81,False
1995-01-16,INFY,0.82,0.91,0.82,0.9,1150000,135000,Monday,3,3,False,False,0.12,15.38,True,False,-0.020000000000000018,-2.33,False,False,-0.04999999999999993,-5.81,False
1995-01-23,INFY,0.84,0.94,0.84,0.84,400000,210000,Monday,4,4,True,True,-0.06000000000000005,-6.67,False,False,-0.020000000000000018,-2.33,False,False,-0.04999999999999993,-5.81,False
1995-01-30,INFY,0.82,0.84,0.81,0.84,1650000,252000,Monday,5,5,False,False,0.0,0.0,False,False,-0.020000000000000018,-2.33,False,False,-0.04999999999999993,-5.81,False
1995-02-06,INFY,0.89,0.9,0.89,0.9,150000,45000,Monday,1,6,False,True,0.06000000000000005,7.14,True,True,0.020000000000000018,2.38,True,False,-0.04999999999999993,-5.81,False
1995-02-13,INFY,0.88,0.95,0.84,0.91,3250000,2587800,Monday,2,7,True,False,0.010000000000000009,1.11,True,True,0.020000000000000018,2.38,True,False,-0.04999999999999993,-5.81,False
1995-02-20,INFY,0.87,0.91,0.84,0.88,900000,132000,Monday,3,8,False,True,-0.030000000000000027,-3.3,False,True,0.020000000000000018,2.38,True,False,-0.04999999999999993,-5.81,False
1995-02-27,INFY,0.86,0.91,0.83,0.91,700000,136350,Monday,4,9,True,False,0.030000000000000027,3.41,True,True,0.020000000000000018,2.38,True,False,-0.04999999999999993,-5.81,False
1995-03-06,INFY,0.95,1.0,0.95,1.0,300000,100000,Monday,1,10,False,True,0.08999999999999997,9.89,True,False,0.07999999999999996,9.3,True,False,-0.04999999999999993,-5.81,False
1995-03-13,INFY,0.96,1.06,0.96,1.0,1400000,400000,Monday,2,11,True,False,0.0,0.0,False,False,0.07999999999999996,9.3,True,False,-0.04999999999999993,-5.81,False
1995-03-20,INFY,0.95,1.0,0.95,0.98,25200000,98000,Monday,3,12,False,True,-0.020000000000000018,-2.0,False,False,0.07999999999999996,9.3,True,False,-0.04999999999999993,-5.81,False
1995-03-27,INFY,0.99,0.99,0.94,0.94,650000,141000,Monday,4,13,True,False,-0.040000000000000036,-4.08,False,False,0.07999999999999996,9.3,True,False,-0.04999999999999993,-5.81,False
1995-04-03,INFY,0.93,1.0,0.93,0.99,950000,297000,Monday,1,14,False,True,0.050000000000000044,5.32,True,True,-0.08999999999999997,-9.57,False,False,-0.04999999999999993,-5.81,False
1995-04-10,INFY,0.98,1.02,0.98,1.01,850000,151800,Monday,2,15,True,False,0.020000000000000018,2.02,True,True,-0.08999999999999997,-9.57,False,False,-0.04999999999999993,-5.81,False
1995-04-17,INFY,1.03,1.04,1.01,1.04,2250000,1248000,Monday,3,16,False,True,0.030000000000000027,2.97,True,True,-0.08999999999999997,-9.57,False,False,-0.04999999999999993,-5.81,False
1995-04-24,INFY,1.02,1.02,0.85,0.85,550000,85000,Monday,4,17,True,False,-0.19000000000000006,-18.27,False,True,-0.08999999999999997,-9.57,False,False,-0.04999999999999993,-5.81,False
1995-05-01,INFY,0.89,0.98,0.84,0.98,1750000,245000,Monday,1,18,False,True,0.13,15.29,True,False,0.16000000000000003,18.82,True,False,-0.04999999999999993,-5.81,False
1995-05-08,INFY,0.95,0.95,0.92,0.92,800000,91500,Monday,2,19,True,False,-0.05999999999999994,-6.12,False,False,0.16000000000000003,18.82,True,False,-0.04999999999999993,-5.81,False
1995-05-15,INFY,0.9,1.02,0.89,1.02,1600000,663000,Monday,3,20,False,True,0.09999999999999998,10.87,True,False,0.16000000000000003,18.82,True,False,-0.04999999999999993,-5.81,False
1995-05-22,INFY,0.99,1.04,0.99,1.02,108600000,2550000,Monday,4,21,True,False,0.0,0.0,False,False,0.16000000000000003,18.82,True,False,-0.04999999999999993,-5.81,False
1995-05-29,INFY,1.02,1.02,0.99,1.0,2550000,201000,Monday,5,22,False,True,-0.020000000000000018,-1.96,False,False,0.16000000000000003,18.82,True,False,-0.04999999999999993,-5.81,False
1995-06-05,INFY,1.02,1.07,1.01,1.03,3650000,51500,Monday,1,23,False,False,0.030000000000000027,3.0,True,True,-0.050000000000000044,-4.95,False,False,-0.04999999999999993,-5.81,False
1995-06-12,INFY,1.02,1.02,0.98,1.02,600000,204000,Monday,2,24,True,True,-0.010000000000000009,-0.97,False,True,-0.050000000000000044,-4.95,False,False,-0.04999999999999993,-5.81,False
1995-06-19,INFY,1.0,1.02,1.0,1.01,1900000,404000,Monday,3,25,False,False,-0.010000000000000009,-0.98,False,True,-0.050000000000000044,-4.95,False,False,-0.04999999999999993,-5.81,False
1995-06-26,INFY,0.97,0.97,0.95,0.96,450000,96000,Monday,4,26,True,True,-0.050000000000000044,-4.95,False,True,-0.050000000000000044,-4.95,False,False,-0.04999999999999993,-5.81,False
1995-07-03,INFY,0.94,0.95,0.82,0.85,750000,340800,Monday,1,27,False,False,-0.10999999999999999,-11.46,False,False,-0.07999999999999996,-8.33,False,False,-0.04999999999999993,-5.81,False
1995-07-10,INFY,0.87,0.91,0.87,0.91,800000,136500,Monday,2,28,True,True,0.06000000000000005,7.06,True,False,-0.07999999999999996,-8.33,False,False,-0.04999999999999993,-5.81,False
1995-07-17,INFY,0.93,0.95,0.9,0.93,800000,278700,Monday,3,29,False,False,0.020000000000000018,2.2,True,False,-0.07999999999999996,-8.33,False,False,-0.04999999999999993,-5.81,False
1995-07-24,INFY,0.93,0.94,0.9,0.93,300000,46500,Monday,4,30,True,True,0.0,0.0,False,False,-0.07999999999999996,-8.33,False,False,-0.04999999999999993,-5.81,False
1995-07-31,INFY,0.88,0.9,0.87,0.89,1150000,178800,Monday,5,31,False,False,-0.040000000000000036,-4.3,False,False,-0.07999999999999996,-8.33,False,False,-0.04999999999999993,-5.81,False
1995-08-07,INFY,0.9,0.93,0.9,0.91,800000,136500,Monday,1,32,False,True,0.020000000000000018,2.25,True,True,0.06999999999999995,7.95,True,False,-0.04999999999999993,-5.81,False
1995-08-14,INFY,0.9,0.93,0.9,0.92,950000,276600,Monday,2,33,True,False,0.010000000000000009,1.1,True,True,0.06999999999999995,7.95,True,False,-0.04999999999999993,-5.81,False
1995-08-21,INFY,0.93,0.95,0.92,0.94,1550000,377600,Monday,3,34,False,True,0.019999999999999907,2.17,True,True,0.06999999999999995,7.95,True,False,-0.04999999999999993,-5.81,False
1995-08-28,INFY,0.9,0.95,0.9,0.95,1250000,475000,Monday,4,35,True,False,0.010000000000000009,1.06,True,True,0.06999999999999995,7.95,True,False,-0.04999999999999993,-5.81,False
