Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2020-03-16,SBICARD,661.0,769.0,650.0,724.5,97917104,4703996416,Monday,,,False,False,,,False,False,,,False,True,,,False
2020-03-23,SBICARD,659.0,698.0,575.05,655.9,21243311,2042945536,Monday,,,False,False,-68.60000000000002,-9.47,False,False,,,False,True,,,False
2020-03-30,SBICARD,640.0,642.7,588.0,590.25,7321351,999678656,Monday,,,False,False,-65.64999999999998,-10.01,False,False,,,False,True,,,False
2020-04-06,SBICARD,605.0,614.25,575.0,595.2,12368282,3654354944,Monday,1,,False,False,4.9500000000000455,0.84,True,True,-19.5,-3.15,False,True,,,False
2020-04-13,SBICARD,580.0,581.5,501.0,530.5,46074395,3580909056,Monday,2,,True,False,-64.70000000000005,-10.87,False,True,-19.5,-3.15,False,True,,,False
2020-04-20,SBICARD,534.75,596.45,518.0,557.85,24543220,4364662784,Monday,3,,False,False,27.350000000000023,5.16,True,True,-19.5,-3.15,False,True,,,False
2020-04-27,SBICARD,563.7,604.9,542.85,599.15,17441985,3617872640,Monday,4,,True,False,41.299999999999955,7.4,True,True,-19.5,-3.15,False,True,,,False
2020-05-04,SBICARD,566.2,586.0,542.0,561.95,13997544,2880008448,Monday,1,,False,False,-37.19999999999993,-6.21,False,False,-60.299999999999955,-10.06,False,True,,,False
2020-05-11,SBICARD,552.0,570.55,530.2,539.45,9740219,563675072,Monday,2,,True,False,-22.5,-4.0,False,False,-60.299999999999955,-10.06,False,True,,,False
2020-05-18,SBICARD,540.0,548.0,495.0,509.55,10123559,2678711808,Monday,3,,False,False,-29.900000000000034,-5.54,False,False,-60.299999999999955,-10.06,False,True,,,False
2020-05-25,SBICARD,515.0,541.65,496.0,538.85,11449268,830142016,Monday,4,,True,False,29.30000000000001,5.75,True,False,-60.299999999999955,-10.06,False,True,,,False
2020-06-01,SBICARD,544.0,634.7,544.0,626.0,21551014,1812749568,Monday,1,,False,False,87.14999999999998,16.17,True,True,91.39999999999998,16.96,True,True,,,False
2020-06-08,SBICARD,634.9,639.5,552.5,590.45,10726405,1395514496,Monday,2,,True,False,-35.549999999999955,-5.68,False,True,91.39999999999998,16.96,True,True,,,False
