Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,StartDate,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2004-04-08,BIOCON,40.75,48.41,40.58,48.41,85470720,4137495296,Thursday,2004-04-02,,,False,False,,,False,True,,,False,True,,,False
2004-04-15,BIOCON,51.67,65.0,50.0,53.95,222353760,3097196032,Thursday,2004-04-09,,,False,False,5.540000000000006,11.44,True,True,,,False,True,,,False
2004-04-22,BIOCON,54.92,55.87,49.2,53.48,240375209,2498073856,Thursday,2004-04-16,,,False,False,-0.47000000000000597,-0.87,False,True,,,False,True,,,False
2004-04-29,BIOCON,54.17,55.58,49.67,50.75,123199493,766833536,Thursday,2004-04-23,,,False,False,-2.729999999999997,-5.1,False,True,,,False,True,,,False
2004-05-06,BIOCON,50.83,51.37,48.0,50.04,69251293,632047296,Thursday,2004-04-30,1,,False,False,-0.7100000000000009,-1.4,False,False,-9.509999999999998,-19.04,False,True,,,False
2004-05-13,BIOCON,50.17,50.33,39.17,45.28,85727088,1619710336,Thursday,2004-05-07,2,,True,False,-4.759999999999998,-9.51,False,False,-9.509999999999998,-19.04,False,True,,,False
2004-05-20,BIOCON,47.75,49.08,34.83,43.3,88688127,687197120,Thursday,2004-05-14,3,,False,False,-1.980000000000004,-4.37,False,False,-9.509999999999998,-19.04,False,True,,,False
2004-05-27,BIOCON,43.33,45.56,42.09,43.92,40078501,161321552,Thursday,2004-05-21,4,,True,False,0.6200000000000045,1.43,True,False,-9.509999999999998,-19.04,False,True,,,False
2004-06-03,BIOCON,43.75,44.25,39.88,40.68,31079820,364992960,Thursday,2004-05-28,1,,False,False,-3.240000000000002,-7.38,False,True,1.2999999999999972,3.21,True,True,,,False
2004-06-10,BIOCON,40.42,45.0,39.17,44.32,87737161,960165760,Thursday,2004-06-04,2,,True,False,3.6400000000000006,8.95,True,True,1.2999999999999972,3.21,True,True,,,False
2004-06-17,BIOCON,44.48,44.55,41.01,41.33,57428378,518897120,Thursday,2004-06-11,3,,False,False,-2.990000000000002,-6.75,False,True,1.2999999999999972,3.21,True,True,,,False
2004-06-24,BIOCON,41.64,41.64,38.86,39.6,39939084,282720992,Thursday,2004-06-18,4,,True,False,-1.7299999999999969,-4.19,False,True,1.2999999999999972,3.21,True,True,,,False
2004-07-01,BIOCON,39.79,43.0,39.44,41.86,47002176,313469856,Thursday,2004-06-25,1,,False,False,2.259999999999998,5.71,True,False,3.3100000000000023,7.93,True,True,,,False
2004-07-08,BIOCON,41.65,47.89,41.38,44.18,88668433,2345156864,Thursday,2004-07-02,2,,True,False,2.3200000000000003,5.54,True,False,3.3100000000000023,7.93,True,True,,,False
2004-07-15,BIOCON,41.67,49.89,40.83,46.28,71184456,521368992,Thursday,2004-07-09,3,,False,False,2.1000000000000014,4.75,True,False,3.3100000000000023,7.93,True,True,,,False
2004-07-22,BIOCON,46.5,46.62,43.85,44.05,49020553,301865984,Thursday,2004-07-16,4,,True,False,-2.230000000000004,-4.82,False,False,3.3100000000000023,7.93,True,True,,,False
