Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
2021-01-11,FINNIFTY,15554.55,15848.25,15364.35,15453.45,0,0,Monday,,,False,False,,,False,False,,,False,False,,,False
2021-01-18,FINNIFTY,15484.0,15748.45,15115.95,15141.8,0,0,Monday,,,False,False,-311.65000000000146,-2.02,False,False,,,False,False,,,False
2021-01-25,FINNIFTY,15323.4,15447.8,14352.2,14593.3,0,0,Monday,,,False,False,-548.5,-3.62,False,False,,,False,False,,,False
2021-02-01,FINNIFTY,14779.8,16987.55,14732.65,16724.0,0,0,Monday,1,,False,False,2130.7000000000007,14.6,True,True,1491.9500000000007,10.22,True,False,,,False
2021-02-08,FINNIFTY,16917.35,17080.6,16730.25,17016.3,0,0,Monday,2,,True,False,292.2999999999993,1.75,True,True,1491.9500000000007,10.22,True,False,,,False
2021-02-15,FINNIFTY,17175.1,17654.45,16634.15,16747.1,0,0,Monday,3,,False,False,-269.2000000000007,-1.58,False,True,1491.9500000000007,10.22,True,False,,,False
2021-02-22,FINNIFTY,16754.4,17214.0,16011.25,16085.25,0,0,Monday,4,,True,False,-661.8499999999985,-3.95,False,True,1491.9500000000007,10.22,True,False,,,False
2021-03-01,FINNIFTY,16314.45,16884.35,16199.9,16345.95,0,0,Monday,1,,False,False,260.7000000000007,1.62,True,False,-369.64999999999964,-2.3,False,False,,,False
2021-03-08,FINNIFTY,16432.8,16962.85,16214.45,16506.35,0,0,Monday,2,,True,False,160.39999999999782,0.98,True,False,-369.64999999999964,-2.3,False,False,,,False
2021-03-15,FINNIFTY,16518.3,16518.3,15642.9,15985.35,0,0,Monday,3,,False,False,-520.9999999999982,-3.16,False,False,-369.64999999999964,-2.3,False,False,,,False
2021-03-22,FINNIFTY,15967.45,16023.5,15287.65,15717.2,0,0,Monday,4,,True,False,-268.14999999999964,-1.68,False,False,-369.64999999999964,-2.3,False,False,,,False
2021-03-29,FINNIFTY,15866.4,16067.9,15638.05,15909.25,0,0,Monday,5,,False,False,192.04999999999927,1.22,True,False,-369.64999999999964,-2.3,False,False,,,False
2021-04-05,FINNIFTY,15847.65,15866.7,15231.6,15412.5,0,0,Monday,1,,False,False,-496.75,-3.12,False,True,-155.5,-0.99,False,False,,,False
2021-04-12,FINNIFTY,15054.65,15479.75,14600.65,15362.25,0,0,Monday,2,,True,False,-50.25,-0.33,False,True,-155.5,-0.99,False,False,,,False
2021-04-19,FINNIFTY,14900.4,15381.7,14675.45,15238.25,0,0,Monday,3,,False,False,-124.0,-0.81,False,True,-155.5,-0.99,False,False,,,False
2021-04-26,FINNIFTY,15436.05,16297.55,15377.0,15560.1,0,0,Monday,4,,True,False,321.85000000000036,2.11,True,True,-155.5,-0.99,False,False,,,False
2021-05-03,FINNIFTY,15338.7,15847.8,15238.75,15771.05,0,0,Monday,1,,False,False,210.9499999999989,1.36,True,False,1103.550000000001,7.09,True,False,,,False
2021-05-10,FINNIFTY,15900.9,15974.15,15347.65,15412.35,0,0,Monday,2,,True,False,-358.6999999999989,-2.27,False,False,1103.550000000001,7.09,True,False,,,False
2021-05-17,FINNIFTY,15533.05,16373.1,15467.6,16339.85,0,0,Monday,3,,False,False,927.5,6.02,True,False,1103.550000000001,7.09,True,False,,,False
2021-05-24,FINNIFTY,16399.75,16603.05,16243.55,16495.3,0,0,Monday,4,,True,False,155.4499999999989,0.95,True,False,1103.550000000001,7.09,True,False,,,False
2021-05-31,FINNIFTY,16476.1,16866.3,16383.7,16744.2,0,0,Monday,5,,False,False,248.90000000000146,1.51,True,False,1103.550000000001,7.09,True,False,,,False
2021-06-07,FINNIFTY,16779.6,16790.5,16402.1,16639.4,0,0,Monday,1,,False,False,-104.79999999999927,-0.63,False,True,-219.5500000000029,-1.32,False,False,,,False
2021-06-14,FINNIFTY,16593.1,16712.75,16139.95,16419.25,0,0,Monday,2,,True,False,-220.15000000000146,-1.32,False,True,-219.5500000000029,-1.32,False,False,,,False
