Date,Ticker,Open,High,Low,Close,Volume,OpenInterest,Weekday,WeekNumberMonthly,WeekNumberYearly,EvenWeekNumberMonthly,EvenWeekNumberYearly,ReturnPoints,ReturnPercentage,PositiveWeek,EvenMonth,MonthlyReturnPoints,MonthlyReturnPercentage,PositiveMonth,EvenYear,YearlyReturnPoints,YearlyReturnPercentage,PositiveYear
1994-12-12,PIDILITIND,5.14,5.14,5.14,5.14,7500,38500.0,Monday,,,False,False,,,False,True,,,False,True,,,False
1994-12-19,PIDILITIND,5.53,5.53,5.26,5.26,15000,39500.0,Monday,,,False,False,0.1200000000000001,2.33,True,True,,,False,True,,,False
1994-12-26,PIDILITIND,5.34,5.34,5.34,5.34,30000,80000.0,Monday,,,False,False,0.08000000000000007,1.52,True,True,,,False,True,,,False
1995-01-02,PIDILITIND,5.2,5.26,5.2,5.26,15000,39500.0,Monday,1,1,False,False,-0.08000000000000007,-1.5,False,False,-0.2699999999999996,-5.06,False,False,-1.2599999999999998,-23.6,False
1995-01-09,,,,,,0,,Monday,2,2,True,True,,,False,False,-0.2699999999999996,-5.06,False,False,-1.2599999999999998,-23.6,False
1995-01-16,PIDILITIND,4.93,5.14,4.93,5.14,22500,77000.0,Monday,3,3,False,False,,,False,False,-0.2699999999999996,-5.06,False,False,-1.2599999999999998,-23.6,False
1995-01-23,PIDILITIND,5.14,5.14,4.93,5.0,37500,37500.0,Monday,4,4,True,True,-0.13999999999999968,-2.72,False,False,-0.2699999999999996,-5.06,False,False,-1.2599999999999998,-23.6,False
1995-01-30,PIDILITIND,5.01,5.14,5.0,5.14,52500,77000.0,Monday,5,5,False,False,0.13999999999999968,2.8,True,False,-0.2699999999999996,-5.06,False,False,-1.2599999999999998,-23.6,False
1995-02-06,PIDILITIND,5.12,5.12,5.07,5.07,15000,38000.0,Monday,1,6,False,True,-0.0699999999999994,-1.36,False,True,-0.41000000000000014,-8.09,False,False,-1.2599999999999998,-23.6,False
1995-02-13,PIDILITIND,4.86,5.0,4.86,4.86,67500,36500.0,Monday,2,7,True,False,-0.20999999999999996,-4.14,False,True,-0.41000000000000014,-8.09,False,False,-1.2599999999999998,-23.6,False
1995-02-20,PIDILITIND,4.4,4.57,4.2,4.57,22500,34300.0,Monday,3,8,False,True,-0.29000000000000004,-5.97,False,True,-0.41000000000000014,-8.09,False,False,-1.2599999999999998,-23.6,False
1995-02-27,PIDILITIND,4.66,4.99,4.66,4.93,37500,74000.0,Monday,4,9,True,False,0.35999999999999943,7.88,True,True,-0.41000000000000014,-8.09,False,False,-1.2599999999999998,-23.6,False
1995-03-06,PIDILITIND,5.0,5.07,5.0,5.07,45000,38000.0,Monday,1,10,False,True,0.14000000000000057,2.84,True,False,1.0,21.46,True,False,-1.2599999999999998,-23.6,False
1995-03-13,PIDILITIND,5.07,5.14,5.07,5.14,22500,77000.0,Monday,2,11,True,False,0.0699999999999994,1.38,True,False,1.0,21.46,True,False,-1.2599999999999998,-23.6,False
1995-03-20,PIDILITIND,4.8,4.93,4.7,4.93,45000,37000.0,Monday,3,12,False,True,-0.20999999999999996,-4.09,False,False,1.0,21.46,True,False,-1.2599999999999998,-23.6,False
1995-03-27,PIDILITIND,5.0,5.66,4.93,5.66,67500,85000.0,Monday,4,13,True,False,0.7300000000000004,14.81,True,False,1.0,21.46,True,False,-1.2599999999999998,-23.6,False
1995-04-03,PIDILITIND,5.47,6.0,5.47,5.97,172500,224000.0,Monday,1,14,False,True,0.3099999999999996,5.48,True,True,-0.9400000000000004,-16.61,False,False,-1.2599999999999998,-23.6,False
1995-04-10,PIDILITIND,6.0,6.0,5.7,5.74,90000,258000.0,Monday,2,15,True,False,-0.22999999999999954,-3.85,False,True,-0.9400000000000004,-16.61,False,False,-1.2599999999999998,-23.6,False
1995-04-17,PIDILITIND,5.74,5.74,5.66,5.66,30000,85000.0,Monday,3,16,False,True,-0.08000000000000007,-1.39,False,True,-0.9400000000000004,-16.61,False,False,-1.2599999999999998,-23.6,False
1995-04-24,PIDILITIND,5.36,5.36,4.72,4.72,382500,141600.0,Monday,4,17,True,False,-0.9400000000000004,-16.61,False,True,-0.9400000000000004,-16.61,False,False,-1.2599999999999998,-23.6,False
1995-05-01,PIDILITIND,4.64,5.07,4.4,5.07,112500,114000.0,Monday,1,18,False,True,0.35000000000000053,7.42,True,False,-0.1899999999999995,-4.03,False,False,-1.2599999999999998,-23.6,False
1995-05-08,PIDILITIND,5.0,5.0,4.82,4.91,135000,183850.0,Monday,2,19,True,False,-0.16000000000000014,-3.16,False,False,-0.1899999999999995,-4.03,False,False,-1.2599999999999998,-23.6,False
1995-05-15,PIDILITIND,4.93,4.93,4.66,4.93,67500,74000.0,Monday,3,20,False,True,0.019999999999999574,0.41,True,False,-0.1899999999999995,-4.03,False,False,-1.2599999999999998,-23.6,False
1995-05-22,PIDILITIND,4.91,5.14,4.74,4.86,67500,146020.0,Monday,4,21,True,False,-0.0699999999999994,-1.42,False,False,-0.1899999999999995,-4.03,False,False,-1.2599999999999998,-23.6,False
1995-05-29,PIDILITIND,4.78,4.78,4.26,4.4,127500,132000.0,Monday,5,22,False,True,-0.45999999999999996,-9.47,False,False,-0.1899999999999995,-4.03,False,False,-1.2599999999999998,-23.6,False
1995-06-05,PIDILITIND,4.51,4.55,4.24,4.43,67500,33200.0,Monday,1,23,False,False,0.02999999999999936,0.68,True,True,-0.5300000000000002,-11.7,False,False,-1.2599999999999998,-23.6,False
1995-06-12,PIDILITIND,4.4,4.49,4.24,4.34,82500,97500.0,Monday,2,24,True,True,-0.08999999999999986,-2.03,False,True,-0.5300000000000002,-11.7,False,False,-1.2599999999999998,-23.6,False
1995-06-19,PIDILITIND,4.3,4.3,4.03,4.07,67500,30500.0,Monday,3,25,False,False,-0.2699999999999996,-6.22,False,True,-0.5300000000000002,-11.7,False,False,-1.2599999999999998,-23.6,False
1995-06-26,PIDILITIND,4.07,4.07,3.83,4.0,150000,120000.0,Monday,4,26,True,True,-0.07000000000000028,-1.72,False,True,-0.5300000000000002,-11.7,False,False,-1.2599999999999998,-23.6,False
1995-07-03,PIDILITIND,3.74,3.8,3.6,3.6,135000,27000.0,Monday,1,27,False,False,-0.3999999999999999,-10.0,False,False,0.2999999999999998,7.5,True,False,-1.2599999999999998,-23.6,False
1995-07-10,PIDILITIND,3.8,4.0,3.66,4.0,97500,30000.0,Monday,2,28,True,True,0.3999999999999999,11.11,True,False,0.2999999999999998,7.5,True,False,-1.2599999999999998,-23.6,False
1995-07-17,PIDILITIND,4.2,4.57,4.2,4.53,135000,476000.0,Monday,3,29,False,False,0.5300000000000002,13.25,True,False,0.2999999999999998,7.5,True,False,-1.2599999999999998,-23.6,False
1995-07-24,PIDILITIND,4.48,4.53,4.26,4.3,90000,193350.0,Monday,4,30,True,True,-0.23000000000000043,-5.08,False,False,0.2999999999999998,7.5,True,False,-1.2599999999999998,-23.6,False
1995-07-31,PIDILITIND,4.4,4.4,4.14,4.14,45000,31000.0,Monday,5,31,False,False,-0.16000000000000014,-3.72,False,False,0.2999999999999998,7.5,True,False,-1.2599999999999998,-23.6,False
1995-08-07,PIDILITIND,4.34,4.34,4.34,4.34,15000,32500.0,Monday,1,32,False,True,0.20000000000000018,4.83,True,True,-0.09999999999999964,-2.33,False,False,-1.2599999999999998,-23.6,False
1995-08-14,PIDILITIND,4.26,4.26,4.26,4.26,45000,64000.0,Monday,2,33,True,False,-0.08000000000000007,-1.84,False,True,-0.09999999999999964,-2.33,False,False,-1.2599999999999998,-23.6,False
1995-08-21,PIDILITIND,4.18,4.24,4.14,4.24,37500,31800.0,Monday,3,34,False,True,-0.019999999999999574,-0.47,False,True,-0.09999999999999964,-2.33,False,False,-1.2599999999999998,-23.6,False
1995-08-28,PIDILITIND,4.14,4.2,4.14,4.2,75000,63000.0,Monday,4,35,True,False,-0.040000000000000036,-0.94,False,True,-0.09999999999999964,-2.33,False,False,-1.2599999999999998,-23.6,False
1995-09-04,PIDILITIND,4.2,4.2,4.07,4.11,120000,61700.0,Monday,1,36,False,True,-0.08999999999999986,-2.14,False,False,0.13999999999999968,3.33,True,False,-1.2599999999999998,-23.6,False
1995-09-11,PIDILITIND,4.08,4.2,4.08,4.2,67500,94500.0,Monday,2,37,True,False,0.08999999999999986,2.19,True,False,0.13999999999999968,3.33,True,False,-1.2599999999999998,-23.6,False
1995-09-18,PIDILITIND,4.09,4.09,4.08,4.09,22500,30725.0,Monday,3,38,False,True,-0.11000000000000032,-2.62,False,False,0.13999999999999968,3.33,True,False,-1.2599999999999998,-23.6,False
1995-09-25,PIDILITIND,4.2,4.34,4.11,4.34,180000,585000.0,Monday,4,39,True,False,0.25,6.11,True,False,0.13999999999999968,3.33,True,False,-1.2599999999999998,-23.6,False
1995-10-02,,,,,,0,,Monday,1,40,False,True,,,False,True,-0.2599999999999998,-5.99,False,False,-1.2599999999999998,-23.6,False
1995-10-09,PIDILITIND,4.34,4.34,4.14,4.24,82500,95400.0,Monday,2,41,True,False,,,False,True,-0.2599999999999998,-5.99,False,False,-1.2599999999999998,-23.6,False
1995-10-16,PIDILITIND,4.08,4.22,4.08,4.22,45000,31600.0,Monday,3,42,False,True,-0.020000000000000462,-0.47,False,True,-0.2599999999999998,-5.99,False,False,-1.2599999999999998,-23.6,False
1995-10-23,PIDILITIND,4.3,4.44,4.14,4.23,37500,31725.0,Monday,4,43,True,False,0.010000000000000675,0.24,True,True,-0.2599999999999998,-5.99,False,False,-1.2599999999999998,-23.6,False
1995-10-30,PIDILITIND,4.08,4.26,4.0,4.18,180000,282150.0,Monday,5,44,False,True,-0.05000000000000071,-1.18,False,True,-0.2599999999999998,-5.99,False,False,-1.2599999999999998,-23.6,False
1995-11-06,PIDILITIND,4.2,4.22,4.0,4.16,202500,93450.0,Monday,1,45,False,False,-0.019999999999999574,-0.48,False,False,-0.3500000000000001,-8.58,False,False,-1.2599999999999998,-23.6,False
1995-11-13,PIDILITIND,4.01,4.01,3.56,3.66,127500,27500.0,Monday,2,46,True,True,-0.5,-12.02,False,False,-0.3500000000000001,-8.58,False,False,-1.2599999999999998,-23.6,False
1995-11-20,PIDILITIND,3.66,4.03,3.34,3.54,330000,106200.0,Monday,3,47,False,False,-0.1200000000000001,-3.28,False,False,-0.3500000000000001,-8.58,False,False,-1.2599999999999998,-23.6,False
1995-11-27,PIDILITIND,3.73,4.07,3.46,4.07,127500,183000.0,Monday,4,48,True,True,0.5300000000000002,14.97,True,False,-0.3500000000000001,-8.58,False,False,-1.2599999999999998,-23.6,False
1995-12-04,PIDILITIND,4.07,4.11,3.87,4.11,225000,30800.0,Monday,1,49,False,False,0.040000000000000036,0.98,True,True,0.3500000000000001,9.38,True,False,-1.2599999999999998,-23.6,False
1995-12-11,PIDILITIND,3.93,4.0,3.9,3.96,262500,59400.0,Monday,2,50,True,True,-0.15000000000000036,-3.65,False,True,0.3500000000000001,9.38,True,False,-1.2599999999999998,-23.6,False
1995-12-18,PIDILITIND,3.94,4.07,3.88,4.07,240000,152450.0,Monday,3,51,False,False,0.11000000000000032,2.78,True,True,0.3500000000000001,9.38,True,False,-1.2599999999999998,-23.6,False
1995-12-25,PIDILITIND,3.98,4.11,3.98,4.08,120000,183600.0,Monday,4,52,True,True,0.009999999999999787,0.25,True,True,0.3500000000000001,9.38,True,False,-1.2599999999999998,-23.6,False
